Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	92.16279	32.313816	180.0	26.0	5.6023083	6.1449213	36.973454	0.15200607	92.16279	1220.1807	0.027731378728693183	29.7905	6.3234897	31.987164	-26.091114	1.8020355	0.4252544	3.037257	0.49454668	-1.2640199e-08	-0.004487641	-1.7672777e-08	-0.023816	401.5808	-24.464996	15.934752	-1.7908974	0.61667365	0.02176559	79.0	0.61595505	0.00597413	44000	40.8178927898407
11	97.39024	30.364355	177.0	32.0	2.589104	1.5329256	7.5731726	0.4302262	97.39024	1326.3514	0.02763232167561849	31.610989	4.9880056	33.661846	-20.644367	3.299899	0.4162909	4.4536037	1.5560633	-9.471524e-09	-0.0031344318	-5.2034856e-08	0.008110051	374.9682	-33.615753	4.968927	-4.0310383	0.63843924	-0.0045441985	79.0	0.6064236	0.0036432678	48000	44.88239288330078
12	100.666664	35.841057	249.0	41.0	4.6188464	3.8414843	20.00864	0.3522749	100.666664	1511.7743	0.029072582538311298	33.352905	7.10006	35.411045	-27.651655	1.3261617	0.07093245	1.586204	0.95142764	-3.5254877e-09	-0.0017427183	1.3291836e-08	-0.005666838	425.9515	-14.413971	6.2308154	-1.2944031	0.63389504	0.00884968	79.0	0.60469776	0.0029755945	52000	49.43475008010864
13	116.606064	45.21393	267.0	47.0	3.7513	2.0706303	10.021875	0.07952156	116.606064	1637.368	0.029238715035574778	34.850147	6.9805794	36.690247	-28.357807	2.432729	0.22636561	3.2787282	1.450363	-8.095131e-09	-0.0015431674	-1.8835069e-08	-0.0024131853	568.3218	-38.974854	1.9584697	-0.36768436	0.6427447	0.010656118	79.0	0.60002977	0.004665993	56000	50.86040186882019
14	92.92857	34.50769	198.0	58.0	3.3662267	1.9900135	9.68712	0.684416	92.92857	1779.4117	0.029656862386067708	37.8845	4.1035314	38.746914	-15.07437	1.8952606	0.17901114	2.5099673	1.3817065	1.2508101e-09	-0.0021818825	1.4841556e-08	0.0068291132	407.54532	-2.7207947	1.7252063	-0.12424338	0.65340084	-7.2300434e-05	79.0	0.5969994	0.005274579	60000	55.166674852371216
15	111.91428	38.730846	241.0	61.0	4.299018	2.1543207	9.288084	0.50414443	111.91428	1930.2773	0.03016058349609375	37.545883	5.689669	38.993027	-16.431257	1.7358303	0.22269757	2.4636798	0.73484564	7.726965e-10	-0.0018198991	1.0430813e-09	0.0013833675	455.61487	-13.476807	1.8745974	-0.1991961	0.65332854	0.0049793124	79.0	0.594936	0.0074155205	64000	59.36843466758728
16	114.20588	24.261782	164.0	75.0	5.6678567	2.5352302	12.804246	1.2164901	114.20588	2124.4856	0.03124243523092831	34.80626	12.286127	40.10057	-26.056774	2.0570483	0.09829616	2.4821236	1.4065434	1.2142671e-08	-0.0023983726	5.9604646e-09	-0.0046979254	332.59494	-30.556091	3.0298703	-0.56638503	0.65830785	0.016366243	79.0	0.60332406	0.0027766088	68000	63.48166346549988
17	115.617645	33.562073	216.0	55.0	4.8373632	1.7923638	8.141262	0.70973074	115.617645	2289.7869	0.03180259535047743	36.873787	9.508575	41.57221	-6.862901	2.79829	0.12548585	3.4140859	2.2478683	9.531913e-09	-0.0012086185	1.721084e-08	-0.004644515	323.45682	-27.105957	1.5098103	-0.16802609	0.6746741	0.017481506	79.0	0.5897718	0.002219041	72000	67.54443860054016
18	108.083336	29.01664	191.0	62.0	3.9597735	1.7753507	8.900632	1.3139924	108.083336	2432.7144	0.0320093994140625	40.14553	8.3088255	43.225433	-5.5007687	2.4554522	0.13819236	2.8387723	1.6360227	3.4414658e-09	-0.0010358347	-3.8146974e-09	-0.0038924136	345.59305	-4.2930603	1.616251	-0.23887134	0.6921556	0.018625021	79.0	0.5771406	0.0039171022	76000	71.45100712776184
19	116.411766	41.762012	254.0	71.0	3.6650424	1.568327	6.761376	0.79014665	116.411766	2557.5352	0.031969189453125	39.122475	10.192504	43.7063	-6.7284026	1.9579698	0.11874902	2.4903111	1.5002264	-1.1037143e-08	-0.00077581295	6.1392784e-09	0.00477661	372.88016	-10.113037	1.220987	-0.081638336	0.7107806	0.010323644	79.0	0.5687031	0.0038696441	80000	75.42226934432983
20	126.41936	48.553776	257.0	67.0	4.448454	1.8479759	10.276582	1.2818558	126.41936	2695.8613	0.03209358723958333	39.77899	10.527097	44.760048	-3.1590228	1.6717652	0.12717792	2.0672328	1.1996297	7.512754e-09	-0.0025177738	5.0365925e-09	0.0056203464	415.8849	-19.670776	1.5817289	-0.16296685	0.72110426	0.0038115382	79.0	0.5754267	0.006739691	84000	79.57575178146362
21	144.48148	43.877247	237.0	71.0	5.8235507	2.4515827	10.014643	2.045116	144.48148	2853.3193	0.03242408336292613	40.756462	11.313753	46.362446	-6.9946346	2.0204682	0.2086316	2.771248	1.1635852	1.0735573e-08	-0.0034540803	-3.3974648e-09	0.0035275219	417.64078	-34.138092	2.4936037	-0.3887508	0.7249158	0.00545156	79.0	0.5784326	0.0056713703	88000	80.6317629814148
22	162.83333	40.22817	253.0	91.0	6.853541	3.0265107	13.745475	2.453467	162.83333	3021.7854	0.032845493482506795	45.180862	9.237674	48.437145	-3.373823	2.67073	0.5574999	4.2863474	0.5773081	-2.382363e-08	-0.0014261099	3.5762787e-10	-0.004326067	498.54163	-23.721863	3.3226168	-0.25682783	0.73036736	0.02291131	79.0	0.5877413	0.004253987	92000	84.65102410316467
23	186.0	64.55858	409.0	111.0	5.981817	1.815242	11.729315	2.3501189	186.0	3147.8794	0.03279041035970052	46.964317	8.968591	50.120346	-2.0982995	2.7849457	0.16875039	3.5935342	1.916966	1.2260193e-08	-0.0026373628	-2.0861626e-09	0.0055586975	564.42114	-43.685547	1.7318164	-0.40280855	0.7532787	0.0070074797	79.0	0.5787458	0.006188057	96000	88.69311547279358
24	229.88235	101.69902	500.0	102.0	7.0334697	3.6569657	12.036239	0.9965205	229.88235	3268.3281	0.03268328125	50.07287	8.0717945	52.420902	-3.352999	2.2005703	0.15817446	2.6607513	1.305195	9.845003e-09	-0.004953239	1.4483929e-08	0.0042574615	756.2264	-66.56073	3.1478271	-0.066744804	0.76028615	0.004255116	79.0	0.57940686	0.0059432876	100000	92.97365021705627
