Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	1714.4365	720.1205	3636.7954	628.9489	24.178429	9.363732	45.372845	5.9465575	96.925	11470.515	0.17922679	46.023705	0.007412008	46.038853	45.97372	13.053739	0.970279	14.486526	5.058405	8.046627e-09	-0.0044247294	-9.775162e-09	0.01833655	519427.2	-2593.8438	48.687233	-1.7542801	0	0	79.0	0.89736927	0.0038605174	64000	38.99003791809082
16	2341.397	1289.0608	5633.1104	817.70593	21.27641	8.467815	35.89306	1.1470251	128.35484	12130.146	0.17838451	48.36978	0.006888507	48.38208	48.329945	11.974637	1.84368	15.230241	1.6104763	-3.7908553e-08	-0.005301763	-4.1007997e-08	-0.00010200739	874856.2	-4080.25	41.616936	-9.363201	0	0	79.0	0.90760994	0.0042732637	68000	41.6191463470459
17	2382.7065	1117.4097	6166.8545	907.5537	26.152746	11.827754	59.44704	1.6928164	135.82759	12889.251	0.17901738	51.15232	0.008317005	51.16578	51.105125	9.504091	0.87169534	10.48137	4.508779	-9.608269e-08	-0.0034433652	3.7908553e-08	-0.010544832	780032.94	-3395.0	56.628033	-4.0667114	0	0	79.0	0.90544057	0.0025024053	72000	44.322425365448
18	3060.3289	1363.0505	5921.015	1248.4429	21.58564	9.690698	37.851437	0.7175332	165.95833	13407.388	0.176413	53.610603	0.0048748534	53.619408	53.582966	11.4945965	0.64706224	12.195643	5.998726	3.3020974e-08	-0.003644676	8.8214875e-08	-0.002601893	1086010.6	-4436.0	40.245907	-7.6268997	0	0	79.0	0.8907205	0.0028251386	76000	47.055604219436646
19	4472.628	2883.6658	12241.725	1703.8799	21.887571	9.120766	38.273796	4.4233103	240.3125	13762.425	0.17203031	56.258923	0.0016343208	56.26358	56.251892	8.7383	0.68720955	10.125608	4.7751904	2.384186e-10	-0.0042119967	-6.854534e-08	-0.0048520355	1659059.2	-6548.125	31.694914	-6.9111385	0	0	79.0	0.8924081	0.0043168967	80000	49.612980365753174
20	6817.1143	3033.3713	10715.728	1205.5873	21.907877	8.036503	37.11963	9.913869	363.8	13995.778	0.16661641	59.262936	0.0025963823	59.26784	59.252148	6.008706	0.5309869	6.944022	2.6719673	-1.09434126e-07	-0.004061666	1.859665e-08	-0.00416746	2138036.8	-8143.75	17.73884	-4.0673122	0	0	79.0	0.8928388	0.0039019543	84000	52.27505946159363
21	13065.703	7909.8975	20916.725	1052.8774	13.769246	9.119155	30.720827	1.0045872	637.0	14081.112	0.16001263	62.380985	0.001853323	62.38681	62.37425	4.377089	0.37573108	5.538959	2.7103553	-5.1498414e-08	-0.005003095	1.7166137e-08	-0.0048041935	3102877.2	-11026.5	11.256621	-5.7992854	0	0	79.0	0.8834513	0.004412346	88000	54.779436349868774
22	19245.586	5073.2075	22632.328	10503.818	5.8245997	2.892519	10.17331	2.07198	846.75	14107.93	0.15334706	65.69655	0.0014776709	65.70006	65.6903	1.9353105	0.31760687	2.93748	0.55807024	-2.4318695e-08	-0.0076359697	-2.0742416e-08	-0.0019906259	3948480.0	-12527.5	2.2022493	-1.7104592	0	0	79.0	0.8867409	0.00641406	92000	57.26944971084595
23	23266.219	115.73803	23399.344	23099.836	3.0916197	0.62939966	3.758167	2.217452	1000.0	14120.296	0.14708641	68.95005	0.0008345982	68.95271	68.946335	0.6448915	0.23453459	1.6118283	-0.35339049	-4.861355e-07	-0.00920051	-4.7683715e-09	-0.00023410612	4330029.5	-12140.5	0.23286535	-0.13428408	0	0	79.0	0.8560642	0.0071859886	96000	59.848968744277954
24	23621.625	85.70373	23761.506	23535.318	2.4026363	0.23565024	2.6716843	2.115692	1000.0	14129.906	0.14129907	71.942	0.000414646	71.94317	71.9405	0.28734732	0.1594562	0.81444633	-0.34732875	8.392334e-07	-0.004623248	1.5646219e-09	-0.000337897	4458676.0	-11256.5	0.082773164	-0.019953974	0	0	79.0	0.8782269	0.0043872274	100000	62.33086323738098
