Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	11.992779	4.82743	21.413528	0.5954373	47.4628	46.184612	187.58351	2.6417596	48.280487	64572.38	1.4675541	4.5942235	2.1480129	9.305289	-2.8760054	21.02373	6.4149885	23.579624	-21.503948	-1.0967255e-08	-0.017082497	-2.117157e-07	-0.108087465	11.437053	-1.0063353	1019.31824	-24.690063	0	0	79.0	1.6027513	0.0058143204	44000	27.349778175354004
11	13.703849	5.4130363	24.82703	-1.630712	39.32643	37.37793	192.34595	2.1720877	49.135803	67765.01	1.4117709	5.4515047	2.363175	9.735154	-1.8365544	20.36729	5.619609	23.67081	-14.344278	-3.2901763e-08	-0.018720025	1.7356872e-07	-0.010402139	13.675858	-0.9993849	637.8967	-24.158081	0	0	79.0	1.5636659	0.007234042	48000	29.977457523345947
12	13.890762	5.095488	23.488249	3.2057474	35.970276	34.716183	162.11241	1.9828627	49.6375	70653.516	1.3587215	5.8669024	2.1656494	10.380721	-2.0292964	18.390537	7.809932	23.597569	-20.66967	-3.8146974e-09	-0.015171212	1.2588501e-07	-0.019913744	12.994947	-0.78929806	535.038	-18.662903	0	0	79.0	1.5255542	0.005901515	52000	32.583383321762085
13	14.405495	5.3153434	23.912926	0.1965405	35.920135	41.531246	250.50258	0.6171426	49.148148	73565.91	1.313677	6.586641	1.9975483	10.849208	-2.6100416	17.291437	6.9965677	23.488552	-20.533329	-4.7683715e-09	-0.014671685	-3.8146974e-09	-0.05073445	14.061541	-0.83953	630.78174	-24.253723	0	0	79.0	1.4949679	0.0056103277	56000	35.462027072906494
14	14.606273	4.954427	25.338293	3.948218	35.80793	38.36506	160.73915	2.6343117	49.3875	76512.99	1.2752166	6.3688927	2.5367012	11.811905	-4.03596	15.6469145	6.232289	23.27002	-13.943044	2.3841858e-08	-0.016637938	-5.3405763e-08	0.09032824	13.688179	-0.70662403	657.38135	-12.700623	0	0	79.0	1.4567289	0.0073393956	60000	38.50530982017517
15	14.8134365	4.313387	23.52905	4.658942	22.767157	18.871992	88.464676	1.4369544	50.0	78334.37	1.2239745	7.0699377	2.3108325	12.274601	-2.2139528	15.901296	6.2970233	23.674892	-13.193082	2.6702882e-08	-0.016210128	-1.5258789e-07	0.04264917	13.855667	-1.0437822	171.58568	-38.842606	0	0	79.0	1.4258461	0.0063305646	64000	41.16405892372131
16	17.931692	4.5452943	26.432093	5.667086	24.219833	22.739403	123.75081	1.8954993	49.9625	80272.13	1.1804725	6.5665393	2.3020942	11.204934	-3.0046194	10.416134	4.955846	21.989275	-11.57152	1.7166137e-08	-0.019033328	6.103516e-08	-0.017775979	18.427141	-2.821021	208.75847	-5.3255005	0	0	79.0	1.3867836	0.0073769605	68000	43.74815082550049
17	16.92895	4.1719594	28.550253	9.760961	23.823967	26.310707	142.06796	0.6799503	49.925	82178.25	1.1413646	7.8161454	2.5265365	12.88564	-0.1946814	10.606859	4.9953456	22.340746	-14.047777	0.0	-0.014334078	1.1444092e-08	0.013711487	13.908306	-1.2910347	305.90128	-11.749084	0	0	79.0	1.3460425	0.0062744054	72000	46.24949526786804
18	18.300737	4.99777	26.802685	8.016889	24.185476	30.745045	183.17204	0.6732868	49.4	84127.016	1.1069344	8.061544	2.8233948	13.681213	-1.1273451	10.998645	5.6780796	23.095629	-12.576186	-1.1920929e-08	-0.017646829	1.4305115e-07	-0.024452155	15.466281	-1.2220812	454.7782	-45.22458	0	0	79.0	1.3107439	0.0075148866	76000	48.79549860954285
19	19.726948	5.008029	29.571867	5.546276	20.89549	32.31913	167.86545	0.6247141	49.209877	85823.51	1.0727938	8.560763	3.027804	14.372476	-2.0692942	11.516765	4.310465	21.44833	-14.590568	0.0	-0.017968176	-1.2588501e-07	-0.056970015	19.745602	-1.4095898	420.8167	-26.287598	0	0	79.0	1.2778385	0.008130399	80000	51.37651467323303
20	19.761692	5.3372216	28.24302	9.397012	24.424957	40.40578	231.30008	0.8264918	49.7875	87780.914	1.0450109	8.9979725	2.9101005	14.376416	0.74524236	10.887777	4.127553	23.228823	-7.7000737	5.722046e-09	-0.014713037	-1.9073486e-08	-0.061626423	18.5188	-1.4738121	601.996	-18.199707	0	0	79.0	1.2398632	0.0066244127	84000	54.03992319107056
21	18.788761	4.817021	29.63754	4.884843	20.056667	27.82984	135.4882	0.85891503	49.5375	89401.914	1.0159309	8.564203	3.198949	15.14407	-4.659594	10.511751	4.709584	23.912256	-5.732073	-2.3841857e-09	-0.018254133	4.386902e-08	0.03890207	18.296656	-1.1606865	344.97012	-21.437317	0	0	79.0	1.2098408	0.0075047854	88000	56.68547463417053
22	20.652216	4.452417	31.027561	8.998674	22.402508	24.64299	143.1361	2.1268897	49.7375	91195.06	0.9912507	8.598625	2.9697223	14.840565	1.3160509	10.140783	4.7515182	24.148697	-11.847164	4.7683715e-09	-0.014595222	5.3405763e-08	-0.03242741	18.51311	-1.7208862	262.86908	-27.211044	0	0	79.0	1.1734238	0.006437856	92000	59.35666108131409
23	21.295395	4.786076	29.703535	11.618747	22.010563	30.23872	180.1667	0.39624292	49.5	92966.445	0.9684005	9.538479	3.1102047	15.78499	-1.6555992	11.009945	6.038337	24.365528	-12.187252	-1.9073487e-09	-0.017673777	1.0681153e-07	-0.011179345	17.727684	-1.5557976	331.5585	-21.062378	0	0	79.0	1.141736	0.008161238	96000	61.953020334243774
24	21.455547	4.4828677	29.789957	8.965805	16.389181	17.713661	99.61855	0.25695717	49.975	94277.67	0.94277674	9.636827	3.5728583	16.860445	-0.2468853	9.059188	5.349356	24.022884	-17.432896	-1.3351441e-08	-0.017490711	3.4332274e-08	-0.018386107	17.61214	-1.1941586	125.86325	-5.955002	0	0	79.0	1.1077089	0.0075377985	100000	64.50076031684875
25	21.867958	4.3623867	31.716808	11.393235	19.12066	29.847832	178.63014	0.46280828	49.675	95808.69	0.9212374	9.742285	3.5816438	16.989464	-1.1893022	8.280842	5.0862756	24.372032	-8.153608	7.152557e-09	-0.013276812	2.4795533e-08	-0.04584749	18.887335	-1.4372292	339.11887	-12.900116	0	0	79.0	1.0733544	0.006485994	104000	67.2916955947876
26	21.707872	4.429069	30.58653	9.846677	10.251042	12.714828	68.19793	0.38972044	50.0	96628.77	0.89471084	10.133055	3.6464303	17.287588	-0.40435326	8.999503	4.823814	24.653217	-12.156393	-1.1444092e-08	-0.015353722	-8.392334e-08	0.025072094	19.803808	-1.871994	73.66148	-16.897171	0	0	79.0	1.0402682	0.0078000594	108000	70.22045993804932
27	22.26626	5.1821823	33.714214	9.566085	17.175657	38.963932	212.53098	0.5641027	49.7	98003.21	0.87502867	9.742764	3.3627987	16.575075	1.719274	5.3893948	5.0278916	24.51007	-14.09832	-1.3351441e-08	-0.01482143	-1.0299683e-07	-0.026477536	22.900671	-2.1933975	456.73444	-13.703064	0	0	79.0	1.0083791	0.007476835	112000	72.85336899757385
28	22.697842	4.8118067	32.50065	13.370026	10.320094	15.856957	96.189995	0.74154085	49.875	98829.055	0.8519746	10.184803	3.3280232	17.257847	0.47088143	5.6323457	5.4746304	25.065868	-8.945357	1.1920929e-08	-0.01703845	-8.5830685e-09	0.049978323	21.021063	-2.088789	136.50519	-13.770203	0	0	79.0	0.9779153	0.007920481	116000	75.4514365196228
29	23.618639	4.808351	32.095566	12.367529	8.803068	18.751991	162.63422	0.36776522	49.9875	99533.4	0.829445	10.186624	3.581442	17.794146	0.3689456	4.7478456	4.0028806	23.435598	-10.728002	-5.722046e-09	-0.016279917	-6.008148e-08	0.027780406	23.955828	-1.4371853	118.1048	-7.0392838	0	0	79.0	0.94321275	0.0066049853	120000	77.95259499549866
30	23.532703	4.4534974	31.356264	12.02275	8.245237	11.293798	79.00572	0.46434864	49.9875	100193.125	0.8080091	10.353297	3.4084387	17.950697	-2.1744022	4.337832	3.6050942	23.225002	-13.523679	3.2782554e-09	-0.006133531	1.5735626e-08	0.02074719	23.45439	-2.8365307	65.4901	-3.7700882	0	0	3.0	0.90169775	0.007129427	124000	80.28619074821472
31	23.553274	5.215757	33.12112	11.844161	13.661787	23.012175	110.58911	0.50822765	49.875	101287.18	0.7913061	10.22493	3.735252	18.397667	0.23950228	4.7159247	4.099685	24.786373	-5.70549	2.861023e-09	-0.01730716	3.4332274e-08	0.041021824	21.856588	-2.349516	209.88924	-20.777542	0	0	79.0	0.8997807	0.00804349	128000	82.82378888130188
32	23.936195	4.213697	35.01378	12.672866	8.256599	19.172476	120.51448	0.5567387	49.625	101948.47	0.7723369	11.050987	3.563949	19.327934	2.3537838	6.1639576	4.39351	25.333168	-5.657566	-9.536744e-10	-0.015748613	6.866455e-08	-0.023862442	22.208307	-2.047287	172.1629	-11.3953705	0	0	79.0	0.86765724	0.007323183	132000	85.46421027183533
33	24.09755	4.034008	32.979435	14.763708	8.878568	19.6629	153.517	0.4471566	50.0	102658.75	0.7548438	10.555301	3.7848742	19.000908	-0.2751724	4.181585	3.3639815	24.559399	-5.627851	1.9073487e-09	-0.015549907	6.484986e-08	0.02755722	23.747902	-1.5476742	101.255165	-7.587631	0	0	79.0	0.83568645	0.0076738577	136000	88.14774656295776
34	24.998991	4.900317	35.23483	10.743013	8.153922	21.749207	183.60283	0.29712737	49.6	103313.29	0.73795205	11.185389	3.5771968	19.144466	0.842625	3.7376277	3.7755718	25.04887	-6.363031	-2.002716e-08	-0.014070427	9.918213e-08	-0.05744121	26.028023	-2.4133282	127.239365	-2.163414	0	0	79.0	0.79684734	0.0065280106	140000	90.78595423698425
35	25.973644	3.8404295	32.92001	15.068278	5.8345957	8.9610615	63.418076	0.23431534	50.0	103780.055	0.72069484	11.005369	3.70116	19.375488	1.7554001	3.2557988	2.9771667	25.191622	-3.9906473	-9.536743e-09	-0.01345781	1.525879e-08	0.0272428	24.299168	-1.9847908	26.841251	-1.2634392	0	0	79.0	0.7693361	0.006265257	144000	93.35145473480225
36	25.986002	4.629844	35.622696	13.764431	13.243301	30.497036	178.69064	0.30086938	49.6	104841.92	0.70839137	11.303521	4.3452773	19.643679	-2.6294231	3.257209	4.1401486	25.51729	-7.1981244	-1.9073487e-09	-0.015767619	-1.7547607e-07	-0.033810098	26.431019	-1.9768009	321.7592	-26.731232	0	0	79.0	0.74054945	0.007622183	148000	95.98161053657532
37	26.701588	4.379289	36.04407	16.796387	6.75065	13.997333	99.758575	0.0987286	50.0	105381.97	0.69330245	11.945574	3.7002232	19.180555	1.0981569	5.8224344	4.8313527	25.877337	-4.103036	1.9073487e-09	-0.01522745	-8.392334e-08	0.037396006	30.28232	-3.2310677	54.980843	-9.193153	0	0	79.0	0.70430577	0.00748467	152000	98.63415718078613
38	26.504023	4.4040065	35.600697	16.488028	5.054642	13.579563	119.34543	0.15697224	49.8375	105786.47	0.6781184	12.171869	3.6355047	19.06444	-1.3760026	2.689455	3.2941	25.592663	-14.25545	7.629395e-09	-0.016200598	4.7683715e-09	0.030597478	30.650629	-3.2544804	78.98058	-2.916504	0	0	79.0	0.6694428	0.0069778273	156000	101.24116158485413
39	28.079966	3.8807251	35.690765	19.185751	5.5060306	9.211755	57.811195	0.25672135	50.0	106226.95	0.66391844	11.877685	3.6558583	19.256124	1.5612748	2.4376187	2.8652165	25.833233	-3.21048	0.0	-0.013380146	1.1444092e-08	0.030005619	32.11318	-2.7058468	23.729343	-0.79114723	0	0	79.0	0.62664866	0.007124392	160000	103.85415863990784
40	27.32492	4.5231266	35.70051	18.762123	4.769986	8.455778	62.330605	0.32433584	50.0	106608.555	0.6500522	12.520871	3.6766963	19.94058	1.7478625	2.8079195	3.6252036	25.78724	-2.8624127	6.6757204e-09	-0.014679047	3.242493e-08	0.029936835	29.625675	-2.0502796	26.559076	-1.6493492	0	0	79.0	0.60014546	0.008194044	164000	106.56709218025208
41	28.750034	4.3104706	36.709076	19.128284	5.555728	15.931849	139.61523	0.20506638	50.0	107053.01	0.63722026	12.35015	3.8232877	20.466042	2.1575966	2.5047424	3.3306377	25.787096	-5.7539682	-1.3351441e-08	-0.012352449	-5.7220458e-08	0.015319522	32.057888	-2.5979576	61.758224	-1.8698883	0	0	79.0	0.5667293	0.0074192462	168000	109.12614464759827
42	28.080883	3.9363177	35.555367	18.466352	4.9724126	20.893251	188.80098	0.18763311	49.7625	107451.164	0.62471604	13.114897	3.7575684	20.657562	1.623915	2.1462798	2.7868967	26.121336	-2.8151133	1.9073487e-09	-0.013491783	-3.8146974e-09	0.022068206	33.857414	-2.5650043	135.74123	-2.0350494	0	0	79.0	0.54528594	0.0074904	172000	111.68219447135925
43	28.6482	4.0224824	35.83817	18.512741	7.096289	12.038651	60.457085	0.2253939	50.0	108018.87	0.61374354	12.107879	3.7268143	20.120377	0.42785642	3.0517461	5.114179	26.398903	-4.2466073	2.3841858e-08	-0.005006611	-2.2888184e-08	0.047102187	31.444149	-2.1309452	48.49315	-2.6233902	0	0	3.0	0.5049772	0.004242591	176000	113.9148302078247
44	28.784851	4.891261	36.79363	11.871625	15.90981	31.694088	152.27956	0.27350265	49.4125	109294.055	0.6071892	12.367643	4.0207796	20.992594	1.3667238	4.4449725	5.299211	26.465239	-2.0765264	0.0	-0.014136469	1.9073486e-08	-0.0699082	33.05262	-1.9832745	340.9067	-28.715088	0	0	79.0	0.5035032	0.006450652	180000	116.48861336708069
45	28.983139	4.628176	39.12581	15.509199	8.713137	20.17568	128.19458	0.33562216	49.6	109991.75	0.59778124	12.968934	4.184777	21.869331	2.3203318	6.8460984	6.477327	27.262806	-4.7418127	1.9073487e-09	-0.014126949	6.103516e-08	-0.08277195	30.616377	-2.2387753	167.07887	-10.546875	0	0	79.0	0.464406	0.0076099257	184000	119.0895254611969
46	29.351908	4.3016753	40.59625	19.834759	6.344603	12.554918	84.66208	0.17456257	49.9625	110499.31	0.5877623	13.470422	4.122443	22.179995	1.179037	4.3149114	4.437963	27.292473	-5.690387	-2.3841857e-09	-0.01137551	-1.1444092e-08	-0.008802518	32.565884	-1.4899693	62.418373	-2.864643	0	0	79.0	0.4379245	0.0063397256	188000	121.7342004776001
47	29.553034	4.6206574	38.6186	13.643908	3.7968235	14.466048	129.66727	0.15202877	49.75	110803.61	0.5771021	13.957424	3.9220467	22.652113	3.9770012	2.7528815	3.3972738	27.41042	-4.497223	-4.7683715e-09	-0.012166228	-9.536743e-09	-0.039578862	39.394405	-3.0011024	67.74757	-2.3472595	0	0	79.0	0.41473246	0.006704728	192000	124.3921263217926
48	29.550013	4.0752244	37.142376	19.083698	3.7028606	11.431601	100.246445	0.15624991	49.9875	111099.84	0.56683594	13.17366	3.4610996	21.230423	1.6152072	1.7971569	3.0445616	23.797956	-3.687413	-9.536744e-10	-0.012253213	-3.33786e-08	-0.031420875	33.43265	-2.0398254	56.244877	-3.6906662	0	0	79.0	0.37930632	0.007672518	196000	127.40709257125854
49	29.69574	4.2586164	39.17435	21.219276	2.1996121	3.977725	23.172169	0.08787409	50.0	111275.81	0.5563791	13.324342	3.772605	21.781023	1.3032018	1.9018861	3.2714148	26.48692	-4.6489277	-1.1444092e-08	-0.012923363	7.629395e-09	0.015568397	36.02358	-1.7983971	9.392576	-3.3495574	0	0	79.0	0.3502102	0.007284321	200000	130.38412499427795
