Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
23	1000.0	0.0	1000.0	1000.0	28.070477	4.7727594	33.855198	21.874048	1000.0	9805.698	0.10214269	66.82133	0.0038196363	66.82505	66.76977	3.4394414	0.54736507	5.27787	1.8102801	3.838539e-08	-0.0025786322	2.6106834e-08	-0.013307771	937.07837	-99.50775	1.9750432	-0.4798963	0	0	7.0	0.8310593	0.01769847	96000	91.01180672645569
24	1000.0	0.0	1000.0	1000.0	7.14745	1.4391401	9.505392	5.872014	1000.0	9834.288	0.09834288	68.53133	0.009605728	68.53723	68.39247	2.1927347	0.40414283	3.536508	0.9751137	4.7183036e-07	-0.0014869022	-2.0742416e-08	0.0023912834	842.96765	-89.03119	2.7354522	-2.0907116	0	0	79.0	0.8316845	0.0030019255	100000	94.88046216964722
25	937.5	108.253174	1000.0	750.0	15.565272	5.7813478	21.900324	7.0059137	937.5	9898.701	0.09517982	70.14981	0.006384198	70.15316	69.91427	1.4055742	0.43653712	3.6938078	0.12041551	5.1259996e-09	-0.0117687695	-4.798174e-09	-0.008044519	737.40027	-67.284	1.0152941	-0.054097295	0	0	4.0	0.83766943	0.019459587	104000	98.41576814651489
26	1000.0	0.0	1000.0	1000.0	8.415199	2.1183398	11.887281	6.143347	1000.0	9932.362	0.091966316	71.55852	0.018227413	71.56737	71.24338	0.8946417	0.3809268	2.0407658	-0.1783269	-4.7922134e-07	-0.002019663	-5.9604643e-10	0.0016642815	688.57855	-72.78082	1.0020654	-0.09917492	0	0	79.0	0.8363981	0.004473701	108000	102.19880080223083
27	1000.0	0.0	1000.0	1000.0	4.8477545	1.4059321	6.8675766	3.156666	1000.0	9951.753	0.08885494	73.02392	0.0068065515	73.02771	72.86645	0.9087692	0.26852563	1.581331	0.005704351	-5.02348e-07	-0.001992074	4.6491624e-09	-0.0010153982	619.48035	-66.54175	0.45586053	-0.21231575	0	0	79.0	0.8424633	0.0042414092	112000	105.97719550132751
28	1000.0	0.0	1000.0	1000.0	8.260959	2.7264864	12.474133	5.114019	1000.0	9984.797	0.086075835	74.42997	0.011306998	74.43684	74.257095	0.3410086	0.24768837	1.1420939	-0.36736792	-2.3627281e-07	-0.0011731164	-4.708767e-09	-0.0005245697	556.5798	-60.39502	0.7274093	-0.14926922	0	0	79.0	0.83157617	0.0031573728	116000	109.78853297233582
29	1000.0	0.0	1000.0	1000.0	13.873172	5.3053627	19.652283	7.498382	1000.0	10040.29	0.08366908	75.77802	0.015793392	75.78603	75.43949	0.58548933	0.19452605	1.130359	-0.10620284	1.6665459e-07	-0.003049264	-1.4215708e-08	0.00073309225	499.432	-54.878998	2.2587016	-0.4203788	0	0	79.0	0.83631355	0.004387376	120000	113.64869284629822
30	1000.0	0.0	1000.0	1000.0	9.849688	1.416181	11.1628895	7.4873834	1000.0	10079.688	0.08128781	77.07505	0.008476995	77.0806	76.96822	1.1757563	0.15336451	1.6642311	0.5347892	5.9390067e-07	-0.0031730046	-2.3841857e-09	0.0014536838	447.3997	-49.855743	0.5553406	-0.06972432	0	0	9.0	0.822329	0.01556967	124000	117.31976103782654
31	1000.0	0.0	1000.0	1000.0	14.758189	7.5139766	22.503254	4.4835896	1000.0	10138.721	0.079208754	78.31805	0.008167308	78.32409	78.242546	0.9613182	0.11087316	1.312214	0.49853033	-5.0354004e-07	-0.0024774643	3.9339065e-09	0.0018555237	400.1901	-45.33377	2.5010207	-0.1448474	0	0	79.0	0.82195574	0.004778422	128000	121.16606640815735
32	1000.0	0.0	1000.0	1000.0	19.159792	6.83139	29.341366	12.272103	1000.0	10215.36	0.07738909	79.50872	0.033521563	79.520195	78.92622	1.240554	0.13026083	1.6046481	0.6592247	6.985665e-08	-0.0019867744	-2.8133393e-08	0.001387245	357.4406	-41.29718	2.1625042	-0.39872515	0	0	79.0	0.819575	0.0060910885	132000	124.9980194568634
33	866.0	135.78107	1000.0	701.0	42.177567	16.88766	66.92754	26.539383	866.0	10399.4795	0.07646676	80.65371	0.040939067	80.671844	79.91369	1.8752848	0.22349913	2.4980748	0.8994449	2.115965e-09	-0.004668279	2.2113323e-08	0.008188842	387.19656	-21.64331	16.992699	-4.433153	0	0	8.0	0.8251364	0.012091242	136000	128.61556458473206
34	1000.0	0.0	1000.0	1000.0	42.980793	11.21945	62.06496	33.885662	1000.0	10571.402	0.07551002	81.511734	0.062087104	81.53192	79.964775	4.0976844	0.51781017	5.7351985	1.9986235	5.0544736e-07	-0.0017837515	7.867813e-09	-0.005324625	290.8775	-34.421417	3.4968114	-0.08652139	0	0	79.0	0.8241406	0.005105499	140000	132.3945288658142
35	1000.0	0.0	1000.0	1000.0	17.344746	5.1330175	23.626486	11.343951	1000.0	10640.781	0.073894314	82.58874	0.00964313	82.59327	82.442215	3.7265146	0.55275047	5.3634796	1.6528151	-1.1525154e-06	-0.0038323516	4.172325e-08	-0.003465323	258.05237	-31.93193	4.430464	-3.468206	0	0	79.0	0.8205864	0.0059188083	144000	136.15547251701355
36	1000.0	0.0	1000.0	1000.0	9.979948	1.0238059	11.299191	8.45659	1000.0	10680.701	0.0721669	83.64368	0.0038741415	83.64572	83.593994	1.870116	0.25819054	2.6776974	1.0368791	2.450943e-07	-0.0046490533	-1.1920929e-08	0.00079164957	227.73491	-28.813187	1.4602689	-0.90700495	0	0	79.0	0.79793775	0.0052652294	148000	139.9464054107666
37	1000.0	0.0	1000.0	1000.0	9.475124	1.9721935	12.79271	7.9526386	1000.0	10718.602	0.070517115	84.656265	0.002510107	84.65795	84.61446	1.0255889	0.16198654	1.4875733	0.44381326	2.6869773e-07	-0.0022891294	-1.1026859e-09	0.0011862997	200.40793	-25.965042	0.48539972	-0.019723296	0	0	79.0	0.78655577	0.0026681826	152000	143.77300333976746
38	1000.0	0.0	1000.0	1000.0	23.952063	3.2048504	27.199139	20.165989	1000.0	10814.41	0.069323145	85.62575	0.008797374	85.63121	85.50502	0.95496476	0.16010599	1.5141267	0.3929306	-3.9744378e-07	-0.003235059	-2.5093556e-08	-0.0001588446	175.86781	-23.369965	2.8517966	-1.9458959	0	0	79.0	0.7753204	0.005780893	156000	147.6406466960907
39	1000.0	0.0	1000.0	1000.0	31.397955	18.924316	57.006588	4.382446	1000.0	10940.002	0.068375014	86.559875	0.015243337	86.56676	86.26393	2.3504634	0.4164102	3.52053	1.2685189	1.08242034e-07	-0.003025969	-2.4884939e-08	0.0049791913	153.74872	-20.973877	4.54254	-1.4058576	0	0	79.0	0.7542961	0.00688011	160000	151.5469799041748
40	538.7143	227.12598	1000.0	301.0	33.308743	9.1867485	42.157845	12.869187	538.7143	11183.429	0.06819164	87.30342	1.784923	87.465416	42.638412	3.2291067	1.1547838	6.155718	0.116582304	-1.9609928e-08	-0.028622093	5.733967e-08	0.0014707105	496.24417	-366.12256	19.344824	-8.237059	0	0	2.0	0.7565232	0.037300415	164000	155.39019393920898
41	1000.0	0.0	1000.0	1000.0	11.916327	6.0423546	19.223291	3.1157591	1000.0	11231.094	0.06685175	87.56646	0.9366918	87.69876	65.665886	3.195884	1.7833791	8.418776	-2.0557756	3.8194656e-07	0.0006010494	-1.835823e-08	-0.012374548	132.89891	-19.744385	10.064957	-7.057162	0	0	4.0	0.755077	0.016985115	168000	158.97056126594543
42	1000.0	0.0	1000.0	1000.0	15.929848	6.432906	24.937254	9.138814	1000.0	11294.813	0.06566752	88.52809	0.006949075	88.533485	88.4186	0.4437387	0.5188878	1.8206651	-0.89352316	4.5776368e-08	-0.0016854415	9.834767e-09	-7.87074e-05	112.034035	-16.728401	4.0244455	-0.8913152	0	0	79.0	0.75357264	0.0054947953	172000	162.8340926170349
43	1000.0	0.0	1000.0	1000.0	9.160583	1.4582269	10.714616	6.9356885	1000.0	11331.455	0.06438327	89.37039	0.010069702	89.37609	89.16701	1.3195223	0.27170447	2.1685066	0.4306875	5.364418e-08	-0.0014383757	-7.748604e-10	-0.0005185705	96.18436	-14.752892	0.59021807	-0.20830989	0	0	79.0	0.75938016	0.0026824016	176000	166.67263197898865
44	1000.0	0.0	1000.0	1000.0	13.632333	4.006999	18.475094	7.896701	1000.0	11385.984	0.06325547	90.17635	0.0042740307	90.180435	90.10785	0.81221867	0.25935957	1.5775094	0.11184476	-1.206398e-07	-0.001652865	1.4603138e-09	-0.00031807544	82.15171	-12.965317	1.1045872	-0.12911588	0	0	79.0	0.7435115	0.0027751504	180000	170.5267448425293
45	1000.0	0.0	1000.0	1000.0	10.583355	1.5028429	11.900759	8.100522	1000.0	11428.318	0.062110424	90.94096	0.010378913	90.94586	90.7699	1.1382197	0.26626202	2.097239	0.45669824	3.1232832e-07	-0.0040132585	2.0861626e-10	-0.0005258207	69.86422	-11.354237	0.3797665	-0.028891861	0	0	79.0	0.74653983	0.0052188444	184000	174.45063591003418
46	1000.0	0.0	1000.0	1000.0	28.104614	6.6607337	39.319603	21.846565	1000.0	11540.736	0.061386894	91.67176	0.002559404	91.67441	91.62612	0.68710905	0.2515135	1.6263295	-0.12919104	2.9873848e-07	-0.00094374915	-3.091991e-08	0.00029181162	59.04397	-9.8885765	7.18045	-3.041	0	0	79.0	0.7297934	0.0020621025	188000	177.89329886436462
47	1000.0	0.0	1000.0	1000.0	35.02214	11.993426	46.751003	16.877836	1000.0	11680.825	0.06083763	92.36253	0.0028078351	92.36504	92.31265	2.3633442	0.2338081	3.0274594	1.5678557	-3.068447e-07	-0.003243751	2.0980835e-08	0.0001158207	49.65619	-8.574524	5.3507977	-0.7522869	0	0	79.0	0.731528	0.0037434003	192000	181.7729263305664
48	1000.0	0.0	1000.0	1000.0	25.078072	2.608133	27.420086	20.768822	1000.0	11781.138	0.060107846	93.016266	0.0022351511	93.01864	92.99331	3.2261796	0.20939551	3.8172076	2.008619	4.15802e-07	-0.0010525138	1.6465783e-08	-0.0017397759	41.517776	-7.3969	3.1727948	-0.78801274	0	0	79.0	0.73336285	0.0031857097	196000	185.84381675720215
49	1000.0	0.0	1000.0	1000.0	20.745369	0.756676	21.862316	19.761852	1000.0	11864.119	0.059320595	93.63433	0.0027741576	93.63685	93.5992	2.3392622	0.23209707	3.108996	1.5894983	3.6644934e-07	-0.001165272	9.536744e-10	-8.339703e-05	34.495777	-6.343567	0.74389124	-0.100008845	0	0	79.0	0.7412423	0.0022688156	200000	190.37468457221985
