Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
13	128.87097	59.07772	300.0	45.0	23.147219	20.533247	94.91642	4.3344116	128.87097	10244.393	0.18293558	38.418343	4.809889	40.418953	1.5846728	12.605487	0.75548595	13.980813	8.27185	-5.2452087e-09	-0.013725725	1.15633014e-07	0.063866094	609.1108	-67.3288	108.00027	-9.491264	0	0	79.0	0.88305837	0.004402857	56000	52.021483421325684
14	257.66666	181.44775	797.0	71.0	24.013662	22.105433	72.346436	3.2184532	257.66666	10605.856	0.17676428	39.722233	5.932852	42.86088	10.8186035	9.835168	0.69169915	11.61942	5.7264237	3.8146974e-09	-0.017706648	-5.9604645e-08	0.041442405	1478.0093	-283.10364	50.52161	-13.183788	0	0	79.0	0.87812036	0.0055550463	60000	56.036991119384766
15	747.0	318.50024	1000.0	251.0	42.681667	28.204477	96.527306	13.899799	747.0	10833.86	0.16927907	46.847702	1.2321869	47.21941	18.735302	6.1247125	0.7553659	8.56855	3.6317883	-1.4096499e-07	-0.0056552114	-1.66893e-08	-0.012640627	2144.46	-385.92883	26.206505	-1.359396	0	0	9.0	0.86852956	0.014314869	64000	59.74167513847351
16	238.875	143.26761	619.0	73.0	61.315166	26.162136	104.57358	6.93919	238.875	11893.017	0.1748973	51.622227	0.51666063	51.764984	36.50339	4.3542676	0.7593073	5.9812937	1.3122625	-3.2305717e-08	-0.03642984	1.1062622e-07	-0.16181913	954.10425	-154.59363	351.96164	-184.75935	0	0	3.0	0.8668539	0.025680782	68000	63.851824045181274
17	623.6667	302.90793	1000.0	165.0	23.985521	14.511399	53.377323	9.075094	623.6667	12047.361	0.16732447	52.629322	2.7216842	53.49482	13.162861	15.617461	1.5456216	18.242086	7.7347302	-2.2053719e-08	-0.008685675	1.3160705e-07	0.019409673	1576.7378	-220.49829	147.43494	-130.3504	0	0	79.0	0.865279	0.0064036106	72000	67.74361872673035
18	1000.0	0.0	1000.0	1000.0	25.623413	13.454672	46.26589	9.5787115	1000.0	12149.855	0.15986653	56.169525	0.06595692	56.19702	54.213326	6.638393	0.99958605	9.564673	3.5302322	-6.699562e-08	-0.0015054008	-1.013279e-08	-0.0006083844	1635.4136	-224.83936	24.362139	-15.807967	0	0	79.0	0.86043954	0.0023656406	76000	71.59996843338013
19	788.25	366.76175	1000.0	153.0	19.60008	11.66245	38.77381	7.476082	788.25	12243.053	0.15303816	59.11739	0.070019566	59.14654	57.498474	3.2533453	1.0465105	6.219453	-0.13777983	-1.18136406e-07	-0.0060316958	-2.861023e-09	-0.0002900863	1380.8231	-164.67041	4.7127566	-1.6894159	0	0	79.0	0.85709333	0.010957213	80000	75.48516249656677
20	991.25	15.155444	1000.0	965.0	37.70263	2.758988	40.009502	33.04544	991.25	12393.959	0.14754713	61.556026	0.13302857	61.58863	56.316753	1.7159883	0.9279669	4.1555257	-1.6795409	8.964538e-08	-0.012205784	9.6559525e-09	0.0026009863	1232.0238	-137.42676	10.499719	-1.9606037	0	0	8.0	0.8634504	0.01689422	84000	79.28022933006287
21	886.0	197.4538	1000.0	544.0	33.280975	4.446091	39.19074	26.723034	886.0	12539.418	0.14249338	63.69036	0.8935371	63.748383	23.267828	3.3216438	0.7233242	5.5386314	0.9278794	-1.1765957e-07	-0.011208401	1.37090685e-08	-0.021389803	1061.4196	-114.20618	6.2172937	-0.109433174	0	0	7.0	0.86250955	0.015504824	88000	81.96549153327942
22	870.25	224.7336	1000.0	481.0	12.3761835	4.268319	18.717508	7.015609	870.25	12596.056	0.13691364	65.66681	0.028449582	65.68252	65.22245	3.1514134	0.73822635	5.6833897	1.0058566	6.306171e-08	-0.006604158	-2.604723e-08	0.004521498	958.23035	-98.41669	4.927578	-3.1934483	0	0	79.0	0.8611475	0.009691753	92000	85.8017966747284
23	1000.0	0.0	1000.0	1000.0	23.17499	5.681838	32.29092	16.644089	1000.0	12688.756	0.13217454	67.448074	0.031522267	67.46379	66.906685	1.89219	0.5354607	3.5119314	0.17948762	-2.360344e-07	-0.0036163449	8.3446505e-10	0.008306165	902.00183	-102.01898	3.760254	-0.08828139	0	0	79.0	0.86499363	0.006577527	96000	89.7688295841217
24	694.0	292.90817	1000.0	316.0	56.885975	17.622253	87.89074	34.390385	694.0	13015.022	0.13015023	69.11871	1.4818914	69.25438	27.487463	2.592357	0.6161088	4.798991	0.77966034	6.437302e-09	-0.019389967	-4.7445297e-08	-0.018786207	752.2649	-76.724365	44.280712	-18.464615	0	0	4.0	0.8705759	0.027939899	100000	93.50292778015137
25	1000.0	0.0	1000.0	1000.0	11.816519	3.866236	17.22527	8.14931	1000.0	13062.289	0.12559894	70.59919	0.072211474	70.62616	68.572945	5.275433	0.82080925	7.32547	2.135221	2.1481515e-07	-0.0032672219	-2.0742416e-08	-0.00013331402	735.85	-82.482056	17.12535	-15.316441	0	0	79.0	0.8695887	0.003797143	104000	97.3384838104248
26	1000.0	0.0	1000.0	1000.0	10.775371	3.4600716	16.039646	6.320211	1000.0	13105.391	0.12134621	72.20569	0.05376614	72.224815	70.3054	1.9948679	0.61400515	4.1193533	0.45994475	-4.6610833e-07	-0.0024671564	2.9802323e-09	-0.0049882745	657.5485	-75.276794	1.9900769	-0.9389622	0	0	79.0	0.85149527	0.00517224	108000	101.22588729858398
27	1000.0	0.0	1000.0	1000.0	6.785514	2.2133	9.491093	4.5066686	1000.0	13132.532	0.11725475	73.76328	0.01628569	73.77215	73.36694	1.0060414	0.4530612	2.594451	-0.2473107	-9.1362e-07	-0.0019570522	-5.662441e-10	0.004397469	586.0017	-67.20532	0.65341765	-0.1977146	0	0	79.0	0.8539679	0.0044808635	112000	105.20333290100098
28	1000.0	0.0	1000.0	1000.0	11.858214	2.9400058	16.083225	7.8473253	1000.0	13179.965	0.113620386	75.22189	0.03469755	75.23732	74.542114	0.910116	0.50205445	2.541025	-0.49239904	8.227825e-07	-0.001422473	1.4305115e-09	0.0005600885	522.65857	-60.452667	1.0737072	-0.050795794	0	0	79.0	0.84553015	0.004988429	116000	109.03721475601196
29	1000.0	0.0	1000.0	1000.0	14.317688	4.052871	18.839527	8.7326765	1000.0	13237.236	0.1103103	76.621826	0.016979933	76.63194	76.346176	1.1057153	0.420084	2.5937872	-0.1453197	1.7023086e-07	-0.0028026719	4.8279762e-09	-0.0012239249	465.2556	-54.326813	1.7633486	-0.017287016	0	0	79.0	0.84724	0.003907185	120000	112.0261754989624
30	1000.0	0.0	1000.0	1000.0	11.428808	1.1835947	13.2664795	10.030796	1000.0	13282.951	0.10712057	77.953735	0.01581863	77.96256	77.61674	1.1627754	0.44607136	2.4601607	-0.037281714	-1.2350083e-07	-0.003280817	-1.5497208e-09	0.00063160947	413.76016	-48.93445	0.66117674	-0.030843735	0	0	8.0	0.8362939	0.015420884	124000	115.68825244903564
31	1000.0	0.0	1000.0	1000.0	14.237259	5.473236	20.60686	6.043124	1000.0	13339.9	0.10421797	79.22616	0.011920042	79.23395	78.8684	1.0858198	0.3881548	2.236211	-0.0263609	4.220009e-08	-0.002358491	-1.5735626e-08	0.0044261394	367.3712	-44.112244	1.775095	-0.0027924776	0	0	79.0	0.8361488	0.0044891634	128000	119.55998611450195
32	1000.0	0.0	1000.0	1000.0	15.643482	4.904471	22.444218	10.9167385	1000.0	13402.474	0.10153389	80.44064	0.025138391	80.45118	79.8471	1.2903566	0.42192888	2.85823	0.028718404	4.4488908e-07	-0.003197077	-6.556511e-09	0.0028044807	325.66052	-39.805817	1.0968323	-0.030194998	0	0	79.0	0.8304764	0.00828584	132000	123.43326878547668
33	866.5	231.22879	1000.0	466.0	24.590084	3.4948266	29.51903	20.296396	866.5	13513.996	0.09936762	81.60446	0.024150627	81.61815	81.213295	1.6440897	0.4255993	3.0276377	0.24976039	-1.1444092e-08	-0.003425903	-1.6510487e-08	0.0045786058	321.01062	-26.62741	2.949589	-0.5527568	0	0	9.0	0.8355319	0.01352978	136000	126.99387192726135
34	1000.0	0.0	1000.0	1000.0	28.050364	3.6976478	34.026993	23.976624	1000.0	13626.197	0.09732998	82.57961	0.021324018	82.592125	82.02427	2.4087403	0.41458875	3.719665	1.1541021	1.01566314e-07	-0.0023370623	4.053116e-09	-0.0020121038	258.29654	-32.502884	2.2799594	-0.057963133	0	0	79.0	0.833944	0.0046634097	140000	130.91310620307922
35	1000.0	0.0	1000.0	1000.0	21.314411	7.0595975	30.15187	10.926183	1000.0	13711.455	0.095218435	83.65289	0.020972388	83.66286	83.18429	2.347182	0.49264896	3.9788625	0.5342861	1.8167496e-07	-0.0034968585	-1.5497207e-08	-0.005567177	227.47177	-29.714432	2.1305044	-0.13106883	0	0	79.0	0.828656	0.00565876	144000	134.74427843093872
36	1000.0	0.0	1000.0	1000.0	13.4406185	1.1406218	15.388944	12.528574	1000.0	13765.218	0.09300823	84.702896	0.007378999	84.70757	84.53881	1.8348229	0.42692113	3.3445492	0.65059435	-2.2411346e-07	-0.005087151	-1.6689301e-09	0.0015241654	199.185	-26.598907	1.3959665	-0.4456643	0	0	79.0	0.8092558	0.00472678	148000	138.58630347251892
37	1000.0	0.0	1000.0	1000.0	12.992655	2.1038153	16.604124	11.418358	1000.0	13817.188	0.09090256	85.7048	0.00578295	85.70859	85.58425	1.2559973	0.32200745	2.4086666	0.13481328	1.5068055e-07	-0.00205492	-2.9802323e-09	0.003019829	173.95023	-23.796005	0.83394307	-0.008812547	0	0	79.0	0.8015666	0.0027857877	152000	142.40765166282654
38	1000.0	0.0	1000.0	1000.0	19.632166	0.786002	20.726847	18.650206	1000.0	13895.717	0.08907511	86.66219	0.007062716	86.66794	86.565315	1.3764486	0.32737538	2.4101748	0.3079399	6.67572e-08	-0.0034383403	1.2457371e-08	-0.0012819533	151.43292	-21.248596	1.0171274	-0.21387494	0	0	79.0	0.79281795	0.005223687	156000	145.4561219215393
39	1000.0	0.0	1000.0	1000.0	20.812082	6.9128695	28.576254	10.173307	1000.0	13978.966	0.08736853	87.58122	0.008127918	87.58668	87.45395	1.8268498	0.33298922	2.8947623	0.9110935	5.4121017e-07	-0.002909164	1.7389656e-08	0.006696802	131.28877	-18.91185	1.5132484	-0.038814068	0	0	79.0	0.7718087	0.0065349396	160000	149.2947895526886
40	1000.0	0.0	1000.0	1000.0	43.896282	13.501723	63.2999	29.77534	1000.0	14154.551	0.08630823	88.43991	0.04968339	88.46621	87.65162	2.3770232	0.5124618	3.6587155	0.54559505	4.286766e-07	-0.0036570244	-1.847744e-09	0.0008361748	113.713066	-16.943802	6.464086	-3.7660646	0	0	79.0	0.77460086	0.0047883173	164000	153.3026943206787
41	1000.0	0.0	1000.0	1000.0	64.32145	21.652502	97.120544	37.567535	1000.0	14411.836	0.08578474	89.28827	0.040421784	89.30743	88.5034	4.447268	0.6125833	6.38831	2.1152527	1.0251999e-08	-0.0028386482	5.2452087e-09	-0.0095931785	97.698685	-14.943413	17.744923	-2.5395813	0	0	79.0	0.7673998	0.0058044675	168000	157.1631817817688
42	1000.0	0.0	1000.0	1000.0	35.38713	8.982823	45.90431	21.29991	1000.0	14553.385	0.084612705	90.102585	0.012948868	90.11107	89.90325	5.665008	0.7607544	7.5353837	2.9908128	3.8146972e-08	-0.0014004407	8.106232e-09	0.007690581	83.3924	-13.073196	6.1606855	-3.45986	0	0	79.0	0.78177714	0.004275049	172000	161.04913210868835
43	1000.0	0.0	1000.0	1000.0	59.686256	15.2572975	83.05872	43.3829	1000.0	14792.13	0.08404619	90.8604	0.026881624	90.87543	90.352554	4.132152	0.59243643	6.007164	2.0907884	-1.8787384e-07	-0.0024744226	-5.722046e-09	-0.00574081	71.091576	-11.499828	7.8472614	-2.528019	0	0	79.0	0.78867275	0.0045873737	176000	164.96267819404602
44	1000.0	0.0	1000.0	1000.0	35.592197	15.615468	59.808537	18.21094	1000.0	14934.499	0.08296944	91.59827	0.008536492	91.604034	91.445	5.3355474	0.66350186	7.273197	3.0246737	3.6239623e-08	-0.0016469175	-3.4570693e-09	-0.00019543683	60.089233	-9.9942665	5.6618056	-2.3620284	0	0	79.0	0.7700445	0.0029790495	180000	168.80300784111023
45	1000.0	0.0	1000.0	1000.0	32.790886	10.040953	49.47834	24.74821	1000.0	15065.662	0.081878595	92.289185	0.018879948	92.29527	91.946526	3.7434697	0.57119936	6.0075583	2.0223215	-1.4212131e-06	-0.004053704	-1.7434358e-08	-0.0037604724	50.616165	-8.681625	2.483616	-0.14096308	0	0	79.0	0.771823	0.0060844887	184000	172.67672872543335
46	1000.0	0.0	1000.0	1000.0	7.0295887	5.258883	15.868746	2.1165595	1000.0	15093.78	0.08028606	92.94866	0.0028815346	92.951065	92.89701	1.8677258	0.45877478	3.1707027	-0.2861335	2.503395e-08	-0.0011109757	-2.7060509e-08	-1.7521143e-05	42.32592	-7.4872627	2.9131427	-1.3536227	0	0	79.0	0.7520005	0.0016510796	188000	175.64146280288696
47	1000.0	0.0	1000.0	1000.0	25.870602	20.247723	58.52549	3.0304708	1000.0	15197.263	0.07915241	93.56496	0.010059139	93.57026	93.40579	1.0710475	1.2169805	4.2265005	-1.429368	3.592968e-07	-0.0030142223	2.4557114e-08	0.0018070326	35.24979	-6.4371567	6.851037	-1.6710978	0	0	79.0	0.75636977	0.005189342	192000	179.47828459739685
48	1000.0	0.0	1000.0	1000.0	19.723677	7.1000113	31.157927	12.777276	1000.0	15276.157	0.07793958	94.14706	0.037377797	94.154564	93.24888	3.512318	0.90376455	7.0008903	1.4339886	-2.0074845e-07	-0.0058714	-1.6331672e-08	-0.019590143	28.971468	-5.444929	2.673522	-1.4297127	0	0	4.0	0.75064075	0.021160562	196000	183.0584752559662
49	1000.0	0.0	1000.0	1000.0	2.6695209	0.54769605	3.2975953	1.8316171	1000.0	15286.836	0.07643418	94.70064	0.0015314085	94.70227	94.687485	0.88680565	0.40250027	2.5490253	-0.23657882	-4.980564e-07	-0.0010068956	-1.4305115e-09	-0.0006414848	23.906406	-4.6562004	0.5757443	-0.39014855	0	0	79.0	0.75069845	0.0020280245	200000	187.0336127281189
