Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	298.30768	128.42679	500.0	118.0	34.017956	16.06683	70.91903	10.042707	298.30768	7700.0273	0.12031293	43.78311	1.453582	43.924942	4.277501	12.316052	1.82982	18.289896	1.280066	6.9141386e-09	-0.0058786967	-3.4570693e-08	0.0058586053	1370.3438	-104.090576	66.797	-12.775841	0	0	79.0	0.5891499	0.003501381	64000	37.99350714683533
16	369.3	151.22768	500.0	72.0	23.144909	16.916382	48.00807	0.6387413	369.3	7947.623	0.11687681	45.94397	0.06471931	45.97483	45.201374	8.86329	2.0996299	16.342497	2.5062706	-3.1471252e-08	-0.0038998977	4.673004e-08	0.00039579676	1563.6538	-127.585205	35.99356	-13.87985	0	0	79.0	0.58800244	0.0026802944	68000	40.415570974349976
17	362.5	106.46525	500.0	217.0	35.04623	21.223509	76.701675	1.3127056	362.5	8301.009	0.11529179	47.59292	3.6255598	48.16812	-12.466198	4.601521	3.3255215	14.467653	-7.1801095	4.768372e-10	-0.0034386946	3.5762787e-10	0.015548855	1346.2457	-107.49451	65.280174	-9.845833	0	0	79.0	0.58712304	0.0072783744	72000	42.8061158657074
18	274.7143	93.58222	500.0	173.0	50.990967	19.600925	88.04861	4.905223	274.7143	9016.14	0.11863342	50.129612	0.029887151	50.147152	49.94515	9.906051	2.8161008	16.88593	3.654113	-3.409386e-08	-0.004814021	-1.4066696e-08	-0.004058413	963.88324	-42.8609	111.37717	-45.97773	0	0	79.0	0.58853734	0.008206976	76000	45.26128935813904
19	395.77777	108.23101	500.0	158.0	42.550705	20.247929	75.1575	7.6939692	395.77777	9420.142	0.11775177	50.626022	5.361417	51.439304	-34.41037	10.663237	7.0055556	22.319448	-16.209913	-3.8981437e-08	-0.003777516	2.5868415e-08	0.022418102	1280.8616	-95.454956	71.67464	-20.516357	0	0	79.0	0.5731751	0.005389452	80000	47.833993673324585
20	295.0	96.60626	500.0	146.0	47.310555	19.500189	78.07444	8.724298	295.0	10040.608	0.11953105	53.244045	0.01320994	53.251526	53.129917	11.763079	3.0681396	19.488335	2.881644	-5.066395e-09	-0.0030747463	3.3140182e-08	0.010062989	926.3081	-37.429993	70.88323	-7.11018	0	0	79.0	0.5821975	0.0029335155	84000	50.50795030593872
21	254.06667	85.05407	443.0	156.0	61.51891	14.341841	90.451035	37.200073	254.06667	10981.85	0.124793746	54.459595	0.0052480614	54.46329	54.436787	14.3693	3.4515622	21.495197	6.333894	-1.0728836e-09	-0.0016945206	6.723404e-08	-0.02355167	794.8967	-18.412292	104.83483	-27.454102	0	0	79.0	0.5825751	0.0073260115	88000	52.21331739425659
22	347.9091	89.85084	500.0	244.0	69.913536	16.780783	97.91622	45.312725	347.9091	11757.626	0.12780029	55.312347	0.00503662	55.315514	55.28349	19.136625	3.3040786	24.753439	9.374063	-1.7404556e-08	-0.0063443924	-9.059906e-09	0.013366255	961.3506	-43.40625	40.631603	-5.0370026	0	0	79.0	0.5758921	0.0054668305	92000	54.96515440940857
23	433.8889	83.520386	500.0	260.0	65.48436	32.40178	122.12757	10.477769	433.8889	12348.936	0.12863475	56.58225	0.004887801	56.58568	56.55504	15.809315	4.3199916	23.712318	5.330152	-2.193451e-08	-0.0036748915	1.001358e-08	-0.005590448	1058.1481	-62.154907	106.300804	-14.774742	0	0	79.0	0.56231296	0.0035954923	96000	57.64193105697632
24	488.125	31.418297	500.0	405.0	38.184586	19.441944	78.76697	15.119733	488.125	12656.158	0.12656158	58.125328	0.0042559677	58.128384	58.1003	11.711566	3.9151309	21.912584	0.22936241	1.2159347e-08	-0.0016027798	-2.9563903e-08	0.01940491	1058.3333	-66.91986	46.88907	-26.728308	0	0	79.0	0.56822217	0.0032107353	100000	60.20632982254028
