Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	41.76842	13.918147	103.0	23.0	1.1010582	0.6368422	3.1347983	0.21885103	41.76842	1333.707	0.030311523	18.907612	4.159956	20.975824	-13.404289	0.775456	0.060110535	1.0038809	0.5083316	-7.2697365e-10	-0.00303308	-3.5762787e-10	0.0045322957	139.09619	-2.9839172	0.24024147	-0.003300026	0.6137898	-0.02523923	79.0	0.84653336	0.0037865257	44000	29.231865644454956
11	43.315216	12.674803	87.0	22.0	1.4939691	0.8530073	4.3788614	0.26172847	43.315216	1471.2241	0.030650502	19.757996	4.933822	21.949045	-14.584273	0.78795713	0.11031173	1.1767173	0.39095044	4.698868e-09	-0.0016171522	-6.854534e-10	-0.00056133856	126.020065	-0.8765335	0.4930899	-0.05683276	0.58855057	-0.015634835	79.0	0.86469746	0.0028442792	48000	31.992927312850952
12	42.139786	12.6725445	82.0	21.0	1.5423205	0.82396835	4.0576773	0.18264452	42.139786	1614.7928	0.031053709	20.567286	4.5523953	22.41233	-11.972178	1.0196184	0.099475525	1.3249503	0.6710431	1.0518847e-08	-0.002775965	-5.2452087e-09	-0.0024518706	137.78745	-0.5611267	0.41487744	-0.0036227107	0.57291573	-0.011582434	79.0	0.8433679	0.0043525593	52000	34.687049865722656
13	45.159092	12.115811	86.0	20.0	1.2774571	0.56933147	2.9253447	0.068003416	45.159092	1727.4669	0.030847624	20.915958	4.0823593	22.364338	-13.8836355	1.0418531	0.06567208	1.2183849	0.7024529	1.5762399e-09	-0.00068075396	7.56979e-09	-0.0016034107	132.24275	-0.581192	0.23652142	-0.032335266	0.5613333	-0.010332465	79.0	0.8490366	0.0013480118	56000	36.78481435775757
14	44.7191	11.386951	77.0	25.0	1.1226143	0.5063962	2.8549597	0.31224424	44.7191	1827.5048	0.030458413	21.44827	3.2861407	22.419622	-12.703999	0.8585183	0.041126974	0.9654754	0.54555047	1.2752062e-08	-0.0013263527	-2.8312206e-09	0.0018241181	132.68234	-1.0509338	0.16613682	-0.012054026	0.55100083	-0.0173949	79.0	0.8569797	0.0018752886	60000	39.40673089027405
15	45.517242	13.774758	108.0	26.0	1.2754992	0.55286026	3.4079456	0.41454455	45.517242	1939.405	0.030303204	20.374496	4.0806904	21.66339	-13.063137	0.76105917	0.06653506	0.95067054	0.50282896	2.1992337e-08	-0.0017898942	-2.5853515e-09	0.0023727003	148.11096	-1.6858368	0.19387113	-0.010738462	0.53360593	-0.018591225	79.0	0.8489643	0.0028493663	64000	42.09754252433777
16	45.49425	9.187539	75.0	31.0	1.5033089	0.5999237	3.1105423	0.6717698	45.49425	2070.7847	0.030452715	21.11402	4.8054256	22.7213	-12.9311075	0.86649925	0.08605363	1.1099396	0.5380429	5.1472964e-09	-0.0010743521	3.2782554e-10	0.00012609782	116.078896	-1.003067	0.25354162	-0.026084825	0.5150147	-0.0138706565	79.0	0.85320425	0.002857403	68000	44.72599649429321
17	50.3038	13.151845	103.0	29.0	1.4166038	0.5908392	3.8763375	0.4780075	50.3038	2182.795	0.030316597	20.482199	5.2785754	22.41526	-13.500277	1.0392765	0.08384058	1.2838472	0.6902746	2.0558606e-09	-0.0017903108	1.4007091e-09	0.0015390449	145.818	-7.8302765	0.23198344	-0.014353275	0.50114405	-0.01661396	79.0	0.8507357	0.0030150102	72000	47.45646524429321
18	47.309525	13.431463	103.0	29.0	1.5555173	0.5117503	2.974089	0.56003624	47.309525	2313.9656	0.030446915	22.844765	5.380681	24.856993	-10.185894	0.9246474	0.04448937	1.02561	0.6982488	-3.1042238e-10	-0.0014817575	-4.887581e-09	0.00019155176	140.64049	-2.1788025	0.22110972	-0.017893776	0.4845301	-0.014103651	79.0	0.8508751	0.0024899668	76000	50.25654149055481
19	48.487804	11.022422	91.0	32.0	1.5741371	0.52606	2.7301478	0.6139341	48.487804	2443.0845	0.030538555	21.698626	5.57043	23.997374	-9.954861	1.0580444	0.07181135	1.2456111	0.73784906	5.7128458e-09	-0.0012200882	2.6524067e-09	0.00071027025	121.35804	-1.6694717	0.2082767	-0.0024164766	0.47042644	-0.013204873	79.0	0.8252964	0.0017765346	80000	53.0740122795105
20	50.189873	13.863783	110.0	33.0	1.6231823	0.544455	3.6801028	0.6882782	50.189873	2571.4526	0.030612532	22.310581	5.2800584	24.404295	-5.124394	1.0570797	0.036734078	1.1236773	0.8432071	6.8554007e-09	-0.001889849	1.2516975e-09	-0.0023209592	147.7268	-1.600647	0.22892813	-0.0035656393	0.45722157	-0.009727269	79.0	0.8125151	0.0030703787	84000	55.97965979576111
21	46.905884	9.350211	72.0	31.0	1.3504047	0.5558538	2.9992058	0.46190256	46.905884	2686.3054	0.030526198	23.215841	5.198311	25.13401	-3.293126	1.068425	0.034939233	1.1341721	0.85727346	8.095837e-09	-0.002719011	-5.5134297e-09	0.002923522	121.824486	-4.8274536	0.221505	-0.03223145	0.4474943	-0.018028796	79.0	0.83814305	0.0028789535	88000	58.743534326553345
22	51.089745	12.2998705	83.0	31.0	1.4462025	0.46679825	3.2945414	0.3994044	51.089745	2799.1572	0.030425621	21.105278	4.9100966	23.07836	-1.9405779	0.93395424	0.091446534	1.18644	0.48469278	-4.3677417e-09	-0.0028536825	-2.3245812e-09	0.002117078	137.43672	-5.254181	0.15757418	-0.0070966333	0.4294655	-0.016399235	79.0	0.8421362	0.0036999923	92000	61.51395082473755
23	54.60274	14.674309	127.0	29.0	1.7132136	0.6748308	3.6945803	0.6382078	54.60274	2924.2522	0.030460961	22.397285	6.2318826	25.119473	-4.059996	0.94595486	0.032647427	0.98486364	0.63547796	-1.7199387e-08	-0.0016398904	-3.4272671e-09	0.00031551046	152.72641	-5.435028	0.3235454	-0.028294653	0.41306627	-0.011586636	79.0	0.8565884	0.0029215028	96000	64.27636742591858
24	53.04	14.212144	119.0	36.0	1.6513807	0.55082583	3.2584023	0.57912153	53.04	3048.13	0.0304813	24.437412	6.2335396	27.150385	-1.0075088	1.1084888	0.054684706	1.2153646	0.7820471	1.2636269e-08	-0.0013295081	-3.3974648e-09	0.0027075394	147.07625	-1.5252991	0.22710238	-0.0059563965	0.40147963	-0.012431234	79.0	0.83241606	0.0025290688	100000	66.43435597419739
25	51.93421	11.2230215	90.0	34.0	1.8122725	0.55971247	3.3711193	0.6766625	51.93421	3186.3772	0.030638242	24.639166	5.700497	26.78459	-1.7207897	1.0798627	0.042224873	1.1556079	0.7955713	1.7208466e-08	-0.002603526	6.8992376e-09	0.0021940647	141.00128	-7.1636505	0.25172096	-0.02054146	0.3890484	-0.013972819	79.0	0.8552155	0.0077516995	104000	69.20164251327515
26	53.783783	16.011204	105.0	34.0	1.8536289	0.5660647	3.0511055	0.6569517	53.783783	3323.563	0.030773731	24.137455	3.8710392	25.388176	0.6816385	1.201215	0.06881565	1.3094636	0.7740751	3.8580175e-09	-0.002255943	3.3378602e-09	0.0013512366	177.69997	-7.4190216	0.25314403	-0.0020489097	0.37507558	-0.012198776	79.0	0.8319335	0.0029508802	108000	71.97150683403015
27	54.49315	12.650327	98.0	35.0	1.7656652	0.5302047	3.8284922	0.6202431	54.49315	3452.5112	0.030825993	24.401367	3.6753867	25.801943	1.9154407	1.200746	0.07562726	1.3327743	0.74864423	-2.6628282e-09	-0.0019266416	-1.7881393e-09	0.0016331981	153.02736	-47.398674	0.20164023	-0.0020635426	0.3628768	-0.01119557	79.0	0.8190758	0.0018409307	112000	74.8062834739685
28	54.356163	14.886208	135.0	37.0	1.9987482	0.6360047	3.3299913	0.8230509	54.356163	3599.494	0.03103012	22.9575	4.9270964	26.918123	4.823111	1.1817405	0.09733888	1.3493948	0.5629012	-1.939375e-09	-0.0018088896	-3.7252903e-09	0.0035715776	115.31111	-53.60566	0.31277922	-0.021912158	0.35168123	-0.012021005	79.0	0.7978241	0.0030883304	116000	77.55426836013794
29	58.57353	13.801445	100.0	35.0	2.0836709	0.7053207	4.0855956	0.87784594	58.57353	3741.3303	0.031177754	22.738928	9.303796	30.384447	0.51563334	1.3115861	0.08446671	1.4307923	0.7155793	5.277034e-09	-0.0024056197	2.5629998e-09	0.0018152283	64.92279	-18.454067	0.33247772	-0.006950468	0.33966023	-0.0049589872	4.0	0.82244426	0.012560236	120000	79.98414278030396
30	63.349205	19.113827	159.0	40.0	2.1326563	0.739098	5.022724	0.75651944	63.349205	3875.7285	0.031255875	24.691074	10.461383	33.303345	0.9447539	1.3825591	0.10872913	1.5796964	0.6311319	2.7403027e-08	-0.0029785484	-1.847744e-09	0.0026899993	86.36189	-18.755905	0.37291583	-0.0058638453	0.33470124	-0.010695189	79.0	0.8228452	0.0032539975	124000	82.8626651763916
31	62.935482	12.436771	106.0	42.0	2.3014698	0.66190165	5.03708	0.8857545	62.935482	4018.7563	0.031396534	25.813213	11.849333	36.160152	0.116503954	1.3202581	0.11081688	1.4438794	0.55869436	1.4586237e-11	-0.0023679992	5.960465e-11	0.004817686	43.589607	-7.7659035	0.33055896	-0.03238809	0.32400605	-0.0036551058	6.0	0.81790894	0.013542936	128000	85.37199091911316
32	66.51667	21.351418	131.0	39.0	2.6420336	0.83204114	4.5378146	0.9784437	66.51667	4177.294	0.031646166	26.05959	12.212394	37.388306	0.5510422	1.475811	0.105819866	1.5980257	0.7881705	1.3344162e-08	-0.0022583038	-4.4703483e-10	0.0064561525	72.82409	-13.096172	0.5528985	-0.023480296	0.32035094	-0.0023643672	4.0	0.818707	0.016074246	132000	87.82744812965393
33	70.58929	21.297867	148.0	44.0	3.164076	0.9855648	6.580036	1.6081606	70.58929	4354.761	0.032020304	27.358202	13.136361	39.744083	0.14287749	1.617229	0.1268654	1.7542969	0.948021	-1.6016491e-08	-0.0013888894	-2.9802324e-11	0.011151571	65.674034	-10.498981	0.7864119	-0.10662985	0.31798658	-0.0008484125	5.0	0.8194882	0.018017035	136000	90.33433222770691
34	68.60345	11.269335	110.0	51.0	3.688462	1.309939	8.907382	1.3207512	68.60345	4568.7114	0.032633655	27.83243	13.789564	41.771103	-0.050635904	1.9266909	0.15015069	2.0762045	1.0245172	-5.5354765e-09	-0.0017587447	-4.9471853e-09	0.0117931105	24.013067	-2.5585136	1.1909804	-0.19070172	0.31713817	0.0011378229	4.0	0.8192058	0.01432999	140000	92.81547737121582
35	75.96154	18.494242	120.0	46.0	3.94312	1.1631545	8.1647625	2.0312545	75.96154	4774.474	0.03315607	28.69128	13.67021	42.296764	0.1490125	2.3757102	0.19061871	2.5856223	1.1258942	5.2246913e-09	-0.0023091729	5.722046e-09	0.010654369	45.750343	-8.302994	0.896649	-0.008828461	0.318276	0.002973497	4.0	0.8176354	0.018692005	144000	95.27510571479797
36	76.26923	13.442349	106.0	55.0	4.9144025	1.3367239	7.803638	2.2162802	76.26923	5030.1904	0.03398777	29.628368	14.788481	44.23972	0.39916515	2.3702326	0.22331573	2.5609698	1.3628291	1.3644105e-08	-0.0017261937	1.7523766e-08	0.0040253396	26.746586	-3.948988	1.7454175	-0.49791288	0.32124949	0.0052615106	3.0	0.81592804	0.01903297	148000	97.72795152664185
37	83.59574	21.498798	156.0	56.0	5.389265	1.7000618	9.32184	1.8242877	83.59574	5285.395	0.034772336	30.84312	14.58628	45.282417	0.62401795	3.041309	0.2455287	3.2428207	1.7892234	-1.13287335e-08	-0.0057155304	1.0728836e-09	0.0016010872	51.05012	-8.977104	1.9694421	-0.028918743	0.326511	-0.0018397272	79.0	0.8148054	0.006748849	152000	99.89527416229248
38	84.46809	15.905106	120.0	57.0	5.8580375	2.0338988	10.923271	2.3609521	84.46809	5560.8228	0.0356463	32.10613	15.339824	47.330956	0.7582178	3.1768813	0.20477696	3.3391724	2.0161943	6.3052727e-09	-0.004561625	-5.4836273e-09	0.0017393032	29.962288	-3.8953342	2.536185	-0.122963905	0.32467127	0.00090608	79.0	0.83075845	0.0043541635	156000	102.64750170707703
39	86.478264	16.384958	136.0	63.0	5.016087	1.3391697	8.48524	2.8266623	86.478264	5791.5894	0.036197435	33.364086	15.319934	48.496986	1.3176763	3.5185463	0.19674727	3.6917214	2.190166	1.8927169e-09	-0.0018277548	-7.1525574e-10	0.009915924	30.259848	-3.6193256	1.539397	-0.2875384	0.32557735	0.009299636	5.0	0.82672775	0.010828244	160000	105.09112524986267
40	87.68889	18.757898	132.0	64.0	5.85485	1.412049	9.1927595	3.0186903	87.68889	6055.475	0.03692363	32.784462	15.756902	49.417923	0.9142505	3.0061746	0.22802024	3.1847422	1.560329	-3.2344956e-09	-0.007890803	8.8214875e-09	-0.0007827191	32.11068	-4.2141857	1.8026996	-0.22598696	0.33487698	0.0017933547	79.0	0.8273063	0.009392986	164000	108.03289198875427
41	98.375	19.172491	144.0	70.0	5.169536	1.3176981	8.920956	2.4935453	98.375	6262.8125	0.037278645	35.530643	15.775687	50.77154	1.568217	3.5323145	0.20228493	3.6831934	2.0054405	-5.130463e-09	-0.0026816989	-6.9141386e-09	0.0059254044	39.910275	-6.5998154	1.5805706	-0.33012033	0.33667034	0.011211306	4.0	0.80621624	0.011276928	168000	110.59187173843384
42	94.11905	23.099373	181.0	61.0	6.1695733	1.8634528	9.972283	2.7753098	94.11905	6521.9937	0.037918568	35.460423	16.933899	52.63296	0.7278096	2.9016514	0.25812894	3.101369	1.4618723	-3.891446e-09	-0.0016736218	0.0	0.00741056	39.711796	-5.123417	2.7777848	-0.48689723	0.34788164	0.012220532	5.0	0.806501	0.015929898	172000	113.26779913902283
43	99.975	23.601362	176.0	71.0	6.660022	1.954574	11.718667	2.8773708	99.975	6788.3945	0.038570423	35.954407	17.108463	53.78125	0.4976019	3.5227904	0.2751266	3.7814205	1.7119412	2.5367328e-08	-0.009161385	-1.7404556e-08	-0.0013567803	37.35714	-5.1127014	2.6477318	-0.053634644	0.36010218	0.0028969944	79.0	0.806714	0.011824289	176000	116.17676210403442
44	103.947365	23.00795	182.0	75.0	6.1883283	1.6598437	10.232728	2.5914822	103.947365	7024.1646	0.039023135	37.655266	17.082703	55.329395	1.0997342	3.7614863	0.2490085	4.050542	2.0722606	3.2469065e-09	-0.002027366	-6.198883e-09	-0.0010734315	35.165726	-3.7358303	2.0771792	-0.10857248	0.36299917	0.013880432	3.0	0.8263316	0.017999602	180000	118.72566032409668
45	106.24324	19.059517	174.0	80.0	6.846336	1.8322101	11.489098	4.1350803	106.24324	7277.8574	0.03955357	38.14125	17.95491	56.63022	0.44227475	3.3392901	0.32357103	3.7191985	1.7315823	1.6273555e-08	-0.0016551908	-4.440546e-09	0.007028807	26.675852	-4.2904015	2.5938888	-0.4304974	0.3768796	0.014894336	3.0	0.8259702	0.022069879	184000	121.29403519630432
46	110.19444	21.522366	163.0	74.0	7.040208	1.61246	10.610192	3.9303398	110.19444	7531.3877	0.040060572	39.092007	18.058943	57.90439	0.7614813	3.7142885	0.41710353	4.240087	1.2297661	6.2895538e-09	-0.008454344	-1.2040139e-08	-0.0004979738	30.232296	-5.187315	2.1501377	-0.13342333	0.39177394	0.0050761104	79.0	0.8253142	0.011287638	188000	124.18427467346191
47	122.53125	27.245394	205.0	80.0	6.453227	1.5582397	9.686518	3.2368855	122.53125	7738.0625	0.040302407	41.20006	18.02433	59.09326	0.68108976	3.8754115	0.21905953	4.0093765	2.495372	-3.9627214e-08	-0.008989915	-1.7523766e-08	-0.0033637006	45.82965	-9.375587	2.154274	-0.29185092	0.39685005	0.0073814094	79.0	0.8386923	0.011331236	192000	127.07060360908508
48	132.53334	25.885302	187.0	87.0	5.7508006	1.286739	8.803185	3.815722	132.53334	7910.6426	0.04036042	43.29257	18.52911	61.273727	1.1725464	3.3550062	0.18589483	3.4934149	2.0114305	7.582812e-09	-0.0021919615	1.1891126e-08	0.006822938	42.851734	-8.700748	1.5229832	-0.24379086	0.40423146	0.016287059	5.0	0.8628731	0.013972582	196000	129.6578311920166
49	155.92	45.11578	294.0	103.0	6.082855	2.0873373	10.970954	2.7571337	155.92	8063.2505	0.040316254	46.378906	19.338013	63.2717	0.14448068	2.9060612	0.18375035	3.1257277	1.4806278	-2.2287313e-08	-0.003721222	1.192093e-10	-0.0023929947	87.34666	-21.212624	2.518073	-0.051653624	0.42051852	0.017062664	4.0	0.86434025	0.017519224	200000	131.69554781913757
50	156.52	33.006813	274.0	114.0	6.50664	1.6696457	9.444161	3.238907	156.52	8229.468	0.040340528	47.418087	20.242504	66.337296	1.1768394	2.7412827	0.10652448	2.8682926	1.818988	3.0788215e-08	-0.0031365033	4.708767e-09	0.008434348	48.711086	-9.516674	2.0728478	-0.102924466	0.43758118	0.017797709	4.0	0.8653068	0.02088242	204000	134.48183298110962
51	177.40909	40.75387	272.0	114.0	7.40534	2.1506858	12.159855	3.7547026	177.40909	8392.457	0.04034835	49.902054	20.630913	68.27606	1.0425568	3.046096	0.13682331	3.3308554	2.1173618	-4.229349e-08	-0.003224217	-3.7550927e-09	0.0039205807	69.70709	-21.147125	2.9227252	-0.035229206	0.4553789	0.018732727	3.0	0.86502457	0.018278047	208000	136.9266061782837
52	190.65	58.47245	367.0	119.0	10.691146	7.4964023	33.942413	2.8874927	190.65	8606.408	0.040596265	53.33575	21.641228	71.04818	0.48958167	3.0777197	0.25625277	3.6890986	1.7908344	-2.0777719e-08	-0.0056165094	4.2915342e-09	0.0023950955	85.381	-22.84985	19.609428	-1.54212	0.47411162	0.019718051	5.0	0.8649118	0.012908719	212000	139.34872007369995
53	199.2	53.435566	334.0	128.0	8.053389	2.984187	17.606478	4.4559684	199.2	8767.504	0.040590297	54.528618	21.473429	73.90647	0.8658303	4.169634	0.19479905	5.074743	2.8975482	2.7882074e-08	-0.0056599956	-2.6941299e-08	-0.0014339583	59.01144	-12.559292	5.111339	-0.9354787	0.49382967	0.020652354	4.0	0.8646047	0.014808934	216000	141.7842218875885
54	190.2	41.46999	266.0	131.0	9.044321	2.6044917	14.626452	5.073756	190.2	8951.001	0.04068637	54.881798	22.921158	75.7964	2.495705	2.932288	0.47632083	4.749825	0.5154903	9.252187e-09	-0.0045201285	3.5762787e-10	0.004076565	35.244015	-8.224417	5.550416	-2.0845556	0.514482	0.021770537	3.0	0.8639187	0.032007843	220000	144.22736477851868
55	229.76471	52.34785	300.0	147.0	10.222196	6.2303324	28.526411	4.710822	229.76471	9125.257	0.040737752	58.57945	22.662598	77.02264	0.7127697	2.9979324	0.8303809	6.3382792	-0.9034684	1.04507025e-08	-0.013794552	-1.5854836e-08	-0.024070714	61.271282	-21.395473	14.427311	-2.8993988	0.53625256	0.021953285	14.0	0.86344016	0.013717915	224000	146.70921301841736
56	289.53845	68.65703	431.0	181.0	5.619431	1.4058987	8.061193	3.722271	289.53845	9200.444	0.040352825	63.11545	21.142128	79.11533	1.4713054	3.6028833	0.4738505	6.159014	0.4386785	9.597479e-09	-0.0053574294	1.525879e-08	-0.0023140574	78.39513	-24.406044	4.833265	-3.5834887	0.55820584	0.023403168	4.0	0.861442	0.01844302	228000	149.13997292518616
57	321.75	89.56015	555.0	187.0	6.2511744	1.8675295	10.723086	3.4479785	321.75	9275.686	0.039981402	66.15264	22.421322	81.840836	3.7943363	1.532866	0.36086977	3.2791734	-0.7905155	-1.2085277e-08	-0.0068178903	-2.3245812e-09	-0.000954784	71.03203	-25.018837	2.1457455	-0.67480874	0.581609	0.023462474	3.0	0.86150545	0.028528618	232000	151.6005551815033
58	362.4	85.610985	482.0	193.0	6.7078047	2.1638525	11.389681	4.5105605	362.4	9343.094	0.03958938	68.54284	22.558262	84.52042	0.16073906	1.5868151	0.14101934	2.1149278	1.1381456	-2.5408005e-09	-0.0068141073	-2.384186e-10	0.0028529551	85.00665	-38.6337	2.0486836	-0.35908794	0.6050715	0.02368027	3.0	0.8616952	0.031112473	236000	154.0570046901703
59	721.4	233.25487	1000.0	452.0	6.354118	5.2181797	13.622881	0.5949548	721.4	9375.17	0.039063208	80.88296	15.524348	87.225	1.9238343	1.5154059	0.12062095	2.53615	0.21888289	-1.1462826e-08	-0.004944414	8.225441e-09	0.0027416297	130.70535	-75.08438	2.7913427	-0.6363163	0.62875175	0.02369064	4.0	0.8616267	0.01546367	240000	156.67949628829956
