Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	988.23785	328.98132	2164.6702	287.46664	9.31514	5.284414	22.7362	0.10738489	50.569622	4322.5874	0.09824062	34.183033	0.025139254	34.2401	34.033836	4.8749747	0.79026324	6.9451194	2.0342395	-2.6226044e-08	-0.0037990753	3.3378602e-09	0.02858957	221233.1	-1340.3594	19.446234	-3.8110886	0	0	79.0	0.89479744	0.0037134981	44000	27.265718460083008
11	1209.9519	468.9423	2873.187	450.2537	10.489621	5.416243	23.790281	0.15257332	62.328125	4993.957	0.10404077	36.038883	0.022451127	36.092422	35.90821	6.542463	0.4082643	7.0387034	3.7704806	-1.4805794e-07	-0.0036364032	-1.5974045e-08	0.021505395	327514.84	-1848.5938	16.05722	-0.084872246	0	0	79.0	0.9033637	0.0033012542	48000	29.98953652381897
12	1209.3613	429.49005	3212.803	630.45135	13.674159	6.502143	29.122606	1.2973961	64.540985	5838.38	0.11227654	38.137085	0.019173617	38.18025	38.01619	6.6156816	0.5657598	7.5165057	3.55445	1.1205673e-08	-0.00215071	6.2465666e-08	0.019837119	299825.5	-1612.4688	26.030352	-4.929489	0	0	79.0	0.90452963	0.0029037518	52000	32.75026202201843
13	1398.7228	569.1857	3909.5625	705.59155	13.170709	5.972063	28.222815	0.5731148	73.59259	6550.3286	0.11697015	40.082096	0.01405466	40.109333	39.982285	8.80736	0.99366486	10.683616	3.654609	-6.2584874e-08	-0.006020928	5.2452087e-08	0.028786132	404034.38	-2067.5312	21.898945	-1.6583672	0	0	79.0	0.9170217	0.0047995783	56000	35.47600817680359
14	1413.7667	496.97113	3189.8936	805.1404	18.843704	6.6696463	41.052414	6.8778	77.803925	7512.916	0.12521526	42.20715	0.010005027	42.2327	42.15732	7.73487	0.5296948	8.725618	4.351021	-4.518032e-08	-0.002553795	5.1617622e-08	-0.010790275	364502.5	-1773.4062	37.751514	-10.6021385	0	0	79.0	0.94215566	0.0025723	60000	38.261003255844116
15	1284.0461	515.42993	2765.4607	600.40546	19.109903	6.602187	33.441967	3.1592011	71.454544	8564.318	0.13381748	44.15965	0.006815979	44.17497	44.119926	10.830186	0.7425376	12.024668	5.804093	6.920099e-08	-0.0009916875	1.8835069e-08	0.007267982	335416.06	-1550.0938	29.512032	-0.37444878	0	0	79.0	0.936608	0.0012529767	64000	41.096548557281494
16	1684.2079	783.612	4053.2021	817.37933	17.221863	9.533968	45.94701	5.702986	89.97727	9325.723	0.13714299	45.961258	0.0053767613	45.97368	45.932896	11.381426	0.82015675	12.559363	5.591081	-1.0418892e-07	-0.0059824763	-3.242493e-08	0.040367868	548744.56	-2493.4375	47.546616	-5.97517	0	0	79.0	0.9430218	0.006237484	68000	43.8191978931427
17	1585.8063	612.2667	3670.2944	802.3653	21.977247	10.417352	57.164402	5.287712	88.954544	10299.8545	0.14305353	48.161804	0.004915158	48.173473	48.13371	9.056928	0.8269577	10.40743	3.7160683	-1.17778775e-07	-0.0035233013	-4.386902e-08	0.000120665485	438204.88	-1928.1562	57.41902	-11.666523	0	0	79.0	0.9779242	0.002393257	72000	46.627557039260864
18	1990.747	1064.7289	5341.262	597.73785	21.933317	9.304591	53.002274	4.3841944	108.861115	11092.034	0.14594781	50.098583	0.006832908	50.108932	50.050827	12.331849	1.7145059	15.327028	2.385979	-3.939867e-08	-0.0044671586	-2.9325486e-08	-0.012328819	712391.5	-2953.6875	49.901672	-5.070938	0	0	79.0	0.9683802	0.0023283244	76000	48.76371717453003
19	2255.618	999.2098	4688.0894	1222.6354	19.74133	7.127667	33.186386	8.29219	122.6875	11734.312	0.1466789	52.38864	0.010174931	52.402153	52.323368	10.308191	0.9204028	11.924284	4.366931	-8.940697e-09	-0.0020080807	3.7550926e-08	-0.004884059	755230.56	-3128.5625	28.27241	-1.0694275	0	0	79.0	0.9792261	0.0019851974	80000	51.53866362571716
20	2103.503	947.3052	4828.263	843.61194	20.999077	8.116293	42.37617	10.437225	117.05882	12448.431	0.14819561	54.69781	0.008771881	54.70896	54.64368	9.323072	0.78970516	10.720998	3.5195496	-1.5497207e-08	-0.002919683	-1.7166137e-08	0.0059234723	680488.44	-2655.1875	30.727816	-0.56622505	0	0	79.0	0.9677046	0.0022017218	84000	54.39123558998108
21	2242.809	869.95325	4883.9487	998.1743	17.82338	7.691096	32.4839	1.2988812	121.09091	13036.676	0.14814404	56.78573	0.009826259	56.798714	56.717533	9.87391	0.644804	10.802164	5.8466496	-4.768372e-10	-0.005203191	3.504753e-08	0.008401952	724414.56	-2844.0	26.944988	-2.9839725	0	0	79.0	0.96201897	0.0047523575	88000	57.10828137397766
22	3500.9602	1726.98	7128.985	1415.3292	16.066208	8.230782	33.770573	1.7340255	181.72728	13390.133	0.14554492	58.88982	0.007068934	58.900555	58.83046	8.183474	0.7474649	9.632307	2.3998497	9.185076e-08	-0.005838709	-5.173683e-08	-0.00076994154	1336141.6	-5171.5	26.029894	-5.7003117	0	0	79.0	0.97992164	0.00391687	92000	59.797691345214844
23	4844.567	3410.5127	16358.808	1622.3689	13.609615	7.1354303	27.018234	1.495139	244.5	13611.07	0.14178199	61.584152	0.003994075	61.591496	61.552727	5.9567385	0.47040212	6.7793036	3.3920672	-7.18832e-08	-0.0054941447	-2.9444694e-08	-0.0045992206	1879045.5	-6907.25	13.623592	-3.324544	0	0	79.0	0.98576224	0.0035816918	96000	62.453373670578
24	5442.766	2068.4712	9418.127	2695.4673	11.366702	5.9473915	21.9954	2.009953	266.06668	13781.635	0.13781635	64.539215	0.0010514184	64.54146	64.53362	4.13112	0.3874359	4.952401	1.7580215	2.117157e-07	-0.008127555	9.179115e-09	-0.0056162756	1977381.0	-6952.875	8.082484	-1.0540571	0	0	79.0	0.993729	0.0050770296	100000	65.08850002288818
25	16757.29	5024.464	22005.668	11658.752	11.703071	5.6607	19.113827	5.914019	773.75	13830.932	0.13298973	67.35526	0.0011585632	67.35833	67.34957	3.2361426	0.23216218	3.7074971	1.9445429	7.212162e-08	-0.0063384944	-2.4795533e-08	-0.002514407	3744507.0	-12949.0	6.575645	-4.3786173	0	0	79.0	1.0066011	0.0044725295	104000	67.66115713119507
26	18097.215	8176.8096	23058.62	3937.4207	4.2538376	1.4975089	6.0460505	2.1931002	791.25	13850.961	0.12824965	70.8371	0.0017677697	70.840294	70.82774	1.152771	0.11548055	1.457299	0.43062598	1.4567375e-07	-0.0057031675	3.218651e-09	-0.00062156643	4041873.5	-12454.0	0.6456678	-0.5063423	0	0	79.0	1.0228766	0.0048573925	108000	70.2320032119751
27	21913.217	2606.2764	23651.78	17409.049	2.6185007	0.80169374	4.00115	2.0756369	933.5	13862.694	0.12377406	74.02711	0.00077917526	74.029	74.02365	0.43890086	0.07539208	0.6893534	0.08711961	-8.8214875e-08	-0.009427921	-2.9206275e-09	-0.00058508274	4213209.0	-11437.5	0.11352238	-0.03773748	0	0	79.0	1.0205762	0.0073396848	112000	72.8017463684082
28	23868.56	59.90431	23929.398	23798.898	1.4157972	0.30281305	1.9240291	1.130131	1000.0	13868.357	0.1195548	76.90181	0.00046478966	76.90308	76.90028	0.2473708	0.05909228	0.4998982	-0.0580245	-9.9897385e-08	-0.0029480732	-2.9057265e-10	-0.00012054492	4531693.5	-11260.0	0.027411887	-0.015400701	0	0	79.0	0.9912472	0.004616199	116000	75.37545084953308
29	24172.63	66.691956	24244.865	24063.637	1.0891938	0.1409031	1.2840718	0.8888091	1000.0	13872.715	0.11560596	79.61211	0.00027218866	79.61311	79.61128	0.12473835	0.04796979	0.4500308	-0.086331025	9.632111e-08	-0.0018608398	-7.4505804e-11	-0.00018153805	4640607.0	-10677.5	0.009450334	-0.0017227717	0	0	79.0	0.99657434	0.0032387194	120000	77.93659853935242
30	24001.453	95.89175	24127.326	23884.77	1.3248066	0.28490052	1.7744414	1.0416276	1000.0	13878.014	0.11191946	82.15012	0.00020221651	82.15068	82.149574	0.08599798	0.04599146	0.30984148	-0.14294475	2.2625923e-07	-0.004280103	7.2270634e-10	-0.0003298189	4573380.5	-9869.0	0.011673485	-0.00034997426	0	0	79.0	0.9746346	0.0054076742	124000	79.94710516929626
31	24389.797	103.02968	24560.965	24299.637	0.81349146	0.16847631	1.0537597	0.5815138	1000.0	13881.268	0.1084474	84.51551	0.0001240944	84.51584	84.515015	0.09178995	0.041098095	0.2655942	-0.16221863	-2.7656554e-07	-0.0046068514	-2.682209e-10	-0.0001158683	4718378.0	-9638.0	0.005583348	-0.00095260097	0	0	79.0	0.9755885	0.0041962713	128000	82.50516939163208
32	24541.434	54.39432	24603.537	24454.818	0.61022186	0.12868607	0.7839575	0.43337333	1000.0	13883.709	0.105179615	86.78889	9.286371e-05	86.78916	86.78853	0.06525284	0.0347247	0.24342623	-0.14372979	-1.783371e-07	-0.0044260845	4.5821072e-10	-8.1927225e-05	4763345.0	-9311.5	0.003727239	-0.00042430032	0	0	79.0	0.98010564	0.0056318576	132000	85.09879684448242
33	24672.229	55.887543	24722.504	24581.633	0.50237274	0.11832145	0.69177353	0.38672006	1000.0	13885.718	0.102100864	88.97464	6.4522086e-05	88.97482	88.97437	0.047292136	0.032846306	0.2594801	-0.2076938	-2.0503998e-08	-0.004415854	7.9721213e-10	-8.346188e-05	4811969.5	-9047.0	0.0024383778	-0.00030627893	0	0	79.0	0.9658587	0.0046514757	136000	87.65982556343079
34	24601.82	119.24645	24784.73	24467.828	0.6968771	0.18342853	0.9413862	0.47750747	1000.0	13888.506	0.09920362	91.087776	6.743237e-05	91.088005	91.08753	0.032246124	0.030471265	0.21405476	-0.13145779	5.669594e-07	-0.0032009531	5.364418e-10	-4.708491e-05	4778620.5	-8702.0	0.0040168213	-0.00017991615	0	0	79.0	0.9400492	0.0046251547	140000	90.22526049613953
35	24739.03	26.413431	24770.805	24701.172	0.42610055	0.06880156	0.5023268	0.31637654	1000.0	13890.21	0.09645979	93.127235	6.41847e-05	93.127464	93.12704	0.042572863	0.028562771	0.18517691	-0.088478014	1.821518e-07	-0.001571405	7.4505804e-11	7.049041e-05	4818209.0	-8525.0	0.0015963479	-0.0002006063	0	0	5.0	0.9406995	0.020081822	144000	92.50722742080688
36	24858.43	19.114973	24871.092	24825.371	0.5844298	0.09881751	0.6849291	0.4376988	1000.0	13892.548	0.09386857	95.11653	5.5906206e-05	95.11669	95.11625	0.032278918	0.029891571	0.26971447	-0.15578884	9.620189e-07	-0.008405772	2.5331975e-10	-0.00012303228	4866940.5	-8396.5	0.0024257246	-0.00012025959	0	0	79.0	0.9415226	0.009539193	148000	95.08945846557617
37	25108.586	43.598022	25169.076	25057.77	0.41872424	0.083227366	0.5562107	0.3480256	1000.0	13894.223	0.09140936	97.06594	4.2688833e-05	97.066055	97.06574	0.03413167	0.030328754	0.24278595	-0.2263768	5.5384635e-07	-0.0020521095	-1.4901162e-11	0.00010413106	4955118.5	-8349.5	0.0016169598	-0.00015566684	0	0	4.0	0.95860845	0.012149168	152000	97.38455867767334
38	25228.49	105.66575	25356.723	25094.852	0.5125618	0.07141841	0.5828418	0.3984484	1000.0	13896.272	0.08907867	98.98752	4.6134974e-05	98.98762	98.98732	0.030901765	0.03382052	0.35918954	-0.17417245	7.1525574e-10	-0.0017545162	-2.0116568e-10	0.00046206478	5004628.5	-8261.0	0.0024520443	-0.00024050078	0	0	3.0	0.95861256	0.018949617	156000	99.67519021034241
39	7213.712	5218.704	16839.805	981.2779	0.49281985	0.1549458	0.7236207	0.25228274	284.92856	13903.229	0.086895175	100.87944	4.2520445e-05	100.87955	100.87921	0.034535065	0.03935414	0.3858359	-0.1793561	2.9683113e-07	-0.0059816996	4.917383e-10	-0.00023957509	3463041.2	-5230.25	0.007426827	-0.0022525615	0	0	2.0	0.9586765	0.019755831	160000	101.94951438903809
40	19297.973	10087.669	25191.943	1825.7754	0.5990555	0.21214531	0.8142035	0.38221896	768.0	13906.101	0.0847933	102.40228	3.1292377e-05	102.40239	102.40212	0.075637795	0.024689592	0.20435816	-0.061274767	2.6679038e-07	-0.004756581	-6.109476e-10	-0.0001257057	4867633.5	-7673.5	0.0043210243	-0.0013723609	0	0	79.0	0.9581068	0.0041599167	164000	104.64245295524597
41	25090.797	65.02996	25135.225	24979.074	0.49503744	0.060128327	0.5628992	0.4085134	1000.0	13908.081	0.082786195	104.19369	2.2190918e-05	104.19375	104.19358	0.041969962	0.020631848	0.21827123	-0.061709218	-6.518364e-07	-0.0019149614	-2.0861626e-10	-0.00012190699	4928868.5	-7902.0	0.0015423247	-9.797397e-05	0	0	79.0	0.9490942	0.0048964834	168000	107.26359915733337
42	25361.422	76.394325	25429.191	25239.387	0.46243927	0.12767471	0.6691214	0.3403415	1000.0	13909.931	0.08087169	106.0165	2.3257457e-05	106.01658	106.01645	0.033726286	0.01987401	0.24796705	-0.06264581	7.100105e-07	-0.0017418024	2.9802322e-10	-1.3712406e-05	5027322.0	-7937.0	0.0014039215	-0.00011036312	0	0	79.0	0.9427156	0.0040335194	172000	109.83574438095093
43	25385.012	111.168434	25527.977	25226.355	0.40419102	0.0966769	0.5442969	0.30102417	1000.0	13911.547	0.07904288	107.83008	1.6500937e-05	107.830124	107.830025	0.026442017	0.018784989	0.19882715	-0.044977102	6.120205e-07	-0.0015347325	4.1723253e-10	5.4258555e-05	5032917.0	-7851.0	0.0011063322	-5.552091e-05	0	0	4.0	0.93309903	0.012011884	176000	111.44290781021118
44	18135.71	7636.226	25442.332	5421.6235	0.4668282	0.10158915	0.64869344	0.37904087	710.4	13914.355	0.07730197	109.622116	1.5154002e-05	109.62217	109.62206	0.027135756	0.019887563	0.18979551	-0.05234808	-1.18494036e-07	-0.006170733	-4.991889e-10	-0.000113921466	4639320.0	-7017.5	0.0025590619	-0.00024957513	0	0	18.0	0.9328282	0.012657539	180000	113.78206992149353
45	25395.127	99.563965	25530.125	25281.217	0.37282193	0.044644605	0.43769962	0.32259098	1000.0	13915.847	0.0756296	111.313354	1.4488319e-05	111.313385	111.313286	0.03936179	0.014891194	0.20454828	-0.021237496	6.029606e-07	-0.0054457113	-5.2154066e-11	2.1299436e-05	5019161.0	-7637.0	0.00081351044	-0.00019460404	0	0	79.0	0.9302988	0.0050736875	184000	116.33204865455627
46	25599.11	88.65881	25729.87	25481.043	0.3801898	0.0900395	0.47639677	0.2819614	1000.0	13917.367	0.07402855	113.05936	1.6476666e-05	113.05939	113.05931	0.026892914	0.014176942	0.15797698	-0.016710214	7.390976e-07	-0.0014530725	-5.5134297e-10	5.8300422e-05	5103268.0	-7717.5	0.00089023664	-4.3274544e-05	0	0	4.0	0.89908373	0.015324251	188000	118.61730027198792
47	16699.361	11339.008	26222.22	1918.4371	0.5474566	0.24033721	0.9534275	0.20010863	643.6	13920.641	0.072503336	114.80931	2.1125295e-05	114.809364	114.80923	0.026548503	0.016665414	0.15002629	-0.01430168	-1.3637543e-07	-0.0066048186	2.9057265e-10	-2.7839624e-05	4938047.0	-7267.0	0.0028109876	-0.000276661	0	0	79.0	0.89873683	0.004196953	192000	121.17881488800049
48	25936.238	114.74331	26082.068	25789.016	0.43677956	0.026208397	0.47478455	0.41176397	1000.0	13922.389	0.0710326	116.50344	8.589424e-06	116.50348	116.5034	0.03935965	0.012176837	0.14454323	0.008495562	-9.315014e-07	-0.0013196327	-2.2351742e-11	7.184167e-05	5231468.0	-7748.0	0.001008695	-0.00014060683	0	0	3.0	0.8965313	0.019880809	196000	123.44986367225647
49	6038.13	6658.4976	25491.973	336.0171	0.52225846	0.23484153	0.95981383	0.24453828	226.75	13931.346	0.06965673	118.23864	1.5072641e-05	118.23869	118.2386	0.032782525	0.016662885	0.13667108	-0.0006981641	-1.0490417e-08	-0.008237626	3.2037498e-10	-0.00045430497	3696028.0	-4956.25	0.011013998	-0.0029110676	0	0	2.0	0.8968821	0.008633715	200000	125.80382823944092
