Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	567.7143	370.82214	1000.0	135.0	44.75545	9.472334	59.827457	26.430897	567.7143	32171.695	0.50268275	48.83328	0.080937974	48.860767	47.313095	15.541156	6.5689034	22.270344	-16.518286	-4.4584276e-08	-0.0056797937	-1.7547607e-07	-0.017945936	1881.9938	-154.8966	163.05048	-86.57327	0	0	22.0	0.92673594	0.012004639	64000	68.63361883163452
16	926.0	128.17175	1000.0	704.0	43.07882	8.098597	52.66343	31.10568	926.0	32359.98	0.47588205	50.935097	0.14716086	50.99389	49.211155	11.360447	3.663431	19.048426	-6.250665	-1.0085106e-07	-0.0044296607	-3.051758e-08	-0.015302402	1934.1003	-178.24939	71.78928	-55.819363	0	0	6.0	0.9279516	0.017339977	68000	72.09899091720581
17	1000.0	0.0	1000.0	1000.0	42.330917	16.272842	70.30552	30.597094	1000.0	32529.305	0.4517959	53.15865	0.023775892	53.17328	52.861988	6.2963037	1.0786781	9.762677	2.300666	-1.7881394e-08	-0.0021689255	-6.6757204e-09	-0.004962991	1867.7283	-174.59863	22.00238	-6.1970434	0	0	79.0	0.9289008	0.0035632306	72000	75.81749510765076
18	1000.0	0.0	1000.0	1000.0	32.159966	11.193821	43.34771	17.280598	1000.0	32657.945	0.4297098	55.283382	0.025228562	55.293026	54.872173	4.523001	0.5657718	6.4986963	2.3176773	-1.5163421e-07	-0.0018385543	-6.9141386e-09	0.002105305	1702.1183	-154.4989	11.827823	-3.258936	0	0	12.0	0.95830894	0.012007142	76000	79.8964455127716
19	1000.0	0.0	1000.0	1000.0	26.231712	8.062782	39.616367	18.032183	1000.0	32762.871	0.40953588	57.235	0.028498393	57.2572	56.96903	3.2987144	0.24057925	4.007497	2.427579	6.7472456e-08	-0.0021023843	4.708767e-09	-0.001916603	1556.5839	-138.31555	3.5178301	-0.53517914	0	0	79.0	0.96091723	0.004427763	80000	84.15800595283508
20	1000.0	0.0	1000.0	1000.0	30.043314	6.3115454	34.263985	19.1675	1000.0	32883.047	0.39146483	59.07924	0.02488744	59.091972	58.79174	2.7094595	0.30633798	3.446217	1.8385854	-4.67062e-07	-0.0018577459	-8.746982e-09	0.003476156	1425.3947	-124.76904	5.389204	-0.065368176	0	0	79.0	0.97373974	0.004307106	84000	88.23518490791321
21	644.8333	351.57806	1000.0	215.0	31.030579	7.113799	39.949055	17.755306	644.8333	33077.72	0.37588316	60.81048	0.024861615	60.823326	60.503384	2.6173837	0.3462659	3.6330934	1.6890552	9.894371e-09	-0.008243651	1.6063451e-08	-0.0025238986	1133.5613	-69.77356	9.595742	-1.6411304	0	0	12.0	0.9644252	0.013960343	88000	92.26215434074402
22	1000.0	0.0	1000.0	1000.0	33.247536	4.499661	40.672157	29.631983	1000.0	33210.707	0.36098593	62.135326	0.008860476	62.142323	62.0804	3.5680606	0.26233432	4.4191384	2.6450465	-2.4175645e-07	-0.0029770795	-8.8214875e-09	-0.00091172516	1220.4958	-104.95862	7.3604903	-0.42484188	0	0	79.0	0.96411145	0.0062877554	92000	96.75828790664673
23	395.0	302.389	1000.0	91.0	85.88141	31.299421	152.652	42.23443	395.0	34059.375	0.35478514	63.714363	0.0037675702	63.716526	63.68026	2.8797886	0.26311672	3.6495752	2.169334	-7.212162e-09	-0.0031510855	1.9991398e-07	-0.03657174	921.3071	-30.620361	429.89285	-166.89786	0	0	79.0	0.9671945	0.004103619	96000	101.24693655967712
24	650.0	350.3032	1000.0	279.0	58.73154	33.876133	103.50519	16.874908	650.0	34414.457	0.34414458	64.624306	0.006630418	64.62832	64.56532	12.0206995	2.0878935	17.642437	4.174874	8.428097e-08	-0.002463515	-1.26361845e-08	-0.016257515	955.36176	-58.623535	99.94733	-17.577774	0	0	9.0	0.96665156	0.012038826	100000	104.59544253349304
