Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	103.333336	5.5577774	111.0	98.0	3.3961582	1.1440796	4.837805	2.0392387	103.333336	102.85564	0.02337628	29.630465	0.14173977	29.82263	29.314188	1.3409423	0.116112955	1.5298257	0.9014531	-7.1227554e-08	-0.005907438	2.9802323e-09	-0.0039030302	489.08493	-42.907043	0.7419825	-0.20544946	0	0	79.0	0.593002	0.008772208	4400	7.243241786956787
11	91.0	56.74064	168.0	11.0	2.0415514	1.5474787	4.4128547	0.44423038	91.0	111.082794	0.023142248	29.498762	5.1966767	31.640196	-0.9341588	1.3014662	0.3672557	2.1414251	0.34426072	-2.0861625e-08	-0.018097559	-1.0877848e-08	-0.0005885552	545.4232	-55.37378	1.3857154	-0.6866634	0	0	15.0	0.59014696	0.013560896	4800	7.693004846572876
12	85.25	25.508577	108.0	42.0	3.2429326	2.5698066	6.1026206	0.53395647	85.25	125.39208	0.024113862	32.410892	4.4568334	33.673107	-5.372301	0.7272191	0.5489362	2.2374547	-0.6833804	2.9802323e-09	-0.009014854	2.5182963e-08	0.004589056	303.07562	-19.536469	4.4115176	-2.9601092	0	0	79.0	0.5643043	0.0058071846	5200	8.273555040359497
13	109.666664	6.548961	118.0	102.0	2.1927986	0.87683076	3.2548375	1.1074297	109.666664	134.39906	0.023999833	29.230625	11.462912	34.61325	-21.145452	1.306041	0.75730693	3.2846062	-0.5435217	1.1324882e-08	-0.016242186	2.2351742e-08	0.0026894591	302.23907	-17.567596	0.80427825	-0.53221565	0	0	14.0	0.5345462	0.012645334	5600	8.700721263885498
14	74.2	9.217375	84.0	58.0	0.6070858	0.30228785	1.111985	0.2707377	74.2	138.06494	0.023010824	34.680843	3.5683875	35.5755	-2.0647101	1.1925584	0.10143789	1.424942	0.8492641	0.0	-0.016059179	2.503395e-08	0.0056799073	232.2407	-5.594269	0.780087	-0.6978265	0	0	79.0	0.5262897	0.004299561	6000	9.250267267227173
15	120.666664	50.228367	183.0	60.0	2.6256354	1.6961975	4.951512	0.9544124	120.666664	146.19514	0.022842992	28.618746	14.500928	35.162823	-30.335922	0.37747028	0.06593904	0.57064456	-0.045906894	3.8743018e-08	-0.005764033	3.5762786e-09	-0.00173531	599.72455	-65.10254	1.0932603	-0.81817865	0	0	79.0	0.54208875	0.0050097127	6400	9.816778182983398
16	81.5	16.132265	106.0	61.0	0.8236121	0.16522606	1.014617	0.56372225	81.5	149.54619	0.021992087	33.32448	8.776155	36.77878	-15.109676	1.2284831	0.15964906	1.6149981	0.6189769	-1.5497207e-08	-0.009692071	1.065433e-08	0.0022134427	255.42537	-6.247589	0.5863372	-0.52248585	0	0	79.0	0.5548966	0.0060954876	6800	10.567641019821167
17	89.75	32.7748	138.0	54.0	1.8919858	0.561446	2.670588	1.1736878	89.75	157.35382	0.021854697	37.3304	0.1314859	37.497585	36.90432	0.56323427	0.09553251	0.75865823	0.045386244	-1.1920929e-09	-0.0054747914	4.7683715e-09	0.0033671935	381.77158	-1.0439148	0.3462133	-0.11411278	0	0	79.0	0.5503556	0.0029483414	7200	11.403451204299927
18	92.75	28.074677	131.0	55.0	1.3511634	1.1918694	3.3926249	0.418312	92.75	162.93803	0.021439215	31.694405	10.505501	37.571857	-13.886176	0.6650975	0.15967888	0.903738	0.18213612	1.8179417e-08	-0.004867745	-6.109476e-09	0.0023641537	208.9883	-21.55339	0.24767774	-0.0030231625	0	0	79.0	0.5661892	0.003961514	7600	12.068668842315674
19	90.5	30.335623	141.0	60.0	2.015471	1.0026518	3.4027934	1.0274161	90.5	171.2374	0.021404674	31.70023	13.050931	38.67013	-16.153513	0.6940728	0.15921132	1.0879409	0.25892398	1.1324882e-08	-0.010729711	4.3213366e-09	0.0020627012	240.94882	-19.285812	0.54592	-0.07397193	0	0	22.0	0.57216513	0.012947543	8000	12.522233009338379
20	111.666664	28.193773	150.0	83.0	2.4438818	1.0843662	3.9208064	1.3479346	111.666664	179.15123	0.021327527	37.252296	6.651651	39.594036	-2.3772109	1.0172275	0.19696164	1.3554262	0.3127862	-6.556511e-09	-0.013352776	-3.1292438e-09	0.004317944	376.5742	-19.3779	0.33353287	-0.16440676	0	0	79.0	0.5785559	0.0055118566	8400	13.282186031341553
21	125.666664	9.741093	139.0	116.0	3.1057472	0.95557815	4.4566965	2.400326	125.666664	188.48561	0.02141882	36.00417	9.232455	40.610844	-4.6712317	1.2534684	0.12812163	1.6693906	0.9362815	-1.2814999e-08	-0.015658678	3.5762786e-09	0.005752406	272.50613	-46.930862	0.30475584	-0.039442867	0	0	79.0	0.5870507	0.0067192884	8800	13.882176160812378
22	187.5	111.5	299.0	76.0	3.789721	0.20784473	3.9975657	3.5818763	187.5	196.77089	0.02138814	36.621986	11.304769	42.413555	-10.092042	1.3096516	0.15248828	1.6722246	0.8644055	-1.1920929e-08	-0.017605737	-1.3411046e-09	8.029043e-05	965.59644	-165.71533	0.49790862	-0.10053715	0	0	79.0	0.58986694	0.010150044	9200	14.416290283203125
23	106.333336	26.0427	143.0	85.0	3.8404777	0.519555	4.5454483	3.308637	106.333336	209.19293	0.021790931	45.94305	0.14029169	46.03644	44.956474	0.96072114	0.3190652	1.4212104	-0.0651243	-2.026558e-08	-0.009532517	3.2037497e-09	-0.0056925924	431.17532	-0.37213135	1.535864	-1.1920041	0	0	79.0	0.5973731	0.005752044	9600	14.940176248550415
24	100.0	24.46426	139.0	74.0	4.11616	1.3257817	5.409364	1.8960606	100.0	225.65761	0.022565762	46.134136	0.03253243	46.16312	45.984478	1.9695796	0.24137565	2.6514473	1.2279586	-7.7486035e-09	-0.018929092	-3.8743018e-09	0.01669241	444.683	-17.056458	0.8799049	-0.20434791	0	0	79.0	0.605961	0.007349808	10000	15.562994480133057
