Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	208.26315	88.959984	504.0	95.0	42.73628	14.791492	76.20238	14.783532	208.26315	21124.844	0.33007568	39.65791	10.320272	45.23315	2.4936795	22.156586	3.0837705	25.789469	-4.240565	-5.531311e-08	-0.012746519	1.8119811e-08	-0.018362187	756.2076	-128.19818	163.07985	-54.965614	0	0	79.0	1.0612482	0.007732487	64000	69.36480760574341
16	332.45456	234.95274	1000.0	24.0	25.58424	17.142126	57.863056	2.0118465	332.45456	21410.834	0.3148652	45.852726	7.3974056	48.53022	2.3115888	15.446737	1.0557543	18.870628	11.786653	7.867813e-09	-0.006241098	1.6641617e-07	-0.0020912897	1355.9996	-220.35876	123.91935	-80.630356	0	0	9.0	1.0881097	0.01379615	68000	73.71247982978821
17	620.8333	298.57516	1000.0	255.0	30.158989	14.578883	49.70919	10.171877	620.8333	21602.648	0.3000368	50.574184	5.4524302	52.29858	19.624456	6.478496	0.71201307	8.785232	3.7692077	1.642704e-07	-0.008528134	1.6212464e-08	-0.011722459	1589.2897	-260.56567	26.79934	-10.674088	0	0	79.0	1.0876075	0.006248911	72000	78.49310255050659
18	1000.0	0.0	1000.0	1000.0	10.941411	4.4645395	18.130398	7.0989075	1000.0	21646.414	0.28482124	55.79402	0.12835157	55.852757	53.525032	3.6749518	1.2209352	7.1709504	-0.33042932	-2.8991698e-07	-0.0037703104	-3.8266183e-08	-0.00067139615	1663.6927	-251.17676	8.553082	-6.218511	0	0	79.0	1.0872151	0.006449286	76000	80.84597611427307
19	1000.0	0.0	1000.0	1000.0	8.250358	2.592971	11.427716	4.2000294	1000.0	21679.416	0.2709927	59.094288	0.022627102	59.10663	58.641666	1.5107865	0.6998231	4.014294	-1.0051193	-8.34465e-09	-0.0024534138	1.8298627e-08	8.0041944e-05	1424.3492	-191.89185	1.6000111	-0.76384413	0	0	79.0	1.0906267	0.004079568	80000	85.69129729270935
20	934.5	113.449326	1000.0	738.0	5.7421265	1.6813208	7.7774916	3.1017783	934.5	21706.422	0.2584098	61.79988	0.0070063123	61.80613	61.715473	0.9516417	0.4428688	2.2479923	-0.34796065	-1.13129616e-07	-0.0032903592	1.4901161e-09	0.0020057538	1181.4237	-136.52869	0.82973534	-0.22009498	0	0	6.0	1.1094462	0.017071202	84000	90.14010071754456
21	1000.0	0.0	1000.0	1000.0	4.939253	1.321347	6.279848	2.7468433	1000.0	21726.178	0.24688838	64.007576	0.01006388	64.01362	63.817513	0.63162607	0.40883002	1.7792243	-1.0861486	-6.4897534e-07	-0.002429287	-1.1920929e-09	-0.0032125176	1102.7601	-132.3534	0.3614654	-0.0848487	0	0	79.0	1.1098115	0.0044840337	88000	94.88130688667297
22	1000.0	0.0	1000.0	1000.0	7.751292	2.1145442	10.947498	5.274624	1000.0	21757.184	0.23649113	66.11713	0.007859985	66.12254	65.94226	0.36373177	0.33865264	1.4056023	-0.72844553	1.0488034e-06	-0.0014652979	3.5911798e-09	0.0005632684	977.2953	-114.68317	0.7108311	-0.11139971	0	0	79.0	1.0831165	0.0035179735	92000	99.625568151474
23	1000.0	0.0	1000.0	1000.0	10.337589	2.866655	15.126669	7.8264594	1000.0	21798.533	0.22706805	68.05619	0.0067521976	68.06165	67.992	0.5370447	0.29407835	1.434387	-0.3887466	-6.4134596e-08	-0.0031165597	-3.1590461e-09	0.00022659576	868.6309	-100.0824	0.93460953	-0.10948324	0	0	79.0	1.0906719	0.0029961613	96000	104.13046765327454
24	1000.0	0.0	1000.0	1000.0	6.492024	1.8621863	8.633257	4.0158744	1000.0	21824.502	0.21824501	69.84655	0.037923522	69.856186	69.178276	0.9158268	0.30241802	2.1419094	0.09839682	9.758472e-07	-0.0023847816	-8.3446505e-10	0.0011992798	774.0455	-88.37085	0.37681726	-0.124624014	0	0	79.0	1.082616	0.0029068908	100000	108.80635404586792
