Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	48.863895	0.011455073	48.883007	48.79562	2.2421025e-06	0.0005744804	0.006051805	-0.005078771	2.3002625e-07	-0.0014262114	-1.1175871e-12	5.439503e-07	2225.9126	-203.43103	3.432931e-07	-1.8681334e-08	0	0	79.0	0.9003789	0.0034644958	160000	124.37374567985535
16	914.1	257.7	1000.0	141.0	0.0	0.0	0.0	0.0	914.1	0.0	0.0	51.12997	0.008142141	51.14527	51.08485	-3.2739794e-05	0.00062798295	0.009395555	-0.0061546857	4.0283203e-07	-0.001688568	2.6077031e-12	-4.2928122e-07	2006.1147	-172.04749	4.3562446e-07	-2.6084251e-08	0	0	79.0	0.89707875	0.0017948387	170000	133.05920910835266
17	788.9167	310.8849	1000.0	181.0	0.0	0.0	0.0	0.0	788.9167	0.0	0.0	53.166256	0.006046423	53.178463	53.124702	2.5882679e-05	0.0006521187	0.010415194	-0.00862212	-6.5612795e-08	-0.005521617	-5.5879357e-13	-2.6292167e-07	1728.178	-130.13391	4.3099053e-07	-3.100257e-08	0	0	79.0	0.90580165	0.0040070512	180000	139.3857228755951
18	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	54.92177	0.006230331	54.93178	54.880314	2.4895717e-06	0.0005330824	0.0059386333	-0.0054634246	4.7340393e-07	-0.00078284845	1.8626452e-12	-2.525749e-07	1729.8196	-143.89502	3.0730902e-07	-1.45122385e-08	0	0	79.0	0.894745	0.0029233142	190000	148.08016872406006
19	936.3	191.1	1000.0	363.0	0.0	0.0	0.0	0.0	936.3	0.0	0.0	56.726982	0.009171347	56.74235	56.670547	-1.484094e-05	0.000669933	0.010254652	-0.0045418376	-3.0517577e-09	-0.0018899261	2.2351743e-12	-3.7817026e-07	1559.877	-126.50012	4.4784713e-07	-7.2641825e-08	0	0	79.0	0.88906133	0.0036371949	200000	156.53576970100403
20	592.9375	310.48236	1000.0	150.0	0.0	0.0	0.0	0.0	592.9375	0.0	0.0	58.429676	0.010999312	58.44125	58.120552	-6.4205145e-05	0.00067931827	0.0066407267	-0.009037206	-2.2888184e-08	-0.0017418868	2.0489097e-12	8.3873215e-07	1245.5989	-71.82263	4.611988e-07	-7.058517e-08	0	0	79.0	0.886954	0.0035937233	210000	165.06370425224304
21	825.0	249.9229	1000.0	338.0	0.0	0.0	0.0	0.0	825.0	0.0	0.0	59.733593	0.008437232	59.743504	59.472126	-2.0218058e-05	0.00070931	0.006352377	-0.0052449084	-6.103516e-08	-0.0023830659	-3.3993275e-12	-4.347537e-07	1310.3458	-95.311646	5.1169303e-07	-7.135054e-08	0	0	79.0	0.88430387	0.0050056614	220000	171.18689823150635
22	664.93335	302.92078	1000.0	78.0	0.0	0.0	0.0	0.0	664.93335	0.0	0.0	61.20386	0.00766861	61.212376	60.96894	4.8956517e-05	0.00072419876	0.0068668793	-0.005013966	-3.967285e-08	-0.0031596406	2.4214387e-12	7.01965e-07	1151.5035	-71.26013	5.542116e-07	-6.570639e-08	0	0	79.0	0.85283226	0.002720171	230000	179.4060344696045
23	905.1	166.29878	1000.0	538.0	0.0	0.0	0.0	0.0	905.1	0.0	0.0	62.505024	0.00343069	62.512383	62.483246	-1.9869422e-05	0.0007087102	0.0065445416	-0.0070538144	6.408691e-08	-0.0023177918	-3.3527612e-12	6.258126e-07	1164.1116	-88.44092	5.335695e-07	8.8166246e-08	0	0	79.0	0.8560038	0.0022819645	240000	187.63886833190918
24	882.9091	255.24799	1000.0	114.0	0.0	0.0	0.0	0.0	882.9091	0.0	0.0	63.93755	0.0033680433	63.944084	63.9086	-0.0004061037	0.0005856263	0.0045146775	-0.0066420203	5.0354004e-08	-0.00471577	-3.7252905e-12	-7.938845e-08	1079.1383	-83.01471	4.837585e-07	-1.7010208e-07	0	0	7.0	0.8704491	0.015683144	250000	195.34220266342163
25	420.30435	289.404	1000.0	119.0	0.0	0.0	0.0	0.0	420.30435	0.0	0.0	65.34361	0.008819568	65.35113	65.0494	-7.916402e-05	0.0007657272	0.005335006	-0.0055865375	2.1362304e-08	-0.005776143	6.053597e-13	-2.3610262e-07	862.9016	-22.755188	5.9993016e-07	-1.526285e-07	0	0	79.0	0.8719626	0.0036531743	260000	201.54637336730957
26	775.6667	298.38547	1000.0	127.0	0.0	0.0	0.0	0.0	775.6667	0.0	0.0	66.1265	0.009474389	66.13384	65.566666	-8.887662e-07	0.0005927085	0.011197966	-0.0054228986	-3.1280518e-08	-0.0023412483	3.7252902e-13	5.514119e-08	938.7058	-58.000305	3.5356385e-07	4.6273385e-09	0	0	79.0	0.895523	0.0022724844	270000	209.6529347896576
27	935.6	193.20001	1000.0	356.0	0.0	0.0	0.0	0.0	935.6	0.0	0.0	67.30125	0.005846845	67.3074	66.98503	0.00017990514	0.0004116036	0.004309689	-0.00332319	1.4648438e-07	-0.0025907364	-8.381903e-13	-1.1630217e-07	896.4492	-77.13562	1.985154e-07	-4.6375447e-08	0	0	79.0	0.88559645	0.003957032	280000	217.7584547996521
28	934.4	175.60649	1000.0	411.0	0.0	0.0	0.0	0.0	934.4	0.0	0.0	68.69018	0.002185326	68.69503	68.67252	1.5189453e-05	0.00040177297	0.005666599	-0.0038306164	-2.6702882e-08	-0.0021279796	-1.5133992e-12	-1.2578982e-06	824.6128	-68.95392	1.70423e-07	-1.3992164e-08	0	0	7.0	0.8780426	0.013266662	290000	225.55188941955566
29	805.0	330.75317	1000.0	126.0	0.0	0.0	0.0	0.0	805.0	0.0	0.0	70.02029	0.0027118728	70.02517	69.999275	4.5805995e-05	0.00043934328	0.0053310446	-0.0034972657	-1.9454957e-08	-0.0057991724	-1.8626452e-12	-9.2642864e-07	758.0517	-56.244507	2.0949729e-07	-2.9602603e-08	0	0	21.0	0.87872213	0.012298211	300000	231.3350694179535
30	700.5	307.69507	1000.0	292.0	0.0	0.0	0.0	0.0	700.5	0.0	0.0	71.23513	0.005131031	71.24075	71.04493	-4.345054e-05	0.0004148645	0.0048751705	-0.0041781696	-2.822876e-08	-0.0022650124	-1.8626451e-13	-7.022787e-08	687.6462	-40.154175	1.7260919e-07	-3.1120777e-08	0	0	79.0	0.879888	0.0022653057	310000	239.57216119766235
31	821.1667	244.30917	1000.0	255.0	0.0	0.0	0.0	0.0	821.1667	0.0	0.0	72.27702	0.0054006805	72.282776	72.10226	-4.6580008e-06	0.00034889375	0.0038899893	-0.0033145295	-3.051758e-08	-0.0035379394	-4.284084e-12	-4.36783e-07	662.61285	-41.158142	1.2430773e-07	-1.1163422e-08	0	0	79.0	0.8749183	0.004347145	320000	247.6818974018097
32	965.4	103.799995	1000.0	654.0	0.0	0.0	0.0	0.0	965.4	0.0	0.0	73.33371	0.0023167043	73.3377	73.315216	-1.2821226e-05	0.00035639966	0.0028304744	-0.0030417691	8.239746e-08	-0.004328081	-1.816079e-12	-2.5160006e-08	602.2778	-54.91162	1.351531e-07	-1.7960893e-08	0	0	79.0	0.891637	0.004286926	330000	255.80816555023193
33	750.53845	301.95557	1000.0	95.0	0.0	0.0	0.0	0.0	750.53845	0.0	0.0	74.55765	0.0044785207	74.562164	74.420044	-1.9666075e-05	0.0003795522	0.003990512	-0.0041622785	2.2888184e-08	-0.0021456955	-4.1909515e-13	-4.1378893e-08	578.8217	-35.37628	1.4567549e-07	-1.1500887e-08	0	0	79.0	0.8910268	0.0018387181	340000	261.8641221523285
34	886.63635	244.1945	1000.0	277.0	0.0	0.0	0.0	0.0	886.63635	0.0	0.0	75.57305	0.0020320762	75.57704	75.55803	6.474074e-05	0.00035924546	0.0030284487	-0.0042994204	1.0490417e-08	-0.0029706394	-1.1175871e-12	4.5078457e-07	513.8675	-43.722107	1.354622e-07	-1.8142195e-08	0	0	79.0	0.9165069	0.003828215	350000	269.95738315582275
35	983.2	50.4	1000.0	832.0	0.0	0.0	0.0	0.0	983.2	0.0	0.0	76.69048	0.0019441152	76.69384	76.67655	-4.012184e-06	0.00035625062	0.0033690613	-0.004106114	1.2512207e-07	-0.0034028946	-3.5390258e-12	6.9167686e-07	467.5242	-44.785004	1.2929753e-07	2.5464078e-07	0	0	7.0	0.9328289	0.015011169	360000	277.6581013202667
36	223.61363	144.05559	696.0	66.0	0.0	0.0	0.0	0.0	223.61363	0.0	0.0	77.841225	0.0026679302	77.84384	77.70752	0.00043545867	0.00055136165	0.004823294	-0.006885633	2.9087066e-09	-0.0030814423	-1.2665987e-11	1.5272794e-06	961.6926	-14.885437	4.897614e-07	-2.622403e-07	0	0	79.0	0.93217885	0.004855651	370000	285.9552512168884
37	591.375	315.03726	1000.0	94.0	0.0	0.0	0.0	0.0	591.375	0.0	0.0	77.26592	0.0017358639	77.26917	77.254524	7.115814e-05	0.00037589765	0.0026469594	-0.0038475578	-1.5258789e-09	-0.003028218	-3.7252902e-13	-9.627984e-07	583.8795	-7.381531	1.4982474e-07	-3.2208668e-08	0	0	79.0	0.9140692	0.0026436306	380000	292.11129450798035
38	945.6	101.71253	1000.0	670.0	0.0	0.0	0.0	0.0	945.6	0.0	0.0	77.678215	0.0029093106	77.68208	77.570656	2.313644e-06	0.0003069825	0.0034412355	-0.0029694948	-3.051758e-08	-0.0038075112	-1.4901161e-12	2.752062e-07	454.21414	-35.633728	9.653617e-08	-1.0449995e-08	0	0	79.0	0.91955197	0.0050873007	390000	300.265300989151
39	804.1667	286.52075	1000.0	250.0	0.0	0.0	0.0	0.0	804.1667	0.0	0.0	78.72236	0.0022908854	78.72614	78.59919	-1.2051524e-05	0.0003682422	0.005184643	-0.004059679	-1.692772e-08	-0.0025254812	-1.8626451e-13	-9.857304e-09	425.6259	-30.282074	1.4058536e-07	-1.520604e-08	0	0	79.0	0.9217123	0.0019782628	400000	308.4188446998596
