Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	1000.0	0.0	1000.0	1000.0	20.265347	5.786189	29.927214	14.542909	1000.0	24448.242	0.38200378	47.23372	0.03300449	47.26404	46.979164	9.020336	1.2494473	13.27008	4.4223423	1.0299683e-07	-0.00203118	-1.256466e-07	0.0025845477	2369.937	-270.55078	50.669624	-42.54395	0	0	7.0	0.9397563	0.013091991	64000	39.30854892730713
16	528.7143	352.93127	1000.0	82.0	53.225803	18.762691	85.92473	21.57698	528.7143	24824.83	0.36507103	50.182476	0.010899223	50.194027	50.110264	3.7542324	0.80992967	6.4799113	1.3398556	-2.515316e-08	-0.0036394408	2.503395e-08	-0.0800737	1751.079	-146.80725	89.98287	-19.927025	0	0	4.0	0.9396772	0.014619238	68000	41.50652194023132
17	1000.0	0.0	1000.0	1000.0	17.124794	5.917653	27.105179	12.146776	1000.0	24893.328	0.34574068	52.290577	0.01586093	52.308277	52.20712	5.782095	1.7838093	10.384895	0.7735857	5.848408e-07	-0.0023824775	-8.523465e-09	-0.004534764	1937.6785	-191.95532	20.489923	-15.809525	0	0	79.0	0.9398757	0.0037169652	72000	44.07150840759277
18	1000.0	0.0	1000.0	1000.0	11.310758	4.151927	15.55585	6.2849975	1000.0	24938.572	0.3281391	54.585747	0.008340171	54.599373	54.524067	2.7280428	1.0884637	7.0729127	-0.34271398	-3.499985e-07	-0.0020117855	-4.4107438e-09	0.018187322	1755.6937	-169.17346	4.8379135	-3.2741299	0	0	8.0	0.9759439	0.01462563	76000	46.820159912109375
19	1000.0	0.0	1000.0	1000.0	18.365835	4.7837563	25.976904	12.988583	1000.0	25012.035	0.31265044	56.71392	0.004242761	56.71982	56.688538	2.0835443	0.7749571	4.7012153	-0.19247456	-4.6896935e-07	-0.002212909	-5.7816507e-09	-0.003847025	1595.0255	-148.57202	1.4241526	-0.11240184	0	0	79.0	0.9782258	0.004654152	80000	48.37030482292175
20	978.75	36.80608	1000.0	915.0	26.932055	9.7997875	33.975727	10.028791	978.75	25121.225	0.2990622	58.666145	0.0051306197	58.673794	58.642338	1.7114046	0.93416804	5.395545	-0.6752063	1.4460088e-07	-0.002649016	5.00679e-09	-0.02121514	1405.1147	-119.62744	6.204679	-0.32984304	0	0	7.0	0.9895097	0.013336715	84000	50.57072186470032
21	1000.0	0.0	1000.0	1000.0	7.7890525	2.331316	11.159892	4.898005	1000.0	25152.38	0.2858225	60.405144	0.005858212	60.413624	60.369785	1.6963875	0.75848967	4.1776457	-0.49891126	2.744198e-07	-0.0014907452	-1.180172e-08	-0.00029555624	1334.5765	-120.10742	1.5552309	-0.8114717	0	0	79.0	0.99035895	0.0044252845	88000	52.967790603637695
22	1000.0	0.0	1000.0	1000.0	10.289343	3.4081237	15.936943	6.8556404	1000.0	25193.537	0.27384278	62.13039	0.0048369262	62.13755	62.102013	1.0719537	0.60743475	2.9625847	-0.8515822	-3.92437e-07	-0.0015978927	-3.5762787e-10	-0.01210779	1220.8087	-109.723755	1.418912	-0.09192824	0	0	9.0	0.98674536	0.012839787	92000	55.10272479057312
23	1000.0	0.0	1000.0	1000.0	14.7623	2.843586	18.531656	10.517022	1000.0	25252.588	0.26304778	63.77112	0.010321015	63.785004	63.668877	0.46516088	0.6319029	2.7083757	-1.6536994	4.1174889e-07	-0.002178816	3.3378602e-09	-0.00028747148	1117.3342	-100.291504	2.1615229	-0.68705046	0	0	79.0	0.9865989	0.004010934	96000	57.56366491317749
24	922.75	133.80092	1000.0	691.0	28.172752	12.841095	43.554775	14.764483	922.75	25370.842	0.25370842	65.342804	0.010765749	65.35555	65.255775	0.90126985	0.52744997	2.5426054	-0.99247736	1.6558171e-07	-0.0025368654	1.2993812e-08	0.0109491255	976.8373	-79.138245	12.349635	-2.0858555	0	0	8.0	1.004786	0.013054067	100000	59.68385100364685
25	702.8	364.01395	1000.0	251.0	46.145508	16.10208	69.87326	21.615873	702.8	25639.473	0.2465334	66.74294	0.028099973	66.76258	66.30398	1.7988042	0.37190318	2.944187	0.3250929	3.516674e-08	-0.0029770245	-6.5803526e-08	-0.009210754	882.13715	-62.36487	46.42089	-16.304985	0	0	79.0	1.0043776	0.003682204	104000	62.08294677734375
26	766.2	287.4887	1000.0	375.0	31.856216	5.2807136	42.096973	27.222662	766.2	25830.248	0.23916896	68.00637	0.016276974	68.019135	67.824036	5.1201897	1.1076103	8.420519	1.6919266	-1.1473894e-07	-0.004801679	-2.002716e-08	-0.0068546194	814.71765	-56.621643	14.904103	-1.2678003	0	0	13.0	0.9977542	0.013572695	108000	64.26741218566895
27	1000.0	0.0	1000.0	1000.0	21.44306	11.067604	39.361694	11.135307	1000.0	25916.021	0.23139305	69.213745	0.007300503	69.22292	69.15902	4.2416825	0.59246266	6.0046997	2.4508522	1.3587475e-06	-0.0031901258	-3.349781e-08	0.00071917084	806.8076	-74.54834	7.7478094	-3.896409	0	0	79.0	0.99522376	0.0038020196	112000	66.65875887870789
28	1000.0	0.0	1000.0	1000.0	25.169018	9.055941	37.059376	12.813678	1000.0	26016.697	0.22428188	70.591156	0.004602123	70.59857	70.55889	2.422871	0.5719431	4.2589316	0.6277131	6.878376e-07	-0.0031896592	5.275011e-09	0.0027118272	736.2456	-69.964905	4.470179	-0.064190865	0	0	79.0	0.97547317	0.0049130316	116000	69.0526750087738
29	967.75	55.85864	1000.0	871.0	26.0458	7.3463564	38.13966	19.324606	967.75	26128.064	0.21773387	71.94594	0.0029619408	71.951866	71.9289	2.3422046	0.54113245	4.2044625	0.68750936	-5.2928925e-08	-0.0069744964	-1.2278557e-08	-0.00070195744	664.1621	-53.99585	3.4629269	-0.04864478	0	0	34.0	0.9689708	0.012895619	120000	71.26713705062866
30	1000.0	0.0	1000.0	1000.0	31.153948	1.2011433	33.215454	30.2442	1000.0	26252.68	0.21171516	73.15052	0.0031430738	73.15657	73.13481	2.1589024	0.41961226	3.7265675	1.0263518	-1.4495849e-07	-0.0018371416	5.4836273e-09	-0.00075774774	613.6545	-59.50421	3.176598	-0.34265542	0	0	79.0	0.96924007	0.0052694264	124000	73.84009051322937
31	1000.0	0.0	1000.0	1000.0	20.103336	1.4739923	21.612465	17.900074	1000.0	26333.094	0.2057273	74.41462	0.0017340239	74.418526	74.40486	2.714501	0.38429546	3.9664462	1.5479054	8.409023e-07	-0.002282793	8.225441e-09	-0.0066500218	557.2382	-55.38571	2.1439316	-0.7900442	0	0	6.0	0.97372985	0.015890162	128000	75.97123289108276
32	1000.0	0.0	1000.0	1000.0	8.30736	2.8462336	11.875255	5.4765654	1000.0	26366.322	0.19974487	75.65034	0.0012152741	75.65298	75.64079	1.9955369	0.45952806	3.7521179	0.016377687	1.0080338e-06	-0.0025579361	-2.6226044e-09	-0.0025809468	504.71863	-50.99121	1.9156326	-1.286382	0	0	79.0	0.97275984	0.006110062	132000	78.37363862991333
33	1000.0	0.0	1000.0	1000.0	7.761618	1.4245622	9.405556	5.795296	1000.0	26397.37	0.19409831	76.84479	0.0010404248	76.84681	76.83953	0.95592153	0.33981678	1.9093223	-0.57049936	1.1396408e-07	-0.0023052015	3.3378602e-09	-0.0008966856	456.41586	-46.947235	0.5229489	-0.052874506	0	0	79.0	0.9815139	0.0056070634	136000	79.72756576538086
34	1000.0	0.0	1000.0	1000.0	6.3125367	0.97705555	7.3360777	5.1886554	1000.0	26422.62	0.188733	78.002106	0.00094500906	78.00427	77.99781	0.8346158	0.35865653	1.8689606	-0.59037995	-2.1648407e-07	-0.0018055935	-1.9073487e-09	-8.0895427e-07	411.93076	-43.194366	0.2547688	-0.087608546	0	0	79.0	0.98980355	0.00491243	140000	82.12332534790039
35	776.0	312.31778	1000.0	204.0	10.639861	3.0792117	14.589303	5.66687	776.0	26482.945	0.18390934	79.123314	0.0011905581	79.12585	79.11671	0.6075947	0.42077875	1.967795	-0.89831656	-4.863739e-08	-0.0068819593	-1.1920929e-09	-0.000850533	427.94073	-23.923065	1.6393027	-0.25801682	0	0	28.0	0.9954505	0.012218647	144000	84.30418419837952
36	1000.0	0.0	1000.0	1000.0	7.43361	1.7781446	10.283584	5.3877144	1000.0	26512.68	0.17913973	79.98372	0.0008680799	79.985634	79.979034	1.062749	0.20438673	1.7280238	0.48559767	-2.1672248e-07	-0.00254435	3.0398368e-09	-0.0005150626	341.0587	-36.59207	0.44999456	-0.14123333	0	0	79.0	1.005194	0.0025730066	148000	86.75089716911316
37	1000.0	0.0	1000.0	1000.0	5.386064	1.5545977	7.77644	3.8270164	1000.0	26534.225	0.17456727	81.02874	0.0007232785	81.03067	81.02535	0.7567798	0.2005696	1.4705534	0.15179497	4.6920778e-07	-0.0019022812	6.6757204e-09	-0.00027949523	306.3757	-34.501373	0.32798028	-0.09121582	0	0	79.0	0.977299	0.0047452357	152000	89.22195219993591
38	1000.0	0.0	1000.0	1000.0	8.315432	3.1492221	11.600918	4.8133254	1000.0	26567.486	0.1703044	82.06939	0.00088779506	82.07137	82.06456	0.46735522	0.20923215	1.2536612	-0.24816778	3.2138826e-07	-0.0013258625	7.301569e-10	-0.000767867	273.68564	-31.531143	0.76657397	-0.10042262	0	0	79.0	0.9539597	0.002659385	156000	91.6079032421112
39	1000.0	0.0	1000.0	1000.0	7.248837	0.7454266	7.8449225	5.9852347	1000.0	26596.48	0.166228	83.07675	0.0009400601	83.07848	83.072174	0.72307193	0.16821222	1.2492634	0.17397931	9.1552735e-08	-0.002968557	7.599592e-10	-0.0022491126	243.79477	-28.76323	0.30831116	-0.019222826	0	0	79.0	0.93636453	0.007136831	160000	93.99751710891724
40	1000.0	0.0	1000.0	1000.0	5.2451606	1.583133	7.5723186	3.648043	1000.0	26617.46	0.16230159	84.05147	0.0007116135	84.05302	84.04761	0.6292606	0.11339795	1.0777156	0.19151568	4.768372e-10	-0.0024876208	5.364418e-10	-0.00021754384	216.52254	-26.182755	0.20468958	-0.03746535	0	0	79.0	0.9618951	0.005660283	164000	96.6331079006195
41	1000.0	0.0	1000.0	1000.0	21.986069	12.861378	37.295673	8.324039	1000.0	26705.406	0.15896074	84.99368	0.0009634446	84.99529	84.98993	0.4363103	0.105806716	0.7616039	0.034271374	-1.2280941e-06	-0.0020960988	3.051758e-08	0.0037207766	191.69307	-23.779282	10.94141	-3.446457	0	0	79.0	0.96272004	0.005744294	168000	99.04234957695007
42	780.4	338.12222	1000.0	127.0	48.386513	30.824982	106.94715	19.956394	780.4	26956.994	0.1567267	85.90422	0.0007003234	85.9055	85.901245	2.4329205	0.8165476	4.531078	0.7116964	7.1525574e-10	-0.0035930674	1.8119811e-08	-0.019857258	289.09363	-10.3402405	46.868805	-13.9036255	0	0	79.0	0.9715588	0.0034201455	172000	101.43794059753418
43	808.5	331.68774	1000.0	234.0	20.019886	10.56266	36.835873	7.6770253	808.5	27042.41	0.15365006	86.52972	0.0006653234	86.53129	86.52663	3.9579	1.5213537	11.268507	-0.011086717	6.0796737e-09	-0.0029239848	9.298325e-09	-0.011899111	216.14934	-13.282928	14.671059	-4.0854816	0	0	79.0	0.9911138	0.0027188677	176000	103.84291386604309
44	1000.0	0.0	1000.0	1000.0	10.166872	3.7418792	16.08949	6.946588	1000.0	27083.078	0.15046154	87.22465	0.0008776267	87.226234	87.22093	1.2934583	1.1335577	4.773826	-1.242154	-5.722046e-07	-0.0011345523	-3.1888485e-09	-0.0019350678	138.93126	-18.484726	2.0055208	-0.8549508	0	0	79.0	1.0000956	0.0028771446	180000	106.23597550392151
45	1000.0	0.0	1000.0	1000.0	8.887695	4.690981	16.506805	4.0553093	1000.0	27118.629	0.14738385	88.05786	0.00072912185	88.059456	88.05466	0.85258347	0.7252325	3.5767524	-1.0260661	-9.584427e-08	-0.001769001	-7.152557e-09	-0.0003631731	121.4017	-16.946655	1.8199751	-0.36112988	0	0	79.0	0.9869996	0.0033009092	184000	108.64283967018127
46	1000.0	0.0	1000.0	1000.0	7.955447	1.862029	10.301421	5.8637476	1000.0	27150.451	0.1444173	88.87619	0.0007819167	88.87776	88.87186	0.40434462	0.47648194	1.9291264	-1.06984	-4.4608117e-07	-0.0025995015	-5.364418e-10	-0.0003038931	105.335075	-15.125359	0.6732369	-0.13416672	0	0	79.0	0.9986292	0.0057965326	188000	111.02743482589722
47	1000.0	0.0	1000.0	1000.0	10.355794	2.4992862	14.293125	8.082554	1000.0	27191.873	0.14162433	89.6612	0.0008058773	89.66296	89.65612	0.49050665	0.38340637	1.7448633	-0.9370288	3.4713744e-07	-0.0035885335	4.9173834e-09	-0.00060062326	90.99263	-13.450035	0.92324096	-0.2453106	0	0	79.0	0.9846317	0.0061319103	192000	112.34404420852661
48	1000.0	0.0	1000.0	1000.0	17.216955	2.21837	20.173304	14.610101	1000.0	27260.742	0.13908541	90.4133	0.0009351764	90.415535	90.409225	0.8369006	0.36776134	2.4768622	-0.16568449	1.3906956e-06	-0.0029238935	4.7683715e-09	-0.0015950308	78.235085	-11.911728	2.2534382	-0.5211904	0	0	79.0	0.9834895	0.0053478074	196000	114.73000907897949
49	794.0	356.80246	1000.0	176.0	25.40498	6.4700713	34.991646	16.753906	794.0	27387.256	0.13693628	91.132355	0.0011507188	91.13448	91.127914	1.2949169	0.27575347	2.165813	0.5084567	9.298325e-09	-0.0047471644	3.3378602e-09	-0.0017264714	150.07443	-6.015213	8.393316	-1.904758	0	0	79.0	0.94898164	0.0061622467	200000	117.11371779441833
50	1000.0	0.0	1000.0	1000.0	32.100426	15.179587	53.52516	16.781782	1000.0	27515.658	0.13488068	91.6622	0.0014640704	91.66456	91.652336	2.4315255	0.3143351	3.342663	0.98994505	5.249977e-07	-0.002574908	1.9431114e-08	0.0047822096	59.180008	-9.336922	7.891501	-0.91284037	0	0	79.0	0.9624656	0.005799578	204000	119.64756107330322
51	1000.0	0.0	1000.0	1000.0	59.295334	17.158274	82.76799	36.00775	1000.0	27752.84	0.13342711	92.310715	0.0019501223	92.31365	92.30032	3.2350984	0.35890344	4.4959474	2.1220973	1.8930436e-07	-0.0030891744	2.682209e-10	-0.0015127558	50.33196	-8.429283	16.746794	-5.3714867	0	0	79.0	0.955024	0.00456027	208000	122.06534671783447
52	829.0	172.22514	1000.0	629.0	66.554855	21.780756	88.517296	38.8131	829.0	28131.467	0.1326956	92.94789	0.0024766983	92.95156	92.933975	5.4058204	1.0112566	8.302414	2.447382	8.3446505e-10	-0.0039450102	-3.8444995e-08	-0.0030488074	220.69751	-0.5966644	55.035267	-14.174885	0	0	79.0	0.931759	0.005207071	212000	124.46266722679138
53	1000.0	0.0	1000.0	1000.0	55.764694	27.47905	88.296974	27.436663	1000.0	28354.525	0.13127095	93.148285	0.0018187625	93.151276	93.13902	8.3444805	1.6223341	12.472755	2.8866458	-1.07288365e-08	-0.0015213392	2.7656554e-08	0.0260358	39.963123	-6.598274	26.436201	-8.797762	0	0	6.0	0.96317714	0.01156534	216000	126.58041310310364
54	357.81818	81.02392	552.0	274.0	72.54291	23.605234	119.88524	46.2832	357.81818	29155.18	0.13252354	93.70633	0.0035252916	93.71109	93.68647	6.2776427	1.601323	10.296287	1.1754172	8.940697e-09	-0.004693039	7.271767e-08	-0.024103891	1060.4496	-152.80847	160.82198	-121.99906	0	0	79.0	0.9646789	0.0065774033	220000	128.93919801712036
55	614.1667	165.80252	822.0	415.0	73.64664	28.467358	133.24802	46.702045	614.1667	29611.979	0.13219634	90.81731	6.2286687	92.00883	-34.95117	17.075848	2.240295	21.386757	8.873418	-4.7683715e-09	-0.0062028007	-2.360344e-08	-0.00964672	515.5421	-278.77386	74.59205	-45.775627	0	0	79.0	0.94230354	0.0075462055	224000	131.34426999092102
56	1000.0	0.0	1000.0	1000.0	17.190536	9.130031	26.635967	7.367257	1000.0	29680.74	0.13017869	90.76897	1.0081049	91.63211	81.23944	8.159008	1.8401535	12.93152	3.01026	-2.4318695e-08	-0.009375726	1.1444092e-08	-0.03974278	71.87023	-21.795761	37.072178	-33.187435	0	0	3.0	0.90001	0.028343529	228000	133.4625210762024
57	779.6	279.23438	1000.0	336.0	13.960179	7.7847047	24.998644	7.368069	779.6	29760.473	0.1282779	92.40166	0.024026245	92.429474	92.26312	0.5142187	1.6360356	4.2249365	-8.64501	4.7683715e-09	-0.004090665	1.8119811e-08	-0.059727184	222.55835	-1.0898895	14.454561	-4.5939264	0	0	7.0	0.8995943	0.015696285	232000	135.66648602485657
58	843.0	267.90576	1000.0	379.0	10.037489	4.122928	15.378382	5.132	843.0	29813.717	0.1263293	92.68272	0.014088325	92.701645	92.601616	1.7599764	0.73631686	3.7940786	-0.75100946	-1.3530254e-08	-0.0049222154	9.536743e-09	-0.00026227545	222.10704	-0.7375183	2.9964697	-0.8133192	0	0	13.0	0.8997296	0.015237422	236000	138.33287239074707
59	764.5	407.89798	1000.0	58.0	9.218283	4.6998315	14.353441	3.406523	764.5	29857.422	0.12440593	92.89244	0.012524788	92.90924	92.8151	1.179357	0.50684273	2.5592878	-0.7252381	1.180172e-08	-0.005175097	1.4901161e-09	-0.004363206	112.1796	-5.6945953	1.1198031	-0.15529734	0	0	14.0	0.90285856	0.013976699	240000	141.33248734474182
