Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	35.625	11.316963	87.0	19.0	1.1350319	0.7210289	3.7170813	0.048198503	35.625	1479.4451	0.03362375	16.363976	5.3129716	21.379171	-2.4567199	0.6696299	0.06344935	0.8976613	0.42887908	-4.030909e-09	-0.005895225	-3.606081e-09	0.0081755845	59.452763	-13.9687	0.36151525	-0.020858109	0.6134833	-0.027187765	79.0	0.8721185	0.007287451	44000	27.204272031784058
11	39.92	11.706989	82.0	14.0	1.417339	1.0049441	6.7124257	0.057400297	39.92	1621.2443	0.033775922	17.097593	6.8449116	23.469433	-2.5731301	0.80468434	0.05349391	0.99054384	0.5869241	1.5609287e-09	-0.005156898	5.0365925e-09	0.006235768	52.036453	-11.437019	0.6179423	-0.029483438	0.58629555	-0.024409473	79.0	0.877004	0.00691385	48000	29.824734449386597
12	43.9011	13.11241	106.0	25.0	1.623037	0.72700244	3.9102764	0.44180912	43.9011	1768.9694	0.034018643	18.397385	8.410445	25.975803	-1.6997411	0.95891744	0.064740516	1.152473	0.6812545	1.8808377e-08	-0.0045558633	1.7881393e-09	0.0075764265	53.972324	-10.805737	0.38953406	-0.022543222	0.5618861	-0.013436139	7.0	0.8649426	0.014787724	52000	32.19137406349182
13	47.92771	13.476247	107.0	32.0	2.1800396	0.9606015	4.6212335	0.30938897	47.92771	1949.9286	0.034820154	19.808012	9.204947	28.49395	-0.5543157	1.0752032	0.067026585	1.317208	0.8245941	1.0173519e-08	-0.0029571936	4.053116e-09	0.01189575	52.19546	-9.010586	0.74270433	-0.12696582	0.54844993	-0.011726379	8.0	0.86333936	0.012695883	56000	34.515103816986084
14	53.243244	17.274267	143.0	29.0	3.1250281	1.6066333	9.843624	0.7687185	53.243244	2182.1755	0.036369592	21.046312	10.308365	31.164251	-0.3194509	1.4369023	0.10598477	1.8205781	0.93142635	-3.1248577e-09	-0.0039203158	8.8214875e-09	0.003810871	69.77607	-13.765358	1.8103528	-0.34860396	0.53672355	-0.015901327	79.0	0.8602913	0.003658149	60000	37.13015866279602
15	55.760563	16.18682	131.0	34.0	2.9291584	1.2282757	7.3684316	1.1423295	55.760563	2391.703	0.037370358	23.767046	10.925445	33.91257	-0.18767896	2.031758	0.059501827	2.1926105	1.6802784	5.7817133e-09	-0.003938548	-2.8014182e-09	0.005227445	52.230083	-7.278755	0.9783918	-0.021953464	0.5208222	-0.0134935975	79.0	0.8429816	0.0045434395	64000	39.73686170578003
16	57.434784	13.755081	132.0	37.0	3.2044585	1.033828	5.389319	1.3300687	57.434784	2614.4185	0.03844733	23.811636	11.732563	35.66082	-0.026668847	1.8941991	0.07224769	2.0712128	1.4755445	7.1525574e-10	-0.0054245675	7.1525574e-10	0.006623475	37.447212	-4.071781	0.82433337	-0.061389863	0.5073286	-0.012924433	79.0	0.8320348	0.0059532844	68000	42.340067625045776
17	65.63333	15.949887	101.0	40.0	3.2822392	1.1289967	5.675203	1.0366219	65.63333	2811.5793	0.039049715	25.780567	11.976721	36.94867	-0.17725258	2.1121702	0.08385492	2.2941835	1.5927802	9.175466e-09	-0.0044233836	4.8279762e-09	0.004619156	54.04101	-10.385353	0.8664641	-0.015235662	0.4944042	-0.008159786	79.0	0.82354534	0.006358552	72000	44.39392137527466
18	67.28814	14.801571	113.0	47.0	3.365815	1.071015	6.515422	1.2794875	67.28814	3010.2502	0.039608557	27.314367	12.784516	39.414333	-0.016503781	2.0377603	0.059538323	2.136325	1.685578	-1.0255643e-08	-0.002317326	-1.1920929e-09	0.006255295	39.661507	-6.1043663	0.78836036	-0.011718392	0.4862444	0.0002988875	5.0	0.8191229	0.010361566	76000	46.67658305168152
19	67.27119	17.512058	150.0	42.0	3.9258363	1.6377399	8.927575	1.2798389	67.27119	3241.9668	0.040524583	27.571081	13.329415	40.81411	-1.2190058	2.1657588	0.088727735	2.3691106	1.6129583	-1.120263e-08	-0.002199161	1.1712313e-08	0.0073267953	44.616383	-5.45372	1.6389498	-0.07111597	0.4865433	0.002557367	5.0	0.81819355	0.012422321	80000	48.95180702209473
20	69.77193	15.368021	116.0	43.0	4.43979	1.5411717	8.790317	1.8812386	69.77193	3495.065	0.041607916	28.00281	13.948546	42.289272	-0.9992076	2.3962667	0.10958318	2.6481888	1.8004907	1.8831306e-08	-0.007406034	1.1146069e-08	-0.0010683517	33.367897	-4.13171	1.6438105	-0.14141548	0.48910066	-0.00088858604	79.0	0.8176367	0.007506265	84000	51.671858072280884
21	77.64706	18.630383	137.0	52.0	3.7255576	1.0783769	5.9539623	1.3922763	77.64706	3687.375	0.041901987	30.051746	13.484459	43.223167	-0.24856675	2.7569163	0.08433236	2.8761244	2.1070814	-1.4651729e-08	-0.001885381	4.172325e-09	0.005563728	48.410866	-6.6959343	1.1283227	-0.23343563	0.48821208	0.006074637	5.0	0.8204131	0.014065924	88000	54.02609062194824
22	77.29412	15.698501	126.0	53.0	4.9666123	1.6782739	8.992664	2.6656716	77.29412	3941.5217	0.042842627	29.777176	14.891447	45.175583	-1.1825589	2.2705665	0.074042365	2.3666222	1.7640679	2.106983e-08	-0.001712123	2.9206275e-09	0.007816074	32.257915	-5.6061115	2.2787957	-0.57659626	0.49428672	0.008092284	4.0	0.8203804	0.016160667	92000	56.33412837982178
23	81.479164	18.410809	126.0	50.0	4.524817	1.5124314	8.337626	2.0523665	81.479164	4159.01	0.043323018	32.52212	14.735159	46.847168	0.15572584	2.998288	0.10907001	3.1380188	2.338267	-1.1858415e-08	-0.007400849	2.503395e-09	-0.00071404077	41.633606	-6.612858	1.5404948	-0.116093636	0.502379	0.003549993	79.0	0.8195414	0.0074647083	96000	58.931906938552856
24	81.16327	18.782698	139.0	54.0	5.0438604	1.6879271	9.67486	1.9811244	81.16327	4406.411	0.044064112	31.46696	15.12591	48.052494	-0.16487801	2.6595502	0.13221458	2.8259833	1.7480617	-1.1335833e-08	-0.010289045	-4.053116e-09	-0.0021924274	34.07965	-4.273773	1.8468072	-0.1130563	0.505929	0.0023936033	79.0	0.8153738	0.008961193	100000	61.54634618759155
25	88.48889	19.980682	176.0	63.0	4.6636744	1.2224771	8.222179	2.5493996	88.48889	4616.3154	0.04438765	33.44243	15.530024	49.57457	0.40110138	2.9798477	0.123907626	3.098171	2.0934212	8.46128e-09	-0.009213594	8.3446505e-10	8.600676e-05	39.557076	-5.095398	1.0998145	-0.074659705	0.5083226	0.0046622157	70.0	0.81387335	0.012201891	104000	64.11178493499756
26	109.02778	24.932673	174.0	78.0	4.027528	1.0899993	6.75699	1.9521745	109.02778	4761.4536	0.044087533	36.582188	15.587634	51.156418	0.07003611	2.7350338	0.12961267	2.8751163	1.8661135	-8.3362135e-09	-0.0024968123	-5.066395e-09	0.005019509	74.1917	-20.340248	1.1571696	-0.35996038	0.5129848	0.011907399	6.0	0.82394755	0.011073254	108000	66.45664858818054
27	102.30769	20.741577	158.0	70.0	4.778057	1.3674314	7.8045974	2.3230526	102.30769	4947.8174	0.04417694	37.53533	17.578386	54.67809	-0.78132904	2.1525054	0.115643	2.3081164	1.2529349	-1.2808409e-09	-0.0019559632	1.013279e-08	0.0043871826	38.037457	-5.815979	1.4263297	-0.24405181	0.5248922	0.013131976	4.0	0.82449555	0.017345898	112000	68.7528326511383
28	124.77419	34.381832	211.0	84.0	4.3151283	1.1857402	6.672455	1.9488052	124.77419	5082.504	0.04381469	40.48015	17.176905	55.814106	-0.03655693	2.6429389	0.1247155	2.766	1.7155334	-1.6455772e-08	-0.0017933911	-4.5001505e-09	0.0038906906	92.98442	-23.524544	1.2130363	-0.24024874	0.5380242	0.013787746	5.0	0.8242395	0.016115563	116000	71.04327893257141
29	127.258064	39.127556	277.0	78.0	5.2249303	1.6039745	8.514963	2.377085	127.258064	5244.548	0.043704566	42.267883	18.535255	59.25786	-0.092113554	2.144181	0.107745156	2.2341192	1.3968637	-1.7207354e-08	-0.007110363	3.4570693e-09	-0.0003175664	81.24915	-15.946098	1.7237852	-0.15316868	0.55181193	0.0074774027	79.0	0.8236129	0.010030477	120000	73.743647813797
30	140.07143	38.476273	293.0	94.0	4.758744	1.1459037	7.1544695	2.6511064	140.07143	5378.616	0.043375935	44.37615	18.668583	61.711967	0.13061449	2.5406344	0.12560946	2.659763	1.3565143	-1.4395385e-08	-0.002629791	-4.1127204e-09	0.007328406	71.81809	-13.378914	1.0520455	-0.09978306	0.55928934	0.015129924	7.0	0.8323245	0.013551975	124000	75.6093897819519
31	159.88	31.68005	232.0	112.0	5.1799097	1.5647101	9.235278	2.9652283	159.88	5508.1367	0.04303232	46.454712	19.682398	64.07971	-0.34365463	2.2358904	0.1134017	2.361381	1.4636066	-2.1050557e-08	-0.0031020641	-6.437302e-09	0.0064254953	71.50034	-19.44268	1.3712249	-0.008914351	0.57441926	0.01608789	6.0	0.8329888	0.016658565	128000	77.86308550834656
32	188.19048	43.260693	281.0	131.0	5.2539177	1.3223823	7.4387646	2.9706533	188.19048	5619.0205	0.042568337	50.1169	19.79173	66.721535	-0.2153539	2.3365867	0.09863517	2.4624808	1.5395752	-2.94815e-08	-0.005545827	4.9769877e-09	0.0016842313	99.93346	-30.64833	1.2232729	-0.20394218	0.59050715	0.017092526	4.0	0.8334498	0.02277816	132000	80.09639120101929
33	205.8421	53.68256	342.0	124.0	6.2968836	1.8335093	10.52692	2.7995653	205.8421	5739.49	0.042202134	52.879467	21.013016	69.998375	0.014697611	2.1099262	0.45764846	3.552434	-0.10574219	-2.4892854e-09	-0.0035304215	7.539987e-09	0.0065284027	100.15847	-30.060844	2.235292	-0.27061486	0.6075997	0.018210411	4.0	0.8341056	0.021780694	136000	82.34383511543274
34	253.0	90.351166	538.0	156.0	7.647743	2.5248737	15.360593	3.5642726	253.0	5854.449	0.041817494	57.056904	21.036585	72.91232	-0.017543793	2.3556676	0.10314495	2.6212924	1.5652734	1.8285341e-08	-0.004215	8.3446505e-10	0.0015646197	147.51169	-56.16725	3.406846	-0.27839303	0.6258101	0.019551396	3.0	0.83424056	0.02711156	140000	84.54973936080933
35	216.72223	69.31074	419.0	53.0	7.500265	2.9384248	11.06299	0.35919824	216.72223	5990.649	0.04160173	60.498146	21.651945	76.67259	0.5539883	2.1299493	0.49469152	3.9855058	-0.5763811	-4.560503e-09	-0.0024890052	-5.90086e-09	0.002897166	130.32065	-16.041885	3.9146354	-1.3324032	0.6453615	0.020585716	5.0	0.8345799	0.018556412	144000	86.78116703033447
36	265.0	54.80511	417.0	189.0	15.549484	7.0498424	31.259495	5.964733	265.0	6223.9927	0.042054005	57.62885	22.496635	77.5067	0.32130453	2.8912754	0.43585542	4.5158443	0.15107378	-1.1979084e-08	-0.0062867235	1.2278557e-08	0.0061801877	103.62419	-53.748592	21.43031	-7.846406	0.6659472	0.02119857	3.0	0.83322	0.024085274	148000	88.98876190185547
37	256.2	52.922836	356.0	177.0	13.1935625	6.7092543	31.475784	5.6890583	256.2	6422.4243	0.04225279	62.282673	22.146967	80.103806	3.5646262	2.0085495	2.3921065	4.991774	-8.161557	-1.925113e-08	-0.01127802	-1.4305114e-08	-0.02280125	51.323547	-13.895687	32.068996	-19.771765	0.68714577	0.02247268	4.0	0.83210284	0.03781514	152000	91.21922993659973
38	338.63635	106.440994	477.0	71.0	11.671957	5.9241586	24.046576	0.21390133	338.63635	6554.266	0.042014528	65.40392	21.924734	81.70518	2.7867808	4.270983	0.41034874	6.3731747	2.565833	4.816482e-10	9.851551e-05	-8.5830685e-09	0.0074959113	155.5999	-43.69187	8.338358	-2.9475417	0.70961845	0.02377826	3.0	0.83156675	0.024145704	156000	93.42065834999084
39	410.8889	186.9869	677.0	150.0	6.6883945	6.8510356	18.605803	0.24621506	410.8889	6615.3354	0.041345846	74.08239	17.423796	83.919754	1.4494749	2.0526936	0.9625619	3.531891	-4.7354307	2.4528923e-09	-0.0055406303	5.9604643e-10	-0.0066713165	471.90753	-60.28824	9.264572	-4.1233435	0.7333967	0.023510873	13.0	0.8318204	0.017298756	160000	95.67031335830688
40	1000.0	0.0	1000.0	1000.0	1.5310553	0.8808619	3.0407877	0.8304664	1000.0	6621.46	0.040374756	80.89058	6.2989182	84.414566	41.187965	1.6166382	0.17136294	2.0684214	0.8406847	1.8281536e-09	-0.0020310113	-2.0563602e-09	-0.001084733	304.99985	-203.05759	1.9245876	-1.8295431	0.7569076	0.02192235	6.0	0.8318534	0.016989117	164000	98.01056575775146
41	645.0	226.014	970.0	418.0	15.272373	4.702487	21.383186	8.765939	645.0	6713.541	0.039961554	75.68813	20.431465	88.86098	2.6025882	0.2418794	0.10426238	0.52170384	-0.4286696	-1.4956006e-08	-0.00594715	-6.9141386e-09	-0.0011850568	108.117	-65.33973	9.645131	-5.6077495	0.77882993	0.02379018	3.0	0.8305883	0.023722727	168000	100.2299633026123
42	422.44446	246.49232	965.0	225.0	1.0460434	0.59709203	2.390056	0.47708938	422.44446	6723.398	0.039089523	90.89705	0.2043037	90.92829	85.77393	1.9556355	0.2350553	2.795115	1.0036856	-9.671459e-09	-0.0038493872	1.4901161e-10	0.0037545876	796.21704	-137.13214	3.1637847	-3.0817306	0.8026201	0.01145792	79.0	0.8296135	0.003710736	172000	102.75503063201904
43	798.8	350.90192	1000.0	102.0	1.0927438	0.61483836	2.2939584	0.5747564	798.8	6728.883	0.03823229	84.5515	7.9440703	88.19575	30.226795	0.2405738	0.14539507	0.7574402	-0.13275588	-5.7733796e-09	-0.0027083629	-2.1755695e-09	-0.00022136976	372.75177	-132.59045	0.026993321	-0.014324876	0.81407803	0.015068471	79.0	0.832038	0.0044462597	176000	105.26572728157043
44	1000.0	0.0	1000.0	1000.0	1.2611767	0.7139687	2.4316874	0.6474007	1000.0	6733.9277	0.03741071	89.43349	1.8527355	89.82652	68.21232	0.033262413	0.19659717	0.79985934	-0.39522964	-3.0634566e-09	-0.0016473795	-4.3213366e-10	-0.00018635047	91.685005	-39.42141	0.022611374	-0.006985469	0.8291465	0.015546203	79.0	0.8310138	0.0036864718	180000	107.23422884941101
45	1000.0	0.0	1000.0	1000.0	0.5791999	0.21728863	0.9171529	0.36961493	1000.0	6736.2446	0.036610026	92.096985	0.029169535	92.10755	91.43134	0.13393027	0.0953755	0.5599709	-0.10560344	-2.2057581e-07	-0.0015371148	-7.4505807e-10	-0.0001326157	53.169647	-22.38135	0.013888429	-0.007313332	0.8446927	0.014046431	79.0	0.84046453	0.0032532073	184000	109.74884676933289
46	1000.0	0.0	1000.0	1000.0	1.3711138	0.9014141	2.9213948	0.7244476	1000.0	6741.729	0.03586026	93.72006	0.5524883	93.90485	85.25564	-0.12966488	0.08270748	0.1597816	-0.46731207	4.9465264e-08	-0.0052688946	4.5448542e-10	0.00072347454	33.98875	-14.988396	0.08885529	-0.046718847	0.85873914	0.013670385	5.0	0.8163586	0.021327304	188000	111.97834706306458
47	744.0	174.49928	1000.0	481.0	11.852577	6.090479	18.011196	1.274849	744.0	6801.7	0.03542552	89.29059	16.46205	95.31979	1.8394688	0.5508939	0.37519416	2.6925507	0.07426916	-1.07756986e-08	-0.005798405	-1.424551e-08	-0.0040151374	33.82841	-18.281162	3.5868707	-1.63124	0.8724095	0.012811363	79.0	0.8150132	0.0071509248	192000	114.52045965194702
48	1000.0	0.0	1000.0	1000.0	1.7768378	0.63852286	2.8491483	1.2680767	1000.0	6808.8076	0.034738813	94.959984	4.8386626	95.892784	49.92269	1.2556342	0.31614557	2.9509497	0.4429011	-3.1224847e-08	-0.007109409	-8.255244e-09	-0.0030479531	15.61151	-5.7779827	0.9121984	-0.83020467	0.8852209	0.014864385	5.0	0.8124976	0.027594315	196000	116.74751591682434
49	1000.0	0.0	1000.0	1000.0	0.74315196	0.092719145	0.84988374	0.6073375	1000.0	6811.7803	0.034058902	96.7455	0.029138004	96.76704	96.42256	-0.2063338	0.12896891	0.22488995	-0.5583776	-1.07947296e-08	-0.0027024494	-2.3916364e-09	0.001164677	9.014919	-4.013215	0.07439872	-0.05595261	0.9000853	0.0064272285	79.0	0.81169116	0.006788891	200000	119.26870036125183
50	929.0	122.97561	1000.0	716.0	0.4713221	0.07585949	0.5480088	0.34519175	929.0	6814.084	0.033402372	97.55202	0.007638803	97.5572	97.45942	0.19835068	0.12739208	0.64396757	-0.2287764	9.846753e-10	-0.0039081485	-9.536744e-10	0.0005069804	116.137825	-0.002998352	0.04046959	-0.026680095	0.9065125	0.0026777983	79.0	0.7909371	0.0066496953	204000	121.9213445186615
51	1000.0	0.0	1000.0	1000.0	0.6476547	0.22273296	1.0190766	0.45168665	1000.0	6816.675	0.032772474	97.54529	0.008243582	97.551506	97.44433	0.052159447	0.14337255	0.50544786	-0.28027627	-1.7041783e-07	-0.00067085685	8.940697e-11	-0.00021017864	5.1299186	-2.2024498	0.018796047	-0.0012459643	0.9091903	0.008614659	79.0	0.776786	0.0020708921	208000	124.43986964225769
52	1000.0	0.0	1000.0	1000.0	0.52077776	0.101055205	0.6780242	0.4105645	1000.0	6818.758	0.03216395	98.118904	0.0064347666	98.12325	97.958824	0.07628949	0.11538966	0.46196714	-0.28486332	2.920602e-07	-0.000416931	3.3527614e-10	-0.0003616558	3.013042	-1.4635488	0.014084993	-0.0019529462	0.91780496	0.007907331	79.0	0.79167163	0.0018044204	212000	126.9563353061676
53	1000.0	0.0	1000.0	1000.0	0.5016166	0.15017354	0.6682238	0.26902592	1000.0	6820.764	0.031577613	98.62497	0.00895762	98.6311	98.50729	-0.03250967	0.10370432	0.31877986	-0.37622482	-6.8751774e-08	-0.0015958952	6.92904e-10	0.0010920371	1.6099534	-0.8028879	0.016801942	-0.0049263258	0.9257123	0.0010774136	79.0	0.78581667	0.004846916	216000	129.4721086025238
54	1000.0	0.0	1000.0	1000.0	0.5712162	0.040683914	0.6086812	0.5107779	1000.0	6823.0493	0.031013861	99.010956	0.004072525	99.014114	98.94609	0.12341051	0.08510001	0.50810325	-0.09710303	-4.788852e-07	-0.001698324	2.2351741e-10	-0.0009494476	0.8329808	-0.42683774	0.01284793	-0.005620185	0.9267897	0.003671825	79.0	0.76700884	0.005204881	220000	131.9867057800293
55	1000.0	0.0	1000.0	1000.0	0.47136432	0.07918993	0.56531143	0.34864882	1000.0	6824.9346	0.030468458	99.294	0.0070482506	99.299126	99.20355	-0.031365298	0.09393385	0.26307726	-0.28775615	-1.222245e-07	-0.0017505714	6.0349703e-10	0.0008627827	0.42479998	-0.22359546	0.012623127	-0.0042699454	0.9304615	-0.0019874573	79.0	0.73806345	0.0050949687	224000	134.5005419254303
56	1000.0	0.0	1000.0	1000.0	0.42935196	0.10969454	0.61714375	0.33963358	1000.0	6826.6523	0.029941458	99.50653	0.0033708604	99.50961	99.441864	0.08398675	0.0746955	0.4035468	-0.1731624	2.2366034e-07	-0.0016480597	-2.30968e-10	0.00018158721	0.20729102	-0.11217892	0.008121222	-0.0024922532	0.92847407	-0.0017069578	79.0	0.7159666	0.002253739	228000	137.03735256195068
57	1000.0	0.0	1000.0	1000.0	0.42738748	0.085461415	0.5436409	0.3383295	1000.0	6828.362	0.029432595	99.658775	0.0028593282	99.6618	99.629944	0.041617043	0.07037361	0.26325363	-0.1575381	4.268295e-09	-0.0021309422	-3.874302e-10	-0.00035883978	0.09904082	-0.05497496	0.005584938	-0.0002969075	0.9267671	-0.0018024445	79.0	0.71102965	0.003175241	232000	139.00159168243408
58	1000.0	0.0	1000.0	1000.0	0.41021064	0.05830826	0.49908397	0.3468269	1000.0	6830.0024	0.028940689	99.767624	0.0026601306	99.77051	99.73697	0.024987316	0.061940193	0.23393443	-0.15692586	-1.7268188e-07	-0.0024171148	-3.1292438e-10	0.00043550963	0.045960136	-0.026206553	0.004057541	-0.00014296453	0.92496467	-0.0068825483	79.0	0.6893694	0.0035962947	236000	141.51720547676086
59	1000.0	0.0	1000.0	1000.0	0.3756466	0.050916974	0.4358009	0.29918844	1000.0	6831.505	0.028464604	99.8447	0.001992592	99.84714	99.82547	0.045524124	0.049678065	0.22865954	-0.08946429	3.06509e-07	-0.0021097213	-3.352761e-11	-2.1210675e-05	0.020545289	-0.012027361	0.0030428465	-0.0002690137	0.9180821	-0.005779028	79.0	0.6574383	0.0022117854	240000	144.0830078125
