Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	68.12281	26.813892	133.0	17.0	21.00775	19.044779	77.03478	0.25123745	68.12281	7871.2495	0.17889203	26.212255	5.0528054	29.88359	3.4824843	17.600021	0.614397	18.92456	9.04671	-2.0861625e-08	-0.014329439	-1.6021728e-07	0.06513258	287.43762	-34.54123	194.31578	-32.13913	0	0	79.0	0.8962391	0.0056190747	44000	68.72792911529541
11	86.95652	44.184376	220.0	39.0	19.024261	22.3283	94.5168	2.5411034	86.95652	8746.366	0.18221596	28.628977	5.600778	32.779587	5.102985	11.970337	1.2908581	15.063008	5.881779	7.867813e-09	-0.015289906	3.1471252e-08	0.097096644	485.0615	-58.904236	178.3535	-5.158142	0	0	79.0	0.88837373	0.005184224	48000	75.63370108604431
12	153.23077	78.307236	354.0	54.0	27.586535	26.604473	131.98178	3.318225	153.23077	9463.637	0.18199301	32.375633	5.633511	36.20971	8.729568	10.029712	0.99942136	12.644196	3.2225218	-1.26361845e-08	-0.016330885	3.2901763e-08	0.04755908	1000.5331	-200.20697	160.10841	-6.3130646	0	0	79.0	0.8773631	0.0066454927	52000	81.79737544059753
13	290.92307	200.91998	756.0	81.0	22.829563	19.277328	80.117584	3.5292766	290.92307	9872.676	0.17629778	39.984806	2.106932	40.93782	25.035852	10.671152	1.012364	13.143893	6.8775434	-9.8228455e-08	-0.011668536	-5.8650972e-08	0.017871022	1703.6948	-282.75586	133.32565	-29.493446	0	0	79.0	0.87631595	0.0049759313	56000	88.00517082214355
14	656.8	327.8258	1000.0	160.0	37.075783	27.448467	89.691444	18.365776	656.8	10084.967	0.16808277	45.39425	0.48716488	45.584717	34.850628	6.5881414	1.1310757	9.931875	2.4163272	8.845329e-08	-0.0068606785	-4.7922136e-08	-0.042661782	2259.5466	-363.42285	49.45326	-6.3656883	0	0	8.0	0.867092	0.013714107	60000	93.79890584945679
15	739.8	361.39752	1000.0	80.0	52.450035	22.031908	82.362526	20.698372	739.8	10372.484	0.16207007	49.72908	0.2163057	49.82602	47.52029	3.613261	1.1729119	7.358979	0.4487528	-7.4863436e-08	-0.0063172034	2.2768974e-08	-0.0056101843	1992.1199	-263.10596	51.34898	-7.2503624	0	0	30.0	0.8657195	0.012470707	64000	100.38494157791138
16	380.4	223.67842	796.0	120.0	36.420418	12.225496	66.59768	18.890778	380.4	10760.447	0.15824187	53.017353	0.27331164	53.061028	44.440823	5.024964	0.5678072	5.9420466	2.0322602	-1.5616417e-08	-0.030286526	5.9366226e-08	-0.021269077	1208.5392	-137.18982	45.659485	-6.259426	0	0	4.0	0.86489254	0.021374809	68000	107.07497835159302
17	982.75	29.877876	1000.0	931.0	30.321903	7.0355015	36.039486	18.355984	982.75	10883.025	0.15115313	54.830914	0.15276007	54.875435	49.353756	6.77484	0.7172611	8.668721	3.9537215	1.2350083e-07	-0.0101912515	9.262562e-08	-0.004868711	1680.8712	-190.00854	19.70245	-13.57553	0	0	8.0	0.863241	0.013895802	72000	113.44280171394348
18	895.5	180.99931	1000.0	582.0	13.73232	2.4814744	16.549019	10.054396	895.5	10947.859	0.14405078	57.357086	0.127651	57.388046	53.35746	3.631513	0.5122839	5.2506957	1.7918298	-6.80685e-08	-0.0051192283	6.437302e-09	0.0003570993	1461.4843	-159.34631	6.4010653	-4.5252266	0	0	79.0	0.8611512	0.006930697	76000	118.74384760856628
19	1000.0	0.0	1000.0	1000.0	20.066236	8.319406	30.804783	11.7465925	1000.0	11028.125	0.13785157	59.655735	0.025517419	59.66773	58.982094	1.8257308	0.42632613	3.120668	0.5250363	-6.253719e-07	-0.00087500404	-6.109476e-09	0.0004096115	1385.5623	-153.16748	4.0561333	-0.22406983	0	0	79.0	0.8616698	0.002068899	80000	125.47537970542908
20	989.75	17.753521	1000.0	959.0	35.332905	5.261783	41.76855	27.341442	989.75	11170.989	0.13298796	61.827953	0.035608612	61.837475	59.94627	1.6672739	0.35384166	2.6526957	0.3566074	-1.0681153e-07	-0.011409509	-1.4066696e-08	-0.005331361	1214.51	-120.44104	7.0947413	-2.3852406	0	0	6.0	0.8715404	0.019665444	84000	130.98982906341553
21	1000.0	0.0	1000.0	1000.0	12.254104	2.1460407	15.639026	9.738297	1000.0	11220.005	0.12750006	63.705696	0.13289987	63.74151	60.573963	2.9664931	0.2765089	3.3802776	1.6330088	-5.4740906e-07	-0.0056505175	2.503395e-08	-0.0023919179	1121.3569	-118.59216	3.734296	-2.6763897	0	0	79.0	0.87071955	0.005501889	88000	136.91361474990845
22	1000.0	0.0	1000.0	1000.0	9.672874	0.6884757	10.411262	8.678002	1000.0	11258.696	0.122377135	65.585205	0.009366592	65.59222	65.43646	1.637859	0.15263498	1.8930099	0.9679283	1.001358e-08	-0.0011421485	1.8656253e-08	-0.00039266897	1008.22186	-104.96814	1.4014578	-0.6653527	0	0	79.0	0.8698936	0.0026232486	92000	142.53702855110168
23	1000.0	0.0	1000.0	1000.0	6.6784945	1.3472936	8.642173	4.92081	1000.0	11285.411	0.11755636	67.32611	0.008907123	67.33238	67.17955	0.9414307	0.0929286	1.1978762	0.5748602	-6.4134596e-08	-0.0026577746	-3.0845404e-09	0.00027696544	908.808	-93.93097	0.3296288	-0.09487724	0	0	11.0	0.87403214	0.013140523	96000	146.70261526107788
24	855.5	250.28134	1000.0	422.0	44.83508	17.394005	73.34239	30.032473	855.5	11522.552	0.115225516	68.891075	0.76413316	68.971985	36.193016	0.6083506	0.06392308	0.78638077	0.37478486	7.104874e-08	-0.013632944	-2.6851893e-08	-0.032906037	789.32623	-73.6745	41.461796	-19.802345	0	0	4.0	0.8750591	0.019670952	100000	151.80002903938293
25	1000.0	0.0	1000.0	1000.0	8.241802	2.3742034	11.163382	5.844076	1000.0	11555.52	0.11111076	70.408455	0.018374724	70.41816	70.05668	3.7875576	0.639289	5.7235003	1.3983788	8.97646e-07	-0.0027266624	-7.56979e-09	0.0011845835	745.423	-76.95209	8.745002	-7.9872856	0	0	79.0	0.8744294	0.0030913157	104000	157.63497757911682
26	1000.0	0.0	1000.0	1000.0	9.276511	3.221848	14.178552	5.129248	1000.0	11592.625	0.10733912	71.89183	0.019431297	71.90014	71.43994	1.4518298	0.3479875	2.5571637	0.533903	-8.0561637e-07	-0.002145809	-2.026558e-09	-0.0030913313	672.5293	-70.471924	1.1068889	-0.36217427	0	0	79.0	0.85715574	0.0053362376	108000	163.90460109710693
27	1000.0	0.0	1000.0	1000.0	5.777442	2.003749	8.5225	3.5789995	1000.0	11615.735	0.103711925	73.326225	0.007944431	73.330696	73.13931	0.8574878	0.25362477	1.7465426	0.1842127	5.526543e-07	-0.0021125907	2.9802322e-10	0.0026218526	605.67456	-63.989197	0.39660084	-0.12855056	0	0	79.0	0.8601316	0.0049604215	112000	170.23031187057495
28	1000.0	0.0	1000.0	1000.0	11.051152	2.3428872	14.024526	7.490698	1000.0	11659.939	0.10051672	74.692566	0.013713036	74.70036	74.48972	0.7365469	0.27007532	1.5815948	0.012288902	-5.3691866e-07	-0.0013304143	1.7881394e-10	0.0007391393	545.2078	-58.29535	0.7890222	-0.07376808	0	0	79.0	0.8496188	0.00401185	116000	175.75792455673218
29	1000.0	0.0	1000.0	1000.0	14.6586	3.647337	18.499502	9.5401325	1000.0	11718.574	0.09765478	76.00899	0.00933205	76.01511	75.83969	0.99339855	0.2431386	1.8674359	0.33953258	-3.95298e-07	-0.0030962378	7.748604e-10	-0.00047981914	489.9624	-53.09726	1.707465	-0.069921374	0	0	79.0	0.8527443	0.004709244	120000	180.42051219940186
30	1000.0	0.0	1000.0	1000.0	12.486365	0.9092894	13.983649	11.576256	1000.0	11768.52	0.09490742	77.274155	0.009362443	77.27965	77.06566	1.1781192	0.28055584	1.9792169	0.37353584	9.2339513e-07	-0.0032479423	2.2351741e-10	0.0013070952	439.65204	-48.390472	0.65381575	-0.018298686	0	0	8.0	0.84147686	0.016516903	124000	185.51347947120667
31	1000.0	0.0	1000.0	1000.0	15.687212	5.551217	21.921509	7.7857285	1000.0	11831.269	0.09243178	78.49141	0.008477175	78.49693	78.22629	1.1506839	0.24547987	1.8063726	0.4476081	-4.389286e-07	-0.0022287092	-5.722046e-09	0.0037026955	393.8153	-44.104065	1.807864	-0.025352001	0	0	79.0	0.8413724	0.004930812	128000	191.009379863739
32	1000.0	0.0	1000.0	1000.0	18.33147	5.110054	25.310635	13.085335	1000.0	11904.595	0.09018632	79.662186	0.015327961	79.66953	79.34697	1.3676021	0.28153715	2.3736112	0.5766153	6.13451e-07	-0.0029947162	3.5762787e-10	0.002641836	352.101	-40.20282	1.4110161	-0.09822047	0	0	79.0	0.8368738	0.0076228497	132000	196.46493363380432
33	760.5	290.8234	1000.0	276.0	31.668415	5.0591707	38.43567	24.184895	760.5	12058.1	0.0886625	80.78936	0.021644711	80.80037	80.46602	1.7635609	0.31677997	2.706016	0.81238407	1.7166137e-08	-0.0068420144	2.7120113e-09	0.0078666685	431.0045	-15.741333	9.787883	-1.4061422	0	0	39.0	0.84248066	0.012379211	136000	201.6771948337555
34	1000.0	0.0	1000.0	1000.0	23.97963	3.8273578	30.317228	20.474932	1000.0	12154.019	0.08681442	81.53446	0.009317182	81.5408	81.30222	2.8959858	0.37200546	4.0694094	1.5613261	9.212494e-07	-0.0016007246	-3.5762786e-09	-0.0024231314	290.24033	-33.533478	1.8482436	-0.43354142	0	0	79.0	0.843634	0.003977439	140000	207.0550138950348
35	1000.0	0.0	1000.0	1000.0	16.294619	5.560075	23.159386	8.644214	1000.0	12219.196	0.08485553	82.576126	0.007963654	82.58076	82.416664	2.1033409	0.375404	3.3354545	0.69885385	-1.6784668e-07	-0.003623043	-8.2850455e-09	-0.0025318444	258.42957	-31.772537	1.3855698	-0.2955259	0	0	79.0	0.8403719	0.0052584056	144000	211.66245818138123
36	1000.0	0.0	1000.0	1000.0	11.775063	1.059089	13.265332	10.396977	1000.0	12266.297	0.082880385	83.624374	0.0040046917	83.62724	83.55208	1.491215	0.3322532	2.6956115	0.55352163	-2.9397012e-07	-0.004725245	3.695488e-09	0.0015406758	228.27155	-28.705734	1.0194848	-0.24126297	0	0	79.0	0.8177205	0.0048962003	148000	217.49407815933228
37	1000.0	0.0	1000.0	1000.0	12.507125	2.4966156	16.784145	10.764813	1000.0	12316.325	0.081028454	84.631584	0.0033933902	84.633896	84.56034	1.0771745	0.24430454	1.9326037	0.17928767	-5.943775e-07	-0.002177379	-6.198883e-09	0.0022119135	201.05165	-25.894852	0.8712396	-0.0010727048	0	0	79.0	0.807095	0.0024482112	152000	223.78814792633057
38	1000.0	0.0	1000.0	1000.0	18.379913	0.6990359	19.299046	17.658083	1000.0	12389.845	0.07942208	85.599236	0.00399116	85.60282	85.53863	1.2045703	0.23974547	2.0157287	0.40622422	2.8848648e-08	-0.0034860447	-1.8954276e-08	-0.0011950277	176.53268	-23.314407	0.9472766	-0.2506904	0	0	79.0	0.79670405	0.005371808	156000	229.35373616218567
39	1000.0	0.0	1000.0	1000.0	20.550411	8.880414	31.053663	6.835573	1000.0	12472.047	0.07795029	86.531	0.004916121	86.53442	86.46802	1.6986552	0.26065642	2.5736067	0.9524475	9.553432e-07	-0.0018158674	2.4139881e-09	0.008396967	154.43213	-20.931732	2.0438511	-0.12253916	0	0	8.0	0.77436024	0.013032196	160000	234.4972279071808
40	526.4286	200.69797	928.0	318.0	53.571682	7.6556005	69.163666	45.261147	526.4286	12864.812	0.078443974	87.249626	1.5557361	87.42971	52.41746	2.445003	0.66473454	4.3485227	0.9047284	-3.781915e-08	-0.026350075	5.9962275e-08	-0.015210182	560.16327	-403.41794	63.62848	-46.528053	0	0	2.0	0.7733882	0.048016053	164000	239.14716458320618
41	1000.0	0.0	1000.0	1000.0	14.102338	8.576943	28.732018	7.0129533	1000.0	12921.222	0.07691203	87.41261	0.9766666	87.62143	66.76135	7.01775	1.4267452	11.141213	2.3272076	-2.07901e-07	-0.0006028108	-2.9087067e-08	-0.019096574	136.39764	-20.866692	30.367651	-28.020214	0	0	3.0	0.7717348	0.019680278	168000	244.16430711746216
42	1000.0	0.0	1000.0	1000.0	4.9451523	2.7779646	7.9064765	2.0438807	1000.0	12941.002	0.075238384	88.44472	0.014619502	88.455215	88.24426	0.9989576	0.56463754	2.5682209	-0.51462305	1.2421609e-07	-0.0013700387	-1.0624528e-08	0.0009464632	113.67184	-16.883553	1.2692049	-0.4297617	0	0	79.0	0.77024245	0.0049532955	172000	250.67819166183472
43	1000.0	0.0	1000.0	1000.0	2.2828345	0.36362618	2.826312	1.8042413	1000.0	12950.133	0.0735803	89.28808	0.01719284	89.29833	88.994995	0.5980406	0.3669504	1.7933565	-0.5730899	-5.0544736e-07	-0.0016786143	1.4305115e-09	-0.0033780278	97.680046	-14.894234	0.28943	-0.15813297	0	0	79.0	0.7742406	0.00439877	176000	256.0932376384735
44	1000.0	0.0	1000.0	1000.0	3.296552	0.9080447	4.39157	2.1069558	1000.0	12963.319	0.07201844	90.097534	0.0074923676	90.10405	90.00454	0.008134185	0.36890975	1.176174	-0.97364086	2.1910668e-07	-0.001882081	-9.305775e-09	-0.00040604398	83.47486	-13.094299	0.29779455	-0.07648355	0	0	79.0	0.7606471	0.0026157552	180000	261.8359866142273
45	1000.0	0.0	1000.0	1000.0	2.746204	0.17613097	3.0365577	2.5910478	1000.0	12974.305	0.070512526	90.86354	0.01368133	90.87083	90.62254	0.23846963	0.3851619	1.8015977	-0.7706326	1.1754036e-07	-0.004009047	3.874302e-10	-0.0021426	71.06462	-11.479084	0.17265071	-0.015261009	0	0	79.0	0.7637469	0.00540003	184000	268.1369676589966
46	1000.0	0.0	1000.0	1000.0	9.194744	2.9267862	13.825303	5.856988	1000.0	13011.083	0.06920789	91.59786	0.0023063093	91.60087	91.5667	-0.23205267	0.2968657	0.6098696	-1.5563736	-8.31604e-07	-0.0010518816	-9.23872e-10	-0.00048043003	60.09571	-10.002392	1.8775867	-0.8687177	0	0	79.0	0.74941826	0.001965617	188000	272.7193615436554
47	1000.0	0.0	1000.0	1000.0	13.331708	5.4863844	19.702839	5.5484333	1000.0	13064.41	0.068043806	92.290596	0.0028363138	92.29346	92.26093	0.48783106	0.4143182	1.6471472	-0.5518024	-5.803108e-07	-0.0030156928	3.6656858e-09	0.00089696696	50.59739	-8.682747	1.9035252	-0.35466754	0	0	79.0	0.7516981	0.0039403145	192000	278.1638436317444
48	1000.0	0.0	1000.0	1000.0	6.5443306	1.0982583	7.3185706	4.65214	1000.0	13090.588	0.06678871	92.94491	0.0039278655	92.94858	92.90102	1.298103	0.25729945	2.230793	0.5599667	3.5262107e-07	-0.001097569	-2.7149916e-08	-0.0007319344	42.368744	-7.5017204	0.7631661	-0.41972387	0	0	79.0	0.7535346	0.0032181432	196000	283.54191398620605
49	1000.0	0.0	1000.0	1000.0	5.7032423	0.45922008	6.427856	5.277853	1000.0	13113.4	0.065567	93.56584	0.0031311398	93.568924	93.52604	0.63973546	0.23879935	1.4779503	0.036917537	8.955002e-07	-0.0011810308	5.066395e-10	-0.00083481637	35.241634	-6.440365	0.14620584	-0.016084343	0	0	79.0	0.7598275	0.0022850842	200000	289.8422791957855
