Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	809.25	330.3887	1000.0	237.0	109.096245	13.471135	123.818344	92.34928	809.25	35464.242	0.55412877	47.987564	0.09349039	48.01801	45.401703	14.476123	3.0457344	19.24746	0.44241267	2.6798247e-07	-0.0035058064	4.7683715e-09	0.022925116	2190.7146	-232.229	82.2425	-14.398224	0	0	11.0	0.87487555	0.013643263	64000	65.98029899597168
16	229.6875	153.36098	543.0	74.0	120.34831	41.439606	162.07605	50.989567	229.6875	37556.98	0.55230856	50.690113	0.010683363	50.69678	50.535362	11.255816	2.0538733	15.050325	4.3249288	-3.0338764e-08	-0.038655497	-1.142025e-07	0.012005273	1051.061	-34.83264	902.737	-293.16376	0	0	3.0	0.8748578	0.029724512	68000	70.43438363075256
17	741.0	334.03235	1000.0	187.0	122.99249	14.664816	151.59665	111.78139	741.0	38209.48	0.5306872	51.78782	0.04994198	51.807102	50.930225	20.666445	1.1381161	22.275513	13.117291	-7.802248e-08	-0.0025385197	4.9591065e-08	-0.062058985	1788.3025	-158.32532	174.5151	-28.345184	0	0	4.0	0.87330776	0.01681909	72000	74.42325830459595
18	887.25	195.28873	1000.0	549.0	89.43514	13.892228	103.886055	75.22378	887.25	38620.62	0.5081661	53.869686	0.04257834	53.893803	53.311787	17.978493	3.0756931	21.366861	-1.5663574	3.8087368e-08	-0.004049629	-1.1825561e-07	0.0017477341	1708.1936	-162.34827	144.93791	-54.969093	0	0	30.0	0.8717008	0.0124775395	76000	78.31255578994751
19	1000.0	0.0	1000.0	1000.0	84.60986	12.149867	102.09198	67.77323	1000.0	38959.06	0.48698825	56.014805	0.011842477	56.02355	55.845787	14.816084	2.2742336	18.686775	3.344623	2.813339e-07	-0.0015042489	3.1232833e-08	-0.00092249515	1646.971	-159.85278	68.41909	-36.952324	0	0	79.0	0.87014693	0.0033772385	80000	82.31814384460449
20	1000.0	0.0	1000.0	1000.0	84.50091	18.818525	112.64263	59.644966	1000.0	39297.062	0.46782216	58.081963	0.020297498	58.093616	57.79133	10.783584	2.337227	15.277269	1.8321702	4.780293e-07	-0.0014139182	4.005432e-08	0.005113978	1495.7992	-141.8457	48.316082	-11.865223	0	0	79.0	0.874052	0.0032498564	84000	86.70497798919678
21	886.0	197.4538	1000.0	544.0	86.82448	11.324763	102.40253	70.436325	886.0	39717.18	0.4513316	60.006134	0.026020946	60.019535	59.62624	8.37459	2.4685717	14.135573	-0.9013549	-7.605553e-08	-0.006781341	9.536744e-10	0.012280577	1288.3514	-111.32483	41.423103	-1.5479546	0	0	79.0	0.8726564	0.009560751	88000	90.89142847061157
22	1000.0	0.0	1000.0	1000.0	104.88667	8.992825	111.619064	89.526054	1000.0	40136.727	0.43626878	61.71338	0.0061591063	61.718845	61.65714	8.7506485	1.1544696	12.449681	4.5690784	-3.0970574e-07	-0.002565698	2.9563903e-08	-0.014571692	1247.8406	-114.66809	55.07867	-0.20955276	0	0	79.0	0.8734612	0.005987283	92000	94.94786238670349
23	980.0	34.641018	1000.0	920.0	78.873604	17.295128	105.51815	60.220547	980.0	40463.117	0.42149082	63.407066	0.027902415	63.42255	62.74468	8.457089	1.2813514	12.014924	4.681722	1.436472e-07	-0.012644314	-3.71933e-08	-0.0034583511	1107.9229	-93.10962	20.96242	-2.6610794	0	0	7.0	0.8740379	0.014917429	96000	98.8967444896698
24	1000.0	0.0	1000.0	1000.0	69.32116	6.143474	78.050804	60.827164	1000.0	40740.4	0.40740398	64.96056	0.0075705037	64.96704	64.877594	7.775725	1.0308605	10.718552	4.543206	-3.7145614e-07	-0.002704201	-4.696846e-08	0.0006085739	1045.1583	-95.885376	17.823183	-2.704381	0	0	79.0	0.8729363	0.005829036	100000	103.03036975860596
25	1000.0	0.0	1000.0	1000.0	86.76944	25.2109	119.94419	53.746372	1000.0	41087.477	0.3950719	66.5152	0.014538533	66.52368	66.36653	6.5268173	1.273174	10.317469	2.7456398	-8.0513956e-07	-0.0038078227	-2.4795533e-08	-0.007194349	954.4574	-88.36304	40.668503	-0.3835373	0	0	79.0	0.8763946	0.006090955	104000	107.09037971496582
26	1000.0	0.0	1000.0	1000.0	77.80211	8.205789	87.47692	65.87392	1000.0	41398.688	0.38332117	68.01464	0.016909555	68.02486	67.847305	6.738424	1.0346657	10.294924	3.745808	2.6249884e-07	-0.0012593339	3.1471252e-08	0.0025356489	870.9146	-81.074524	25.210234	-0.55267715	0	0	79.0	0.87377256	0.0035895568	108000	111.42337799072266
27	865.0	233.82686	1000.0	460.0	141.67108	46.21994	193.90762	68.27184	865.0	42026.4	0.3752357	69.4535	0.02952057	69.46641	68.7814	6.531156	0.6871581	8.58266	3.9167714	-8.34465e-08	-0.009128649	-7.05719e-08	-0.06528404	767.4745	-62.666626	206.62419	-38.02037	0	0	6.0	0.873636	0.016337808	112000	115.6512234210968
28	975.0	43.30127	1000.0	900.0	94.16194	21.722973	112.515236	59.3679	975.0	42417.234	0.36566582	70.74111	0.014873557	70.7487	70.58382	9.820084	1.3436066	13.092654	4.956335	-7.6174736e-08	-0.013997647	-4.768372e-10	-0.017463842	721.1839	-58.391907	47.392757	-4.1455994	0	0	7.0	0.87189245	0.016001152	116000	121.54990291595459
29	961.75	66.250946	1000.0	847.0	82.227875	34.89474	138.08186	51.347404	961.75	42787.93	0.35656607	71.97823	0.019314585	71.988785	71.790215	8.926621	0.835036	10.848607	5.9931097	3.4689904e-08	-0.0060448213	2.7894973e-08	-0.0116719445	660.77203	-53.582397	56.965607	-3.6397934	0	0	79.0	0.86969864	0.0069394275	120000	126.13332629203796
30	1000.0	0.0	1000.0	1000.0	54.376842	4.185708	58.60315	49.92567	1000.0	43005.438	0.34681803	73.182594	0.0060233367	73.18797	73.13873	7.4577	0.3915049	8.371177	5.670897	-5.7458877e-08	-0.0019137819	4.386902e-08	-0.0016059156	612.18524	-59.78607	16.876484	-6.4443007	0	0	79.0	0.8605551	0.0036270614	124000	130.71611523628235
31	1000.0	0.0	1000.0	1000.0	71.050766	18.469122	91.04984	41.097275	1000.0	43289.64	0.33820033	74.454956	0.0031980893	74.4582	74.42941	5.3344364	0.25361016	5.994596	4.321871	-2.1290779e-07	-0.0042637843	5.4597855e-08	0.0022265487	555.4845	-55.61447	23.45143	-0.2469883	0	0	79.0	0.8628803	0.005390282	128000	135.13245224952698
