Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	14.241284	5.480614	27.62143	2.6588943	20.838825	25.46932	145.69756	0.7726429	49.85	76855.3	1.200864	6.502613	2.4211316	11.50957	0.038648356	16.376875	4.353185	23.637238	-15.094358	5.722046e-09	-0.017203502	-9.536743e-08	0.00997359	14.9933	-1.2673597	332.22406	-50.440582	0	0	79.0	1.4208093	0.006109748	64000	40.06689429283142
16	17.597775	5.3259134	27.873796	6.00476	21.799694	23.717012	122.785126	0.738282	49.925	78599.39	1.1558734	6.754473	2.445075	11.716778	-2.1641583	10.1536	4.039357	22.691914	-12.237469	1.9073487e-09	-0.016178748	0.0	0.0836789	19.940851	-2.1970005	223.27565	-12.710556	0	0	79.0	1.3838603	0.005993989	68000	42.681694746017456
17	17.194847	5.1756186	29.334269	4.442343	19.973978	27.234066	134.05911	0.7016097	49.9125	80197.61	1.1138557	7.8929114	2.5356262	12.956793	-0.16733825	9.384182	5.373661	23.580313	-16.251806	7.629395e-09	-0.015831662	1.2207032e-07	0.010449329	16.45509	-1.4138117	287.59976	-12.718964	0	0	79.0	1.3468946	0.0068241865	72000	45.26560854911804
18	17.311089	5.113574	26.13058	1.1029975	24.193785	33.09647	231.89102	0.8647442	49.4	82140.305	1.0807935	7.092	2.6266744	12.384993	-4.4031115	9.60707	6.44771	24.072777	-18.397806	-1.001358e-08	-0.02028503	6.866455e-08	-0.0902039	17.204071	-2.8384438	351.73395	-12.039734	0	0	79.0	1.31529	0.007700519	76000	48.12745261192322
19	18.919758	5.113271	29.800598	9.425382	25.681744	37.079494	144.14604	0.2782769	49.525	84199.164	1.0524895	8.227648	3.0375555	13.560994	-2.4100351	9.987527	5.965479	24.078608	-17.67367	2.3841857e-09	-0.013718464	1.6784668e-07	-0.022137322	18.972303	-1.3297997	582.18036	-26.086365	0	0	79.0	1.2760127	0.0070818085	80000	50.972247838974
20	19.08762	4.948403	28.827148	8.553076	19.383085	24.439129	169.68506	1.1629566	49.8	85756.016	1.0209049	8.72832	2.5019732	13.775968	0.41455838	11.799779	6.831415	24.489176	-18.745544	4.7683715e-09	-0.015222511	1.525879e-08	0.007630699	19.113947	-1.0574341	207.7419	-13.930267	0	0	79.0	1.2436075	0.0066605806	84000	54.06897854804993
21	19.891659	4.648832	29.431965	8.222186	14.872803	18.799007	141.92978	0.5740969	49.875	86947.64	0.98804134	8.653079	2.7413113	14.277442	-0.41018233	7.3000546	6.067491	24.268604	-19.409954	9.536743e-09	-0.016334323	4.5776368e-08	0.022666525	19.550032	-1.9494247	159.1252	-18.824219	0	0	79.0	1.2123832	0.00605512	88000	56.793057680130005
22	19.932995	5.828448	31.349415	4.877423	32.636974	45.85627	217.6166	0.88696086	48.93827	89598.71	0.973899	8.280285	3.154628	14.788174	0.21500084	8.507525	5.28143	23.92888	-6.3280725	5.722046e-09	-0.015154541	1.3160705e-07	-0.13346797	18.21525	-1.9060364	810.63446	-74.78711	0	0	79.0	1.1720529	0.0065913172	92000	59.40103054046631
23	20.929745	4.9791183	29.495087	10.029847	15.552179	18.227888	90.753975	0.4450586	50.0	90842.88	0.94628	9.553156	3.3541942	16.35839	0.8458326	12.178471	6.566358	25.436007	-12.166113	-3.8146974e-09	-0.016091654	1.7547607e-07	0.04241755	17.614492	-1.6398487	143.28716	-26.722748	0	0	79.0	1.1406038	0.006983056	96000	62.04682183265686
24	21.775381	5.0083194	31.361774	9.02339	12.06041	14.192039	79.50562	0.9486104	50.0	91807.71	0.9180771	9.834982	3.3328784	16.914803	1.3709575	7.072558	4.5586076	24.851126	-12.171962	-1.9073487e-09	-0.016579622	-1.1444092e-08	0.008240562	18.67415	-1.3461266	72.46303	-5.086075	0	0	79.0	1.108697	0.0069461605	100000	64.59981322288513
