Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	42.042107	10.277124	84.0	25.0	1.3160245	0.54469764	2.9037971	0.45091143	42.042107	956.8451	0.021746479	19.204844	4.7303414	22.530611	-5.8839602	0.81620836	0.051808473	0.9167423	0.5569616	5.1952282e-09	-0.0017277622	-1.3709068e-09	0.0019082109	78.78902	-11.36367	0.19495033	-0.008640364	0.5885772	-0.018152952	79.0	0.94194555	0.0028121267	44000	47.65704679489136
11	47.22619	13.4707365	102.0	25.0	1.2486261	0.5061673	2.91776	0.21519981	47.22619	1062.0878	0.02212683	19.610365	5.491513	23.370174	-5.250732	0.8955255	0.057968713	0.9734837	0.5508863	-1.5766881e-08	-0.0029521852	-7.748604e-10	0.0014898849	101.87106	-17.55449	0.15718664	-0.011421233	0.57042426	-0.01924467	79.0	0.95842266	0.002987434	48000	52.59811878204346
12	47.81928	11.623765	82.0	31.0	1.4243103	0.57159024	3.1474454	0.39723036	47.81928	1181.1515	0.022714451	20.99367	6.020238	25.524487	-4.22396	0.8195419	0.106616355	1.0462022	0.4872198	-1.0740611e-10	-0.0019618678	-3.5464764e-09	0.0008981386	74.816635	-14.783722	0.22938746	-0.018250018	0.5511796	-0.0166322	79.0	0.9507457	0.003166781	52000	57.502063512802124
13	47.416668	11.207149	86.0	30.0	1.4321882	0.49171737	2.928834	0.34517094	47.416668	1301.5369	0.02324173	20.971172	7.0919933	26.725231	-1.6725912	0.95374596	0.09566297	1.1123033	0.5822282	1.38982434e-08	-0.0031007682	-2.4735927e-09	0.0036659143	55.455795	-8.559723	0.15839775	-0.0016930699	0.5345474	-0.020245254	79.0	0.9239676	0.004194884	56000	62.52195906639099
14	51.454544	12.806802	81.0	31.0	1.514859	0.56266767	3.1746194	0.49062586	51.454544	1418.9102	0.023648502	21.730095	7.2208176	27.96002	-0.89107156	0.95635915	0.101462685	1.0864822	0.5424905	5.5555716e-09	-0.002947361	2.6822091e-09	0.002454213	63.866146	-12.781994	0.19872864	-0.0033046603	0.51430213	-0.018552125	79.0	0.9295285	0.003159954	60000	67.4200325012207
15	54.60274	16.34704	133.0	31.0	1.5350966	0.5768591	3.3580525	0.5823885	54.60274	1531.018	0.023922155	22.692965	8.458726	29.635431	1.1200969	1.0135413	0.08902147	1.1232948	0.5512351	-1.2800892e-08	-0.0037519846	-3.7550927e-09	0.0018019181	78.2781	-13.510139	0.22313403	-0.0033623576	0.49575	-0.017311484	79.0	0.91347265	0.0042666914	64000	72.17905712127686
16	52.853333	14.238627	109.0	34.0	1.7455379	0.5746826	3.343152	0.69747716	52.853333	1662.0709	0.02444222	23.257875	9.327379	31.758003	1.2756326	0.96187234	0.11418525	1.1338168	0.48699167	2.2605667e-10	-0.0034200193	1.0415912e-08	0.00220767	51.998314	-8.772488	0.26681373	-0.03537193	0.47843853	-0.016530603	79.0	0.91653466	0.004206978	68000	74.51810193061829
17	60.196968	16.017246	111.0	40.0	1.695272	0.5953246	3.3897724	0.67487586	60.196968	1774.0427	0.024639482	24.091892	10.287924	32.994743	2.5525408	1.1651692	0.13511537	1.3384328	0.55175686	2.141374e-08	-0.003521019	-3.4570693e-09	0.0024221805	63.5903	-10.6726	0.25037992	-0.016315714	0.46190792	-0.015697688	79.0	0.9203227	0.005692855	72000	79.39651823043823
18	58.455883	12.137004	106.0	38.0	1.9344352	0.59492505	3.7500653	0.76282674	58.455883	1905.6971	0.025074963	24.680984	11.221574	35.014946	1.6715416	1.065168	0.088851064	1.1483636	0.5320588	-9.522627e-12	-0.0030455447	-2.9802322e-10	0.0015979249	34.540226	-3.8311558	0.28008917	-0.041384056	0.44621024	-0.013619065	79.0	0.9383193	0.0042780773	76000	84.31718063354492
19	61.107693	14.19439	104.0	42.0	2.085378	0.72849524	3.7888217	0.6833104	61.107693	2041.4984	0.02551873	24.965952	11.575929	35.821705	2.1926382	1.2668664	0.107720636	1.362984	0.64784974	4.816951e-09	-0.0025667755	-3.3378602e-09	0.0021665152	40.73396	-4.6081657	0.35251942	-0.004081607	0.43259117	-0.012617558	79.0	0.93463266	0.0038067289	80000	89.29947662353516
20	62.40625	11.912072	92.0	44.0	2.0283315	0.6175929	3.9776876	0.8064939	62.40625	2171.3203	0.025849052	25.792606	11.837883	37.07316	1.9506266	1.3224902	0.11352325	1.416892	0.7659902	-1.5622971e-09	-0.0035545449	-2.4437905e-09	0.001798423	29.037582	-3.4116478	0.25182456	-0.00087338686	0.4199736	-0.012145072	79.0	0.91117346	0.0053957645	84000	93.70947551727295
21	62.84127	12.035933	97.0	42.0	2.1627107	0.6412694	3.860052	0.8846189	62.84127	2307.615	0.026222898	25.999414	12.215719	38.00916	1.5586061	1.3068258	0.11589534	1.3922414	0.7554514	-3.6845818e-09	-0.0025452722	1.3113022e-09	0.001432837	27.895868	-3.1652737	0.29289982	-0.010231733	0.40782854	-0.009881437	79.0	0.915543	0.0035561996	88000	98.02059602737427
22	66.3	14.1589775	104.0	45.0	2.2076027	0.5815492	3.4924746	1.0054065	66.3	2440.0967	0.02652279	26.65618	12.601795	38.932182	1.4565831	1.3896152	0.12606542	1.4767563	0.78874856	-1.1042447e-08	-0.0036514965	5.39422e-09	0.0015147032	32.83907	-3.9743652	0.2511032	-0.0010323524	0.3979471	-0.009813249	79.0	0.8997063	0.006499197	92000	99.84295153617859
23	66.2	13.153959	111.0	46.0	2.524732	0.8201624	4.960379	1.1813196	66.2	2591.7302	0.02699719	26.986435	13.217981	40.31992	1.1080104	1.3996536	0.13282005	1.4905728	0.741948	2.4652113e-08	-0.0038617316	3.3974648e-09	0.002581909	24.474062	-2.365429	0.4639856	-0.043907017	0.38813385	-0.0033423603	3.0	0.9149258	0.010979072	96000	104.27192950248718
24	68.034485	16.920671	137.0	45.0	2.585506	0.76677877	4.413783	0.730123	68.034485	2743.202	0.027432019	27.632982	13.234367	41.144905	1.3618886	1.5719267	0.16915306	1.7037573	0.8433596	-1.8590814e-08	-0.0032507041	1.2516975e-09	0.00066469825	34.59445	-3.5772896	0.4398838	-0.025970578	0.3847915	-0.0061151385	79.0	0.9145349	0.0049201054	100000	109.23296594619751
25	67.32204	9.683886	86.0	51.0	2.6802926	0.74843806	4.540674	1.2234076	67.32204	2901.3818	0.027897902	27.858692	13.7005625	42.4182	1.1893789	1.6122421	0.1544476	1.7255305	0.7678257	-8.996646e-09	-0.0048585692	2.503395e-09	0.0008743297	15.191358	-1.2627068	0.38549864	-0.023788929	0.37867635	-0.0069391727	79.0	0.91605186	0.006735739	104000	114.10513496398926
26	70.21429	14.3523445	114.0	49.0	2.648847	0.7564062	4.1734924	1.3117589	70.21429	3050.4912	0.028245289	28.224436	13.570958	42.701443	1.4345112	1.7370114	0.1552136	1.837308	0.8841303	2.0038952e-08	-0.0012154971	-2.0563602e-09	0.004877279	24.347843	-2.3828468	0.3863275	-0.013266057	0.37173718	-0.00063222647	7.0	0.9204787	0.01446758	108000	118.55404329299927
27	71.836365	14.781763	119.0	49.0	2.952474	0.78742456	4.862638	1.4822316	71.836365	3212.9417	0.02868698	28.706062	14.274254	43.825096	1.0814312	1.6520072	0.18857	1.8038224	0.72532856	-1.9885844e-08	-0.00211707	-5.6922436e-09	0.0025512336	25.358593	-2.7050362	0.45712063	-0.04377383	0.37110496	0.0007508993	5.0	0.91925085	0.016231773	112000	122.80994081497192
28	76.71154	16.26149	127.0	51.0	3.037219	0.9739941	5.1141114	1.1172241	76.71154	3370.9172	0.029059632	29.998926	14.491175	45.02931	1.410282	1.8410442	0.23315361	2.0794864	0.8417676	3.2705758e-10	-0.0008633392	1.847744e-09	0.0023313346	28.800585	-3.3594666	0.59721226	-0.0051017404	0.37185585	0.001954943	5.0	0.9172	0.017580697	116000	127.34048748016357
29	77.37255	17.060402	116.0	54.0	3.2616825	0.9479235	5.8585963	1.6717376	77.37255	3538.0278	0.029483566	30.509996	14.89718	46.378456	1.0931411	1.845221	0.18554132	2.0411882	0.9909821	5.9962035e-09	-0.0024638656	2.2649764e-09	0.0033345837	26.213255	-2.6614475	0.5997782	-0.022899508	0.3738108	0.0032879412	4.0	0.91597354	0.016900558	120000	131.95202136039734
30	80.10204	14.953322	133.0	58.0	3.6763604	1.0177343	6.9151397	1.6617227	80.10204	3719.1455	0.02999311	31.09383	15.242226	47.513863	1.0650249	2.0079184	0.19667335	2.2243698	0.94415337	3.2138843e-08	-0.00062889105	-8.642673e-10	0.006187958	22.947083	-2.4904766	0.7612783	-0.08109331	0.37709874	0.0047778487	4.0	0.9146819	0.01737582	124000	136.70042538642883
31	84.95744	21.060154	189.0	60.0	3.8518202	1.123978	6.4400897	0.9997802	84.95744	3900.1855	0.0304702	32.33785	15.47083	48.576305	0.9779948	2.260092	0.18173741	2.3754556	1.1131053	5.3094205e-09	-0.004642041	2.9802323e-09	0.0003200392	38.816113	-4.4932213	0.908631	-0.03168446	0.3818766	-7.5787306e-05	79.0	0.91315925	0.006992731	128000	141.6497528553009
32	85.608696	13.504392	124.0	63.0	3.6722422	0.9363975	6.7870884	1.9906285	85.608696	4070.3174	0.030835738	33.250187	15.777129	50.274704	1.092098	2.25671	0.23505352	2.5392516	1.0867819	1.5075873e-08	-0.0021536867	-1.6391277e-09	0.0040805624	18.709442	-1.4770432	0.5909629	-0.013215423	0.3818008	0.0069236457	7.0	0.9169591	0.014395997	132000	146.0901620388031
33	87.155556	14.763251	129.0	66.0	4.198689	1.1557088	7.3308926	1.8865495	87.155556	4260.224	0.031325176	32.93096	16.117804	50.870415	0.51299816	2.1975365	0.20096558	2.354235	0.92688996	6.2144183e-09	-0.0016415463	-4.172325e-09	0.0047978037	19.766191	-2.1519356	0.9609995	-0.10936934	0.38872445	0.008369148	6.0	0.9171998	0.011316334	136000	146.75752449035645
34	84.0	15.436899	143.0	61.0	4.6922894	1.3295518	7.5837517	2.1314983	84.0	4480.859	0.032006133	32.819687	16.286844	51.957325	0.9089161	2.497414	0.23056945	2.6953895	1.4147905	-8.021526e-09	-0.008072507	-7.808208e-09	-0.0011596854	17.70904	-1.2674465	1.2606014	-0.11585796	0.3970936	0.00065612793	79.0	0.91500735	0.011534842	140000	151.65737891197205
35	93.09524	22.486832	170.0	72.0	4.1320333	0.8983276	6.4332213	2.0099704	93.09524	4654.624	0.032323778	34.99079	16.294294	52.76041	1.3847315	2.8419967	0.23690902	3.1150458	1.505367	-1.5485927e-09	-0.0028570157	8.34465e-09	0.0038739268	34.091434	-4.2273064	0.9055928	-0.21380872	0.39774972	0.010631591	3.0	0.87434316	0.012297413	144000	155.98288416862488
36	97.875	20.331242	170.0	74.0	4.374497	1.3492043	7.720209	2.1817408	97.875	4831.77	0.032647096	36.496063	17.213583	54.578133	0.98763984	2.4194806	0.16460748	2.5553753	1.3646846	-1.5316463e-09	-0.0055114767	3.6209822e-09	-0.0013915896	27.886953	-4.448633	1.0844243	-0.06400168	0.4083813	0.0051194727	79.0	0.8744778	0.00847494	148000	160.86671948432922
37	103.789474	34.17922	246.0	66.0	4.185464	1.2916908	6.4200697	1.5565796	103.789474	4990.998	0.032835513	37.709843	17.122353	55.663967	1.170877	2.509594	0.2841115	2.934376	0.8646009	-5.9556586e-09	-0.0026273788	-8.106232e-09	0.000881976	58.160397	-9.01627	1.2204684	-0.089172244	0.4135008	0.012449503	3.0	0.83431804	0.010362028	152000	165.24114298820496
38	99.6	20.690334	154.0	68.0	4.143023	0.91966945	6.4116635	2.4048827	99.6	5156.7593	0.033056147	38.251648	18.468475	58.237095	0.9548521	2.1681147	0.2831488	2.6755114	1.1286885	6.107093e-09	-0.0020460412	2.5331974e-09	0.0014061418	24.287918	-4.6661167	0.7371731	-0.047326744	0.4259503	0.013146639	5.0	0.8335309	0.018164355	156000	169.64762568473816
39	107.48649	26.470404	210.0	78.0	4.682265	1.2242112	7.3471637	2.228535	107.48649	5330.0474	0.033312798	38.037914	18.289698	58.06831	0.69550323	2.3432336	0.21275556	2.6220002	1.0891619	-2.6766713e-09	-0.0020630395	6.9737434e-09	-0.0010738494	33.51099	-5.0832787	1.2055129	-0.05719185	0.43909693	0.014250517	3.0	0.83263075	0.018215762	160000	174.1479697227478
40	112.171425	25.53931	176.0	76.0	4.76799	1.1076772	7.345257	2.571606	112.171425	5496.997	0.033518273	40.02653	18.668787	59.940956	0.92030895	2.5469918	0.15532887	2.6950037	1.2648644	3.3006748e-09	-0.0011853543	3.218651e-09	-0.0005029456	29.323175	-3.7950077	0.9807919	-0.004671335	0.45334744	0.015218377	3.0	0.83249	0.02008825	164000	176.3475422859192
41	115.79412	26.235113	195.0	82.0	4.998917	1.3181672	8.635387	2.6116586	115.79412	5667.0347	0.03373235	40.989532	19.060238	61.539364	1.3032618	2.5646162	0.13378876	2.6641479	1.5945797	4.3388995e-09	-0.0022968014	-9.298325e-09	0.0033906412	26.76444	-3.181902	1.2758449	-0.0133987665	0.46856582	0.016168058	3.0	0.83277273	0.024738202	168000	180.75320863723755
42	118.57576	24.79984	181.0	83.0	5.8410263	1.7331023	10.103481	2.8299713	118.57576	5859.8794	0.034069065	41.61428	19.781258	62.89943	0.46557793	2.6139853	0.1697569	2.744676	1.2618517	-1.1420489e-08	-0.0009107814	-2.026558e-09	0.0027340513	23.589563	-2.7475586	2.107051	-0.20047176	0.48473388	0.017288744	3.0	0.8335445	0.020687962	172000	184.94022488594055
43	112.77143	16.078531	153.0	90.0	6.661544	1.5945685	10.152173	3.4329145	112.77143	6093.0522	0.034619614	40.555405	19.609503	63.96176	0.8737385	3.028895	0.18375944	3.175412	1.6041354	1.1439353e-10	-0.0015600802	-3.4570693e-09	0.0021026088	12.697421	-1.6861582	2.196612	-0.4719733	0.5020226	0.018503368	3.0	0.8341965	0.020982616	176000	189.30651926994324
44	139.67857	34.461212	237.0	88.0	5.5932474	1.7547215	10.30789	2.869302	139.67857	6249.7954	0.034721084	45.14818	19.410742	64.44325	1.1019154	3.61324	0.2635655	4.094829	1.9934449	-2.3779927e-08	-0.006055294	1.0728836e-09	-0.0005300753	44.37058	-11.01749	2.7755156	-0.88604856	0.520526	0.014476299	50.0	0.8343446	0.012089255	180000	193.97002744674683
45	122.4375	16.892931	175.0	101.0	6.0559793	1.5299631	9.502459	2.9290981	122.4375	6443.665	0.03501992	43.54531	20.192526	67.10658	0.70451623	2.692762	0.13763614	2.9450736	1.3701681	-1.0073383e-08	-0.0071761734	-1.26361845e-08	9.7490316e-05	14.103002	-1.130662	1.7186185	-0.26818657	0.5350023	0.009776354	62.0	0.8449864	0.01211618	184000	198.7556483745575
46	142.75	28.998306	202.0	101.0	5.506279	1.3568103	8.2753	2.893095	142.75	6597.908	0.035095256	45.608414	20.246822	67.494835	0.78698766	3.1993976	0.22878595	3.7633417	1.995594	1.4334168e-08	-0.0039647743	-3.9935113e-09	-0.0002154022	27.528906	-6.028433	1.571957	-0.30714774	0.54477865	0.02016455	4.0	0.8436769	0.02197454	188000	203.17350029945374
47	152.38461	30.12037	253.0	114.0	5.526257	1.3453331	8.439899	3.239627	152.38461	6741.714	0.035113093	47.853725	21.042967	69.41709	0.7027704	2.6714838	0.26346555	3.376455	1.5701884	1.4397284e-08	-0.002907324	-1.3709068e-09	0.0009951567	27.061163	-4.392601	1.311666	-0.04034424	0.5649432	0.021139443	3.0	0.8425126	0.0233905	192000	205.04751348495483
48	158.0	34.855656	246.0	111.0	5.9644656	1.4488482	9.819496	2.8353643	158.0	6885.3657	0.035129417	49.343655	21.305101	71.073204	1.0611839	2.6295383	0.17224245	3.098778	1.5547546	-5.7633445e-09	-0.0024028954	-7.867813e-09	0.00562381	31.878098	-7.0987434	1.5670884	-0.034508705	0.58608264	0.022004366	3.0	0.8414166	0.023258938	196000	209.42023086547852
49	176.86363	44.49749	283.0	116.0	6.2757115	1.9911975	11.194913	2.9287117	176.86363	7023.6294	0.035118148	51.981567	22.114332	73.17129	1.1409842	2.6142802	0.17899086	3.2849429	1.7245965	-8.294731e-09	-0.0017614523	4.529953e-09	0.0034341395	36.610622	-8.30879	2.2987154	-0.08654618	0.608087	0.022799969	4.0	0.840532	0.013237179	200000	213.70637154579163
