total_energy,kinetic_energy,potential_energy,shaping_reward
10.882341532809809,3.4792289582792884,7.40311257453052,-1.7890354947782736
11.266929099555885,3.8638141044662206,7.4031149950896635,-0.27191827575051697
7.927931614504856,0.5248105625282469,7.403121051976609,3.418276801196077
7.930972373791392,0.527848892098633,7.403123481692759,0.0762689644513781
8.07780377685018,0.6746815740236304,7.40312220282655,-0.06605336529028616
8.956521455380859,1.5534017031263756,7.403119752254483,-0.7891524639768708
9.568195276153501,2.165077065224717,7.403118210928784,-0.515991868011108
9.04467922325522,1.6415602200042125,7.403119003251007,0.6139628451308337
7.4042815509039235,0.0011576220586800652,7.403123928845243,1.714440487860335
7.482366609690059,0.0792406629900642,7.403125946699995,-0.0032613926892350875
7.40321752037013,9.404304103089165e-05,7.403123477329099,0.15318126452363057
7.4134321305042175,0.010311085724281301,7.403121044779936,0.06391971117095441
8.261933130879582,0.8588154969853806,7.403117633894202,-0.7658816690665677
8.933623583280822,1.530507673854897,7.403115909425925,-0.5823542165684312
11.184377149807679,3.781262460190593,7.403114689617086,-2.1389097950287805
8.969514865688199,1.566397147553653,7.403117718134546,2.3045574327763614
8.002144700084846,0.5990230306354795,7.403121669449367,1.0473916126042004
7.932978420135461,0.529855909498827,7.403122510636634,0.14849606415074046
8.911627959927923,1.5085077386583683,7.403120221269554,-0.8895332601931827
8.348463708849112,0.9453438275471501,7.403119881301961,0.6466488881673023
8.678179043687754,1.275059181750944,7.403119861936809,-0.2429335444017653
8.03133324061336,0.6282124718865755,7.403120768726785,0.7271591354805276
8.028491851982,0.6253706655366233,7.403121186445377,0.08312630715118008
10.958252291926438,3.555134830547017,7.403117461379421,-2.8201779170251733
7.790638428910908,0.38751823876882424,7.403120190142084,3.24552024730464
7.411600263943815,0.008476086625707938,7.403124177318107,0.45315416760653093
7.520298030588974,0.11717272079625375,7.4031253097927205,-0.03349478633926939
7.604483837801045,0.2013594055605268,7.403124432240518,-0.008140968834060125
8.425985963559603,1.0228614467927368,7.403124516766866,-0.7372422661229621
8.493560154623456,1.0904363715827023,7.403123783040754,0.0173614104823816
10.21603918500118,2.8129149383559255,7.403124246645254,-1.6203186385277117
10.869997921455976,3.4668736690637747,7.403124252392202,-0.5452587572402372
11.4219072125519,4.018783854734975,7.403123357816925,-0.43769021897040616
12.322145805971264,4.919022961171827,7.403122844799437,-0.7770171353596513
9.6481894908382,2.2450696702439763,7.403119820594225,2.770438210041446
13.424677209270563,6.021555857833503,7.40312135143706,-3.6422409463396566
17.593098035291955,10.189973165124783,7.403124870167173,-3.992489845668473
21.075477800358787,13.672351591499105,7.403126208859682,-3.2716249870632446
19.34074978843204,11.93762575139424,7.4031240370377995,1.9281355098110673
10.652655538929142,3.2495333592053575,7.403122179723786,8.794620804892187
7.629438564439109,0.22633361532909763,7.403104949110012,3.099511360134424
7.796817891472867,0.3937121062281758,7.4031057852446915,-0.08941114811902917
7.527554373060176,0.12444191201438148,7.403112461045795,0.34453906214329244
7.608647215391403,0.20553067098743116,7.4031165444039715,-0.005006370177312647
14.191008081679236,6.787896325790069,7.403111755889167,-6.44045078547104
20.73189728366891,13.328789451726612,7.403107831942298,-6.333570229152986
19.674759767491164,12.271648768310166,7.403110999180997,1.2538851138526574
26.49286050158031,19.08974786016272,7.403112641417589,-6.553172129073342
19.56109908721971,12.157981871377414,7.403117215842296,7.127372405232798
18.854979857222318,11.451859134898877,7.403120722323441,0.8946690285696128
24.46055632696796,17.057437481776855,7.403118845191107,-5.360970906475963
32.373087571332825,24.969972310744296,7.403115260588527,-7.588800368651533
35.80821453844205,28.405100216732755,7.403114321709297,-3.0770448217248045
28.089807156163058,20.6866887599052,7.4031183962578595,7.999305453840623
23.001875845409746,15.59875310898313,7.403122736426616,5.317950069207409
15.417572502125196,8.014445792432156,7.4031267096930415,7.738479068305802
18.995396456058707,11.592271810162783,7.403124645895922,-3.3878699893729234
19.008764948368757,11.605643280644427,7.403121667724331,0.17671915717363618
18.177522873328204,10.774401838894685,7.4031210344335205,1.013017303773836
33.44302356218798,26.039908384471243,7.403115177716736,-14.931070453237897
25.56146131877154,18.158345241324284,7.403116077447255,8.13717685660416
43.16036030165836,35.75724645497695,7.403113846681408,-17.167295379870236
66.71116421797281,59.30805617391221,7.403108044060597,-22.883692274134717
58.39658054692568,50.993469471624266,7.4031110753014095,8.898549476516386
54.945804089353615,47.54268734876545,7.403116740588168,4.000234498465595
65.78532273487707,58.382205762942604,7.403116971934462,-10.181665418174688
83.69804841174394,76.29493468503082,7.4031137267131095,-17.075745192749423
76.9662660050492,69.5631506764541,7.403115328595101,7.5014450667452195
73.79916623158655,66.39604755096904,7.403118680617513,3.905091435778516
74.70020034223288,67.2970804772631,7.403119864969783,-0.15403210722399763
62.98908923387597,55.58597178234257,7.4031174515334035,12.34100200069566
7.418977575268258,0.01582627782878852,7.40315129743947,55.6443014343604
8.731834544961721,1.3286790595607934,7.403155485400928,-1.2255386242438462
8.547118932133966,1.1439765201143386,7.403142412019628,0.2701868021490945
7.835973984493041,0.43284364298406824,7.403130341508973,0.7895046874858549
7.4067907515280265,0.003668873239430941,7.403121878288595,0.5032511404802946
7.405084554352411,0.001965625827543686,7.403118928524867,0.07575704271913963
7.516108079548989,0.1129879814596111,7.403120098089378,-0.03586244440108821
7.494272071478356,0.09115129500766264,7.403120776470693,0.09677872878541649
7.653329083134937,0.25021098653036106,7.403118096604576,-0.08252372082523163
7.505744290324621,0.10262763786258712,7.403116652462034,0.2226422357135629
7.411838200581969,0.008717426698042891,7.403120773883926,0.16802447174847135
7.416961067288066,0.013839448321697288,7.403121618966369,0.06904674396678345
7.409059929638277,0.005938911652060485,7.403121017986217,0.0819917369461729
7.404189700252276,0.0010693263046789997,7.403120373947598,0.07891212638852352
7.991389458152686,0.588267050949743,7.403122407202943,-0.5072858633188835
8.65012772656048,1.2470036969040916,7.4031240296563885,-0.5722369911421898
12.326032142955192,4.9229054730952475,7.403126669859945,-3.55264409496516
14.366104756623947,6.962977276104695,7.403127480519252,-1.8964115661025165
13.748577436025872,6.345452460930218,7.403124975095654,0.7550130949583345
12.406807217635919,5.003685563682886,7.403121653953032,1.465838290566312
12.131902372869995,4.728782410501396,7.403119962368598,0.39622386849462465
8.634411673186397,1.2312952508654291,7.403116422320968,3.583834816415461
7.7413837799739,0.3382696655119771,7.403114114461922,0.9704417310122366
8.006683474887435,0.6035675071728293,7.403115967714605,-0.18523286016466134
8.418836666405767,1.0157177579661236,7.403118908439643,-0.3279648248542735
10.60822011793796,3.2050975277693237,7.4031225901686355,-2.0833012503528128
11.484644654222688,4.081520579030915,7.403124075191773,-0.7615780897425015
9.801262492707544,2.398140861840574,7.40312163086697,1.7813947864422204
9.59011094056046,2.1869911911258595,7.403119749434602,0.30705266155268696
10.1500499589352,2.746929867494727,7.403120091440474,-0.4584385187853872
12.598962067668829,5.195839702443736,7.4031223652250935,-2.322922488056939
15.794243636680346,8.391118949176338,7.403124687504008,-3.0373391326447123
17.5243980072891,10.121272946943776,7.403125060345324,-1.5549103905358628
31.095118863415564,23.691990043729582,7.403128819685982,-13.259769667492307
20.582147491341974,13.179022760417217,7.403124730924757,10.71879284698701
20.03147968929601,12.628359525992497,7.403120163303513,0.7509825989389256
11.745834998690906,4.342720125637808,7.403114873053099,8.403103040592013
7.8126376802222675,0.4095281990732031,7.403109481149064,4.011323695270861
11.538943445639148,4.135828444904554,7.403115000734593,-3.6109163309604897
10.579483087543874,3.1763638598651887,7.403119227678685,1.0652551889707134
8.542718964952034,1.1396013797430167,7.403117585209016,2.1221913122413607
7.646907124873821,0.2437916374066797,7.403115487467142,0.9722809113269504
7.44791332188513,0.044799345468403924,7.4031139764167255,0.27347293620754254
7.4180828675136254,0.014966723168309229,7.403116144345316,0.10401128304664109
7.90786198230621,0.5047459855978486,7.403115996708362,-0.41070049496952254
7.4089969892239935,0.005878713519772402,7.403118275704221,0.5729549629744568
9.65314433451791,2.250019134406305,7.403125200111605,-2.147615901948736
8.524447373505033,1.1213220980914957,7.403125275413538,1.2139414347479267
7.572107807786747,0.16898724861617506,7.4031205591705715,1.0280606437961541
7.751741133193825,0.34862549599944737,7.403115637194378,-0.10211591407513954
9.053725676676248,1.6506126399073964,7.403113036768851,-1.2114472867156607
8.316748519117091,0.9136330907486314,7.40311542836846,0.8201446427503267
7.42148334762371,0.018362662298756785,7.403120685324953,0.9694800049696184
8.873951925530072,1.4708327546492705,7.403119170880802,-1.363729058651062
9.167968212993845,1.7648509098397258,7.4031173031541195,-0.20233660533383357
11.68138883698633,4.27827312236644,7.40311571461989,-2.396606735622621
7.477135173990002,0.07401353781306128,7.40312163617694,4.279025014736228
8.773272721316923,1.3701508012030426,7.403121920113881,-1.2084048201137527
10.077821069368735,2.6747026565967427,7.403118412771993,-1.2037701373581235
13.485848850406548,6.082733524050349,7.403115326356198,-3.2731692925337477
13.596149413924628,6.1930339701216175,7.40311544380301,0.025660930621166145
19.719955980623126,12.316841829676704,7.403114150946421,-5.926607006892265
17.51025383036534,10.107138057080297,7.403115773285044,2.3848046885614416
15.493127963927002,8.090008672260534,7.403119291666466,2.1720571460776075
22.030565761437536,14.627448134592273,7.403117626845264,-6.3171321398961595
19.77273921901317,12.369621409448293,7.403117809564879,2.455553934614496
23.21007675439337,15.806958918404314,7.403117835989057,-3.205236767836265
22.510928077023227,15.107809761206816,7.403118315816411,0.9242579581403767
29.0117887704575,21.60867186539731,7.403116905060189,-6.210742805729698
26.504020724921396,19.100903062411312,7.403117662510084,2.7728082527853175
26.6548453436722,19.25172620109983,7.403119142572368,0.11572383468591951
29.11544570222646,21.712326816594615,7.4031188856318435,-2.1694459015319936
7.404104278611653,0.0009695482333034434,7.4031347303783495,21.78538246640092
7.894527464760828,0.4913875950804414,7.403139869680387,-0.4114779115015663
8.102132443176844,0.6989987830987454,7.403133660078098,-0.1265836539842473
8.39979388815709,0.9966657404131092,7.403128147743981,-0.21366350609867446
8.355522755513993,0.9523983617429254,7.403124393771067,0.12782636019823634
8.167297875816114,0.764176035803313,7.403121840012801,0.26989785845604075
7.877312954633523,0.47419287023268414,7.403120084400839,0.36875805072892653
7.4077556505625415,0.004637986549521441,7.40311766401302,0.5436348605766073
7.449595221321691,0.04647742274207941,7.403117798579612,0.032656381454067684
7.511457410807913,0.10833807443442613,7.403119336373487,0.013252384621857516
7.414521096655235,0.011401727808985412,7.403119368846249,0.1710815251192308
8.10299168093171,0.6998752529634135,7.403116427968296,-0.6074406674671584
7.602086854912355,0.1989696313135954,7.40311722359876,0.5769256945684793
8.656298004900096,1.2531809684544373,7.403117036445659,-0.96764816993874
7.588814061344641,0.1856947451559725,7.403119316188668,1.1433720841689015
7.41810797971213,0.01498522364743689,7.403122756064693,0.24488716142963174
7.406424482125383,0.0033016110563774117,7.403122871069005,0.08574774240800132
7.409345663126069,0.006224376864186223,7.403121286261882,0.07117227563057416
7.455595702265372,0.05247434848933083,7.403121353776041,0.028305917883351128
7.940079410877356,0.5369564843596697,7.403122926517686,-0.4050829145032102
7.863767217764803,0.4606487369625743,7.403118480802228,0.1549498652902015
7.4754284984153845,0.07230926459047873,7.403119233824905,0.46309300433357237
10.092412929722876,2.689287505105675,7.403125424617202,-2.5160603020102634
7.517197789308384,0.11407546254697772,7.403122326761407,2.6503871183075756
7.814602122145231,0.41148219774318034,7.40311992440205,-0.21925831161539389
7.446580479782543,0.043461655069201056,7.403118824713341,0.4424874471605138
7.804684919644608,0.40156508674726293,7.403119832897345,-0.28005759066561975
7.715575091707806,0.3124580007085706,7.403117090999236,0.1662655788538805
8.4473782725026,1.0442573425324921,7.403120929970109,-0.6473293980697692
10.519400973900527,3.1162750391879595,7.403125934712568,-1.9668286916589217
7.7432905035236,0.3401686494790961,7.403121854044504,2.8535433754121637
7.531188021843297,0.12806996235042933,7.403118059492868,0.2874143618987359
7.437263904066671,0.03414756559620546,7.403116338470466,0.16829675681729306
7.573852946360563,0.1707368859397848,7.403116060420778,-0.060850512830286085
7.41042304690892,0.007304218413708327,7.403118828495212,0.23753412992073208
7.631111670004322,0.22798993618488658,7.403121733819435,-0.14437750639535896
7.408994129848486,0.005873712374793973,7.4031204174736915,0.29620748145432163
7.404280612143906,0.0011610099185680547,7.403119602225338,0.07875632382601871
9.815807836777282,2.412683265425918,7.403124571351364,-2.313369146265603
14.991912600346009,7.588782992388835,7.403129607957174,-5.026185637565266
10.441201477474541,3.038076159699483,7.403125317775058,4.655123137646212
8.309703675275484,0.9065850362584301,7.4031186390170545,2.214594838951811
7.501542966530733,0.0984278632665444,7.403115103264189,0.8831761384100583
8.371647175643739,0.9685294914029803,7.403117684240758,-0.7863877373565682
8.363156700331812,0.9600366355361418,7.4031200647956705,0.09212204231524446
7.413972193460375,0.010854468805067689,7.403117724655307,1.0233242288060405
7.414347837090481,0.011231494333808528,7.403116342756673,0.07376783474079929
8.114215304689091,0.7110950412555316,7.403120263433561,-0.6187253145517202
7.665330245684139,0.2622090103856539,7.403121235298485,0.5255383614617939
7.550064472199748,0.14694444752870015,7.403120024671048,0.19076641820638862
7.517668628220003,0.11454905957904586,7.403119568640957,0.1075725302619448
7.7130327116526125,0.3099158038124439,7.403116907840169,-0.11823375631608357
7.4033731041597095,0.0002549150791358594,7.4031181890805735,0.38369333853450005
8.511594730080805,1.108471482742562,7.403123247338244,-1.0231056786202872
8.643943518472074,1.240818977421347,7.403124541050728,-0.04590935320654843
7.850515313720206,0.44739361203550415,7.403121701684702,0.8719333578890707
7.429965944794746,0.02684750866214331,7.403118436132602,0.49484902837340794
8.294653623566516,0.891533343729068,7.403120279837449,-0.7817411425361049
8.71822309158503,1.315100753078092,7.403122338506937,-0.33638723710266305
8.18516143448341,0.7820401677939574,7.403121266689453,0.6149132714464542
9.421265565977084,2.018143646325676,7.403121919651409,-1.1418914758339032
7.604974586890579,0.20185543103844653,7.403119155852132,1.8923407249554103
9.288762571491718,1.8856420780414291,7.403120493450289,-1.5909003588862216
7.735856604792884,0.3327370645964381,7.403119540196446,1.6302645327467626
7.618338914802332,0.21522086116190978,7.403118053640422,0.1937010791385756
7.412193957272445,0.009076588463103295,7.403117368809341,0.2802668971026119
8.4030462116396,0.999931785568342,7.403114426071258,-0.90682179225076
8.84660924761632,1.443495293570179,7.403113954046141,-0.35509694350055554
9.022530939691395,1.6194151220261495,7.4031158176652445,-0.0856963826781616
7.9649412637793695,0.5618219619012219,7.403119301878148,1.1372390885498191
7.408600395585427,0.005477363648506373,7.403123031936921,0.6304268721497968
7.5239458791127465,0.12082110722572002,7.403124771887026,-0.040106024736191515
7.979713068004712,0.5765926416801597,7.403120426324553,-0.37597005821191853
9.363298441945323,1.960182442013523,7.403115999931801,-1.289952389521157
11.388188782215698,3.9850745893134976,7.4031141929022,-1.9110084524482183
13.751000269182505,6.347886505846355,7.403113763336151,-2.2253014842749828
9.328895063876521,1.9257761525412505,7.403118911335271,4.515394155944749
8.61890105408269,1.2157782753819681,7.403122778700721,0.7961830203346594
8.455328662452974,1.0522057021392413,7.403122960313733,0.24812567825424559
8.49481536784032,1.0916934336351911,7.403121934205131,0.04546144829105714
11.197819093348285,3.7947008240981,7.403118269250185,-2.591025534574481
9.975121548298054,2.572003395277727,7.403118153020327,1.3224487605332111
11.990384380847232,4.587266566313459,7.403117814533773,-1.8953589887407052
18.288469441070802,10.885355156420454,7.403114284650349,-6.115200365812861
18.294505861340035,10.891391553794389,7.403114307545647,0.1769086383441696
23.36076396081983,15.957649467826158,7.403114492993673,-4.832650459871598
7.404591977843588,0.0014628875470443364,7.403129090296544,16.03021790275468
7.7709910198733905,0.36785583462887456,7.4031351852445155,-0.2886891318310685
7.812751590165185,0.4096209868202101,7.403130603344975,0.03636694560985809
7.449077385283582,0.045952989734652026,7.40312439554893,0.4381649787344388
7.563169363653003,0.16004745304385531,7.403121910609148,-0.0384602847328912
7.403498750355434,0.0003788840765025646,7.4031198662789315,0.233705600801124
7.520869491231998,0.11774933375787225,7.4031201574741266,-0.04216204596424511
7.664641121817092,0.26152299028555726,7.403118131531535,-0.06712521936692273
7.463227284427915,0.060109905112993994,7.403117379314921,0.27604611023345615
7.7453884646064335,0.34226639937778136,7.4031220652286525,-0.20470729553245448
7.5760664067086365,0.17294623261709574,7.403120174091541,0.24508272196488345
7.432858355391616,0.02973820321076753,7.403120152180849,0.21753663487093622
8.60222088670013,1.199096970879802,7.403123915820328,-1.0833403224415115
10.150365063803095,2.7472389308444782,7.403126132958617,-1.4466405264649342
16.416301445800794,9.013172339775313,7.4031291060254825,-6.101773367539691
14.134634646814618,6.73150782639159,7.4031268204230285,2.4230131454543233
11.746785625765764,4.343663987120128,7.403121638645636,2.5053168773065124
8.600345138838453,1.1972286647313584,7.403116474107094,3.2324439383156953
7.726726476999134,0.32361243102467796,7.403114045974456,0.9508859266093106
7.765740913630486,0.36262549882283757,7.403115414807648,0.03864297250495241
7.758461012854074,0.35534349002982346,7.4031175228242505,0.08486451090495262
7.469617165504788,0.06650094578616648,7.403116219718622,0.36354001900433364
7.483280080107418,0.08016214996597905,7.403117930141439,0.06116988619844399
7.444233894813071,0.04111424039169565,7.403119654421376,0.11348852424247724
7.411990576333351,0.008870943484887255,7.403119632848464,0.10636322424305344
7.413397129851732,0.010278065273777464,7.403119064577955,0.07272741778013625
10.174589486787404,2.771475195150443,7.403114291636961,-2.659446462067799
9.043813780395997,1.6406990930898073,7.403114687306189,1.2212138441953684
8.087611756122854,0.6844928399026982,7.403118916220155,1.037078141834371
8.994538169797666,1.5914187997112743,7.403119370086392,-0.8169810319768356
13.257738472514179,5.8546229800941685,7.40311549242001,-4.130622917991371
16.842799447488915,9.4396864705943,7.403112976894616,-3.4166329804998465
15.922219297621336,8.51910436839504,7.403114929226296,1.0798023428437933
8.432574373107284,1.0294533737435834,7.4031209993637015,7.573970668245124
7.514730965251961,0.11159919533503763,7.403131769916923,0.9929907175078432
7.600765842487069,0.19763551370941748,7.403130328777652,-0.010027218810237493
7.82530381561142,0.42217700897638555,7.403126806635035,-0.1462849349682367
7.750111201373354,0.3469873901131292,7.403123811260225,0.15269372625179933
7.421345241306377,0.01822562783426867,7.403119613472109,0.40297941248004054
7.543048940662461,0.13993156933825165,7.403117371324209,-0.04627320994945894
7.422323566123188,0.019204193897935387,7.403119372225253,0.19494861020050447
8.309218007967269,0.906094730869316,7.4031232770979525,-0.8038022617644085
8.245870200626891,0.8427464463425711,7.40312375428432,0.14580650934664696
10.442201465798723,3.0390765792521015,7.403124886546621,-2.0919092505138437
9.84610579686004,2.4429818905967413,7.403123906263299,0.6945567269072832
11.910703822983347,4.5075800964125525,7.403123726570794,-1.9454909878934732
9.290483452036133,1.8873626005653767,7.403120851470756,2.713125205467575
9.37694721731502,1.9738281225613408,7.40311909475368,0.007305706894262798
9.30544067586587,1.9023214332426508,7.4031192426232195,0.16456094820780898
7.627885856232055,0.22476906153037507,7.40311679470168,1.753833678196136
7.40701729526419,0.0039025801724503094,7.403114715091739,0.2949387339205076
7.64327282371,0.24015537451042432,7.403117449199576,-0.1598228002087101
7.588021490027135,0.1849019026006968,7.403119587426438,0.13113154858313703
7.581520803772391,0.1784008104409702,7.403119993331421,0.082315894292468
8.258606704651532,0.855485050983113,7.403121653668419,-0.594499833832626
7.40475615923753,0.00163705834159623,7.403119100895934,0.9278981070063779
7.445735737623399,0.042617326873283234,7.403118410750116,0.03347777899036508
8.165792039258085,0.7626705854687091,7.4031214537893755,-0.6383983812421041
10.028798843847266,2.6256741282019727,7.403124715645292,-1.7627188161507092
8.03309246821663,0.6299704877873593,7.403121980429271,2.0760373003128025
7.820172663083051,0.4170535427226565,7.403119120360395,0.2911215317644089
8.168357371949078,0.7652377629297459,7.403119609019333,-0.2665011351465356
8.13498409388298,0.731869175742056,7.403114918140925,0.11472311900492649
8.611275892207596,1.208163011983321,7.403112880224275,-0.39017903940253973
7.511171578483433,0.10805409830323563,7.403117480180197,1.1752160295089977
7.444189395662412,0.041068614175639694,7.4031207814867726,0.14142407677764535
7.7367086075347595,0.33358857375853745,7.403120033776222,-0.21515212579700016
7.43602732267439,0.03290671036449705,7.403120612309893,0.3750415580871138
10.295496279788523,2.8923693359870333,7.403126943801489,-2.756513994316249
8.228461780933323,0.8253361410748337,7.40312563985849,2.1493191166645342
10.288607235944164,2.885482761426795,7.403124474517369,-1.9572593826514009
19.01893977596425,11.615810655965223,7.403129119999024,-8.540143142260442
26.188197757688883,18.785066000558984,7.4031317571298985,-6.907376004147746
40.792740387684105,33.38960694842747,7.403133439256635,-14.196615226118382
52.12031240882923,44.71717892697952,7.403133481849709,-10.806368897056828
56.116647364185496,48.71351683397067,7.403130530214827,-3.4351684817144132
65.00961926676476,57.60649092043455,7.403128346330202,-8.242875709911615
75.70843326685376,68.30530543147741,7.4031278353763526,-9.94172966742046
81.53643525675945,74.13330841364755,7.403126843111888,-5.012637637338088
100.00557199123675,92.60244426941952,7.403127721817224,-17.469081014564935
101.71954126345427,94.31641455696762,7.403126706486666,-0.6967738595829758
106.58353697479238,99.18041210774891,7.403124867043478,-3.798160341590176
99.0826219564628,91.67950001246356,7.403121943999236,8.491741237894203
110.02090833863237,102.61778640097707,7.403121937655301,-9.838077298783247
128.86694000823746,121.46381515577882,7.403124852458646,-17.557362269522727
138.85994367980814,131.45681751394886,7.4031261658592715,-8.604404234772602
7.584846527129089,0.18175925723267627,7.403087269896412,131.35094561795034
9.650625343690846,2.247551955097171,7.4030733885936755,-1.969272563124849
8.894838357738635,1.4917490295371463,7.403089328201489,0.844735369529598
9.054622918835113,1.6515187120619927,7.40310420677312,-0.06923833190812623
8.673789515517946,1.2706765181650284,7.403112997352917,0.4675712984723468
10.878830737709743,3.4757156981115576,7.403115039598186,-2.0962529148147
11.3919224841316,3.988806693899522,7.403115790232078,-0.3991725215805406
12.878435819111903,5.47531945465003,7.403116364461873,-1.3577289767891845
10.380805797723129,2.977686490271723,7.403119307451406,2.6014380793660052
14.763533733204863,7.360415760015724,7.40311797318914,-4.235092598149684
15.95653136968697,8.553414917475775,7.403116452211196,-1.033432322785238
17.606586876418653,10.203470327085295,7.403116549333357,-1.4739896379674953
26.30172428535854,18.898610266621745,7.403114018736794,-8.4321201660863
22.639172304220384,15.236056640009815,7.40311566421057,3.8889437041803596
29.821117358861017,22.418001547317616,7.403115811543399,-6.88373388105202
25.305494059328307,17.902376253310575,7.403117806017732,4.768678240125993
32.07528996806016,24.672172429609482,7.403117538450683,-6.449043009051252
26.60300780360589,19.19988861254722,7.403119191058671,5.738312242490331
18.821491094117928,11.418367276215239,7.4031238179026895,7.969731620429144
20.516365301247756,13.11324146594808,7.403123835299676,-1.4897105541173516
18.7673146286576,11.364191860345464,7.403122768312139,1.9367238188767324
23.246966009766457,15.8438459141565,7.403120095609957,-4.2471817210111915
25.405502896170717,18.00238491441212,7.403117981758596,-1.9044818574425513
31.309756983414868,23.90664083675376,7.403116146661108,-5.591156517410003
31.419597282208265,24.01648084674155,7.403116435466715,0.2043556740286867
38.48263096575353,31.079515107695553,7.403115858057977,-6.67820737388773
40.83942713266838,33.436311344890065,7.403115787778321,-1.9484018955881695
42.697967140810235,35.29485044120497,7.403116699605261,-1.431560336733746
26.110857761232964,18.707734826778022,7.4031229344549425,16.8482179571896
24.71689337275129,17.31376762901274,7.403125743738549,1.6411333222091855
34.29889218947375,26.895771181253366,7.403121008220385,-9.23900989482772
32.17571388588715,24.77259484047793,7.4031190454092215,2.4449354424454697
28.510636112731454,21.10751538877603,7.403120723955427,3.9501841342830097
36.24455803749029,28.84143909819574,7.403118939294558,-7.371476344383936
52.663165841567164,45.260052070081,7.403113771486159,-15.891976145661197
59.90890789221906,52.505796029579685,7.403111862639381,-6.646652971729708
59.234300955852554,51.83118673264302,7.403114223209533,1.2669499459250346
9.9980769987792,2.594945237575847,7.403131761203354,49.336204727061144
8.313433361204247,0.9102820793879668,7.40315128181628,1.7677779711869963
8.240314624610711,0.8371705353125306,7.4031440892981815,0.1555218828396434
7.704160629479491,0.30102855981324367,7.403132069666247,0.6131956014260158
8.258277284181974,0.8551510300860341,7.40312625409594,-0.4715338818606636
8.255801092409861,0.8526774807691524,7.403123611640708,0.08503420269621209
9.71948387981313,2.316360161791393,7.403123718021736,-1.366487948605137
7.917047359513267,0.5139265851927521,7.403120774320516,1.8816069938949944
8.267283673574068,0.8641641622813997,7.403119511292669,-0.26756347732506036
7.471341090644457,0.06822322561521751,7.403117865029239,0.8706559938360563
7.817341367153496,0.41422269060393685,7.403118676549559,-0.267826862837504
8.108601429242714,0.7054808452522571,7.403120583990458,-0.21017404779679083
7.4998792497632545,0.09675989324660421,7.40311935651665,0.6837209719770927
9.027511054236811,1.6243894086699158,7.403121645566895,-1.4373566939311884
9.412071634616032,2.008948307229615,7.4031233273864165,-0.29043986403305944
9.923468081671729,2.520345029753931,7.403123051917798,-0.41216176623897915
