Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	61.16923	20.768742	123.0	31.0	0.0	0.0	0.0	0.0	61.16923	2129.1	0.035485001627604165	30.883274	2.519755	31.301771	-14.7479	0.36807984	0.7954123	3.809511	-4.144607	-5.7986855e-09	-0.0017170126	-1.4901161e-08	0.00542819	262.7242	-5.265625	0.76928556	-0.36671433	0.72871935	-0.0028820634	79.0	0.58257985	0.003640142	60000	48.799057960510254
15	75.113205	29.601542	170.0	19.0	0.085022226	0.50212467	3.593453	0.0	75.113205	2133.6062	0.03333759689331055	29.804033	3.4654627	30.535246	-15.139645	0.16776188	1.1052114	4.3816137	-5.101417	-2.0616135e-08	-0.0023365861	1.0728836e-09	0.0041150944	348.97336	-4.6416626	1.6710997	-0.6949944	0.7258373	-0.0040525794	79.0	0.58835125	0.0053799017	64000	52.639509439468384
16	88.0	33.16826	175.0	26.0	0.15344018	1.0178071	6.904808	0.0	88.0	2140.511	0.03147810274011949	30.588219	2.998081	31.146296	-16.944613	0.21431522	0.82990664	3.1932356	-3.900673	3.5835475e-09	-0.0015957623	5.2452087e-09	0.0050910376	417.9726	-16.76773	1.4887271	-0.49902612	0.7217847	-0.004243791	79.0	0.5962865	0.0049334755	68000	56.4343318939209
17	99.6	34.302917	190.0	52.0	0.0	0.0	0.0	0.0	99.6	2140.511	0.029729319254557292	31.81745	3.5636055	32.71836	-4.6985188	0.2566098	0.6201432	2.9156344	-2.059046	2.722209e-09	-0.0038290555	2.861023e-09	-0.0007971452	451.41614	-30.493713	0.45099965	-0.1506119	0.7175409	-0.0033980012	79.0	0.59062827	0.0037009087	72000	60.2544801235199
18	99.55	33.19936	204.0	36.0	0.0914637	0.40993148	2.5900838	0.0	99.55	2144.1697	0.028212758917557566	34.516575	2.4760997	34.77531	-18.130116	0.15648925	0.6188062	2.339427	-1.757184	-5.17092e-09	-0.002792674	-2.5629998e-09	8.7691515e-05	438.7053	-10.386658	0.44473988	-0.06464356	0.7141429	-0.005115092	79.0	0.5883336	0.003716169	76000	64.00140166282654
19	97.07317	27.575521	190.0	29.0	4.124374	13.111636	77.968506	0.0	97.07317	2313.2688	0.028915859985351563	35.74235	3.0079525	36.04105	-20.529259	0.07091336	0.6926777	3.5158715	-1.8682704	-6.878018e-08	-0.015997568	-1.3148785e-07	-0.08169788	386.313	-3.337799	82.378105	-8.983421	0.7090278	-6.169081e-05	7.0	0.5860098	0.018000282	80000	64.68079614639282
20	73.51852	26.87677	143.0	17.0	0.04512067	0.3284835	2.4365163	0.0	73.51852	2315.7053	0.027567920503162202	36.529408	1.2149309	36.65448	5.90548	1.7740022	1.0519547	6.557894	-3.1575294	-9.1105523e-10	-0.002369783	-1.1444092e-08	0.00820129	335.6344	-9.242065	4.0923905	-3.4522707	0.70896614	-0.004140973	79.0	0.5830663	0.0054239756	84000	69.06762456893921
21	91.46512	26.778461	184.0	57.0	0.12874155	0.8343406	5.5358863	0.0	91.46512	2321.2412	0.026377741033380683	35.486607	0.035405442	35.521854	35.293102	0.6460557	0.6726695	3.7332919	-0.8457922	4.5703725e-09	-0.001586276	-9.536744e-10	0.0032376398	372.96045	-0.5932007	1.0068519	-0.425305	0.70482516	-0.006580591	79.0	0.58128417	0.0020119285	88000	73.11803841590881
22	92.25581	31.310219	228.0	50.0	0.23498212	1.1294914	7.419061	0.0	92.25581	2331.3455	0.025340711510699727	35.704117	0.03198358	35.731445	35.481438	0.22247843	0.61763984	3.0463984	-1.8267763	4.5502744e-09	-0.0025197975	1.847744e-09	0.00044482425	397.93262	-0.9573059	0.7748446	-0.0584172	0.6982446	-0.00554806	79.0	0.58400166	0.0042814743	92000	76.84262990951538
23	85.695656	20.363937	139.0	27.0	1.3291367	4.4248075	24.547997	0.0	85.695656	2392.4858	0.024921727498372397	36.091675	0.022624288	36.111454	35.973312	0.21509844	0.6230745	3.021588	-1.4090265	4.3361443e-09	-0.0032999949	-1.9669533e-09	0.0019772064	320.3642	-1.1030579	8.971021	-0.65878963	0.6926965	-0.007171929	79.0	0.5774993	0.0072692954	96000	80.73960542678833
24	99.1	28.589159	193.0	46.0	1.7731308	4.2012157	15.210961	0.0	99.1	2463.4111	0.024634111328125	35.539696	1.7957555	35.70112	-6.0615077	0.92642677	0.91200763	4.3974156	-2.6931221	1.2916784e-08	-0.0046241074	-1.180172e-08	-0.017652566	400.29578	-4.1974487	7.964324	-0.23664331	0.6855246	0.009841859	79.0	0.5734104	0.0047342284	100000	84.93061089515686
