Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	47.929638	0.03881458	47.9663	47.650257	-2.0224665e-05	0.00077303284	0.0069156187	-0.004812454	1.8906593e-07	-0.0021653185	1.1408701e-11	2.2275437e-06	2307.7734	-249.40967	5.979316e-07	-6.046946e-08	0	0	8.0	0.9537367	0.013324468	64000	54.1050238609314
16	901.25	171.04002	1000.0	605.0	0.0	0.0	0.0	0.0	901.25	0.0	0.0	50.682125	0.012835305	50.69561	50.596622	-5.0993954e-06	0.0007872673	0.0049656173	-0.008455246	1.2326241e-07	-0.004464953	-4.1909514e-12	2.3058656e-06	1952.3274	-185.98376	6.27981e-07	-9.290932e-08	0	0	79.0	0.95128477	0.0051614046	68000	57.34961438179016
17	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	52.94799	0.028751796	52.969933	52.731113	5.02595e-05	0.0006622507	0.005863589	-0.0042832517	3.3044816e-07	-0.0027084288	-3.2596291e-12	-1.1890088e-06	1884.6997	-178.21362	4.444641e-07	-3.5970885e-08	0	0	79.0	0.961275	0.005294391	72000	60.612013816833496
18	966.75	57.59069	1000.0	867.0	0.0	0.0	0.0	0.0	966.75	0.0	0.0	55.108196	0.017767007	55.121998	54.938248	-1.7112183e-05	0.0006517676	0.0056514503	-0.009487821	-1.5318393e-07	-0.0038089575	3.3760442e-12	-7.6574446e-07	1640.9598	-142.01086	4.2887706e-07	-4.9937256e-08	0	0	79.0	0.99407864	0.0039052325	76000	63.92990803718567
19	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	57.007496	0.013815835	57.02225	56.949455	2.0959975e-05	0.0005251848	0.004921767	-0.0068085194	5.3310396e-07	-0.0022911662	-6.5192582e-12	5.985145e-07	1573.5333	-140.7738	2.8026284e-07	-2.8789799e-08	0	0	79.0	0.9801967	0.003880716	80000	67.2046914100647
20	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	58.86583	0.014223328	58.881065	58.799892	9.888801e-06	0.0006084479	0.0061358716	-0.0039919396	-2.0766258e-07	-0.0019418936	6.9849194e-13	-1.2341955e-06	1440.4011	-127.60791	3.946981e-07	-1.88397e-08	0	0	79.0	0.99101853	0.00276639	84000	70.58523344993591
21	787.0	250.74768	1000.0	320.0	0.0	0.0	0.0	0.0	787.0	0.0	0.0	60.633244	0.012740154	60.642197	60.470097	-0.00016870868	0.00057516206	0.0060677864	-0.0034953894	-2.5629998e-08	-0.001356937	-6.4028427e-12	-9.29305e-07	1203.9625	-83.06482	3.5856502e-07	-5.3842143e-08	0	0	8.0	0.98363996	0.012703869	88000	73.62385416030884
22	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	62.07285	0.0040493254	62.078053	62.053608	-2.629843e-05	0.00046365027	0.004216951	-0.0053430535	-8.4877016e-08	-0.0028053026	-6.984919e-12	-1.4463291e-06	1224.5028	-106.48413	2.1764892e-07	-2.675175e-08	0	0	79.0	0.98249805	0.0056541283	92000	76.93875765800476
23	432.25	269.16943	1000.0	126.0	0.0	0.0	0.0	0.0	432.25	0.0	0.0	63.646202	0.028258068	63.6721	63.48302	-0.00018162803	0.00087259867	0.0068431376	-0.0065471753	-1.3351441e-08	-0.0023677156	-1.8626452e-12	-2.537667e-06	906.8762	-34.99884	8.381417e-07	-2.0303531e-07	0	0	5.0	0.98670185	0.015163088	96000	79.94391179084778
24	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	64.632805	0.008359733	64.641556	64.58387	-3.119753e-05	0.0005324734	0.0042121327	-0.0027985338	5.903244e-07	-0.0023503837	-3.958121e-12	-1.3845639e-06	1064.7932	-92.47827	2.8184394e-07	-8.0778776e-08	0	0	7.0	0.987731	0.017222684	100000	82.90765714645386
