Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	43.53846	11.165398	81.0	26.0	1.7262716	0.9578919	4.757277	0.25413966	43.53846	2164.5774	0.03607629	19.51069	4.6973057	21.062439	-16.4167	1.0781335	0.101647004	1.3147036	0.7069599	1.3259313e-08	-0.001853616	2.2649764e-09	0.003744102	122.34247	-1.3227081	0.540855	-0.029570937	0.60744387	-0.017945945	79.0	0.920475	0.0031247446	60000	37.73296928405762
15	44.651684	11.917414	90.0	27.0	1.8545247	0.8642058	4.1262774	0.1874308	44.651684	2330.6614	0.036416583	20.488739	3.6628134	21.64516	-9.369145	1.2001731	0.18747264	1.7390898	0.6187291	1.37728415e-08	-0.0014141245	2.3543836e-09	0.005035543	129.95235	-0.88479614	0.49640143	-0.008844882	0.5894979	-0.017236888	79.0	0.92171586	0.0031865712	64000	40.237106800079346
16	47.035713	10.9896555	84.0	29.0	2.010713	0.9253136	4.772375	0.5641665	47.035713	2499.7576	0.036761142	20.905785	3.7527864	21.99678	-14.142294	1.2675565	0.123700894	1.5946544	0.7930613	1.4011599e-08	-0.0013907043	-8.165836e-09	-0.0017836693	135.45123	-1.3255463	0.54633516	-0.014659286	0.57226104	-0.009033263	79.0	0.94107914	0.0019997612	68000	42.77519774436951
17	49.7625	12.138002	96.0	29.0	1.9547777	0.8533654	5.372374	0.4487273	49.7625	2656.155	0.036891043	21.538986	3.9545233	22.70533	-14.870594	1.3748667	0.07837939	1.5764842	0.948681	1.43769325e-08	-0.0008431436	4.7683715e-09	0.0024956416	146.2905	-2.3883514	0.4621928	-0.005805105	0.5632278	-0.011232793	79.0	0.95464885	0.0020217942	72000	45.34915614128113
18	53.931507	12.597379	92.0	35.0	2.0337229	0.911721	4.961783	0.8673923	53.931507	2806.6494	0.036929596	21.872782	5.374908	23.717596	-12.289009	1.3302791	0.10684052	1.6231622	0.8505943	4.00951e-09	-0.0022413754	-2.9802323e-09	0.00029178505	153.65971	-6.3378143	0.47843066	-0.0009455979	0.551995	-0.01142329	79.0	0.9615259	0.003290438	76000	47.89470458030701
19	54.342464	15.247025	122.0	35.0	2.0199711	0.6225357	3.5753722	0.6613018	54.342464	2954.6755	0.036933444	24.232498	4.3735185	25.633635	-5.493588	1.3319125	0.11444092	1.6558686	0.8270051	7.0059762e-09	-0.0013190283	-2.0861626e-09	0.0013631703	174.40443	-1.3551636	0.2911002	-0.0023687482	0.5405717	-0.010114491	79.0	0.95756835	0.0016269811	80000	50.40659499168396
20	52.30263	12.75995	114.0	36.0	2.278982	0.7929301	4.8722887	0.7807324	52.30263	3127.9429	0.037237417	23.872814	5.7882037	26.043137	-9.509492	1.3459234	0.080332115	1.5580277	0.9585744	-2.6242846e-09	-0.0012180805	-1.7285346e-09	0.0014691459	144.9044	-1.3606262	0.46838114	-0.025835872	0.5304572	-0.00942415	79.0	0.9576695	0.00229553	84000	53.01894021034241
21	54.04054	13.974339	124.0	34.0	2.2548754	0.7771158	4.3017464	0.60287386	54.04054	3294.8057	0.037440974	23.965605	4.997823	25.714924	-3.8662853	1.4974743	0.072506554	1.6545895	1.1252782	5.1973466e-09	-0.0009849411	-1.758337e-09	0.002917248	162.33719	-0.59262085	0.42645353	-0.0032101274	0.52103305	-0.009372592	79.0	0.94214827	0.0017358765	88000	55.496785163879395
22	56.070423	11.011293	88.0	36.0	2.3543375	0.68814355	4.357971	1.0761365	56.070423	3462.0315	0.037630778	25.040234	3.6026247	25.910759	-2.283878	1.4839046	0.09641748	1.720612	0.94519997	-5.193241e-09	-0.00051595573	2.1308662e-09	0.0014269927	166.22794	-0.73983765	0.33633584	-0.017136753	0.51166046	-0.0066274405	79.0	0.94917226	0.001107366	92000	58.09285497665405
23	56.728573	12.424539	97.0	36.0	2.5678341	0.8412939	5.921016	0.9467037	56.728573	3641.8242	0.03793567	23.877754	4.5887904	25.37686	-0.39202493	1.6129158	0.18439656	2.1220129	0.7924986	5.1729505e-09	-0.0015844452	-7.4803825e-09	-0.0006210969	161.69362	-1.7150574	0.47219464	-0.013814509	0.505033	-0.0039305687	79.0	0.94536555	0.0028482834	96000	60.5865204334259
24	60.015152	13.296721	91.0	38.0	2.3521392	0.7643055	4.573372	0.9054495	60.015152	3797.5623	0.037975624	24.302654	5.70415	26.532022	-2.9767945	1.72081	0.114104055	1.9956982	1.1382668	7.704432e-09	-0.0018743838	1.6689301e-09	0.0039884713	161.84055	-5.5787354	0.41760713	-0.03567061	0.50110245	-0.00963521	79.0	0.9491235	0.0032549796	100000	61.961164236068726
