Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
16	49.7	11.700855	88.0	33.0	1.5204719	0.5637302	2.7739246	0.36299947	49.7	1541.0593	0.022662638	21.609758	3.872562	22.806774	-11.919553	1.0335361	0.09684477	1.2509136	0.39932716	-1.5401701e-08	-0.0014641061	2.6226044e-09	-0.0019100267	144.98102	-1.5353088	0.2104407	-0.0032108426	0.481493	-0.009301424	79.0	0.89910966	0.002447971	68000	44.13365936279297
17	49.9	12.4986	83.0	30.0	1.3868681	0.5034435	2.8008971	0.4704644	49.9	1652.0422	0.022945032	22.094093	4.537206	23.613613	-13.710906	1.0055386	0.10892504	1.269462	0.41471595	-9.514956e-09	-0.0011486424	-2.6524067e-09	0.00040543434	142.71034	-1.822876	0.17520657	-0.008153439	0.47219157	-0.012116343	79.0	0.88584214	0.0016150436	72000	46.74027132987976
18	51.076923	13.941977	123.0	32.0	1.4576528	0.52852035	2.7526011	0.44282058	51.076923	1765.8119	0.023234367	22.424788	5.1525173	24.21797	-12.439721	0.9187982	0.10007648	1.0970132	0.316835	-2.3813621e-08	-0.0018337814	1.2516975e-09	-0.002288135	154.31433	-2.2572784	0.19481339	-0.0025014281	0.46007523	-0.008720547	79.0	0.8554874	0.003061116	76000	49.349711179733276
19	49.5375	11.49559	91.0	32.0	1.3533659	0.5127069	3.0227978	0.32869175	49.5375	1874.1261	0.023426576	23.26902	5.0520916	24.972513	-8.628378	0.9491576	0.09779607	1.0907786	0.38626075	4.0646473e-09	-0.0033023197	-1.1920929e-09	1.1682988e-05	139.03539	-1.7097626	0.16905737	-0.002801016	0.45135468	-0.013539016	79.0	0.880422	0.0040489496	80000	51.95428991317749
20	51.20779	11.935255	92.0	34.0	1.3125026	0.4374264	3.2746742	0.56693083	51.20779	1976.2261	0.0235265	22.663128	4.496628	24.194525	-7.6105843	0.90990114	0.08856484	1.039566	0.43165308	1.12819425e-08	-0.001856948	-1.3411046e-09	0.0024250587	144.60031	-1.1194458	0.13334319	-0.0026648492	0.43781567	-0.015194774	79.0	0.851187	0.0030420527	84000	54.658671855926514
21	53.662163	11.955184	85.0	31.0	1.3575078	0.474102	3.2168434	0.46541148	53.662163	2076.9036	0.023601176	22.973038	4.517524	24.556608	-5.5153694	0.8720975	0.10209724	0.9836899	0.2131138	3.810952e-09	-0.0026443573	4.1723253e-10	0.0014985554	148.72943	-3.3199005	0.14525911	-0.0043623596	0.4226209	-0.014281213	79.0	0.8734638	0.003192659	88000	57.25123143196106
22	49.83544	11.513812	93.0	35.0	1.5645356	0.59032315	3.571682	0.5924816	49.83544	2201.5798	0.023930216	23.70534	5.2314157	25.588509	-5.3697257	0.879434	0.109885	1.0321229	0.23381062	-2.4074294e-09	-0.0018548516	5.1259996e-09	0.0010295097	142.90366	-6.592346	0.245929	-0.026321396	0.40833968	-0.012423694	79.0	0.901486	0.0024765052	92000	59.255348682403564
23	52.460526	12.598496	101.0	35.0	1.5525392	0.491575	3.0398216	0.4111511	52.460526	2319.6077	0.02416258	23.148844	4.3641543	24.811857	-2.1557355	1.0443708	0.11534365	1.2104044	0.34929287	7.141417e-09	-0.0029945038	-7.1525574e-10	0.0024448163	147.36502	-2.6349487	0.1702445	-0.0011723638	0.395916	-0.015216857	79.0	0.9166315	0.0036707195	96000	61.888482093811035
24	54.46575	13.054241	107.0	33.0	1.6735024	0.5016622	4.03648	0.8340468	54.46575	2441.8062	0.024418062	23.331535	4.668188	25.13809	-1.3028338	1.0248427	0.121472396	1.1795807	0.32660222	1.2461521e-08	-0.0019330786	1.0430813e-09	0.0018697851	151.20729	-2.7804108	0.18425064	-0.006862119	0.38069913	-0.012973756	79.0	0.9221802	0.0032942493	100000	64.55936241149902
25	54.28767	14.764339	109.0	38.0	1.97676	0.63259554	3.340489	0.77932215	54.28767	2586.2566	0.024867851	24.395178	4.5017796	26.146103	0.30683368	1.1005434	0.14175826	1.2563938	0.24509978	-1.5392838e-09	-0.0039941794	7.2419644e-09	-0.003077931	162.37048	-12.786575	0.32351306	-0.03913054	0.36772537	-0.007818818	79.0	0.9066596	0.011269442	104000	67.20052361488342
26	59.81818	14.457785	117.0	37.0	1.5695103	0.5990826	3.1872022	0.6437071	59.81818	2689.8882	0.024906373	23.801908	5.358271	26.53336	2.4464772	1.2761396	0.13319062	1.5076883	0.38774985	-4.723051e-09	-0.0035817882	-9.536744e-10	0.002489946	152.91125	-64.89575	0.3001978	-0.079411015	0.35990655	-0.012951404	79.0	0.8635217	0.003491574	108000	69.80384707450867
27	57.07143	14.728322	130.0	37.0	1.8287106	0.5707927	3.5461044	0.8314125	57.07143	2817.9128	0.025159936	23.962475	8.086404	30.563784	4.198269	1.0007149	0.100891255	1.1518999	0.3680279	-1.0127258e-08	-0.002151422	-8.3446505e-10	0.001485812	77.30602	-25.118797	0.26347774	-0.037482575	0.34695515	-0.010572791	79.0	0.8864061	0.0033698087	112000	72.4167218208313
28	58.632355	11.768483	96.0	42.0	1.9435625	0.5110487	2.9570596	0.73421335	58.632355	2950.14	0.02543224	23.755445	10.46326	32.869663	2.4381297	1.1824039	0.12539569	1.3609847	0.57105225	2.1961226e-08	-0.0045978543	4.3213366e-09	0.0013632724	41.38688	-8.677124	0.19476812	-0.0076479614	0.33638236	-0.011945963	79.0	0.8959251	0.0054611415	116000	75.03055906295776
29	63.758064	16.14819	136.0	39.0	2.1240778	0.64476	4.300665	0.92003065	63.758064	3081.8933	0.025682444	24.779335	11.310323	34.80106	1.8416499	1.2567658	0.15074198	1.4457669	0.471137	-1.241864e-08	-0.0043399	-3.5762787e-10	0.0012252461	61.220352	-12.693798	0.2956173	-0.008324295	0.3244364	-0.010361135	79.0	0.9032469	0.005577106	120000	77.62768530845642
30	64.435486	12.965986	103.0	37.0	1.9495775	0.5262101	3.1877387	1.0041842	64.435486	3202.776	0.025828838	26.505497	11.989145	37.301502	1.5632117	1.3284878	0.111797675	1.483802	0.59930485	9.616028e-09	-0.0028697595	0.0	0.006407819	37.57188	-5.459404	0.20224082	-0.010766238	0.31407526	-0.0043892562	6.0	0.90140074	0.017682942	124000	80.06311750411987
31	63.774193	13.492435	103.0	44.0	2.6212955	0.81008226	4.8868704	0.93247664	63.774193	3366.0708	0.026297428	25.470066	12.740657	38.510433	1.1844089	1.2348195	0.14216092	1.3998386	0.5067631	-1.5786068e-08	-0.002405819	-6.3255428e-09	0.0069418	30.85336	-4.1662807	0.6165578	-0.1755045	0.309686	-0.0032043755	4.0	0.90103257	0.017857185	128000	82.40199732780457
32	65.65	12.028889	97.0	42.0	2.9962533	0.83683705	5.2149982	1.5885903	65.65	3547.5105	0.026875079	26.060675	12.956908	39.786392	0.99401575	1.6510837	0.17156206	1.841699	0.708355	1.846223e-09	-0.0017264595	-2.9802322e-10	0.005145543	24.31956	-3.3333187	0.53341913	-0.06911504	0.30648163	-0.0018700957	4.0	0.90021414	0.02039038	132000	84.70080065727234
33	73.31481	16.254713	121.0	52.0	3.3005602	0.95697826	5.3524303	1.7264435	73.31481	3725.809	0.027395654	27.77206	13.41805	41.055397	1.046176	1.9077708	0.20211057	2.1064985	0.80510074	6.289704e-09	-0.0017236753	3.4570693e-09	0.00964389	43.16612	-8.425377	0.6353063	-0.021104872	0.30461153	-0.0004003644	4.0	0.8989778	0.01639906	136000	86.99782252311707
34	81.46939	24.931007	190.0	46.0	3.553208	1.2222697	6.4732947	0.82217616	81.46939	3899.9624	0.027856875	30.22621	14.055913	43.28158	1.0479395	2.034606	0.20773187	2.2451074	1.035058	-2.898423e-09	-0.003717577	3.248453e-09	0.001998822	76.22447	-14.605183	1.037597	-0.02922213	0.30421117	-0.005355388	79.0	0.8977938	0.0046770438	140000	89.61309576034546
35	77.43137	16.520046	146.0	55.0	3.5073233	0.9162212	5.3455024	1.882877	77.43137	4080.1035	0.028334051	31.176004	14.89911	46.031765	1.3832073	2.0520551	0.15016657	2.2232788	1.0807488	4.127968e-09	-0.0025816162	-7.987023e-09	0.006502594	33.32248	-3.1626358	0.6225172	-0.028660119	0.29885578	0.0022411942	5.0	0.8815172	0.016845593	144000	91.33219003677368
36	78.67347	13.507953	116.0	55.0	4.3652663	1.2477303	7.835409	2.548826	78.67347	4294.706	0.029018285	30.247204	15.007924	46.56569	1.3270609	2.1492224	0.20758696	2.350368	0.98099345	-9.855635e-09	-0.0019208032	8.881092e-09	0.009085663	32.94805	-4.9686527	1.2328897	-0.22503126	0.30109698	0.0039990544	4.0	0.8809635	0.018305728	148000	93.63002514839172
37	86.13043	17.021225	147.0	63.0	4.445315	1.4130433	8.0708	1.8770752	86.13043	4499.222	0.029600145	32.370163	15.403902	48.06416	1.4706389	2.620498	0.21911804	2.8323774	1.1657579	-6.3923253e-09	-0.0010613182	2.7418137e-09	0.008296359	34.94793	-4.610832	1.2748299	-0.02476859	0.30509603	0.0054268837	4.0	0.8807635	0.02003633	152000	95.92833495140076
38	89.704544	18.710207	141.0	66.0	5.167776	1.3469175	7.939642	2.528871	89.704544	4726.853	0.03030034	33.29857	15.959135	49.55616	1.5153718	2.6634033	0.196246	2.9027934	1.3493625	-2.0349642e-08	-0.0021212478	-4.1127204e-09	0.010149576	35.794235	-5.650133	1.4526772	-0.1338619	0.3105229	0.0069584846	4.0	0.8809752	0.019729096	156000	98.21173810958862
39	95.78049	22.61503	202.0	68.0	5.5299187	1.7657112	9.748733	1.7610458	95.78049	4956.954	0.030980963	34.63185	16.248718	51.18176	1.4946963	2.9983897	0.28903675	3.324816	1.2690942	-1.5168066e-08	-0.0015034936	-2.384186e-10	0.011550876	46.532986	-6.1461487	1.976491	-0.054362297	0.3174814	0.0081276	6.0	0.8809078	0.0135067385	160000	100.51874375343323
40	96.29269	21.033358	148.0	63.0	6.4051743	2.217722	11.710073	2.810575	96.29269	5219.9897	0.031829204	35.392845	16.917742	52.81851	1.6962894	3.1769335	0.22464871	3.4879005	1.9045546	-5.2599027e-09	-0.007713451	-7.867813e-09	-0.0012788251	35.53332	-5.2513638	3.059762	-0.23541474	0.325609	0.0006262362	79.0	0.8800725	0.010641049	164000	103.27644729614258
41	100.20513	16.142282	142.0	77.0	5.795058	1.6274408	10.672256	3.2413597	100.20513	5446.17	0.032417677	36.78656	16.760567	54.178177	1.8106096	3.639502	0.22654559	4.01505	2.214962	-8.050185e-09	-0.0023598368	3.8146974e-09	0.007845777	28.218727	-3.7780647	1.8364908	-0.21395075	0.32623523	0.010547489	4.0	0.8872395	0.018599248	168000	105.56237864494324
42	99.97436	25.84717	185.0	64.0	6.834003	1.841155	10.792711	2.999778	99.97436	5712.999	0.03321511	36.966587	17.583313	55.44028	1.7584097	3.1724987	0.3314618	3.540175	1.2142497	-8.765113e-09	-0.0031976064	-1.001358e-08	0.010769382	38.97187	-6.8559074	2.86842	-0.4845631	0.33678272	0.011761725	3.0	0.8870788	0.031033335	172000	107.84989476203918
43	114.47059	20.952658	171.0	83.0	6.1655765	1.9107307	13.864193	3.850317	114.47059	5924.1504	0.033659946	40.4206	17.72139	57.22684	1.7580528	3.610529	0.43555328	4.2603707	1.2735993	-5.159192e-09	-0.0012986984	-6.109476e-09	0.00428003	39.352764	-8.3219795	2.2734618	-0.2090385	0.34854445	0.012481093	5.0	0.8868065	0.014082006	176000	110.13937187194824
44	112.057144	21.785896	180.0	75.0	7.837091	2.5176497	16.280958	3.7127757	112.057144	6198.9688	0.034438714	39.03614	18.473372	58.73939	1.7389814	3.3122954	0.21572255	3.6065764	1.8049256	-1.4627441e-08	-0.0034385305	4.2915342e-09	0.00475299	27.747742	-4.337757	4.3452053	-0.7854645	0.36102554	0.013764858	4.0	0.886211	0.012842989	180000	112.41740322113037
45	118.36364	24.666033	180.0	83.0	8.407746	2.5509763	14.3928	3.974075	118.36364	6480.054	0.035217687	40.40862	18.673553	60.09401	1.9196104	4.188096	0.24985187	4.4953995	2.0073109	9.553261e-09	-0.0021058542	-1.0579825e-09	0.006062042	33.117363	-4.7198143	4.079175	-0.093324184	0.3747904	0.014754474	5.0	0.88547426	0.015268116	184000	114.69465756416321
46	130.4	29.295734	210.0	90.0	8.782947	3.0050144	18.322931	3.5600276	130.4	6745.1875	0.03587866	42.64497	19.02392	61.57172	2.0405092	4.4323244	0.20888154	4.6959577	2.6366239	-1.1849676e-08	-0.008723688	1.2814999e-08	-0.0146552175	44.672726	-9.112179	4.991077	-0.16765356	0.38954487	0.015500814	45.0	0.88464797	0.012351087	188000	117.14913749694824
47	137.53572	25.750841	225.0	105.0	6.904166	1.9718405	13.061002	3.9802134	137.53572	6938.8486	0.03613984	45.417313	18.84971	63.651382	2.3753953	4.4531345	0.38333568	5.4878354	2.226404	4.904551e-10	-0.008629567	2.7894973e-08	-0.010712239	41.54984	-7.51276	3.5302527	-1.209966	0.4050457	0.014767408	65.0	0.8792952	0.012145801	192000	119.67121815681458
48	158.68	30.758049	235.0	113.0	5.8386693	1.4843994	8.745041	3.391714	158.68	7084.9165	0.036147535	47.695766	19.469738	65.53877	1.8395833	3.3438022	0.2305922	3.9052353	2.0779889	-1.6174422e-08	-0.0027015968	9.536744e-10	0.0066204527	54.33439	-14.873589	1.9329617	-0.47944188	0.4198131	0.017357618	6.0	0.88386655	0.013535768	196000	121.44411611557007
49	166.20833	41.36321	293.0	112.0	6.7697253	2.2898614	11.976892	3.2067559	166.20833	7247.4526	0.036237262	49.03942	20.991573	68.15015	1.9548788	2.6347797	0.25607178	3.2824762	1.351443	2.451611e-08	-0.0035994248	-1.192093e-10	0.005176118	58.810528	-12.689888	2.9200625	-0.1945486	0.4371707	0.017756611	4.0	0.8852594	0.016753389	200000	123.74499654769897
50	182.95238	37.941658	292.0	125.0	6.6872063	1.0330678	8.279509	4.739751	182.95238	7393.1753	0.036241055	51.229813	21.308428	70.467575	2.0281007	2.9569209	0.15962102	3.2243161	1.5350718	-9.635422e-09	-0.005206465	-2.3841857e-09	0.004868547	53.3782	-14.269756	1.5622853	-0.046757817	0.45492733	0.018360466	3.0	0.8854035	0.0210849	204000	126.16719007492065
51	202.94737	59.41068	384.0	120.0	7.3881555	2.5194376	14.360665	3.3711507	202.94737	7534.1885	0.03622206	54.53277	21.635	72.823654	2.162515	2.7929678	0.19438523	3.3269846	1.9082723	2.5627231e-09	-0.008909548	1.1503697e-08	-0.0075255865	69.96176	-20.404202	3.1722198	-0.06663585	0.4732878	0.012164265	70.0	0.88491786	0.012071402	208000	128.7367298603058
52	232.58824	57.09132	345.0	153.0	6.076019	1.592854	8.87109	3.0114188	232.58824	7637.6772	0.03602678	58.19566	21.402687	75.54373	2.2927775	2.75453	0.17106266	3.1530318	1.5043232	1.7798158e-08	-0.0048487037	-7.420778e-09	0.0023044965	68.12847	-19.751057	1.9801027	-0.45232928	0.48545206	0.019411027	4.0	0.89294744	0.018924735	212000	131.04321384429932
53	234.52942	82.56557	444.0	141.0	6.91104	1.8240685	9.824585	3.578428	234.52942	7755.188	0.035903648	58.521595	23.1585	78.24337	1.6877534	1.9991502	0.24104011	2.7750084	0.9359933	1.5072742e-10	-0.006190819	-2.3841857e-09	0.001138881	65.23043	-19.869015	2.666733	-0.52777934	0.5048631	0.02002281	3.0	0.89344984	0.030809654	216000	133.32232761383057
54	300.46155	140.52956	566.0	85.0	7.468448	5.7215767	22.443235	0.1403531	300.46155	7852.7783	0.035694446	66.100204	21.656916	80.68661	2.1942563	2.1989267	0.3929066	4.0184164	-0.5225967	-1.9639543e-09	-0.0011760208	1.01923945e-08	0.00022277051	202.90158	-19.362595	6.7544327	-0.07681465	0.5248859	0.020788431	3.0	0.89400375	0.02237225	220000	135.59814620018005
55	330.33334	63.554874	484.0	220.0	9.166997	3.6926003	15.655868	4.438828	330.33334	7963.151	0.035549782	66.54411	23.100193	82.85387	1.9114053	2.1343255	0.33696926	3.8548467	0.062108073	-2.5464788e-08	-0.003393965	2.1457671e-09	0.012178098	54.44264	-19.622505	5.9359226	-1.8891072	0.5456743	0.021855474	3.0	0.8941799	0.019172043	224000	137.8699653148651
56	434.375	177.87701	791.0	108.0	8.090511	5.3642035	18.349508	0.21499915	434.375	8031.213	0.035224617	72.95485	20.730553	85.354546	2.618141	1.8547795	0.88075894	5.0596213	-3.2240658	-9.3396215e-09	-0.0034402935	-1.4305115e-09	0.0018819366	153.32782	-31.103172	7.8688216	-3.4771762	0.5675298	0.022020519	7.0	0.8939742	0.016627884	228000	140.23057913780212
57	483.625	140.26398	821.0	332.0	11.761627	4.2820234	18.721067	6.2959847	483.625	8125.8213	0.03502509	73.4908	21.911968	88.11709	1.7484353	1.5705558	0.53117794	4.80687	-2.00989	-1.6140723e-09	-0.0055394755	-1.001358e-08	0.009510078	65.78682	-35.54138	7.107693	-0.85756254	0.5895503	0.02390182	3.0	0.89394075	0.01776526	232000	142.521413564682
58	867.25	225.33461	1000.0	477.0	4.86119	5.308539	13.788401	0.33060324	867.25	8150.2	0.034534745	83.776215	15.941611	90.59144	2.833971	2.2768927	0.12245046	3.039943	1.4059359	-4.4215017e-08	-0.007713011	2.6732684e-08	-0.005599282	63.609974	-36.151047	4.062137	-2.5824823	0.61345214	0.023468018	3.0	0.8934573	0.022716906	236000	144.8112711906433
59	523.8571	332.38077	1000.0	50.0	3.25398	4.1038632	10.337005	0.3872851	523.8571	8173.422	0.034055926	88.576035	14.43708	93.4729	3.013499	0.6184976	0.16450834	0.90639514	-0.8757049	-1.7736754e-09	-0.0015826701	-7.927418e-09	9.256608e-05	352.34708	-9.095581	1.438457	-0.31770062	0.63692015	0.02238059	4.0	0.8929139	0.013625176	240000	147.23526668548584
