Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
0	11.591305	5.894575	40.0	4.0	0.36489186	0.36972156	4.438185	0.022916887	11.591305	125.88788	0.03147197	0.0009841992	0.014306153	0.092560455	-0.09905813	-0.0015669861	0.024731606	0.18686977	-0.21850403	-1.4305114e-08	-0.01470246	-2.2172928e-08	1.0759652e-05	82.7951	-16.87149	0.30133623	-0.11309545	0	0	5.0	0.9189385	0.016508453	4000	2.5958361625671387
1	13.47973	6.9549417	54.0	4.0	0.36224958	0.5755089	8.785176	0.020433959	13.47973	233.17743	0.029147178	1.2385707	0.29690638	2.7049034	-0.1659893	0.31317082	0.09699122	0.9346516	-0.2566878	-4.9591065e-08	-0.018821876	1.4156103e-09	0.002752398	89.6305	-41.01547	0.42383313	-0.003320694	0	0	7.0	0.91721946	0.018427435	8000	4.86365818977356
2	16.822784	9.234534	53.0	5.0	1.065671	7.181763	109.33225	0.0092937695	16.822784	485.808	0.040484	5.0198016	0.5520319	7.5469384	0.61054707	0.28525677	0.25152203	1.8358465	-1.5811294	5.7935715e-08	-0.01732722	9.536743e-09	0.007225991	87.832855	-30.12278	84.78338	-8.076271	0	0	8.0	0.9150134	0.01571026	12000	7.1737120151519775
3	22.353933	12.495999	72.0	6.0	1.0241715	3.5024638	40.308125	0.029520823	22.353933	668.3244	0.041770276	9.507291	0.62358755	10.861745	6.9038386	1.5453346	1.1713338	6.2088017	-5.1624393	-5.698204e-08	-0.012349292	3.2901763e-08	0.023042109	113.227264	-16.353867	19.173254	-3.7475758	0	0	11.0	0.91268647	0.0128305815	16000	9.581555604934692
4	25.303797	12.106965	67.0	7.0	2.7868109	9.661979	80.13497	0.0344036	25.303797	1108.6444	0.05543222	13.164928	0.7196319	14.681262	9.6366	1.3176225	0.3074856	2.354228	-0.64024574	4.529953e-09	-0.016365623	-1.04427336e-07	0.05535099	94.39976	-6.0271454	109.077705	-16.444427	0	0	79.0	0.9096929	0.0082394425	20000	12.171896696090698
5	36.851852	19.461174	135.0	8.0	17.136356	32.208344	116.86887	0.020689277	36.851852	2959.4084	0.12330869	14.024731	1.0808535	16.978373	6.2655854	2.9982007	3.035652	11.329755	-7.917244	-1.3232231e-08	-0.008645607	-2.07901e-07	0.23882428	214.76913	-45.171097	885.4664	-161.02698	0	0	12.0	0.9149552	0.012062269	24000	14.474506616592407
6	36.583332	17.74465	115.0	10.0	14.46801	28.244947	110.29072	0.04106267	36.583332	4522.8667	0.16153096	18.928715	2.9901125	21.810452	0.32545874	13.196235	1.6238797	16.504753	5.20564	1.3828277e-08	-0.013223449	-1.01089476e-07	0.3386653	167.73154	-5.3853455	575.8744	-21.91803	0	0	10.0	0.9141884	0.0136103295	28000	16.742415189743042
7	52.473682	24.378849	142.0	10.0	42.10206	41.541916	126.85831	0.054131724	52.473682	7722.666	0.2413333	19.334183	3.2968543	22.192333	-2.148138	13.831427	1.4641132	17.106806	5.3357944	-3.4332274e-08	-0.01201553	-4.196167e-08	0.32735324	270.23468	-43.88272	1224.211	-236.83337	0	0	12.0	0.91146046	0.013019275	32000	19.01285147666931
8	73.888885	24.18652	153.0	33.0	60.22851	28.395094	118.292854	0.55706006	73.888885	10975.02	0.30486166	23.781523	3.540079	25.505775	-8.188729	22.0999	0.23063742	22.785847	20.843483	-1.7642975e-08	-0.008215604	-2.0647049e-07	0.06836863	348.9885	-47.003418	712.7282	-106.71094	0	0	79.0	0.90798944	0.004872333	36000	21.5578396320343
9	82.354164	40.49151	213.0	18.0	61.6532	30.481024	108.532646	0.20930834	82.354164	13939.164	0.3484791	26.961031	4.1295624	28.642181	-10.816743	26.177374	0.268891	26.692055	24.300013	3.4809112e-08	-0.010638091	-1.7642975e-07	0.01780552	489.65976	-54.924316	603.69586	-31.195679	0	0	79.0	0.91819805	0.005117609	40000	24.071558475494385
10	96.65854	40.827187	265.0	48.0	66.21317	31.957754	158.3304	4.4292626	96.65854	16654.217	0.37850493	30.259214	4.2985244	31.780977	-12.962975	28.281265	0.15988344	28.623184	27.386631	-6.556511e-09	-0.004836124	6.67572e-08	0.027319117	497.37863	-45.023407	567.3714	-21.833252	0	0	79.0	0.9376364	0.002762046	44000	25.801308631896973
11	113.77143	41.11384	193.0	46.0	59.03111	20.621029	98.68723	9.593701	113.77143	18720.371	0.39000773	33.463917	3.9238508	34.466454	-7.9453135	29.965725	0.109103486	30.19532	29.296516	-2.6345253e-08	-0.0097953845	4.863739e-08	-0.032488894	548.23016	-46.13571	260.2069	-0.30090332	0	0	79.0	0.93062055	0.0049637402	48000	28.337109565734863
12	115.35294	53.080894	317.0	51.0	79.30256	34.491543	188.54526	39.582718	115.35294	21423.168	0.411984	36.06374	4.3117604	37.05966	-12.462968	29.984972	0.14631398	30.30449	29.030674	2.0384789e-08	-0.0037418746	9.727478e-08	-8.601761e-05	597.6623	-33.861206	595.0811	-24.788452	0	0	79.0	0.95340943	0.0026268226	52000	30.8715398311615
13	130.68965	63.057777	313.0	50.0	80.06118	33.37556	157.60876	13.693966	130.68965	23750.404	0.42411438	39.009933	0.5358372	39.12673	30.985304	31.70971	0.14242314	31.963604	30.788208	2.7000905e-08	-0.0042940183	1.4066696e-08	-0.01342036	748.73126	-51.34131	525.337	-2.552185	0	0	79.0	0.94932973	0.002839468	56000	33.417015075683594
14	141.2963	80.77761	385.0	45.0	71.99116	35.503944	157.51326	1.0673352	141.2963	25721.29	0.42868814	41.462055	0.38453886	41.528454	33.029354	32.225945	0.24051692	32.526875	29.87166	-4.053116e-09	-0.004717977	-7.43866e-08	-0.032154046	818.82574	-54.95807	524.167	-6.8496094	0	0	79.0	0.9532459	0.0036326915	60000	35.952887535095215
15	291.76923	154.01907	618.0	70.0	50.341263	26.106142	85.57585	4.553348	291.76923	26389.684	0.4123388	43.901314	0.16505803	43.96014	41.028244	31.353933	0.39332455	31.855007	26.556286	1.7881394e-08	-0.0047528786	2.0885467e-07	0.0074924524	1436.6023	-206.46484	488.80713	-187.68362	0	0	79.0	0.9591114	0.003817135	64000	38.48959231376648
16	522.4286	254.01172	1000.0	228.0	67.24862	38.860683	155.78252	37.1125	522.4286	26887.188	0.3953998	47.76203	1.4971743	48.123283	22.051073	24.273493	5.680855	28.555134	-17.535126	6.341934e-08	-0.0045281267	-3.6239624e-07	0.004141262	1742.0354	-272.37073	325.99377	-131.64064	0	0	6.0	0.94782126	0.01542487	68000	40.78573560714722
