Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
19	1000.0	0.0	1000.0	1000.0	26.6321	17.586752	45.285267	7.8548427	1000.0	26993.084	0.33741355	58.389786	0.01117772	58.396355	58.258568	4.8045526	0.7662525	6.7781653	2.4940321	7.605553e-08	-0.0012428671	1.4856457e-08	0.0016408372	1473.8938	-200.17786	20.028868	-6.0032053	0	0	79.0	1.0062026	0.0021078752	80000	86.14527678489685
20	1000.0	0.0	1000.0	1000.0	41.477406	23.436958	81.74864	24.649567	1000.0	27158.992	0.32332134	61.155167	0.029617764	61.167835	60.83678	2.9122994	0.97169036	5.122238	0.56105936	-4.1031836e-07	-0.0013269252	-4.374981e-08	-0.004733446	1284.5522	-164.50854	32.142693	-4.326	0	0	79.0	1.012962	0.003525756	84000	90.73549962043762
21	877.5	212.17622	1000.0	510.0	30.783752	10.593154	43.534115	14.236075	877.5	27315.139	0.3103993	63.595882	0.007032946	63.599716	63.5246	3.7462683	0.42657885	5.009134	2.2723577	7.200241e-08	-0.002815991	-1.4424324e-08	-0.002503327	1072.58	-119.055664	6.797779	-0.1925149	0	0	8.0	1.0272613	0.013090494	88000	93.93126487731934
22	738.2	322.04248	1000.0	298.0	40.039043	18.942352	61.028103	17.789244	738.2	27559.795	0.299563	65.558	0.69055444	65.629005	48.15036	3.6083093	0.4359069	4.8902106	1.926528	2.0742416e-08	-0.006731874	8.386373e-08	-0.020138707	922.3269	-94.618774	36.733902	-2.672783	0	0	7.0	1.027492	0.01641228	92000	97.94224095344543
23	1000.0	0.0	1000.0	1000.0	21.268753	12.495308	42.58882	10.923064	1000.0	27644.871	0.2879674	67.35747	0.011729335	67.36272	67.17705	4.9664145	0.55924	7.013335	3.2253957	-9.536743e-08	-0.001511968	-2.7120114e-08	-0.0029169589	907.066	-105.55145	14.981346	-6.518092	0	0	79.0	1.0287054	0.0027328683	96000	102.38336968421936
24	647.4	404.23538	1000.0	69.0	11.295917	4.612849	15.425586	2.3393378	647.4	27716.242	0.27716243	69.20104	0.039460894	69.2147	68.597595	2.6881528	0.3782907	3.8306527	1.4901668	9.149313e-08	-0.0041261325	-1.5735626e-08	0.004898163	811.8095	-64.177	2.8990161	-1.374763	0	0	6.0	1.0489872	0.01748904	100000	106.38386726379395
25	1000.0	0.0	1000.0	1000.0	20.790003	9.643569	30.950668	4.9961505	1000.0	27799.402	0.26730195	70.6448	0.18297985	70.685814	68.02409	1.6570274	0.20550197	2.2725432	1.0005684	1.4472008e-07	-0.0033041667	8.225441e-09	-0.0031093403	733.7401	-85.68109	5.276944	-0.14192772	0	0	10.0	1.0472018	0.014027616	104000	110.41078758239746
26	577.3333	226.561	1000.0	297.0	46.915863	17.055653	82.67249	29.783913	577.3333	28115.314	0.26032698	72.3306	0.0036897259	72.332375	72.29338	1.7501684	0.08620925	2.0206444	1.3902402	1.4662743e-08	-0.0045947162	9.6559525e-09	-0.011832247	650.5924	-26.921448	66.408356	-26.254536	0	0	79.0	1.0444283	0.007975453	108000	114.84865236282349
27	708.0	370.15726	1000.0	119.0	54.958214	1.5269328	57.06315	53.144463	708.0	28405.012	0.25361618	73.30363	0.09673933	73.319214	71.79121	5.936207	1.3479685	9.855943	1.3956276	3.683567e-08	-0.0026625043	3.242493e-08	-0.0064486526	619.5344	-48.836304	59.820522	-1.2682686	0	0	9.0	1.0695335	0.016700072	112000	118.7202377319336
28	1000.0	0.0	1000.0	1000.0	49.743484	32.966923	106.71123	27.180754	1000.0	28603.984	0.24658607	74.577095	0.0076379757	74.58038	74.47354	6.208455	1.6342936	10.53836	1.3636922	-1.383543e-06	-0.0021719697	-1.2993812e-08	0.018671107	550.1899	-66.03363	60.266953	-3.2743683	0	0	79.0	1.0711781	0.0042763078	116000	123.24061822891235
29	672.6	244.79837	1000.0	332.0	51.865593	12.603974	70.14231	34.79874	672.6	28895.322	0.24079435	76.06867	0.003590977	76.06995	76.00767	5.403167	1.8738747	10.714912	-0.910915	-1.9073486e-08	-0.0048149	2.8014183e-08	-0.0071826386	554.12726	-23.426636	15.422856	-1.0710545	0	0	79.0	1.0909228	0.004196472	120000	126.97213768959045
30	945.0	74.94665	1000.0	818.0	87.022606	51.676517	165.77551	33.67778	945.0	29261.727	0.23598167	77.00394	0.009778853	77.00751	76.87929	5.653438	2.0651677	11.446283	0.30444008	-8.106232e-09	-0.0027112993	2.9325486e-08	-0.00895134	491.26788	-34.95276	132.06209	-3.5902863	0	0	79.0	1.1196909	0.00587366	124000	131.54137063026428
31	600.1667	271.89056	1000.0	348.0	32.15097	8.682074	44.60063	20.878994	600.1667	29460.934	0.23016354	78.07328	0.39745954	78.10982	69.420044	5.9438233	2.8547375	14.518988	-4.541629	9.417534e-09	-0.0032432438	2.861023e-09	-0.009003592	521.3711	-38.659912	21.562445	-6.2129126	0	0	79.0	1.125529	0.002956364	128000	135.96449899673462
32	1000.0	0.0	1000.0	1000.0	19.867918	8.805573	32.9823	9.814533	1000.0	29540.406	0.22379096	78.72611	0.4141099	78.79773	70.89953	4.003402	1.3474984	7.5133514	0.23674457	-1.5258789e-07	-0.0048395027	-5.4836273e-09	0.012210696	385.71368	-50.357178	8.189869	-4.467337	0	0	79.0	1.1505276	0.004227488	132000	140.43339848518372
33	1000.0	0.0	1000.0	1000.0	25.157177	15.974489	50.32705	10.541106	1000.0	29641.035	0.2179488	80.1015	0.010082209	80.10505	79.97521	2.4177215	0.95672905	5.8472786	-0.42375797	2.6345253e-07	-0.004624967	2.2172928e-08	-0.0091618225	337.05225	-45.51837	5.4917274	-0.055264473	0	0	79.0	1.1187997	0.005116319	136000	144.85998845100403
34	1000.0	0.0	1000.0	1000.0	26.813072	6.839969	36.48513	17.179457	1000.0	29748.287	0.21248777	81.3465	0.29951394	81.42252	77.00164	1.621084	1.1338519	4.899746	-1.7509043	4.1627885e-07	-0.00428572	-8.8214875e-09	0.017338587	296.1311	-42.06865	8.71593	-1.410377	0	0	6.0	1.0943462	0.014839983	140000	148.89846777915955
35	1000.0	0.0	1000.0	1000.0	37.73266	13.53994	59.80332	23.285072	1000.0	29899.217	0.20763345	82.6704	0.0013938892	82.671036	82.64919	2.636215	0.6383109	4.583993	0.65782535	-5.5003164e-07	-0.0013709578	1.7106533e-08	0.011955698	255.64763	-35.542816	11.041778	-1.4972878	0	0	8.0	1.0933106	0.014443028	144000	152.93731117248535
36	655.6	422.28738	1000.0	107.0	63.343803	14.363367	81.540634	40.35116	655.6	30254.99	0.2044256	83.853775	0.00040520626	83.854	83.84999	4.0628867	0.8598457	7.3595834	1.6296928	3.8951637e-08	-0.003176074	-2.002716e-08	-0.031122057	331.65112	-18.29132	80.62176	-13.299171	0	0	79.0	1.0937134	0.007044237	148000	156.65310430526733
37	1000.0	0.0	1000.0	1000.0	22.749844	3.5653405	27.646137	17.736633	1000.0	30345.988	0.19964465	84.72878	0.0007448373	84.729294	84.719444	6.496505	1.6511564	10.842854	1.4898704	7.0476534e-07	-0.0033852216	-5.3048135e-09	0.0034198083	198.52159	-28.117966	20.616531	-17.732376	0	0	79.0	1.0741594	0.004164652	152000	161.04599571228027
38	1000.0	0.0	1000.0	1000.0	35.72731	11.450424	52.254566	24.299484	1000.0	30488.898	0.19544166	85.791794	0.00034617085	85.7921	85.78863	2.5501852	0.9796874	6.080531	-0.18186074	6.1035155e-07	-0.001778819	6.6757204e-09	0.021304088	171.84521	-25.564926	9.116709	-0.15110493	0	0	9.0	1.0418625	0.0138320085	156000	164.89508032798767
39	1000.0	0.0	1000.0	1000.0	84.40114	14.739519	100.93898	63.437103	1000.0	30826.502	0.19266564	86.83281	0.00016969479	86.83292	86.83072	3.4941666	1.115681	6.3980117	0.48486117	6.5875054e-07	-0.0023901043	4.887581e-08	0.009811393	147.5869	-22.458557	41.926167	-12.780333	0	0	79.0	1.0413609	0.0037391903	160000	169.53740096092224
40	1000.0	0.0	1000.0	1000.0	104.69642	28.849863	136.39261	61.84227	1000.0	31245.29	0.19052005	87.82049	0.0001071183	87.820564	87.81906	6.978064	1.5408248	11.428192	2.8077762	5.943775e-07	-0.0012846591	-4.4107438e-09	0.027999302	126.2765	-19.684982	80.41317	-2.6545258	0	0	6.0	1.046905	0.0134883225	164000	173.7207703590393
41	372.9	287.1503	1000.0	62.0	133.03407	40.780994	207.04602	88.72225	372.9	32694.537	0.19461034	88.7574	0.00015481243	88.75746	88.75561	8.896495	2.0358267	14.483338	2.4156926	6.0796737e-09	-0.004188665	-1.3875962e-07	-0.053498145	743.6753	-8.693848	676.3442	-225.42615	0	0	79.0	1.0470787	0.004061628	168000	178.1764075756073
42	910.0	155.88457	1000.0	640.0	116.55032	25.840229	159.78194	95.323715	910.0	33207.6	0.19306745	88.20949	0.000120380144	88.20955	88.20773	20.731422	2.2645016	24.699986	9.865395	-5.4836273e-09	-0.004016906	-3.218651e-07	-0.0007161915	183.38078	-9.202637	149.39911	-79.05773	0	0	79.0	1.0505522	0.008500025	172000	182.60833597183228
43	761.5	241.65005	1000.0	468.0	97.69644	14.046635	117.55138	78.11787	761.5	33690.465	0.19142309	88.79433	0.00014063533	88.7944	88.79218	12.662756	3.1250582	20.171576	0.7622462	-9.775162e-09	-0.0020962688	1.3351441e-08	-0.04606682	247.53822	-5.5294647	39.06318	-3.0456886	0	0	5.0	1.0498538	0.016377175	176000	186.56813645362854
44	1000.0	0.0	1000.0	1000.0	43.034164	6.5913777	50.012165	33.939213	1000.0	33862.6	0.18812557	89.32721	0.00021566133	89.32741	89.32533	10.110732	2.8394997	16.71126	-0.42424095	-2.0241737e-07	-0.002209006	-7.033348e-09	0.042988762	96.96556	-16.162094	49.929985	-35.86312	0	0	7.0	1.0503553	0.017767739	180000	189.64025592803955
45	1000.0	0.0	1000.0	1000.0	77.01105	17.818783	106.52345	58.76949	1000.0	34170.645	0.18571003	90.207985	0.00017168638	90.20809	90.20457	4.658331	2.7170944	12.440235	-3.6638436	-1.0728836e-07	-0.003126906	2.6226044e-08	-0.020700553	81.62187	-14.676453	34.820175	-5.8264065	0	0	79.0	1.050764	0.004002822	184000	194.04571080207825
46	1000.0	0.0	1000.0	1000.0	45.287926	18.769247	77.307144	30.159573	1000.0	34351.797	0.18272233	91.08308	0.00019725114	91.08325	91.08134	6.6709385	2.165983	12.983007	-1.0410049	-5.2762033e-07	-0.002975871	4.2915342e-09	0.0005344095	67.685	-12.496883	16.55782	-6.98205	0	0	79.0	1.0358812	0.0030729256	188000	198.50827193260193
47	1000.0	0.0	1000.0	1000.0	64.986404	20.62619	86.43898	35.610085	1000.0	34611.742	0.1802695	91.90267	0.00019362019	91.90279	91.90051	4.4187274	1.6820741	9.478514	-1.2235396	1.0783672e-06	-0.0019327338	3.1232833e-08	0.019632736	55.8145	-10.59494	17.123152	-3.6842594	0	0	79.0	1.0488554	0.0044436827	192000	202.99955010414124
48	1000.0	0.0	1000.0	1000.0	109.85479	52.91315	192.94777	45.973976	1000.0	35051.164	0.17883247	92.669044	0.00013714173	92.669136	92.6673	6.6170373	1.5053968	11.807793	1.5574559	-3.9362908e-07	-0.0012708852	-6.377697e-08	-0.02225006	45.74906	-8.93819	81.788704	-19.429867	0	0	79.0	1.0519557	0.004032897	196000	207.46280360221863
49	1000.0	0.0	1000.0	1000.0	44.05731	12.227866	65.0887	35.858334	1000.0	35227.39	0.17613696	93.38433	0.00017107397	93.38446	93.38249	9.815329	1.7048367	14.50755	4.09437	2.1696091e-07	-0.002675274	1.0347366e-07	-0.007325878	37.257248	-7.498493	29.547066	-23.589386	0	0	79.0	1.0585194	0.00408936	200000	212.02762985229492
