Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	1203.077	532.38855	3395.973	653.0484	16.74033	7.4045863	40.046574	6.159237	65.44262	4954.6274	0.11260517	35.050007	0.026458107	35.09593	34.880142	7.872408	0.6925656	9.502131	5.0937815	2.0623206e-08	-0.0037965048	-1.11579894e-07	0.026429864	328866.66	-1787.4375	41.47515	-8.149559	0	0	79.0	0.92466223	0.003690547	44000	28.99008870124817
11	1219.1093	454.11005	2831.5608	647.9703	18.905474	8.503756	37.671925	0.19441576	67.254234	6070.4507	0.12646772	37.14485	0.06113612	37.22804	36.786804	10.113634	0.99017864	12.36925	5.2945986	1.07288365e-08	-0.0033448744	4.386902e-08	0.03569198	302024.9	-1602.0625	44.41252	-3.7237396	0	0	79.0	0.94606483	0.0034342194	48000	31.099772691726685
12	1282.8607	508.9059	2920.2234	538.2838	23.712667	10.74742	53.24571	0.3099653	73.74074	7350.9907	0.1413652	39.109142	0.03218606	39.154522	38.929573	11.550616	0.646897	12.859482	7.9475923	-3.3736228e-08	-0.0043525007	3.0755995e-08	-0.0058482196	319325.75	-1595.4375	62.69005	-9.497044	0	0	79.0	0.96042967	0.002995525	52000	34.07270073890686
13	1463.5491	583.4335	3379.2244	754.2836	20.619879	9.218997	45.229504	5.027193	81.10204	8361.475	0.14931205	41.03072	0.009718792	41.051434	40.9676	14.381722	0.98783493	15.949001	7.6092224	-2.9563903e-08	-0.0051530125	2.6226044e-09	0.0025546732	406182.22	-2008.9688	55.986973	-9.957203	0	0	79.0	0.9491776	0.003153182	56000	36.95371651649475
14	1433.5187	618.7694	3289.3323	632.78815	20.669205	7.982778	44.89477	4.159652	79.79592	9381.5	0.15635833	43.120636	0.011811152	43.140045	43.04491	11.782927	1.174465	13.867454	4.48767	1.08599664e-07	-0.0038045596	-4.9829485e-08	0.0034229003	408288.38	-1932.5312	39.314674	-2.9640656	0	0	79.0	0.94833386	0.0032794303	60000	39.84268546104431
15	1562.9397	511.28726	2996.1929	668.7429	18.615599	5.695658	35.386044	8.836253	86.608696	10237.875	0.1599668	45.136242	0.020842697	45.166206	45.03661	11.865404	0.99730074	13.638834	5.712512	1.8715859e-08	-0.0051013883	4.2676927e-08	0.0178324	408356.88	-1946.9688	21.352133	-1.9396782	0	0	79.0	0.9536071	0.006063406	64000	42.684706926345825
16	1897.6022	779.9009	4238.226	908.085	22.670666	10.173678	55.63742	9.283931	106.567566	11080.615	0.16295022	47.125023	0.016487857	47.149883	47.04207	10.510918	1.0004787	12.156364	4.6256256	1.9490718e-08	-0.0051424853	-4.9591065e-08	0.021226544	577733.4	-2612.75	43.105885	-1.5222626	0	0	79.0	0.98080283	0.0039191395	68000	45.50109601020813
17	2420.7756	1038.0621	4595.1455	862.6815	24.580456	10.44824	51.837666	4.417017	135.2069	11796.116	0.16383494	49.353783	0.013786053	49.37524	49.281933	11.202836	0.772515	12.210987	5.639845	2.1338463e-08	-0.0026222095	-3.0994416e-09	-0.009204392	806501.75	-3541.0	44.00689	-0.3814354	0	0	79.0	0.9868517	0.0027292387	72000	48.29013800621033
18	2602.3872	1067.9878	5446.7344	1011.7637	27.07021	12.1964445	59.22453	7.0398684	150.34616	12502.824	0.16451085	51.851032	0.008042588	51.863544	51.81091	10.84728	0.7618527	12.053084	5.9464827	9.2864035e-08	-0.0035705282	1.9073487e-09	0.009861671	824351.06	-3487.375	40.333553	-0.3747368	0	0	79.0	0.97734165	0.0029973078	76000	51.138861894607544
19	3489.6582	2312.1116	11016.936	932.15857	21.732063	11.729203	45.340496	2.0213935	186.8	12948.076	0.16185096	54.25229	0.008930476	54.266632	54.19343	10.849827	0.9030374	12.95836	5.106385	-8.59499e-08	-0.0046977024	8.893013e-08	0.0038678462	1432485.9	-5713.625	50.05429	-13.557579	0	0	79.0	0.96001375	0.003935125	80000	53.872278451919556
20	4039.988	2662.846	9852.76	1146.5238	27.49192	11.386051	49.42355	6.414979	223.82353	13418.991	0.1597499	57.125034	0.005654437	57.132973	57.093952	7.2027197	0.81517977	8.9554615	3.4486556	2.6607515e-07	-0.0044452087	3.9577483e-08	-0.01155122	1546997.6	-5624.0	51.409275	-2.1948128	0	0	79.0	0.9705889	0.003195055	84000	56.73544907569885
21	6709.1377	6206.925	21745.969	1315.1674	18.518902	6.9206967	30.588167	6.605372	338.3	13618.876	0.15475996	59.85057	0.008450571	59.862934	59.78441	8.080797	0.49545795	9.41592	4.4062843	1.0752678e-07	-0.0046474286	1.051426e-07	-0.01082761	2511065.5	-9048.5	30.197163	-17.847149	0	0	79.0	0.9873383	0.0037558305	88000	59.45386528968811
22	12564.403	6819.0107	22529.1	5045.8286	10.387099	2.6273317	14.885326	7.2459216	588.5	13685.271	0.14875296	63.030296	0.0032691187	63.03481	63.000763	3.7932003	0.29914883	4.3488374	1.9274553	1.7249585e-07	-0.0063079917	4.029274e-08	-0.0037318156	3268070.5	-11069.0	6.9343038	-4.801286	0	0	79.0	0.97774196	0.0041410816	92000	62.11558938026428
23	22584.037	210.31189	22794.637	22290.178	7.048567	1.3669399	9.246403	5.5372653	1000.0	13713.466	0.1428486	66.28461	0.00034441045	66.28523	66.281334	1.7905535	0.17693122	2.244673	0.8430396	5.390644e-07	-0.004355062	7.748604e-10	-0.0019364844	4077798.8	-12659.25	1.6821631	-1.3519105	0	0	79.0	0.9906808	0.004059527	96000	64.06912183761597
24	14870.006	10214.767	23389.512	903.00867	3.3816617	1.5467111	5.555242	1.3767898	642.0	13732.289	0.13732289	69.49454	0.00021310519	69.49497	69.493065	0.6477263	0.09996828	0.96717644	0.30258268	1.013279e-07	-0.007854459	-3.1292438e-09	-0.0006730597	4104998.5	-11101.25	0.23117533	-0.07997005	0	0	79.0	0.9884699	0.0069397585	100000	66.63166046142578
25	23406.768	126.09379	23536.129	23248.969	2.5308714	0.41507033	2.8134804	1.814449	1000.0	13742.412	0.13213858	72.33416	0.00010390713	72.3343	72.33341	0.37661484	0.0775403	0.6570106	0.06987652	-1.5735626e-08	-0.0025783845	7.376075e-10	-0.00026918828	4364037.0	-10875.5	0.05423631	-0.024571158	0	0	79.0	0.96826947	0.0024424205	104000	69.25697350502014
26	18362.303	9492.295	23879.701	1921.2646	1.839026	0.5317989	2.652815	1.338665	770.5	13751.46	0.12732834	75.00234	0.00013483122	75.00267	75.00171	0.23747605	0.05501483	0.395375	0.06830598	-3.9601326e-07	-0.0034427992	-6.482005e-10	0.0006882323	4416748.5	-10119.0	0.0467923	-0.0060811862	0	0	7.0	0.97218466	0.009906696	108000	71.59203386306763
27	23433.922	144.34541	23614.615	23250.537	2.5192912	0.8872058	3.9932563	1.6267191	1000.0	13761.537	0.12287087	77.48201	8.930645e-05	77.48223	77.4813	0.21320207	0.04416336	0.35832956	0.07849696	-9.050369e-07	-0.003577859	5.662441e-10	-0.000863381	4361712.5	-9489.0	0.050458107	-0.0005699396	0	0	79.0	0.97159755	0.004983541	112000	74.2187168598175
28	23854.52	144.01965	24015.217	23665.75	1.8151004	0.42503595	2.4226377	1.310064	1000.0	13768.798	0.11869653	79.81025	0.00013785262	79.81067	79.8097	0.14629798	0.048450887	0.31304312	0.007487178	-6.554127e-07	-0.0050253305	1.0319054e-09	-0.00028778872	4525534.5	-9335.0	0.025620997	-0.0005261805	0	0	79.0	0.9605784	0.00455132	116000	76.83409404754639
29	24123.44	120.76792	24245.322	23923.33	1.8011563	0.77059376	3.0483122	0.9757189	1000.0	13776.002	0.11480001	82.05811	0.00012876782	82.0585	82.0576	0.12885562	0.039108016	0.2587203	-0.029960504	-5.352497e-07	-0.0052028764	2.2351743e-09	-0.0010903459	4622407.5	-9126.5	0.030626122	-0.0005440712	0	0	79.0	0.95203745	0.005776241	120000	79.46841239929199
30	24317.926	70.182976	24434.38	24248.486	0.9113717	0.12773752	1.0774095	0.7856609	1000.0	13779.647	0.11112619	84.232185	0.00010541507	84.23255	84.23171	0.10578964	0.030170051	0.22749528	0.015302667	3.9982797e-07	-0.003193975	7.4505804e-11	-0.00018195457	4687838.5	-8906.0	0.006620991	-0.0012057936	0	0	79.0	0.94539464	0.005643572	124000	82.19845175743103
31	24532.076	124.263794	24679.164	24335.477	0.73414946	0.3079487	1.2392967	0.46059692	1000.0	13782.584	0.10767644	86.33898	9.281465e-05	86.339264	86.338524	0.058118377	0.025838984	0.13693386	-0.022639234	3.6501885e-07	-0.0013288569	5.2154066e-11	-0.00016497071	4765653.0	-8745.0	0.004947095	-7.5325835e-05	0	0	6.0	0.95895183	0.0134373605	128000	84.53950595855713
32	24663.05	125.23366	24879.727	24581.314	0.74649155	0.13620307	0.9418514	0.5728557	1000.0	13785.57	0.10443614	88.391235	7.46778e-05	88.39149	88.3909	0.051735632	0.024012614	0.12825954	-0.031373806	-4.937649e-07	-0.0037573248	2.5704502e-10	0.00017725826	4812678.0	-8568.5	0.0028646518	-5.8602775e-05	0	0	79.0	0.9608599	0.0060085473	132000	87.17210674285889
33	24811.473	129.56354	24934.205	24607.455	0.5732623	0.14850833	0.7555315	0.36733946	1000.0	13787.863	0.10138135	90.39304	6.4311316e-05	90.39323	90.39272	0.04872635	0.021625942	0.11619463	-0.024072254	-1.7070771e-07	-0.004118837	-4.917383e-10	-5.5191304e-05	4857304.0	-8428.0	0.0016365695	-5.8566337e-05	0	0	79.0	0.95523834	0.003939018	136000	89.81173038482666
34	16753.598	7907.5347	24896.191	6288.201	0.555087	0.25253648	0.97386265	0.29060835	673.0	13790.994	0.0985071	92.35223	5.529693e-05	92.3524	92.351974	0.03846851	0.02100303	0.14418165	-0.03450819	1.8846988e-07	-0.0061581805	-7.2270634e-10	-1.2564294e-05	4477039.0	-7483.0	0.0030021043	-6.253808e-05	0	0	79.0	0.9652675	0.002852398	140000	92.45202088356018
35	24893.355	59.751354	24959.393	24818.52	0.51906395	0.12992564	0.73861533	0.40481606	1000.0	13793.07	0.09578521	94.18586	4.44796e-05	94.185974	94.18566	0.04132038	0.01758715	0.11049791	-0.021060217	-4.1937827e-07	-0.0047057774	1.4714897e-10	1.860048e-05	4877929.0	-8109.5	0.0016368682	-3.88684e-05	0	0	79.0	0.95740616	0.0070664072	144000	94.23165845870972
36	22559.191	4203.3945	25023.025	15279.046	0.43417263	0.04468838	0.48843187	0.36491022	901.75	13795.155	0.09321051	96.066216	3.6071186e-05	96.06633	96.065994	0.03883009	0.01628159	0.121330604	-0.014722828	-2.0623207e-07	-0.0040922053	-9.3132255e-12	6.840616e-05	4709201.0	-7666.0	0.0011789459	-3.9634993e-05	0	0	79.0	0.9447666	0.0041142097	148000	96.83715081214905
37	25135.568	56.469685	25195.953	25062.229	0.48838353	0.09715317	0.6204295	0.36230582	1000.0	13797.108	0.09077045	97.8866	2.859293e-05	97.88666	97.88647	0.039990813	0.015209409	0.10905121	-0.010257805	-6.694794e-07	-0.0024978486	2.0489097e-10	0.00011109725	4967721.5	-8004.0	0.0014712164	-0.00011791941	0	0	79.0	0.93109286	0.0039282376	152000	99.44458365440369
38	21569.56	6331.3813	25287.64	10603.53	0.3592384	0.02299595	0.39165318	0.32831347	855.25	13799.277	0.08845691	99.72608	2.6607617e-05	99.72616	99.72588	0.033239275	0.015943773	0.12931493	-0.01199501	-1.4352798e-07	-0.0027804072	-1.0430813e-10	8.15624e-06	4773329.0	-7536.5	0.0015221353	-1.5321188e-05	0	0	79.0	0.9500681	0.003026967	156000	102.05101990699768
39	25146.094	82.35037	25232.875	25050.094	0.38005042	0.054880984	0.46994513	0.33413976	1000.0	13800.798	0.086254984	101.50404	2.8093375e-05	101.50411	101.50393	0.035669003	0.013885188	0.10574411	-0.011904318	-9.346008e-08	-0.002747955	-3.7252902e-11	1.674032e-05	4955610.0	-7776.5	0.00092547823	-0.00012086239	0	0	79.0	0.9613898	0.00421742	160000	104.66689252853394
40	24331.883	1650.0447	25347.559	21475.994	0.3724168	0.06045054	0.46997172	0.30432168	962.5	13802.447	0.08416127	103.29342	2.5053298e-05	103.293495	103.2933	0.025568508	0.014840963	0.096247874	-0.01899214	-4.777908e-07	-0.0032159167	1.2665988e-10	-5.6470224e-05	4844786.0	-7459.0	0.0009262227	-1.1219992e-05	0	0	79.0	0.9628273	0.0020867921	164000	107.38271760940552
41	25220.373	121.15058	25384.883	25061.367	0.35949722	0.07312836	0.45730788	0.27039543	1000.0	13803.886	0.08216599	105.03961	2.6122461e-05	105.039665	105.0395	0.026785992	0.013968693	0.10300981	-0.024227697	-4.46558e-07	-0.0017843344	1.3690442e-10	0.00031340765	4969725.5	-7633.5	0.00088851084	-3.202213e-05	0	0	3.0	0.9780619	0.019169213	168000	109.81014132499695
42	23033.162	4397.7144	25610.893	15416.231	0.36388025	0.046109088	0.43687454	0.31259888	899.5	13805.68	0.08026558	106.79291	3.025923e-05	106.79299	106.79275	0.024707139	0.015971357	0.16239268	-0.022843055	1.26361845e-08	-0.003779041	2.384186e-10	-5.357116e-05	4909918.0	-7400.0	0.00092206255	-4.6097906e-05	0	0	79.0	0.9778814	0.0036932214	172000	112.43907833099365
43	17107.004	10606.175	25780.03	1286.2908	0.38671786	0.16663708	0.71688217	0.27791083	668.2	13807.967	0.07845436	108.513794	2.4879313e-05	108.51386	108.51366	0.02737135	0.015865263	0.1695356	-0.021370584	2.810955e-07	-0.0076465528	-8.940697e-11	-0.00015428875	4849521.0	-7181.0	0.0012444068	-2.7642935e-05	0	0	79.0	0.98717535	0.00806718	176000	115.07364106178284
44	25720.957	55.43422	25776.625	25663.898	0.56649244	0.14156608	0.77981764	0.40631387	1000.0	13810.232	0.076723516	110.20212	2.1476779e-05	110.20217	110.20197	0.025397012	0.01575118	0.14351696	-0.019458054	-6.930828e-07	-0.0018906068	4.8428775e-11	0.00014480423	5155822.5	-7695.5	0.0015482343	-1.9918894e-05	0	0	4.0	1.0065215	0.012497393	180000	117.43323254585266
45	20151.93	10065.149	26110.947	2719.5227	0.46853206	0.17822011	0.76529175	0.28951368	776.0	13812.533	0.075068116	111.93714	2.13289e-05	111.9372	111.93702	0.024795609	0.015910558	0.11181328	-0.02617782	-1.4233589e-07	-0.0035629757	3.7252904e-10	6.6062e-05	5105572.5	-7500.5	0.0013481547	-7.656799e-05	0	0	79.0	1.0064117	0.003009278	184000	120.10262060165405
46	25993.957	62.492752	26067.67	25899.46	0.64125776	0.08686875	0.74194527	0.51756674	1000.0	13815.098	0.07348456	113.64735	1.3634008e-05	113.647385	113.64727	0.031065099	0.016185626	0.1165596	-0.013138307	8.6545946e-08	-0.007002489	-3.2410025e-10	0.00013467895	5260836.0	-7730.5	0.0019098677	-4.1138846e-05	0	0	79.0	0.99442583	0.007678712	188000	122.70192646980286
47	26176.34	46.246964	26252.02	26126.484	0.55315655	0.06792092	0.62667626	0.44290522	1000.0	13817.311	0.07196516	115.37268	2.1207452e-05	115.37275	115.372604	0.03833709	0.014807846	0.1260954	-0.0032174904	-4.556179e-07	-0.0019353027	-2.1606683e-10	0.0002794113	5336784.0	-7773.5	0.0013212322	-4.7495123e-05	0	0	2.0	0.9912308	0.021161763	192000	125.02711176872253
48	21679.117	5798.797	25806.262	11703.773	0.7134686	0.17950478	0.9602711	0.46691072	811.0	13820.775	0.07051416	117.09631	2.3042476e-05	117.09637	117.09622	0.039867867	0.01564628	0.15117112	-0.009024855	-4.7945974e-07	-0.0035029473	-2.9802324e-11	-0.00010799642	5298904.0	-7558.0	0.0028628053	-0.000105885556	0	0	3.0	0.9915298	0.0064960583	196000	126.51598310470581
49	22801.012	6366.0664	26598.42	11775.573	0.6865503	0.18762742	0.92126787	0.41063252	860.5	13824.023	0.06912012	118.79067	2.1034864e-05	118.79071	118.79059	0.0439055	0.0133620715	0.12333359	0.0036124121	-2.2888183e-07	-0.004289762	-4.693866e-10	0.00010383298	5223825.5	-7415.0	0.0024274776	-1.501129e-05	0	0	15.0	0.9914418	0.011554582	200000	128.91744995117188
