Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	48.15843	0.009923423	48.17302	48.10297	-2.266398e-05	0.0007379986	0.0059584724	-0.004724877	2.9301643e-07	-0.004368808	-8.498318e-12	1.1712488e-06	2287.8584	-227.75513	5.48491e-07	-5.6223143e-08	0	0	79.0	0.9829501	0.0057142866	64000	78.90386819839478
16	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	50.662624	0.009493209	50.675087	50.59703	-2.414985e-05	0.000598541	0.0046010357	-0.008114105	-1.0681153e-07	-0.0022140993	2.7939677e-12	-2.537691e-07	2072.133	-193.7439	4.2236613e-07	1.857716e-07	0	0	79.0	0.97229004	0.0042988025	68000	83.97833323478699
17	795.75	353.77136	1000.0	183.0	0.0	0.0	0.0	0.0	795.75	0.0	0.0	52.90003	0.008266749	52.910507	52.857983	0.0003805698	0.00076492154	0.0067287614	-0.0057636206	1.591444e-08	-0.0037944263	7.450581e-12	-1.3615164e-06	1812.3844	-154.28467	7.2287406e-07	-2.4551986e-07	0	0	6.0	0.97321665	0.015184539	72000	88.41152143478394
18	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	54.852768	0.011052898	54.866276	54.729515	-2.968739e-05	0.0006160944	0.004526856	-0.008794155	6.47068e-07	-0.0011417384	-2.3283064e-12	-9.5621566e-08	1735.0776	-151.15625	3.825106e-07	-8.096359e-08	0	0	9.0	0.97477174	0.01403574	76000	92.88877940177917
19	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	56.746517	0.0109548485	56.764057	56.669384	-5.7145236e-05	0.00055504165	0.0034011775	-0.0062489873	-4.6277046e-07	-0.002304435	-2.3283064e-12	-1.107566e-07	1592.5016	-137.0393	3.1546858e-07	-5.6774013e-08	0	0	79.0	0.9772005	0.0049639707	80000	97.49461531639099
20	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	58.548416	0.010186137	58.5611	58.47204	4.625605e-05	0.0006421196	0.0052238	-0.00454896	1.7738343e-07	-0.0022195855	3.2596291e-12	5.032248e-07	1462.6205	-124.27466	4.2164606e-07	-5.2925373e-08	0	0	79.0	0.9892919	0.0046186796	84000	101.51440334320068
21	886.0	197.4538	1000.0	544.0	0.0	0.0	0.0	0.0	886.0	0.0	0.0	60.25106	0.0059340284	60.261642	60.218307	-5.5234657e-05	0.0005871691	0.0057427366	-0.005060331	-9.75132e-08	-0.007444695	1.3969839e-12	3.374716e-06	1272.9764	-99.66919	3.477836e-07	-5.0630376e-08	0	0	25.0	0.9747492	0.013003418	88000	105.97138214111328
22	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	61.7804	0.005496634	61.789207	61.75493	4.3372416e-05	0.00042316827	0.005723287	-0.0054794713	5.3334236e-07	-0.0029270023	1.8626452e-12	-1.3185493e-06	1243.4685	-104.68652	1.8217993e-07	1.6331184e-07	0	0	79.0	0.97392464	0.006287318	92000	110.69725584983826
23	900.75	100.108376	1000.0	783.0	0.0	0.0	0.0	0.0	900.75	0.0	0.0	63.339706	0.0032002002	63.344215	63.316803	-0.00039499553	0.0005661653	0.005076081	-0.0053287963	-3.6001204e-08	-0.003319182	-6.868504e-12	1.8751423e-07	1078.7255	-76.43799	4.5803787e-07	2.3931108e-08	0	0	79.0	0.97698826	0.004145198	96000	115.68641924858093
24	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	64.68707	0.0049056374	64.69289	64.66325	0.0003877919	0.0006096467	0.0064473078	-0.0038800342	-1.7046928e-07	-0.002207932	-6.2864275e-12	-1.0805538e-06	1061.5135	-90.18268	4.951909e-07	-1.6335127e-07	0	0	8.0	0.9701129	0.015568777	100000	120.33802223205566
25	798.25	349.44125	1000.0	193.0	0.0	0.0	0.0	0.0	798.25	0.0	0.0	66.13724	0.005242773	66.14259	66.05	3.5867062e-05	0.0007059182	0.0066248686	-0.0040872833	-3.2663344e-08	-0.0039671897	-6.5192582e-12	1.5806033e-06	953.13837	-74.05261	5.0138794e-07	-8.2035854e-08	0	0	9.0	0.9709606	0.014843487	104000	124.81487536430359
26	861.75	239.45602	1000.0	447.0	0.0	0.0	0.0	0.0	861.75	0.0	0.0	67.47455	0.0019823713	67.47789	67.46311	3.153443e-05	0.00076038495	0.008246897	-0.003798224	-1.3303757e-07	-0.0033382187	-3.4924596e-12	2.940773e-06	864.65985	-66.7572	6.0539656e-07	-1.2831089e-07	0	0	9.0	0.9724821	0.012661588	108000	129.2900836467743
27	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	68.74792	0.001407585	68.7505	68.739334	-4.602216e-06	0.00046609124	0.0035028344	-0.0035606932	-3.2114983e-07	-0.0029917296	-6.6356733e-12	1.1409854e-07	831.417	-73.52478	2.3365605e-07	-3.2783774e-08	0	0	79.0	0.9722683	0.0031425715	112000	133.2358362674713
28	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	70.085434	0.001190458	70.08768	70.07843	-1.2418809e-05	0.00046827513	0.0041237324	-0.0034047952	4.7898294e-07	-0.0013901863	2.7939677e-12	-3.4674537e-07	761.7734	-68.8244	2.2048238e-07	-2.6776746e-08	0	0	8.0	0.94469225	0.0131726395	116000	137.65329217910767
29	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	71.39441	0.00089114567	71.396095	71.387955	-8.380987e-06	0.0005051267	0.0032488608	-0.0027369405	-8.72612e-08	-0.004129292	-1.8626452e-12	7.258803e-07	696.5692	-63.806335	2.6978913e-07	-4.2318902e-08	0	0	79.0	0.9432943	0.003918934	120000	142.37219953536987
30	551.3333	329.15378	1000.0	109.0	0.0	0.0	0.0	0.0	551.3333	0.0	0.0	72.66335	0.0012054903	72.66516	72.65669	-1.765744e-05	0.00072314526	0.0041814344	-0.0026639192	6.8545343e-09	-0.004282016	2.3283065e-13	-5.1853687e-07	682.2366	-23.243713	5.2316364e-07	-1.6383416e-07	0	0	79.0	0.9147078	0.0050980393	124000	147.26015257835388
31	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	73.46697	0.0009059453	73.468735	73.46269	-6.286726e-06	0.00037393218	0.0023146025	-0.003149417	2.2888183e-07	-0.0025992575	-2.561137e-12	1.8888328e-07	599.28986	-55.04724	1.4736781e-07	-2.0454479e-08	0	0	5.0	0.90247476	0.014335912	128000	151.70004796981812
32	822.75	307.006	1000.0	291.0	0.0	0.0	0.0	0.0	822.75	0.0	0.0	74.64674	0.0010770466	74.648895	74.639885	2.5283975e-05	0.00032420483	0.0029670107	-0.0030501299	-2.1457673e-08	-0.0050629578	-8.731149e-13	-5.2128786e-07	551.2162	-43.661377	1.0776444e-07	-2.6611765e-08	0	0	79.0	0.90137416	0.0025067094	132000	156.47181272506714
33	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	75.740776	0.00087375945	75.74277	75.737625	2.3104198e-05	0.00022210553	0.0014403203	-0.002496531	3.5524369e-07	-0.0020109154	2.3283065e-13	-7.024704e-07	500.97424	-49.436157	4.987987e-08	-6.519251e-09	0	0	79.0	0.8889193	0.0061914483	136000	161.15965485572815
34	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	76.902374	0.0010836454	76.904205	76.895485	-1.4800406e-05	0.00039475207	0.0037646058	-0.0023070811	2.529621e-07	-0.0024965159	3.4924596e-12	6.980838e-07	454.1475	-46.181885	1.5596099e-07	-2.7199292e-08	0	0	79.0	0.9011744	0.00470469	140000	165.39921712875366
35	580.0	305.07867	1000.0	287.0	0.0	0.0	0.0	0.0	580.0	0.0	0.0	78.04297	0.0015461579	78.04536	78.03132	-8.927904e-06	0.0005602222	0.00458066	-0.0029318614	-3.218651e-08	-0.0044428315	-7.916242e-12	-5.884315e-07	499.87494	-13.799866	3.230605e-07	-1.0446627e-07	0	0	79.0	0.9083301	0.0035926586	144000	170.57138085365295
36	956.0	76.210236	1000.0	824.0	0.0	0.0	0.0	0.0	956.0	0.0	0.0	78.70472	0.0010557385	78.70658	78.69545	1.1322199e-05	0.0002756737	0.0013700798	-0.0019872396	-3.170967e-08	-0.004114413	5.5879355e-12	6.6642076e-07	407.43826	-30.513489	7.64811e-08	-2.0707525e-08	0	0	7.0	0.9080618	0.0159438	148000	175.30622005462646
37	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	79.63881	0.00089896016	79.64057	79.63417	5.137115e-07	0.00023354733	0.002132239	-0.0016314653	-7.722378e-07	-0.0015737653	-6.2282198e-12	1.0774384e-07	352.91437	-38.29422	5.462989e-08	-7.1096125e-09	0	0	79.0	0.908064	0.0035585766	152000	180.26152539253235
38	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	80.71412	0.0010119039	80.71565	80.707726	-1.05425015e-05	0.00024982553	0.0014356428	-0.0017256588	8.1777574e-07	-0.0023551343	-3.4924597e-13	-1.6440457e-07	316.6219	-35.58014	6.6799046e-08	-6.340578e-09	0	0	79.0	0.89121926	0.004873704	156000	185.52653217315674
39	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	81.7698	0.0013493785	81.77158	81.758644	-1.0112696e-05	0.000328584	0.0020689263	-0.002143457	-4.0268898e-07	-0.0019122434	1.8626452e-12	3.004521e-07	282.91022	-32.50731	1.088082e-07	-1.5035894e-08	0	0	6.0	0.8753047	0.014434222	160000	190.52712321281433
40	341.0	116.77095	518.0	144.0	0.0	0.0	0.0	0.0	341.0	0.0	0.0	82.789894	0.00416133	82.79321	82.74191	-5.739859e-06	0.0005894918	0.0038391058	-0.0061781867	1.0848045e-08	-0.004255788	-2.3283065e-13	1.6884997e-06	748.6146	-6.8652344	3.4809977e-07	-1.4557926e-07	0	0	8.0	0.8761132	0.012417836	164000	194.47554111480713
41	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	82.39614	0.0017501141	82.39849	82.38119	1.5446501e-05	0.00024135242	0.0023143594	-0.0015728243	2.69413e-07	-0.0018552303	2.2700988e-12	4.1074335e-07	263.80237	-26.860611	6.018168e-08	-1.7267723e-08	0	0	79.0	0.87813526	0.0034428972	168000	199.37963032722473
42	550.7143	306.0498	1000.0	152.0	0.0	0.0	0.0	0.0	550.7143	0.0	0.0	83.26472	0.0056466004	83.26925	83.21849	9.741128e-06	0.0005389234	0.0034037975	-0.00407706	7.510185e-09	-0.0044008303	-7.916242e-12	5.6456656e-07	525.8114	-0.88183594	3.095081e-07	-1.2352162e-07	0	0	79.0	0.90282124	0.0041726064	172000	204.4765067100525
43	804.0	339.48196	1000.0	216.0	0.0	0.0	0.0	0.0	804.0	0.0	0.0	83.4972	0.010080285	83.50154	83.22429	-3.8542046e-05	0.00035557064	0.0019143511	-0.0049245106	-2.3007393e-08	-0.0041819275	3.4924597e-13	-4.5807042e-07	280.89038	-19.922455	1.320663e-07	-3.18634e-08	0	0	19.0	0.9321525	0.0133851785	176000	209.38715529441833
44	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	84.30679	0.0032765241	84.309944	84.2598	3.7891943e-05	0.0001839571	0.0014502645	-0.0011844401	5.7768824e-07	-0.0028110323	-6.9849194e-13	-7.626815e-07	209.64738	-27.337662	3.5608352e-08	9.2442505e-08	0	0	79.0	0.93396735	0.0039771055	180000	214.44006872177124
