Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	414.8889	241.30084	751.0	71.0	29.747179	18.060118	63.69879	7.7177253	414.8889	19508.465	0.32514107	48.752354	2.28331	49.477116	13.711831	23.153873	2.1022096	25.260218	-1.17368	4.3034554e-08	-0.010280198	-4.196167e-08	0.04114713	1533.3297	-238.03687	338.4632	-240.16333	0	0	79.0	0.8887712	0.0047543156	60000	37.55325722694397
15	1000.0	0.0	1000.0	1000.0	43.928394	11.565786	56.065895	30.252153	1000.0	19684.178	0.30756527	53.307796	0.59244925	53.505333	45.355927	11.5985985	5.290873	21.08052	-10.492991	-1.6760826e-07	-0.0028649596	1.1825561e-07	-0.00011514759	1857.3131	-351.25635	95.623856	-72.541176	0	0	7.0	0.8811337	0.014241616	64000	39.973246335983276
16	827.5	298.77878	1000.0	310.0	16.507193	6.824262	25.32084	7.071053	827.5	19762.299	0.29062206	57.705673	0.036707524	57.720833	56.97236	6.5302577	1.650784	11.079388	1.7615235	9.131431e-08	-0.0041757748	4.172325e-08	0.0095592495	1445.6747	-213.11499	24.516155	-21.162138	0	0	79.0	0.88018775	0.005377051	68000	42.70221757888794
17	959.75	69.71504	1000.0	839.0	56.982563	45.643326	134.4363	17.41812	959.75	20020.773	0.2780663	60.695103	0.70388734	60.832794	43.382107	2.6721904	1.591147	6.90047	-1.8259329	-1.34706495e-08	-0.0031056036	1.18494036e-07	-0.0077840937	1250.366	-169.11499	65.48198	-24.111786	0	0	79.0	0.8807897	0.0050600753	72000	45.44257068634033
18	1000.0	0.0	1000.0	1000.0	20.827345	9.432391	34.96317	9.091307	1000.0	20104.082	0.26452738	63.444695	0.025079535	63.456535	63.15641	5.1912384	0.656284	7.063003	3.4419703	-1.6093254e-07	-0.0016541517	1.4185906e-08	0.00018371838	1137.4272	-155.31366	14.939117	-9.780567	0	0	79.0	0.8703965	0.0036720347	76000	48.17115616798401
19	784.2	287.40103	1000.0	282.0	18.004574	5.3554096	22.295885	7.731236	784.2	20197.074	0.25246343	65.890205	0.041338988	65.902176	65.27047	2.36254	0.9269323	5.025039	-0.39858118	-4.172325e-08	-0.007653939	-6.8843367e-09	0.0012154254	931.62103	-98.54974	3.6954386	-0.43308234	0	0	79.0	0.8623637	0.007249403	80000	50.91427564620972
20	841.0	275.3961	1000.0	364.0	29.11484	14.316731	45.63189	14.519321	841.0	20334.93	0.24208249	67.8309	0.049233243	67.84498	67.003174	2.2973678	0.71859264	4.3579454	0.06625591	1.6164779e-07	-0.001415049	1.9922853e-08	-0.0052763917	848.1813	-97.45264	10.756631	-1.7256622	0	0	79.0	0.83013487	0.0042336606	84000	53.19884729385376
21	725.6	227.35928	1000.0	393.0	59.245415	11.824439	72.42966	41.27326	725.6	20648.035	0.23463677	69.54956	0.67675555	69.74407	57.098366	2.1317966	1.467229	6.437868	-0.96033597	-1.502037e-08	-0.005636064	1.847744e-08	-0.007899629	737.6313	-81.223816	73.196014	-35.271446	0	0	79.0	0.82376486	0.0049355067	88000	55.92238092422485
22	1000.0	0.0	1000.0	1000.0	28.28092	12.403551	48.718098	15.7926235	1000.0	20761.158	0.22566476	71.126045	0.41486764	71.23014	64.25789	7.2392316	0.57648015	8.884395	5.4883566	8.544922e-07	-0.0027445715	3.159046e-08	-0.013095187	710.3774	-96.822754	25.118418	-18.531523	0	0	6.0	0.8496394	0.013314524	92000	58.365397691726685
23	1000.0	0.0	1000.0	1000.0	26.627817	6.286938	36.42875	19.983145	1000.0	20867.67	0.21737157	73.0618	0.008683318	73.06613	72.93956	2.93698	0.48025632	4.524792	1.35096	-1.5902519e-07	-0.0024540955	-2.3841857e-09	0.003925005	617.7359	-82.23602	5.597042	-0.7438741	0	0	8.0	0.85103905	0.013473579	96000	60.86888551712036
24	466.0	243.37625	794.0	154.0	114.01454	47.39545	217.75897	53.23054	466.0	21818.533	0.21818534	74.74618	0.20343897	74.82317	71.81946	2.569588	0.12260044	2.9587026	2.0516818	-5.4836273e-09	-0.003295444	-2.3508072e-07	-0.054963153	644.916	-137.23419	441.38828	-261.51703	0	0	4.0	0.8525143	0.017609727	100000	63.26508045196533
25	1000.0	0.0	1000.0	1000.0	41.004284	8.353688	54.240444	31.31984	1000.0	21982.55	0.21137068	75.32189	0.8157297	75.55089	58.701958	15.393868	1.5926399	19.315502	8.824717	-8.845329e-08	-0.003646117	-9.429455e-08	-0.022751983	519.51263	-76.540375	122.004555	-108.792175	0	0	4.0	0.8534902	0.017391821	104000	65.68537139892578
26	730.6	285.76886	1000.0	304.0	11.150289	3.7889256	15.208686	5.6153154	730.6	22045.084	0.20412114	77.13129	0.0079356525	77.13493	76.97794	5.701801	1.1521873	9.678316	2.468389	-1.0728836e-09	-0.0054301415	-9.393692e-08	-0.012580905	501.1884	-29.935516	19.139992	-16.228783	0	0	5.0	0.85373855	0.016224869	108000	68.10511326789856
27	874.25	217.80539	1000.0	497.0	8.002461	0.7829687	9.306911	7.259342	874.25	22080.854	0.19715048	78.255066	0.0023701915	78.256645	78.22769	1.1192678	1.0515816	4.884611	-1.9646224	-6.067753e-08	-0.002654828	-1.0490417e-08	-0.00487339	418.87268	-43.58075	1.6962084	-0.40535092	0	0	7.0	0.8525692	0.01663678	112000	70.5254738330841
28	1000.0	0.0	1000.0	1000.0	20.330112	4.2469487	27.10602	15.379577	1000.0	22162.174	0.19105323	79.575905	0.006476164	79.579155	79.48451	0.39739123	1.034305	3.7321393	-2.5268886	3.4332274e-08	-0.0016236703	-2.360344e-08	0.0027141476	355.10794	-51.622803	7.0478683	-1.8863864	0	0	79.0	0.85132384	0.006067892	116000	73.2528076171875
29	1000.0	0.0	1000.0	1000.0	10.216514	2.7468903	13.38092	7.326402	1000.0	22203.04	0.18502532	81.037834	0.0027115745	81.03942	80.983734	1.9886986	0.7108006	4.436941	0.10562242	6.651879e-08	-0.00288319	-5.00679e-09	-0.0024655624	306.08408	-45.737274	2.1780372	-1.1238409	0	0	79.0	0.8553681	0.003803286	120000	75.99411082267761
30	1000.0	0.0	1000.0	1000.0	11.946243	2.636208	14.071785	7.437248	1000.0	22250.824	0.17944214	82.43239	0.0065942104	82.43487	82.31389	0.7461382	0.81684655	2.7943127	-2.087523	-1.1467934e-07	-0.0029141805	1.192093e-10	-9.510398e-05	262.68347	-39.981644	1.576425	-0.16574562	0	0	10.0	0.8380647	0.01577256	124000	78.60131072998047
31	722.2	371.40726	1000.0	70.0	6.7075562	2.5973022	10.1436825	2.1133547	722.2	22296.408	0.17419069	83.75139	0.0016939288	83.75275	83.73581	1.2612092	0.5626384	3.0112936	-0.31486925	-4.2438508e-08	-0.0043671117	-6.3180923e-09	0.0064879255	320.40256	-20.185425	1.4453064	-0.1458286	0	0	8.0	0.83813936	0.015364292	128000	81.04240775108337
32	882.75	203.08296	1000.0	531.0	14.738336	4.28626	21.607256	10.931051	882.75	22364.146	0.16942535	84.71004	0.042804137	84.71838	83.56912	1.6780001	0.7466684	4.4708824	-0.5643771	-4.863739e-08	-0.0037745938	4.4107438e-09	-0.0032203752	246.81274	-21.418274	1.220894	-0.069685936	0	0	79.0	0.83777225	0.0068264483	132000	83.23269891738892
33	1000.0	0.0	1000.0	1000.0	16.44407	6.312286	23.10567	6.1079154	1000.0	22429.922	0.1649259	85.68767	0.102454044	85.707825	83.83188	1.4960539	1.1516755	4.829538	-1.8745242	3.607273e-07	-0.0033897278	-2.1457671e-09	-0.0053014304	174.21559	-28.399841	1.402135	-0.07935381	0	0	79.0	0.832843	0.004370724	136000	86.01166415214539
34	1000.0	0.0	1000.0	1000.0	8.557327	3.064912	12.307841	5.1347446	1000.0	22464.15	0.16045822	86.85554	0.0072639356	86.857735	86.69992	0.98016644	0.6749262	2.758255	-1.3173584	7.278919e-07	-0.0012900064	4.634261e-09	0.00017566528	147.08043	-24.966087	1.3650686	-0.14841187	0	0	79.0	0.8249113	0.004231782	140000	88.76241183280945
35	827.75	298.34576	1000.0	311.0	35.34604	41.092533	106.320526	8.029456	827.75	22622.824	0.15710294	87.93166	0.22615194	87.96325	83.247505	0.5750276	0.7626032	2.2620425	-2.5214913	1.7285346e-08	-0.0024274744	4.1604043e-08	-0.01784162	186.35472	-71.57544	69.55867	-16.448154	0	0	79.0	0.81736386	0.0022665123	144000	91.48634839057922
36	1000.0	0.0	1000.0	1000.0	12.65572	6.9755464	24.668966	7.5026464	1000.0	22673.447	0.15319897	88.83112	0.19295107	88.87473	85.4847	3.6787696	0.38840583	4.7324767	2.4496174	-5.8817864e-07	-0.0042737285	4.0769578e-08	-0.008798212	106.273186	-19.29705	8.751869	-5.613412	0	0	6.0	0.80872375	0.019195551	148000	93.91550707817078
37	1000.0	0.0	1000.0	1000.0	19.94312	3.9521408	26.73068	16.849216	1000.0	22753.219	0.14969222	89.85805	0.019468224	89.86518	89.47067	1.3587348	0.3390579	2.4817302	0.16320804	1.0433197e-06	-0.0021975571	4.768372e-10	-0.000914008	87.531006	-16.251083	2.8839922	-0.28084826	0	0	79.0	0.8077802	0.003008136	152000	96.6543481349945
38	1000.0	0.0	1000.0	1000.0	16.435669	0.6372034	17.099571	15.778574	1000.0	22818.963	0.1462754	90.797455	0.0064866003	90.80218	90.72507	1.7058235	0.23361468	2.4867334	1.0449731	9.894371e-08	-0.0037514055	3.218651e-09	-0.0027685903	72.08759	-13.798916	0.8896839	-0.063295305	0	0	79.0	0.7997288	0.0061849286	156000	99.42995572090149
39	1000.0	0.0	1000.0	1000.0	15.792423	6.3282475	21.944225	5.5494347	1000.0	22882.133	0.14301333	91.67611	0.009375653	91.68057	91.568184	1.5473336	0.16253953	2.0975952	0.9886415	-1.66893e-07	-0.0016615059	3.516674e-09	0.006537964	58.98663	-11.65937	1.7614455	-0.08949077	0	0	9.0	0.7745208	0.012934439	160000	101.91886115074158
40	914.0	98.87618	1000.0	759.0	74.2635	26.2648	98.95275	36.01702	914.0	23204.512	0.14149092	92.290016	0.62894875	92.502594	80.17877	1.5555583	0.17427748	2.1247315	0.964895	6.3180923e-09	-0.0034451927	-4.631281e-08	-0.0116874855	208.9208	-105.99124	51.70727	-38.300133	0	0	79.0	0.7733361	0.0077254972	164000	104.77973437309265
41	879.25	209.14514	1000.0	517.0	32.128265	25.051573	72.74248	5.7880464	879.25	23345.553	0.13896163	92.37373	4.502049	93.10365	24.693874	6.355922	1.0426431	9.580205	3.5082133	-2.4676323e-08	-0.004891664	7.009506e-08	-0.022934584	76.31172	-24.610558	16.56193	-8.304893	0	0	5.0	0.7483289	0.017722549	168000	107.19874143600464
42	1000.0	0.0	1000.0	1000.0	8.912208	4.826385	14.382185	3.9522045	1000.0	23381.203	0.13593723	93.72349	0.021477155	93.735466	93.54235	2.5185664	0.80193126	4.6475177	0.38764113	5.390644e-07	-0.002967675	7.927418e-09	-0.00095773506	33.54461	-7.28862	4.89649	-2.7820575	0	0	79.0	0.7461161	0.005262904	172000	109.93643426895142
43	1000.0	0.0	1000.0	1000.0	4.5009947	1.0912988	5.6578593	2.8159714	1000.0	23399.207	0.13295004	94.41577	0.008245696	94.420685	94.30427	1.0863205	0.4776699	2.5740893	-0.38976616	-4.7445297e-07	-0.0021509826	-8.121133e-09	-0.0035034053	26.544888	-6.0408134	0.7192332	-0.42750502	0	0	79.0	0.74555755	0.0029501682	176000	112.67361164093018
44	1000.0	0.0	1000.0	1000.0	3.7463462	0.30440524	4.1641808	3.4090908	1000.0	23414.191	0.13007884	95.05795	0.0046603093	95.06167	95.01332	0.25950438	0.4608973	1.6678772	-1.0115322	-3.027916e-07	-0.0018446734	2.0712614e-09	0.00094617903	20.79259	-4.901884	0.28934377	-0.023711443	0	0	79.0	0.72076833	0.003668293	180000	114.82995223999023
45	1000.0	0.0	1000.0	1000.0	3.6349492	0.8278749	4.933906	2.80767	1000.0	23428.732	0.12733006	95.64553	0.015670381	95.65102	95.4205	0.47542846	0.49060935	2.3311088	-0.92415035	2.0456314e-07	-0.004304367	-3.0845404e-09	-0.0027863476	16.14353	-3.94559	0.26142943	-0.03478697	0	0	79.0	0.7255342	0.005111341	184000	117.6186261177063
46	1000.0	0.0	1000.0	1000.0	4.313321	2.0629878	7.6471415	2.406173	1000.0	23445.984	0.12471268	96.187454	0.007630582	96.191284	96.05959	-0.024364635	0.3417581	0.96339804	-1.5368323	-2.7680397e-07	-0.0021092524	-2.6822091e-09	0.00039469334	12.374179	-3.136753	0.5883794	-0.1193676	0	0	79.0	0.70307565	0.005233341	188000	120.33570098876953
47	1000.0	0.0	1000.0	1000.0	3.9077575	0.5955798	4.4548473	2.9015312	1000.0	23461.615	0.122195914	96.67956	0.0032950947	96.68244	96.64953	0.48701155	0.41175082	1.6111745	-0.71675324	-5.0807e-07	-0.0031154072	-3.7550927e-09	0.0016521291	9.384513	-2.4671974	0.38728857	-0.06180793	0	0	79.0	0.70265555	0.0044051446	192000	123.08604216575623
48	1000.0	0.0	1000.0	1000.0	2.8413904	0.4680683	3.5004926	2.3261125	1000.0	23472.982	0.11976011	97.12411	0.005315264	97.12801	97.06736	0.56823826	0.3385444	1.835324	-0.38001478	4.2033196e-07	-0.0012336334	4.515052e-09	-0.0022532921	7.03898	-1.9207768	0.19184506	-0.07140073	0	0	79.0	0.6987551	0.0035736265	196000	125.83004260063171
49	1000.0	0.0	1000.0	1000.0	2.3100047	0.36812618	2.7714953	1.8155963	1000.0	23482.22	0.11741111	97.52781	0.0021195186	97.52995	97.49818	0.07408848	0.26133534	1.0364925	-0.6706865	6.7687034e-07	-0.0014874119	9.536744e-10	-0.0012308714	5.2027884	-1.4729681	0.100501746	-0.012397349	0	0	79.0	0.7020696	0.0027033577	200000	128.57848954200745
50	1000.0	0.0	1000.0	1000.0	1.9233127	0.25156748	2.177142	1.5415251	1000.0	23489.914	0.11514664	97.88748	0.0019858133	97.88971	97.86963	0.084011264	0.28233838	1.0040311	-0.8466888	-5.2452087e-08	-0.0019762502	-1.8551946e-09	0.0018453858	3.798952	-1.11608	0.09292529	-0.0057006925	0	0	79.0	0.6940483	0.003721275	204000	131.41265320777893
51	1000.0	0.0	1000.0	1000.0	2.0531821	0.49173293	2.803412	1.42537	1000.0	23498.127	0.11297177	98.20776	0.0014773555	98.20985	98.19702	0.22390677	0.24131992	0.968483	-0.45379892	-6.132126e-07	-0.0013513947	-1.013279e-09	-0.0011268321	2.7345035	-0.8337318	0.08277871	-0.0067672357	0	0	79.0	0.6845592	0.0026953898	208000	134.1542205810547
52	1000.0	0.0	1000.0	1000.0	1.6693052	0.52547306	2.5747535	1.2806826	1000.0	23504.805	0.11087172	98.49066	0.001734903	98.492546	98.47246	0.1667602	0.2502485	0.9819549	-0.61754596	-3.0112267e-07	-0.00077032496	-1.6391277e-10	-0.002069725	1.9394019	-0.61356497	0.07754483	-0.0035841092	0	0	79.0	0.6985867	0.0037553573	212000	136.93200182914734
53	1000.0	0.0	1000.0	1000.0	2.0987024	0.9036872	3.6216848	1.3476871	1000.0	23513.2	0.1088574	98.73837	0.0023144186	98.74097	98.71521	-0.15784362	0.24050502	0.70755255	-0.9228914	3.2448767e-07	-0.0023051554	6.839633e-09	0.00071121036	1.3550537	-0.44482088	0.19650216	-0.09614327	0	0	79.0	0.696878	0.0038287838	216000	139.66974329948425
54	1000.0	0.0	1000.0	1000.0	1.6583178	0.6253413	2.7282119	1.149358	1000.0	23519.832	0.10690833	98.95515	0.001454332	98.957146	98.944595	0.24658741	0.19809924	0.9605784	-0.284284	-2.732277e-07	-0.0031361843	3.3080578e-09	-0.00029194113	0.9294458	-0.31645834	0.055671033	-0.010630641	0	0	79.0	0.6726905	0.005810192	220000	142.3961215019226
55	678.6	393.8678	1000.0	175.0	2.1644082	0.5884857	3.1510484	1.6088189	678.6	23532.701	0.1050567	99.14122	0.0022105891	99.14353	99.12515	0.08246011	0.22960173	0.7824916	-0.61076397	1.2993812e-08	-0.007740241	1.2069941e-09	-0.00047601794	234.39041	-4.012512	0.15465054	-0.022233501	0	0	79.0	0.62812847	0.0040323553	224000	145.14026403427124
56	1000.0	0.0	1000.0	1000.0	1.8370111	0.30258948	2.1621606	1.4190606	1000.0	23540.049	0.103245825	98.50546	0.0021587922	98.50787	98.477	0.14880839	0.21410629	0.90109736	-0.45622367	7.8153613e-07	-0.0036740047	-1.3411044e-10	0.0001546946	1.901246	-0.51271975	0.06081649	-0.0023592524	0	0	79.0	0.63271564	0.003733743	228000	147.29686069488525
57	1000.0	0.0	1000.0	1000.0	2.0017126	0.50640136	2.4488683	1.1606041	1000.0	23548.057	0.10150024	98.7118	0.0018833935	98.71396	98.694046	0.19333138	0.18654554	0.7401477	-0.34485468	-4.8446657e-07	-0.0015563915	-2.771616e-09	-0.0014306568	1.4126123	-0.5325033	0.058176942	-0.0018297061	0	0	8.0	0.6492517	0.011820383	232000	149.73192286491394
58	1000.0	0.0	1000.0	1000.0	1.9161236	0.38260853	2.5690548	1.631439	1000.0	23555.72	0.09981237	98.96958	0.001996844	98.97216	98.95691	0.1291157	0.1902529	0.8095201	-0.46280512	1.3170243e-06	-0.002170006	-1.7285346e-09	0.000851556	0.90381926	-0.3525861	0.052881	-0.0023196116	0	0	79.0	0.6509754	0.0038333973	236000	152.46461462974548
59	1000.0	0.0	1000.0	1000.0	1.2701396	0.15923461	1.5051671	1.0564047	1000.0	23560.8	0.098170005	99.184975	0.0012915544	99.18684	99.174805	0.24015354	0.15800892	0.7646396	-0.24821004	2.813339e-07	-0.0012352266	3.2633543e-09	0.00023314604	0.5654608	-0.22838542	0.04790126	-0.01414068	0	0	79.0	0.63031554	0.0033845496	240000	155.3119204044342
