Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
13	842.25	273.23102	1000.0	369.0	48.672955	23.637293	88.773186	30.221064	842.25	18365.355	0.32795277	44.573483	0.74248517	44.76579	29.772999	25.231602	0.5142607	26.073591	21.357355	7.092953e-08	-0.0047462694	-1.9812583e-07	-0.016046079	2464.2332	-380.21313	406.52087	-233.88722	0	0	79.0	0.86946577	0.008295908	56000	33.37011694908142
14	617.8333	305.14282	1000.0	186.0	56.679188	18.523296	79.330734	25.408144	617.8333	18711.93	0.3118655	48.828728	0.07653483	48.866665	47.96798	16.49988	4.9174047	22.428436	-13.696213	-1.09434126e-07	-0.0028089043	1.5163421e-07	-0.0122065535	1857.627	-207.62292	155.63997	-83.43464	0	0	8.0	0.86174804	0.014930452	60000	35.611247301101685
15	1000.0	0.0	1000.0	1000.0	25.170925	4.8446016	30.750898	19.827545	1000.0	18812.613	0.29394707	51.674374	0.02799813	51.690678	51.38958	11.005201	2.327495	16.159607	1.4170858	-3.9076807e-07	-0.0025776548	-3.9100648e-08	-0.0038061114	1988.0253	-232.84485	74.05099	-64.355225	0	0	7.0	0.8605132	0.015242045	64000	37.832144260406494
16	219.72223	113.19982	510.0	78.0	82.883675	26.914595	131.94987	36.924545	219.72223	20305.06	0.29860383	54.426056	0.034186307	54.44747	54.089405	4.42238	0.45186046	5.8949213	3.1679716	-3.3378602e-09	-0.0043941485	-1.6355514e-07	-0.04941547	799.4386	-30.49646	768.6685	-445.11526	0	0	79.0	0.8589173	0.0038246505	68000	40.48880958557129
17	609.0	300.97507	1000.0	264.0	89.802986	27.953583	135.01135	43.14056	609.0	20853.977	0.28963855	54.94573	0.51438105	55.187084	51.045612	17.48972	1.9977094	21.27635	6.366247	-3.3140182e-08	-0.0025751924	-7.724762e-08	-0.027538102	1423.9117	-119.416626	152.13892	-23.564178	0	0	79.0	0.8615934	0.005240738	72000	42.9465126991272
18	821.25	181.74896	1000.0	596.0	42.49847	2.5668144	46.099884	38.85972	821.25	21043.967	0.2768943	57.00079	0.14254306	57.0382	54.801407	13.986139	2.5307748	19.554089	2.883652	-1.8894672e-08	-0.0037570174	8.106232e-09	-0.02114296	1462.0006	-141.05627	98.16464	-69.57149	0	0	6.0	0.86038506	0.014568607	76000	45.10066556930542
19	1000.0	0.0	1000.0	1000.0	29.102707	21.001902	64.15842	8.465626	1000.0	21160.377	0.2645047	59.111763	0.014771267	59.121563	58.935368	7.0614247	1.9192407	11.6532135	0.2873443	4.529953e-09	-0.002358412	1.06215474e-07	-0.0026376634	1423.1982	-151.6073	50.316525	-21.124434	0	0	79.0	0.8610549	0.0043248003	80000	47.41278338432312
20	905.0	164.54483	1000.0	620.0	14.432444	3.3887298	19.63901	10.508281	905.0	21240.643	0.25286478	61.22683	0.01929935	61.237926	61.008854	4.36065	1.7903929	9.492321	-1.6632667	1.4436245e-07	-0.003781826	9.059906e-09	-0.0067067225	1212.898	-116.83374	12.432683	-6.337183	0	0	7.0	0.8871549	0.014062366	84000	49.71236801147461
21	1000.0	0.0	1000.0	1000.0	28.594084	5.1235213	35.242714	23.038904	1000.0	21355.02	0.24267067	63.076492	0.02398677	63.086933	62.630455	2.2434192	1.6830289	7.3826084	-3.390548	-1.3718605e-06	-0.0031159667	3.6597253e-08	-0.01710304	1160.5983	-118.52429	9.537557	-1.3927946	0	0	7.0	0.88772935	0.015055958	88000	52.037054777145386
22	1000.0	0.0	1000.0	1000.0	67.70956	22.854528	103.56668	46.004494	1000.0	21625.857	0.23506367	64.90274	0.019669775	64.91589	64.74546	1.177241	1.2439823	4.5411224	-2.310619	-4.053116e-09	-0.0019449103	1.5115738e-07	-0.0025352912	1048.5449	-106.63434	65.326065	-24.688622	0	0	79.0	0.88775915	0.0046847174	92000	54.544689416885376
23	1000.0	0.0	1000.0	1000.0	72.09827	24.528795	102.31682	42.394463	1000.0	21914.25	0.22827344	66.63763	0.00824049	66.64458	66.571724	4.9455194	0.44269356	6.2442346	3.4586878	1.6450882e-08	-0.0009461608	-1.2278557e-08	0.004928665	947.5016	-95.58386	42.147194	-2.3398666	0	0	79.0	0.86822057	0.0021854378	96000	57.01472878456116
24	1000.0	0.0	1000.0	1000.0	45.139435	17.686953	71.12248	22.159683	1000.0	22094.809	0.22094809	68.27351	0.0033846935	68.27712	68.242546	6.0295916	0.41553795	7.213256	4.485228	8.7618827e-07	-0.0026970808	4.029274e-08	-0.008892982	856.8478	-86.253845	25.887196	-4.0922985	0	0	8.0	0.86782426	0.013586853	100000	59.20414400100708
25	666.8	254.79042	1000.0	436.0	65.964554	34.489365	118.2982	16.858906	666.8	22438.373	0.21575359	69.82147	0.010117531	69.82742	69.6747	4.586532	0.6900589	6.4549694	2.2905164	-2.4199485e-08	-0.0028921606	-1.256466e-07	-0.016878514	742.36676	-39.844666	55.665398	-17.12022	0	0	6.0	0.86766344	0.010227832	104000	61.3574903011322
26	1000.0	0.0	1000.0	1000.0	22.363571	4.568713	28.813961	16.100264	1000.0	22527.828	0.208591	70.91127	0.0048154397	70.914604	70.831215	6.9315424	0.6172793	8.811799	4.7926836	4.901886e-07	-0.0029168837	1.8686056e-07	0.001082127	720.30426	-72.026184	25.079113	-17.785576	0	0	79.0	0.8670504	0.0044915485	108000	63.820417404174805
27	1000.0	0.0	1000.0	1000.0	30.797281	18.053362	61.63527	17.887766	1000.0	22651.016	0.20224121	72.32241	0.0070801787	72.326355	72.233665	4.0887275	0.74860364	6.62372	1.7690749	-9.584427e-08	-0.0026134253	-6.437302e-09	-0.0007930866	652.1149	-67.9942	16.561262	-1.5846481	0	0	79.0	0.8353927	0.005514365	112000	66.28008532524109
28	827.5	298.77878	1000.0	310.0	56.808674	36.21239	118.063	24.958643	827.5	22949.451	0.1978401	73.71872	0.031247467	73.728775	73.3031	3.1196005	0.7945669	5.3564625	0.7881286	6.6637995e-08	-0.0019487785	-1.0794401e-07	-0.009878873	586.3682	-50.943054	100.96762	-6.9852066	0	0	79.0	0.80908227	0.001806761	116000	68.64638257026672
29	914.75	147.65733	1000.0	659.0	53.556587	28.604565	102.87712	32.68051	914.75	23168.041	0.19306701	74.94937	0.038426742	74.95806	74.3537	4.7799573	0.9795832	7.7413197	1.4960538	2.6345253e-08	-0.0039216764	2.8014183e-08	-0.0013136894	534.11725	-45.71051	45.193718	-0.5260658	0	0	79.0	0.81809497	0.0029019997	120000	71.0229160785675
30	708.6	268.96884	1000.0	389.0	26.983593	14.385633	54.25459	11.781324	708.6	23330.11	0.18814604	76.12218	0.010753148	76.12673	75.993225	4.435709	0.8892817	7.39968	1.8576024	-1.7881394e-08	-0.0060818326	2.0086766e-08	-0.010629457	525.7554	-25.981567	13.062626	-1.1384916	0	0	11.0	0.83869183	0.015541442	124000	73.27349901199341
31	932.75	116.480415	1000.0	731.0	40.816727	28.953442	86.089645	11.161804	932.75	23502.52	0.18361343	77.024	0.035183236	77.033455	76.453865	3.1499736	0.66899973	5.283538	1.1811677	2.8133393e-08	-0.0038633565	1.3053417e-08	-0.007975859	460.03046	-38.737457	25.584005	-2.2229767	0	0	79.0	0.8384374	0.0033799964	128000	75.67379808425903
32	1000.0	0.0	1000.0	1000.0	11.490917	2.659981	15.283969	8.435607	1000.0	23548.484	0.17839761	78.11586	0.005154171	78.11929	78.01956	3.7313814	0.34026432	4.896211	2.5391843	-3.809929e-07	-0.0025035287	-5.7458877e-08	0.0015074235	407.67776	-46.21692	6.7839556	-5.453148	0	0	79.0	0.8647677	0.006206143	132000	78.09485745429993
33	1000.0	0.0	1000.0	1000.0	14.944095	7.479325	27.004105	6.9471025	1000.0	23608.26	0.17359014	79.32562	0.0029069046	79.328064	79.290726	2.0286722	0.27465928	2.8324716	0.90909934	4.093647e-07	-0.002489248	1.4036893e-08	-0.0056880335	363.85297	-42.502686	1.4491673	-0.3373468	0	0	8.0	0.8535227	0.012964636	136000	80.2614758014679
34	1000.0	0.0	1000.0	1000.0	36.02558	13.55607	48.128975	13.0284	1000.0	23752.361	0.16965972	80.49472	0.03507263	80.505974	79.9957	1.3585227	0.26512116	2.1003094	0.6542619	-6.1440466e-07	-0.0016293892	2.9206277e-08	-0.002766237	323.89563	-38.68634	15.115693	-3.7205133	0	0	79.0	0.853162	0.0031987585	140000	82.70959186553955
35	916.5	144.62624	1000.0	666.0	40.89995	32.46114	91.1968	11.19883	916.5	23923.084	0.16613252	81.62815	0.044272143	81.63856	80.714645	2.8216176	0.2763504	3.6438122	1.6746633	2.503395e-08	-0.0027227413	-4.053116e-08	-0.006699036	319.616	-26.275208	25.008982	-3.8896065	0	0	79.0	0.8619389	0.0026505478	144000	85.12471795082092
36	1000.0	0.0	1000.0	1000.0	12.831457	1.4306909	14.327087	11.254725	1000.0	23974.41	0.16198926	82.5823	0.00944444	82.58683	82.4562	3.7293806	0.4703063	5.075585	2.2914221	-1.7070771e-07	-0.0020006415	-5.990267e-08	-0.0072851945	258.23727	-31.66774	6.000905	-4.7381277	0	0	8.0	0.8519156	0.0144785745	148000	87.31308317184448
37	1000.0	0.0	1000.0	1000.0	14.717333	3.2409766	18.056784	9.376883	1000.0	24033.28	0.15811367	83.62859	0.0017851554	83.63024	83.60807	1.3568884	0.37360644	2.404681	-0.03429646	-5.3691866e-07	-0.0017284171	-3.8146974e-09	-0.00076321827	228.15866	-29.078033	1.3089594	-0.06867325	0	0	79.0	0.85221094	0.0043979716	152000	89.76872110366821
38	1000.0	0.0	1000.0	1000.0	32.12112	10.460349	49.882572	24.485352	1000.0	24161.764	0.1548831	84.64935	0.0016346971	84.65114	84.631454	1.1194265	0.33669737	2.09165	0.0047410876	6.03199e-08	-0.0018374106	-1.2084842e-08	-0.0019142139	200.59233	-26.170303	9.854097	-2.466529	0	0	79.0	0.86465955	0.0048131305	156000	92.21727967262268
39	1000.0	0.0	1000.0	1000.0	26.439653	6.104818	34.111526	18.019037	1000.0	24267.523	0.15167202	85.63031	0.0012087116	85.63173	85.61608	2.412106	0.22886448	3.0699425	1.6873634	-8.3827973e-07	-0.000871437	-5.90086e-09	0.0022721277	175.77591	-23.50209	2.3585806	-0.09111929	0	0	79.0	0.8717226	0.0033522027	160000	94.66099071502686
40	1000.0	0.0	1000.0	1000.0	68.75214	13.68604	80.790215	46.426098	1000.0	24542.531	0.14964958	86.57134	0.0022925814	86.57365	86.54035	2.4281378	0.24081539	3.0671453	1.6260831	9.913445e-07	-0.0018249982	5.185604e-08	0.005982391	153.5085	-21.058746	42.7889	-16.720098	0	0	79.0	0.8654463	0.00309941	164000	97.21958208084106
41	607.0	324.72244	1000.0	167.0	99.77234	21.735338	127.93898	69.89581	607.0	25202.545	0.15001515	87.47391	0.0041643498	87.4774	87.39979	6.4044924	0.56141335	8.019614	4.605072	1.3232231e-08	-0.002111286	1.6781688e-07	-0.049475554	464.87164	-0.14151001	162.04233	-52.63463	0	0	4.0	0.8923638	0.014013309	168000	99.36602568626404
42	1000.0	0.0	1000.0	1000.0	28.527367	10.251634	43.41643	18.025356	1000.0	25316.654	0.14718986	87.59527	0.0020593482	87.59698	87.565186	11.590784	1.313396	15.814437	5.978497	-1.4495849e-06	-0.0025974659	2.0503998e-08	0.0012497826	130.9904	-17.2154	72.84579	-63.916817	0	0	79.0	0.89362985	0.0046995943	172000	101.75495076179504
43	543.7143	258.7656	959.0	243.0	63.564167	21.746464	100.25017	23.747612	543.7143	25767.512	0.14640632	88.39121	0.0070482497	88.39563	88.29735	5.2785926	1.3108287	8.812621	1.5531751	8.702278e-09	-0.004503119	7.855892e-08	-0.012512604	597.6671	-6.9161377	64.91234	-26.858948	0	0	79.0	0.93379927	0.0040762373	176000	104.15032863616943
44	950.25	86.169525	1000.0	801.0	48.338367	26.360895	86.16914	12.090352	950.25	25966.945	0.14426081	88.062454	0.049928784	88.07687	86.81985	8.84315	1.9232724	14.436323	2.5070608	-2.014637e-08	-0.0020080754	7.7486035e-08	-0.02976935	185.81584	-11.39212	31.537111	-13.179102	0	0	8.0	0.95017624	0.013196522	180000	106.20525431632996
45	1000.0	0.0	1000.0	1000.0	12.812592	1.8826483	14.630917	9.800055	1000.0	26018.195	0.14140323	88.65516	0.02146542	88.664375	88.26186	4.5362673	1.3839687	8.714277	0.6907932	-8.225441e-07	-0.00228792	-2.9325486e-08	-0.022590084	109.55888	-17.15329	12.474302	-9.827057	0	0	8.0	0.9514746	0.014932711	184000	108.35991477966309
46	1000.0	0.0	1000.0	1000.0	19.78218	6.148706	30.403185	15.524079	1000.0	26097.324	0.13881555	89.534546	0.011379755	89.540146	89.32764	0.6950525	1.2862226	4.112878	-3.3070302	-3.6215783e-07	-0.0035546608	5.90086e-09	-0.0041991384	93.240486	-15.340485	6.670039	-1.8957205	0	0	79.0	0.9520869	0.0063749417	188000	110.79021978378296
47	1000.0	0.0	1000.0	1000.0	15.138149	1.3006432	16.037966	12.89112	1000.0	26157.877	0.13623895	90.38811	0.003918821	90.391045	90.304085	1.3610579	0.68061423	3.5085783	-1.029988	-1.1372566e-07	-0.0010294392	1.001358e-08	0.0023658501	78.64777	-13.28746	2.3579288	-0.28368163	0	0	79.0	0.9258369	0.0038819823	192000	113.23487424850464
48	980.75	33.341976	1000.0	923.0	8.418455	1.0551414	9.415622	6.8993335	980.75	26192.857	0.13363703	91.19267	0.003864798	91.195274	91.11312	1.5610217	0.518576	3.14335	-0.527701	1.9431114e-08	-0.0063840514	2.9802323e-09	-0.0019418673	147.12622	-5.8918304	1.1789706	-0.51073754	0	0	23.0	0.92705166	0.013561434	196000	115.47224020957947
49	1000.0	0.0	1000.0	1000.0	26.570099	3.3730848	31.545158	22.491167	1000.0	26299.139	0.1314957	91.7485	0.008872412	91.75291	91.6001	0.059344023	0.80376095	1.8739492	-2.6283205	-3.182888e-07	-0.0029170702	-1.3947487e-08	-0.0035380714	57.95563	-10.078953	10.4662695	-5.993589	0	0	79.0	0.92765063	0.0055391993	200000	118.0218517780304
