Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	81.416664	24.699724	140.0	34.0	1.1018919	0.36977622	1.8567165	0.39273757	81.416664	665.3178	0.015120859319513494	29.537066	5.5364084	31.307598	-17.54158	0.56610084	0.049896777	0.687645	0.31544724	-5.00679e-09	-0.0032338833	1.4901161e-09	0.0009358431	308.8249	-8.47168	0.072779745	-0.003704667	0	0	79.0	0.588521	0.002312651	44000	39.89543175697327
11	96.60976	34.54575	212.0	45.0	1.3055333	0.44558725	3.1285684	0.5954711	96.60976	719.00433	0.014979256947835286	30.751602	5.0859427	32.339214	-13.949319	0.5130871	0.061214015	0.6803028	0.16134502	3.170967e-08	-0.0017029219	-1.9073487e-09	-0.00014872465	439.71582	-26.313751	0.10288119	-0.0040946975	0	0	79.0	0.590779	0.0020591316	48000	44.46297550201416
12	89.681816	34.866478	191.0	40.0	1.260379	0.45618683	2.8422422	0.10359883	89.681816	774.8579	0.014901113656850961	32.332542	6.354661	34.122414	-21.91748	0.5451134	0.06508627	0.72946393	0.21686389	-2.169609e-08	-0.0028070787	-2.384186e-10	0.0006677285	392.2486	-10.808655	0.09291107	-0.0038537309	0	0	79.0	0.5749915	0.0012033837	52000	48.83266735076904
13	115.94118	49.626812	243.0	53.0	1.2583534	0.46327773	2.2702055	0.423758	115.94118	817.8351	0.014604197910853794	33.981445	5.1926093	35.30526	-22.242594	0.5751256	0.050246824	0.6608464	0.25636753	2.5808811e-08	-0.0014352434	-1.8775463e-09	0.00019670752	595.7205	-42.41095	0.099276215	-0.011771105	0	0	79.0	0.5759427	0.002249538	56000	52.923725605010986
14	107.25	40.386585	208.0	18.0	1.2509618	0.43436718	2.1517818	0.48045292	107.25	863.3872	0.014389786783854167	36.83772	3.7246938	37.569633	-13.360607	0.46999574	0.053623572	0.58385706	0.04658033	5.4836273e-09	-0.0018984062	-2.5629998e-09	0.0004639174	491.46536	-15.327484	0.06808939	-0.004464127	0	0	79.0	0.57148236	0.001690015	60000	57.02483057975769
15	118.030304	43.387253	255.0	56.0	1.5234708	0.59142935	3.1803997	0.7084027	118.030304	914.2033	0.01428442668914795	37.854404	5.3212233	38.977238	-24.769669	0.51429796	0.0728254	0.6593618	0.11722308	-7.987023e-09	-0.002046722	-2.9802322e-10	0.0007723505	513.5067	-17.837952	0.11332931	-0.0041341335	0	0	79.0	0.5631666	0.0016893958	64000	61.1573212146759
16	141.37038	75.625374	400.0	58.0	1.4153605	0.40704435	2.2362075	0.7553523	141.37038	953.1205	0.014016477697035845	39.363155	5.4224787	40.462402	-25.009296	0.57045096	0.08984226	0.7436568	0.10661004	4.2915342e-09	-0.0029989355	-2.384186e-10	0.00041589508	772.82227	-56.515015	0.091724604	-0.010883875	0	0	79.0	0.5690188	0.0020649552	68000	65.2637209892273
17	137.82143	81.64254	374.0	61.0	1.6762577	0.590769	2.9594903	0.70577765	137.82143	1001.03406	0.013903250800238715	42.00217	5.0993414	43.00818	-25.311031	0.46340394	0.08834174	0.63810784	-0.079178944	-1.5974045e-08	-0.007400651	-7.1525574e-10	-0.00042850233	747.46875	-33.564148	0.13553599	-0.013968222	0	0	41.0	0.5617364	0.01233478	72000	69.38892316818237
18	90.39535	40.014614	222.0	11.0	1.3188801	0.53235567	2.9378276	0.21010281	90.39535	1059.6945	0.013943348131681743	43.11993	8.567963	44.968597	-34.128593	0.55957603	0.07934166	0.618003	0.047422774	-1.3589859e-08	-0.0034723314	-3.9935113e-09	0.0009871932	449.47406	-13.614563	0.12266903	-0.0047812313	0	0	79.0	0.5764126	0.003524916	76000	70.87499642372131
19	105.1579	40.169067	196.0	48.0	1.5388197	0.45701793	2.4101796	0.58627665	105.1579	1118.1721	0.013977151489257813	41.4869	8.961919	44.270683	-29.887964	0.58252156	0.08188082	0.72970986	0.12991482	2.6226044e-09	-0.0035554601	-6.392598e-09	0.0010106032	401.55637	-4.885437	0.10209427	-0.013586476	0	0	79.0	0.5654578	0.0026244333	80000	75.21283197402954
20	123.90625	70.483315	427.0	63.0	1.520149	0.5517609	3.302419	0.73293275	123.90625	1167.3816	0.01389739990234375	41.951633	7.5811005	44.13368	-19.702377	0.62377495	0.11965735	0.83630913	-0.10898266	-1.3351441e-08	-0.0031621489	-6.556511e-10	0.0006397813	590.917	-9.980591	0.1395141	-0.008683383	0	0	79.0	0.5724072	0.001463517	84000	79.67921853065491
21	162.66667	80.694214	402.0	57.0	1.6891226	0.5966321	2.9642522	0.8950515	162.66667	1209.1213	0.013740015203302557	43.65988	5.7608266	45.12121	-15.406764	0.557512	0.088092834	0.6430467	0.01431202	2.0861626e-09	-0.007887163	1.0430813e-09	-0.0006897141	749.32025	-48.718323	0.10223147	-0.0011698902	0	0	39.0	0.57098943	0.012391873	88000	83.8499813079834
22	112.14706	46.43473	245.0	48.0	1.3925711	0.48704085	2.445922	0.37200037	112.14706	1257.1328	0.013664487092391304	45.393406	7.8550706	47.319576	-23.565836	0.52502674	0.10818799	0.65273404	-0.10881467	1.34706495e-08	-0.0032911752	-2.9802323e-09	0.0005358667	488.73642	-10.001862	0.09511904	-0.0011254176	0	0	79.0	0.5990503	0.004694752	92000	88.19139242172241
23	116.52941	42.300213	219.0	54.0	1.4433374	0.5125888	2.849054	0.62260306	116.52941	1306.3107	0.013607402801513672	43.58994	11.0557	47.47009	-23.669205	0.5437987	0.09724602	0.6669595	-0.12964243	5.722046e-09	-0.0034533115	1.0579825e-09	0.0006173526	391.78625	-6.905426	0.10456956	-0.0032570884	0	0	79.0	0.5797563	0.0036001883	96000	92.56826591491699
24	164.20833	83.7541	433.0	56.0	1.5251083	0.39476332	2.4267747	0.7683567	164.20833	1343.6929	0.0134369287109375	43.4525	10.116976	47.50651	-15.078884	0.5757198	0.092604995	0.7195762	0.09039136	-4.2915342e-09	-0.0051130936	-9.23872e-10	0.00034346076	637.59705	-49.23932	0.10436691	-0.017251864	0	0	79.0	0.5738667	0.00412995	100000	97.19719052314758
