Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	770.0	284.32095	1000.0	364.0	23.527119	11.256907	43.422123	13.667356	770.0	19538.334	0.30528647	50.938236	0.02487786	50.963703	50.610527	14.636791	3.4624393	20.441568	-3.856227	-6.699562e-08	-0.0038578669	-9.059906e-09	0.009351545	1842.3322	-203.62231	137.26651	-114.78516	0	0	6.0	0.88343453	0.014535562	64000	69.77184438705444
16	361.18182	245.00644	911.0	92.0	95.26763	39.83332	183.3508	36.86046	361.18182	20586.5	0.30274266	53.55805	0.05797439	53.613815	52.961407	6.8024364	1.0328214	9.2400055	2.3214047	-2.7894973e-08	-0.0021573105	-3.0708313e-07	-0.0153052965	1223.3344	-65.494995	381.32623	-165.98438	0	0	79.0	0.8825739	0.0028394824	68000	72.18417382240295
17	611.8333	311.57953	1000.0	233.0	63.034588	13.851869	90.46251	51.351875	611.8333	20971.463	0.29127032	55.115993	0.031025363	55.142334	54.772675	15.466147	1.7782197	19.35212	7.7593536	-8.070469e-08	-0.0024712002	-3.9577483e-08	-0.007796922	1430.3464	-121.403076	85.248764	-32.29107	0	0	79.0	0.8699245	0.0029604663	72000	76.89126467704773
18	820.0	186.13033	1000.0	573.0	71.89478	26.834019	106.019806	42.07687	820.0	21287.006	0.28009218	57.07156	0.02061143	57.090828	56.82885	11.727203	1.7615815	15.8797455	5.316232	5.5730345e-09	-0.002329848	3.4809112e-08	-0.02123747	1459.1517	-141.18701	59.224037	-18.241467	0	0	6.0	0.8609086	0.014061684	76000	81.1873037815094
19	1000.0	0.0	1000.0	1000.0	15.894262	10.30309	32.147568	5.3124676	1000.0	21350.584	0.2668823	59.173134	0.0027780067	59.17779	59.15604	6.553446	1.2127182	9.732671	2.1450093	3.6525725e-07	-0.0023463415	-1.9431114e-08	-0.00027428448	1418.9163	-151.48718	32.874256	-23.08826	0	0	79.0	0.8611356	0.0047081024	80000	86.18135333061218
20	1000.0	0.0	1000.0	1000.0	8.531497	1.4282298	10.160853	6.9842286	1000.0	21384.709	0.25457987	61.29264	0.0032265969	61.297752	61.27666	3.1310294	1.2134105	6.473767	-1.3090105	5.1951406e-07	-0.0013909701	-5.9604646e-09	0.0051335003	1275.4122	-133.16992	6.3760047	-4.5989704	0	0	79.0	0.8850814	0.0047913846	84000	91.03296065330505
21	1000.0	0.0	1000.0	1000.0	32.301224	22.972834	71.4327	12.466682	1000.0	21513.914	0.2444763	63.255924	0.0052131014	63.261772	63.21644	1.7768745	1.3765031	6.4590573	-2.31584	-7.7986715e-07	-0.0031588553	-4.798174e-08	-0.03941827	1149.2821	-117.496704	24.346758	-0.7145119	0	0	7.0	0.88497895	0.013584068	88000	95.47279977798462
22	1000.0	0.0	1000.0	1000.0	11.655225	2.5929763	15.258842	8.056319	1000.0	21560.535	0.23435365	65.0828	0.0019340364	65.08584	65.06927	1.299861	1.167697	5.006498	-2.2425592	-1.190424e-06	-0.0013390617	-1.5497208e-09	0.00061255123	1037.8639	-104.78491	2.7490811	-0.43452835	0	0	79.0	0.88464266	0.0039199702	92000	100.44972705841064
23	1000.0	0.0	1000.0	1000.0	14.569756	4.718347	19.994057	9.100296	1000.0	21618.814	0.22519599	66.79481	0.0016516147	66.79748	66.78588	1.1270274	0.91383004	3.4976292	-1.6187141	-2.2959709e-07	-0.0012354751	4.4107438e-09	0.0037905378	938.5874	-94.227905	3.6766934	-0.37916517	0	0	79.0	0.8635983	0.0029278088	96000	102.841867685318
24	1000.0	0.0	1000.0	1000.0	16.970377	6.114232	23.081245	9.783937	1000.0	21686.695	0.21686696	68.41301	0.0018787135	68.41605	68.40252	1.398861	0.89928836	3.916836	-1.067478	3.9482117e-07	-0.0025366964	-4.6491624e-09	-0.008243246	849.3355	-85.22589	4.849886	-0.41997385	0	0	8.0	0.86235327	0.013616657	100000	107.25946068763733
25	1000.0	0.0	1000.0	1000.0	32.182983	6.4514146	39.75405	22.499287	1000.0	21815.428	0.20976374	69.95175	0.002832052	69.95499	69.91888	1.13858	1.1934241	4.647128	-2.3129847	5.7959556e-07	-0.0016458478	-4.988909e-08	0.0037828262	768.6053	-77.40515	14.015088	-6.191635	0	0	79.0	0.8620342	0.0025086666	104000	112.19563317298889
26	803.75	339.91498	1000.0	215.0	42.90724	8.873658	54.411297	31.977642	803.75	22023.332	0.20391974	71.42077	0.0034698232	71.42405	71.389465	2.9225123	0.47793707	4.465573	1.4341073	-1.6689301e-09	-0.0020570443	-4.0411948e-08	-0.005841544	691.6276	-59.788147	34.03907	-4.469116	0	0	79.0	0.88091743	0.0028493176	108000	117.12212204933167
