Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	1914.1548	33.400387	1961.7571	1867.5353	40.541374	19.351963	65.17448	16.197145	1000.0	25311.61	0.3954939	46.69898	0.070307724	46.75914	46.1019	14.725834	6.758105	21.604921	-16.683943	1.6593933e-07	-0.0034803506	1.0681153e-07	0.00359276	17866.35	-782.8379	171.46663	-125.59022	0	0	79.0	0.9711487	0.0030714313	64000	66.05695223808289
16	1778.1112	273.12747	1956.1748	1305.5951	35.568195	11.944384	55.638744	26.251675	930.75	25461.885	0.37443948	49.741486	0.031095237	49.768284	49.409374	7.888112	2.5121732	13.942904	-1.3346671	3.427267e-07	-0.0026256612	-3.242493e-08	-0.011259172	16303.72	-621.5879	39.37318	-26.424688	0	0	7.0	0.96985376	0.01345383	68000	70.12276601791382
17	1922.9458	37.112934	1956.4283	1863.8425	29.20513	15.77419	56.216545	18.13768	1000.0	25578.705	0.3552598	52.316036	0.008695443	52.327602	52.270744	4.8644686	0.6162318	6.6398373	3.1124725	4.9757955e-07	-0.0036883624	-2.6226044e-08	-0.003744602	16609.43	-598.2363	9.77683	-4.089951	0	0	79.0	0.969786	0.005922697	72000	74.51207375526428
18	1940.0527	58.199234	1979.3391	1839.7351	14.012409	4.8640985	20.032408	8.691617	981.75	25637.057	0.3373297	54.718075	0.0056919414	54.726803	54.656178	3.1370914	0.4367802	4.437527	1.2273962	4.901886e-07	-0.0057752705	-4.4107438e-08	-0.0022802772	16887.842	-560.9834	5.4349813	-3.452352	0	0	79.0	1.0029359	0.0056445836	76000	78.9016273021698
19	1965.1495	8.552867	1975.9933	1952.6825	12.565003	4.283452	18.6756	7.603874	1000.0	25687.316	0.32109144	56.97267	0.0046401103	56.98067	56.946312	1.5671699	0.32074365	2.7009895	0.6125354	6.959438e-07	-0.0036953348	9.536743e-09	-3.0714393e-05	16564.828	-534.27246	1.3308322	-0.20143723	0	0	79.0	1.000717	0.005159279	80000	83.29281067848206
20	1980.5028	5.5932565	1985.6516	1971.79	9.287578	1.5370871	10.449058	6.6453915	1000.0	25724.467	0.30624366	59.119194	0.0034394835	59.125942	59.09812	1.262697	0.30753553	2.1736095	0.29612085	-1.7118454e-07	-0.0029274453	1.7434358e-09	-0.00019186128	16421.82	-509.67676	0.796051	-0.22859848	0	0	79.0	1.0254049	0.0049755573	84000	87.7158694267273
21	1760.8027	395.49387	1990.1669	1075.7905	7.5605035	0.9010356	8.789508	6.319746	885.5	25763.11	0.2927626	61.173588	0.0028207307	61.179424	61.16037	0.89533836	0.2662813	1.6796551	0.013504133	-1.628399e-07	-0.0063694487	1.4305115e-09	0.00052384665	15274.498	-451.54492	0.5023418	-0.038849622	0	0	79.0	1.0229349	0.007547122	88000	92.10788059234619
22	1991.3447	1.3982303	1993.0034	1989.548	7.0684514	2.4321952	11.205392	5.131029	1000.0	25791.383	0.28034112	63.08373	0.0020206266	63.088345	63.074497	0.8435335	0.1517946	1.4171745	0.31093708	-1.6784668e-07	-0.001799624	-4.2915342e-09	0.0025925075	15756.17	-462.8418	0.64679176	-0.097295105	0	0	9.0	1.0280454	0.01299859	92000	96.17378830909729
23	1972.6034	9.322291	1985.7201	1959.3634	12.094985	2.1976423	15.094028	8.94442	1000.0	25839.762	0.26916417	64.98791	0.0016511464	64.99111	64.97895	0.6579691	0.14494929	1.1542444	0.16644418	-5.9962275e-07	-0.0034138644	4.0233137e-09	-0.00105275	14862.494	-430.87207	0.72290444	-0.09527677	0	0	79.0	1.0285027	0.006440317	96000	98.91971755027771
24	1829.3768	268.8438	1990.548	1363.7687	12.154047	4.837231	17.840654	6.453445	922.5	25890.922	0.25890923	66.81082	0.0016045021	66.81415	66.801155	0.9176075	0.16398701	1.5283701	0.47646713	-6.5803526e-08	-0.003223094	8.240342e-09	8.7138214e-05	13970.79	-389.3838	1.4883248	-0.008046389	0	0	79.0	1.052347	0.0035726784	100000	103.25056028366089
25	1986.6443	4.1623025	1993.8457	1984.0366	9.35499	2.7254727	13.661882	6.5201674	1000.0	25928.342	0.24931099	68.53398	0.0017519847	68.53762	68.52281	0.89280224	0.18045497	1.4914352	0.1774709	3.8528444e-07	-0.0035547067	3.248453e-09	-0.0016654911	14400.454	-405.167	0.74747485	-0.027088404	0	0	79.0	1.0626544	0.004927717	104000	107.62836122512817
26	1985.6213	5.068782	1992.5554	1979.0844	6.1471405	1.5524217	8.531911	4.338112	1000.0	25952.93	0.2403049	70.27563	0.0012529152	70.27855	70.26981	0.7718145	0.14321391	1.2785009	0.2501886	2.4676322e-07	-0.0012552597	3.8146974e-09	-0.00022383129	13993.938	-391.46387	0.18758109	-0.03838636	0	0	79.0	1.0505389	0.0020627088	108000	111.9982533454895
27	1986.681	3.035163	1990.0182	1981.8402	6.585046	2.0074947	9.42097	4.545252	1000.0	25979.27	0.23195776	71.982796	0.0011644763	71.98526	71.9767	0.5884879	0.12623717	1.0531855	0.18228388	-9.4890595e-08	-0.0038081165	1.758337e-09	-0.0004033267	13653.654	-378.95996	0.30262908	-0.0026490986	0	0	79.0	1.0579736	0.0045064334	112000	116.3471884727478
28	1990.8777	2.3871439	1994.9791	1989.0554	5.575375	1.200792	6.8003654	3.7873344	1000.0	26001.57	0.22415146	73.6559	0.0010272289	73.65799	73.65072	0.5559236	0.11372957	0.9567304	0.13615179	1.4352798e-07	-0.0033019981	-1.4007091e-09	0.00011353332	13382.778	-369.41602	0.20195462	-0.0077711195	0	0	79.0	1.0367519	0.0048155077	116000	120.72203803062439
29	1993.6775	1.3446233	1995.471	1992.306	5.176961	1.9698919	8.426379	3.5600631	1000.0	26022.28	0.21685232	75.30278	0.0008804525	75.30474	75.29828	0.47388166	0.10961475	0.9169368	0.10007804	3.7431718e-07	-0.004325152	-2.384186e-10	-0.00040471475	13096.925	-360.04297	0.17881565	-0.007768467	0	0	79.0	1.0267291	0.0033377232	120000	125.04487681388855
30	1995.1914	0.5264777	1995.6582	1994.3007	4.9850893	0.7130229	5.4758244	3.7560425	1000.0	26042.219	0.21001789	76.9251	0.0009060478	76.92704	76.9201	0.37485778	0.12083388	0.94577277	0.010520689	2.1457672e-07	-0.002947463	1.0803342e-09	-7.740088e-05	12790.356	-350.65527	0.15512182	-0.002705872	0	0	79.0	0.9989288	0.007320073	124000	127.90307450294495
31	1998.9608	0.57567483	1999.6808	1998.0708	3.9862127	0.9236973	5.2569036	2.6963322	1000.0	26058.164	0.20357941	78.52397	0.0009405719	78.526245	78.51968	0.3922229	0.11232828	0.9495441	0.062802255	4.749298e-07	-0.0025977052	-1.1622906e-09	-0.0019720776	12538.938	-343.15918	0.0820035	-0.0067296326	0	0	5.0	1.0040051	0.015661892	128000	132.0097358226776
32	1305.28	851.42224	1998.6981	163.15126	4.9955754	0.9539989	6.670016	3.8171656	653.2	26087.697	0.19763407	80.104126	0.0010438901	80.10614	80.09724	0.30645743	0.09791714	0.7774337	-0.042215668	-1.5735626e-08	-0.005620044	-9.536743e-09	-0.0040245634	11419.334	-295.39258	0.44044635	-0.03594184	0	0	20.0	1.0034448	0.012438425	132000	136.10707712173462
33	1998.9132	0.65842694	1999.6982	1997.8726	2.2414393	0.2653068	2.6190877	1.8792212	1000.0	26096.662	0.19188721	81.57822	0.00075451774	81.57993	81.574524	0.48566666	0.05709343	0.87338287	0.31243002	4.866123e-07	-0.002066883	5.364418e-10	0.00046026768	11914.059	-325.47266	0.09319244	-0.067962155	0	0	79.0	1.0062407	0.0037460034	136000	140.45715308189392
34	1929.2454	74.63203	2000.0118	1822.8177	3.7758858	2.1384037	7.476164	2.3918283	964.75	26112.451	0.1865175	83.11602	0.0008358478	83.117805	83.11112	0.22561866	0.05811511	0.59277445	0.050458442	2.3800135e-07	-0.0028351953	2.4586917e-09	0.00035841882	10956.1	-285.69922	0.12807776	-0.004520051	0	0	4.0	1.0210321	0.016103363	140000	144.51886701583862
35	1934.6929	109.200966	1998.2893	1745.5521	5.932266	2.5709255	9.910423	2.790653	968.5	26136.836	0.1815058	84.56981	0.0008395743	84.57159	84.564064	0.27708617	0.0558945	0.59856313	0.12532166	2.6750564e-07	-0.004311387	-6.295741e-09	-0.0005287633	10815.988	-288.49902	0.36329392	-0.04918796	0	0	79.0	1.020766	0.0054231137	144000	148.9258713722229
36	1996.3838	1.1076508	1997.9803	1995.0146	4.6231294	1.5211899	5.849912	2.068224	1000.0	26155.328	0.1767252	86.02824	0.00060868455	86.029686	86.02529	0.49372393	0.05102875	0.8489943	0.35456705	1.6880036e-07	-0.0024672209	-1.4007091e-09	0.00027020017	10986.804	-305.03125	0.15570565	-0.017757177	0	0	79.0	1.0406091	0.002896986	148000	153.29952359199524
37	1995.1815	0.41883305	1995.8032	1994.6284	4.942971	1.3430552	6.60215	3.0305452	1000.0	26175.1	0.1722046	87.529175	0.000596098	87.530624	87.52536	0.35064554	0.051117767	0.63803077	0.20696592	-5.0115585e-07	-0.0018969834	1.4305115e-09	-9.103314e-05	10670.337	-298.63086	0.1730716	-0.003930658	0	0	79.0	1.0102129	0.0055099744	152000	157.729660987854
38	1997.2137	0.6568925	1997.8865	1996.2457	4.220069	0.6773614	5.241301	3.4571586	1000.0	26191.98	0.16789731	89.02036	0.0006487739	89.021774	89.01603	0.42222735	0.057450783	0.6938966	0.23212805	2.9563903e-08	-0.001391176	-2.2798776e-09	0.00017987624	10428.892	-292.88574	0.08948794	-0.00227537	0	0	79.0	0.9859297	0.0029156718	156000	160.4651837348938
