Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
27	1000.0	0.0	1000.0	1000.0	18.124252	7.7340145	27.974249	6.5368743	1000.0	19084.389	0.17039633	75.57875	0.004075229	75.580696	75.523155	1.604162	0.22390391	2.2628613	0.8367373	5.886555e-07	-0.0046134577	2.384186e-10	-0.0017154007	507.6776	-58.987488	3.4291768	-0.18333459	0	0	79.0	1.0220404	0.004029398	112000	65.27236723899841
28	1000.0	0.0	1000.0	1000.0	24.594448	8.797621	39.57046	17.98753	1000.0	19182.768	0.16536869	76.96311	0.0017241313	76.964584	76.95175	1.7620603	0.2648782	2.8324726	0.8865471	-1.6021728e-07	-0.0018754406	-1.180172e-08	0.006172407	451.76392	-53.49344	6.0910115	-0.26068878	0	0	79.0	1.0118037	0.0045401785	116000	67.76603984832764
29	1000.0	0.0	1000.0	1000.0	39.68569	14.375274	64.38952	28.532587	1000.0	19341.51	0.16117924	78.293434	0.002942746	78.295784	78.263824	2.2141643	0.36647645	3.3051696	0.7928386	-3.6263467e-07	-0.0021818967	-1.6689301e-09	-0.0035341866	401.09393	-48.49283	11.629216	-2.0084019	0	0	79.0	1.0225434	0.003637898	120000	70.19403839111328
30	1000.0	0.0	1000.0	1000.0	53.01275	35.82011	113.374374	23.48407	1000.0	19553.56	0.15769	79.574615	0.0041741156	79.57728	79.53015	3.478565	0.7222164	5.6443033	1.5089238	-3.3736228e-07	-0.0016072618	4.541874e-08	-0.027979672	355.13358	-43.906403	36.361706	-1.9595718	0	0	9.0	1.0045304	0.013347616	124000	72.4536361694336
31	1000.0	0.0	1000.0	1000.0	23.962173	7.23869	34.859356	14.656197	1000.0	19649.41	0.15351102	80.80889	0.0058380715	80.811356	80.71783	3.589963	1.2983813	7.62441	0.07733631	8.649826e-07	-0.00261376	1.5318394e-08	0.018669546	313.52213	-39.693085	9.002578	-2.5559373	0	0	79.0	1.0040965	0.0064298506	128000	74.89502692222595
32	1000.0	0.0	1000.0	1000.0	35.486233	11.70645	51.002293	20.083702	1000.0	19791.355	0.14993452	81.998245	0.0021503668	81.99987	81.97644	2.4615602	0.8797525	5.229583	-0.114730015	4.954338e-07	-0.0024766359	3.409386e-08	-0.0018726831	275.8618	-35.816223	13.613356	-0.26284313	0	0	79.0	0.9964427	0.0041339253	132000	77.35125970840454
33	894.25	183.16437	1000.0	577.0	31.524261	18.49522	58.81053	11.494342	894.25	19927.582	0.14652634	83.14173	0.0053814454	83.14423	83.08599	2.6182196	1.0531697	6.187307	-0.019401193	4.8160555e-08	-0.0019622818	-6.6757204e-09	-0.0023255	282.0235	-23.109009	8.814532	-0.20506573	0	0	8.0	0.97865593	0.014375448	136000	79.5064218044281
34	1000.0	0.0	1000.0	1000.0	34.44141	10.513522	46.200905	23.308634	1000.0	20065.348	0.14332391	84.08484	0.0037904142	84.086914	84.02595	3.1489837	1.0379689	6.179925	0.34105337	1.270771e-07	-0.0010901163	-9.536744e-10	0.01352424	215.61595	-29.219223	8.687361	-0.26041794	0	0	79.0	0.9764781	0.0029136867	140000	81.30144166946411
35	641.5	311.85773	1000.0	184.0	61.324047	14.924708	83.670296	33.29999	641.5	20439.025	0.14193767	85.141045	0.006469708	85.1447	85.06593	3.144337	1.1330616	6.452188	0.0017820448	-1.0490417e-08	-0.0034640704	-9.644032e-08	-0.02450032	407.863	-3.4855652	68.66755	-24.857597	0	0	79.0	0.9755372	0.0054883	144000	83.83528017997742
36	1000.0	0.0	1000.0	1000.0	31.297356	7.8213706	39.5534	18.435665	1000.0	20564.215	0.1389474	85.55139	0.012322255	85.55512	85.366325	6.016666	2.2343524	13.777738	-0.7397443	-1.4789105e-06	-0.005824949	1.3232231e-08	-0.010077168	177.7102	-24.577835	19.980505	-10.284939	0	0	79.0	0.9559213	0.0074355	148000	86.53067445755005
37	1000.0	0.0	1000.0	1000.0	34.25244	10.731081	45.252586	16.620007	1000.0	20701.225	0.13619226	86.49606	0.14348516	86.53584	84.60619	1.2671894	1.6395804	6.2487626	-2.7105694	3.5762787e-07	-0.002726415	-2.7954579e-08	0.015797123	155.37497	-24.13263	22.075989	-11.861549	0	0	5.0	0.9724405	0.01843811	152000	88.87526750564575
38	1000.0	0.0	1000.0	1000.0	27.87762	11.873904	47.560863	16.666288	1000.0	20812.734	0.13341497	87.54438	0.0028343822	87.54577	87.50547	3.3800712	0.50591755	4.7863836	1.4708834	-5.65052e-07	-0.0019260332	2.6941299e-08	0.01203651	132.06944	-20.667206	5.741001	-1.1283193	0	0	8.0	0.97222614	0.013028878	156000	91.96487951278687
39	924.75	130.33682	1000.0	699.0	99.2279	17.773407	113.853195	68.880295	924.75	21276.168	0.13297606	88.50327	0.005341259	88.507675	88.44518	2.9541957	0.52076226	4.5955563	1.4881271	7.510185e-09	-0.001478393	9.596348e-08	-0.034462616	179.04741	-10.880951	110.03372	-51.946693	0	0	6.0	0.97196126	0.015685288	160000	94.36316967010498
40	1000.0	0.0	1000.0	1000.0	39.229736	13.249106	52.650875	19.334507	1000.0	21433.088	0.13068956	89.228035	0.0015613477	89.2293	89.21493	8.859559	1.3974538	12.994256	4.255883	-8.871555e-07	-0.003218755	2.9802322e-08	0.012019364	98.77572	-16.143188	37.94764	-26.813206	0	0	79.0	0.972466	0.005072754	164000	97.23556208610535
41	1000.0	0.0	1000.0	1000.0	79.535645	18.838522	112.01047	66.31633	1000.0	21751.23	0.12947161	90.097176	0.0036498068	90.099945	90.0636	4.136867	1.1018171	8.129308	0.59574145	4.1890144e-07	-0.0011458147	-5.1259995e-08	0.015136488	83.48051	-14.421455	42.915054	-7.414654	0	0	79.0	0.9640533	0.0033309392	168000	100.01389765739441
42	1000.0	0.0	1000.0	1000.0	72.776505	30.5833	124.84433	47.484753	1000.0	22042.336	0.12815312	90.94589	0.0033495827	90.94814	90.902115	6.557128	1.664567	12.3346195	2.0643606	-1.0375977e-06	-0.0015007856	2.18153e-08	-0.014861367	69.78422	-12.456829	30.756304	-0.10969925	0	0	79.0	0.94423604	0.0036728797	172000	102.52025032043457
43	893.75	184.0304	1000.0	575.0	92.96027	15.646771	109.52752	70.986565	893.75	22483.758	0.12774862	91.74805	0.0056890883	91.75097	91.6887	6.5763183	2.4622872	12.858944	-0.7651695	7.2717667e-09	-0.0022795992	-9.059906e-08	-0.060895454	140.38872	-5.0037994	74.350685	-5.571434	0	0	6.0	0.93059134	0.017044494	176000	104.69409942626953
44	1000.0	0.0	1000.0	1000.0	36.425003	4.9943166	42.632736	28.811033	1000.0	22629.459	0.12571922	92.281746	0.0013186213	92.28273	92.27133	8.041011	2.4694145	14.428829	-1.2013577	6.9618224e-08	-0.002236089	-7.1525574e-10	0.042276464	50.711403	-9.417488	34.083717	-25.010445	0	0	8.0	0.93082356	0.015612166	180000	106.87807893753052
45	1000.0	0.0	1000.0	1000.0	64.55587	12.56748	84.81524	54.03966	1000.0	22887.682	0.124389574	92.99471	0.0023226875	92.99643	92.97392	3.650738	1.7023852	8.640806	-1.2547369	-3.0112267e-07	-0.002107522	-4.172325e-08	-0.034325868	41.774796	-8.293243	25.347445	-2.8689594	0	0	8.0	0.93122935	0.01166959	184000	109.0639545917511
46	1000.0	0.0	1000.0	1000.0	40.65161	22.287245	78.828285	24.562233	1000.0	23050.287	0.12260791	93.69055	0.0017988185	93.691605	93.66732	4.898527	1.5174854	9.506521	-1.5005698	4.1484833e-07	-0.0023188964	-2.8610229e-08	-0.004276213	33.888218	-6.967409	20.871986	-3.2584553	0	0	79.0	0.9288311	0.003061658	188000	111.50027441978455
47	1000.0	0.0	1000.0	1000.0	40.085938	8.071325	47.760498	27.354868	1000.0	23210.63	0.1208887	94.34061	0.0011895696	94.34152	94.33188	3.2684546	1.0973535	6.774661	-0.073432386	-4.823208e-07	-0.0026609665	7.033348e-09	0.0073617552	27.264626	-5.808712	8.761482	-0.063064575	0	0	79.0	0.9398328	0.0046483823	192000	113.42927122116089
48	1000.0	0.0	1000.0	1000.0	45.42023	6.986181	55.53535	35.940247	1000.0	23392.312	0.11934853	94.94618	0.0010796571	94.947014	94.93262	3.3800106	0.9407995	6.9357553	0.5685001	1.2516975e-07	-0.0013027127	2.2292138e-08	-0.008824069	21.74228	-4.802643	10.995969	-0.034658432	0	0	79.0	0.94774425	0.0047168187	196000	115.85593056678772
49	575.6667	425.0242	1000.0	120.0	25.8519	7.5843287	38.19478	16.879242	575.6667	23577.943	0.11788972	95.50831	0.0008337799	95.50903	95.500824	3.3792763	1.0786039	7.021261	0.36383003	7.2717667e-09	-0.0053634425	-9.000301e-09	0.016997313	313.79388	-0.4633789	7.569481	-0.09588671	0	0	3.0	0.9561559	0.024819689	200000	118.00363254547119
50	1000.0	0.0	1000.0	1000.0	47.854652	6.6204166	57.06095	38.561024	1000.0	23769.363	0.116516486	95.36223	0.0017884602	95.36351	95.3438	3.355807	1.2534044	7.290835	-0.43448603	1.07765196e-07	-0.0011582604	1.3351441e-08	0.015939267	18.310198	-3.8408499	12.084726	-0.62931633	0	0	6.0	0.95578355	0.014287885	204000	120.25542831420898
51	1000.0	0.0	1000.0	1000.0	74.35713	16.841423	100.37758	54.839634	1000.0	24066.791	0.11570573	95.849945	0.0019947123	95.85153	95.83367	4.136336	0.82303584	6.7839985	1.5133876	4.3296814e-07	-0.0014956894	-1.0704994e-07	-0.009264965	14.660295	-3.6209526	30.369547	-3.325306	0	0	79.0	0.9557805	0.0038090802	208000	122.6857979297638
52	1000.0	0.0	1000.0	1000.0	65.95412	11.421662	80.36431	48.391464	1000.0	24330.607	0.114767015	96.37086	0.001155413	96.37191	96.36395	5.680909	1.1276603	9.392892	1.1412772	6.890297e-08	-0.00091271	-1.2397766e-08	-0.0012750425	11.211752	-2.8711252	30.617872	-0.83945084	0	0	79.0	0.9439053	0.0029179445	212000	125.12543964385986
53	1000.0	0.0	1000.0	1000.0	55.654526	7.392397	67.535355	48.346962	1000.0	24553.227	0.113672346	96.84399	0.0020023722	96.84515	96.81016	4.956137	1.8672009	11.190047	-0.68450046	2.3245812e-07	-0.0023355787	2.6226044e-08	-0.004476365	8.479058	-2.2522712	18.099398	-0.5623932	0	0	79.0	0.9383338	0.003964084	216000	127.60945129394531
54	1000.0	0.0	1000.0	1000.0	45.388847	5.8307915	52.30684	39.331352	1000.0	24734.781	0.112430826	97.27242	0.0015158381	97.27341	97.25476	4.6681733	1.2783958	8.6769905	0.46763593	1.628399e-07	-0.002679275	-4.053116e-09	0.0036630474	6.3333464	-1.745492	9.408514	-1.0312796	0	0	79.0	0.9464187	0.004772475	220000	130.07203722000122
55	514.1429	410.5075	1000.0	70.0	48.44755	4.8364177	54.73975	42.48227	514.1429	25118.713	0.11213711	97.65712	0.0025970978	97.658714	97.62578	3.7721527	1.4276782	7.866441	-0.60735697	-1.3113022e-09	-0.0066075735	5.9604645e-08	-0.006331706	513.94275	-14.300903	38.868015	-5.3644333	0	0	79.0	0.9697356	0.005077462	224000	132.50581979751587
56	812.5	324.75952	1000.0	250.0	52.613106	13.582367	71.70916	33.59651	812.5	25393.582	0.11137536	96.6108	0.0018771417	96.61226	96.59893	5.9953327	1.4486791	10.244742	1.4661759	-1.9073487e-09	-0.004461422	1.6689301e-09	0.02054198	116.67711	-0.031204224	20.792597	-0.965683	0	0	4.0	0.95117426	0.023014184	228000	134.68671345710754
57	644.6	387.06723	1000.0	53.0	76.12162	28.957209	109.749985	29.513906	644.6	25868.55	0.11150237	96.62925	0.0072375336	96.63239	96.528336	5.0027795	1.4086945	9.865607	0.7677569	-1.0550022e-08	-0.0049215057	3.6001204e-08	-0.0053269216	297.13422	-8.7447815	64.23517	-14.611549	0	0	79.0	0.95001626	0.0064344243	232000	137.11210322380066
58	1000.0	0.0	1000.0	1000.0	80.70738	16.9159	106.60511	59.96792	1000.0	26191.379	0.11098042	96.17756	0.1057792	96.21131	93.32194	8.398441	1.6887434	12.58442	3.2801423	5.043745e-07	-0.0046437318	-4.1007997e-08	-0.020873036	12.425005	-3.430561	28.356453	-0.9838772	0	0	8.0	0.95672303	0.01439687	236000	139.27509450912476
59	1000.0	0.0	1000.0	1000.0	38.39393	9.82071	50.13645	27.269869	1000.0	26344.955	0.10977065	96.727425	0.031693466	96.73831	95.84475	7.7619443	1.6043314	12.501151	1.1841718	-6.95467e-07	-0.0038969473	3.361702e-08	0.0006683093	9.120671	-2.9672222	23.300224	-15.979727	0	0	79.0	0.95623505	0.003834253	240000	141.84134769439697
