Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	49.625	12.448268	93.0	29.0	2.1438382	0.9186613	4.382146	0.90431184	49.625	2418.1726	0.040302876	23.489807	5.2857103	25.393143	-16.824684	1.1040442	0.11790322	1.4852873	0.6236477	1.1727601e-09	-0.0014619121	-6.0796737e-09	0.00077704975	145.03554	-2.0140991	0.65752846	-0.11752796	0.59440285	-0.013275087	79.0	0.87322253	0.0023067484	60000	35.697582483291626
15	48.69512	13.011898	94.0	27.0	2.383073	1.1318152	7.3610487	0.2611353	48.69512	2613.6152	0.04083774	22.275026	5.752958	24.624352	-14.990889	1.4685056	0.12901996	1.8627024	0.91974956	4.0456544e-10	-0.0016575678	2.7418137e-09	0.004610504	137.64365	-1.5817719	0.77220917	-0.045735955	0.58112776	-0.013865888	79.0	0.8680855	0.002732637	64000	38.09903931617737
16	56.942856	17.861279	124.0	34.0	2.4609475	0.99445814	5.1442075	0.6967006	56.942856	2785.9102	0.040969267	23.020462	4.4811344	24.51983	-9.91459	1.5914273	0.19929788	2.1855624	0.8677019	-3.3685785e-10	-0.0023037333	-4.082918e-09	-0.0017359194	205.74078	-8.07016	0.6572616	-0.034519672	0.5672619	-0.00749141	79.0	0.8828455	0.0037009106	68000	40.510191679000854
17	52.236843	11.65837	83.0	32.0	2.4030643	1.0088667	5.236302	0.7087608	52.236843	2968.6086	0.041230675	24.851868	4.811538	26.520199	-9.044521	1.5725176	0.040185727	1.6502846	1.2574351	1.1640386e-08	-0.0011928444	7.092953e-09	-0.0012965783	145.97519	-3.23938	0.64765257	-0.0032654405	0.55977046	-0.004462719	79.0	0.8586566	0.0033602382	72000	42.88052749633789
18	57.085712	15.154201	96.0	36.0	2.2337418	0.6923808	3.8961914	0.80748457	57.085712	3125.1333	0.041120175	23.513552	5.530915	25.585054	-8.259585	1.5876973	0.056246527	1.6866897	1.2501956	9.023378e-09	-0.001731754	-2.2053719e-09	-0.0013868039	171.89055	-4.7692413	0.37951246	-0.017626375	0.55530775	-0.003847897	79.0	0.85956824	0.0028456768	76000	45.32474446296692
19	56.028168	14.611372	102.0	35.0	2.208542	0.8099249	4.1826277	0.7578967	56.028168	3281.9897	0.04102487	25.392708	4.8996987	26.999758	-4.9931636	1.4531972	0.055759497	1.5476934	1.0952295	-7.841846e-10	-0.0017546812	-4.768372e-10	0.0011247165	172.90572	-0.9628906	0.4474762	-0.0026644468	0.55145985	-0.006319165	79.0	0.8473251	0.0022277741	80000	47.78986859321594
20	54.36986	10.779873	80.0	36.0	2.2218883	0.66836846	3.9657702	0.61347246	54.36986	3444.2427	0.04100289	24.735226	5.3772507	26.73739	-4.535012	1.4282259	0.058278233	1.5456868	1.0937117	3.8394754e-09	-0.0013743471	2.6822091e-09	0.0024092095	142.71779	-1.1204224	0.32754534	-0.0068582594	0.5451407	-0.006761849	79.0	0.83226866	0.0020172463	84000	50.35174751281738
21	59.19403	18.573162	154.0	40.0	2.4022772	0.824998	4.6266227	0.99899024	59.19403	3605.363	0.040970035	23.87241	5.8828177	26.209522	-5.390466	1.5060636	0.06215586	1.6321306	1.0825846	-1.4246136e-08	-0.0027980243	-2.6226044e-09	-0.00023186923	199.0727	-7.7006683	0.48977295	-0.0035137832	0.53837883	-0.00538671	79.0	0.8321356	0.0034166102	88000	52.840282917022705
22	60.242424	15.49297	127.0	40.0	2.326352	0.589042	3.8618443	0.89524394	60.242424	3758.931	0.040857945	25.822378	6.112529	28.286774	-4.505492	1.5427173	0.04026597	1.5930152	1.2376173	-2.954776e-09	-0.0019358111	-8.9406965e-10	0.0026149044	172.55872	-1.294754	0.2977528	-0.002373457	0.5329921	-0.005482435	79.0	0.8115028	0.003932115	92000	55.30212640762329
23	61.8125	21.93661	155.0	38.0	2.6413345	0.85988075	4.3617845	0.41616392	61.8125	3929.1545	0.04092869	26.451723	6.3911314	28.938963	-3.5554783	1.5087882	0.050446212	1.5792061	1.1808078	1.8852733e-08	-0.0013183991	4.6491624e-09	0.001402639	226.5041	-2.3912048	0.59619874	-0.023360312	0.5275097	-0.004145324	79.0	0.8433482	0.0014077825	96000	57.79253649711609
24	64.27419	20.310629	146.0	37.0	2.585355	0.8767629	5.4075813	0.9023581	64.27419	4089.4807	0.040894806	27.136946	6.866745	30.043438	-1.857837	1.655773	0.05413418	1.7231631	1.2315097	8.022862e-10	-0.0012900982	-3.8146974e-09	0.0025245112	205.06816	-2.0719147	0.5418097	-0.0052464604	0.52336437	-0.0034721494	79.0	0.84012145	0.0018577863	100000	60.20819592475891
25	65.48333	18.449472	127.0	33.0	2.8874595	1.1310921	5.2207255	0.9116797	65.48333	4265.1665	0.041011218	29.14062	5.9300723	31.081398	-5.083178	1.5927175	0.08093785	1.7128848	1.0167823	3.2363414e-09	-0.0035032853	-2.9206275e-09	-0.0037408916	219.58128	-1.1415863	0.87679446	-0.05758512	0.5198922	0.0041044354	79.0	0.85586625	0.0072021447	104000	62.61448073387146
26	60.196968	12.837233	96.0	42.0	2.7478716	0.7363821	4.39767	1.3981167	60.196968	4446.57	0.041171942	27.21795	7.1706886	30.370872	-1.0023642	1.8298445	0.08178576	1.9375901	1.2995926	-9.612012e-09	-0.0018189125	-6.556511e-10	-0.0014485731	151.49812	-1.5502167	0.42573202	-0.008374095	0.52399665	0.0035914183	79.0	0.83165854	0.0028996514	108000	65.0222954750061
27	62.825397	16.299322	135.0	40.0	2.4889195	0.67539775	4.589022	1.1424946	62.825397	4603.525	0.0411029	27.101183	6.382425	29.591557	-0.44875735	1.7918631	0.07837243	1.8966477	1.2676096	8.942706e-09	-0.004396276	1.4901161e-09	0.0031215658	187.0809	-0.35740662	0.40185773	-0.047188193	0.52758807	-0.0050632358	79.0	0.83918107	0.005792809	112000	67.48451685905457
28	64.590164	17.27158	152.0	42.0	2.6856177	0.88967896	6.123336	1.0148976	64.590164	4767.677	0.041100662	27.849508	5.906003	29.855736	-3.9718165	1.6009294	0.09874742	1.7686156	0.9245244	1.3597601e-08	-0.0025645674	2.2053719e-09	0.0025067122	207.80298	-3.0559845	0.555916	-0.019014895	0.52252483	-0.0033447742	79.0	0.86576873	0.0030429622	116000	69.96782636642456
29	68.413795	16.848242	125.0	42.0	2.7573514	0.8262322	5.6728787	1.054206	68.413795	4927.6523	0.04106377	27.668034	5.9601297	29.88618	1.2295784	1.6903551	0.10402546	1.8171564	1.0183848	3.7748653e-09	-0.0022441319	-8.9406965e-10	0.0027997857	203.82663	-7.5423126	0.4736201	-0.0060198605	0.51918006	-0.0010191202	79.0	0.88564056	0.0032266632	120000	72.45528960227966
30	67.0339	15.749056	117.0	46.0	3.1605754	0.97306335	5.8989553	1.2369044	67.0339	5114.429	0.041245397	29.18284	5.8068614	31.338594	-0.24076153	1.7114497	0.10990701	1.8629322	1.1118722	-1.6002999e-09	-0.0017170671	-9.059906e-09	-0.0027486472	198.99341	-4.864395	0.71501815	-0.08730614	0.51816094	0.00886482	79.0	0.90818304	0.0025619902	124000	74.92561268806458
31	67.47458	13.908119	119.0	44.0	2.9056194	0.8212138	5.559081	1.4340171	67.47458	5285.932	0.041296344	29.480848	4.445192	30.98567	1.2740875	2.0037284	0.14096294	2.239743	1.2211777	-3.6648977e-09	-0.0019030136	2.384186e-10	-0.002788255	199.76186	-69.99213	0.4875694	-0.033817083	0.52702576	0.011466086	79.0	0.91501087	0.0022836456	128000	77.35913753509521
32	64.90164	14.930116	110.0	43.0	2.8686318	0.74934936	4.8035407	1.0722065	64.90164	5461.1816	0.04137259	26.660162	6.2016397	31.121239	5.0503025	1.8383799	0.16263586	2.0700867	0.9266799	-1.963044e-08	-0.0026767226	-1.847744e-09	-0.001148664	121.08353	-59.370804	0.41439408	-0.009535551	0.53849185	0.010226667	79.0	0.9301639	0.0033698417	132000	79.81594681739807
33	73.666664	18.013369	128.0	46.0	2.6176295	0.7698837	5.0152307	1.1298102	73.666664	5602.566	0.041195337	26.497177	10.402603	34.431946	1.8365334	1.8049351	0.1879956	2.0855677	0.93477774	-3.2647936e-08	-0.0049989414	4.529953e-09	-0.00077040656	100.972626	-29.538452	0.44537166	-0.04549703	0.5487185	0.004448831	79.0	0.9161403	0.004702366	136000	82.26799821853638
34	75.37736	18.302723	134.0	45.0	2.4567044	0.6472589	4.353076	0.99529874	75.37736	5732.7773	0.04094841	28.52012	11.855742	38.03441	2.1856062	1.6078951	0.14676218	1.8133988	0.7232007	-2.0323057e-08	-0.004062646	4.768372e-10	-0.00045723945	78.065315	-16.282707	0.3154051	-0.016066462	0.55316734	0.0020935535	79.0	0.9444246	0.004659419	140000	84.73057460784912
