Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
6	55.416668	23.527613	138.0	13.0	19.152952	21.278381	93.94055	0.23149432	55.416668	6253.239	0.22332996	19.666258	1.4807122	21.404497	9.994017	13.156117	0.9840716	14.970204	9.000436	1.1265278e-08	-0.010218386	-7.2479246e-08	-0.076260515	289.17065	-35.86847	218.33115	-1.476471	0	0	13.0	0.90627027	0.012066995	28000	29.652356386184692
7	62.375	21.809187	116.0	11.0	14.337658	13.918849	73.67383	0.18345171	62.375	7170.8916	0.22409037	21.857077	3.1662433	23.800034	-0.011036411	12.859102	1.2960715	15.611695	5.26335	1.9550324e-08	-0.014160711	2.4795533e-08	-0.12671733	274.22906	-22.632553	116.6521	-21.290222	0	0	12.0	0.9039198	0.012567848	32000	33.93520736694336
8	70.82143	26.374437	145.0	30.0	12.305419	14.287437	65.95454	0.33471102	70.82143	7860.103	0.2183362	23.383648	4.0638723	25.590548	-6.489023	9.261638	0.9325591	11.969499	4.224135	1.2755394e-08	-0.008239271	-8.106232e-09	0.056022644	343.45624	-30.09018	101.94962	-8.353416	0	0	79.0	0.9019004	0.003360978	36000	38.38702940940857
9	79.48	25.650139	139.0	35.0	15.7724905	15.819628	67.17397	2.0064538	79.48	8648.972	0.2162243	25.745546	3.4035516	27.589558	-4.035162	7.4842486	1.1221609	10.25699	2.8096273	5.9604643e-10	-0.012838051	6.4134596e-08	0.05899699	357.52176	-28.67633	107.4678	-5.837311	0	0	79.0	0.8978226	0.004850461	40000	42.82266044616699
10	95.87805	31.882555	156.0	41.0	16.430374	19.781956	102.13084	2.31358	95.87805	9328.452	0.21201028	27.982784	3.1551478	29.555563	0.7529633	9.017341	1.8848737	13.967744	2.8678148	3.8027764e-08	-0.011100995	-2.5272369e-08	0.064897925	483.98953	-47.246796	106.71356	-4.9143753	0	0	79.0	0.8890537	0.004271264	44000	47.2904314994812
11	146.14815	58.539444	241.0	47.0	20.501108	18.294607	72.07542	3.4756372	146.14815	9889.1	0.2060229	30.207058	3.9976854	31.972296	-1.6179957	8.372734	2.9319003	15.195189	-1.5585542	-5.3048133e-08	-0.0154640125	7.8678134e-08	0.084091544	963.3707	-144.43927	68.40972	-0.6382065	0	0	79.0	0.8878264	0.00510089	48000	51.82890963554382
12	152.5	66.022865	276.0	40.0	17.657999	12.546688	49.491367	1.5160248	152.5	10353.067	0.19909745	34.718376	2.3364134	35.61141	7.8157187	8.319697	2.531826	14.843794	-0.075176	2.18153e-08	-0.017315403	-1.17301944e-07	0.070245236	912.7338	-92.81952	35.713055	-2.0274353	0	0	79.0	0.8903811	0.0060424414	52000	56.11474299430847
13	824.5	199.1099	1000.0	516.0	30.538086	9.709305	45.86394	19.172932	824.5	10505.357	0.18759567	38.00893	0.72219956	38.396236	28.152426	7.003388	2.0385346	12.013296	-1.3841448	-1.2850761e-07	-0.0035096342	5.1021576e-08	0.0028562003	3050.3064	-511.26782	23.551281	-14.432395	0	0	79.0	0.89159715	0.004887575	56000	60.35352039337158
14	964.25	61.920815	1000.0	857.0	51.534054	13.468162	65.62162	31.86598	964.25	10713.679	0.17856131	43.12122	0.05274729	43.180084	42.347435	3.942996	1.1004214	8.327862	0.8463995	-3.3020974e-08	-0.011383766	-1.0490417e-08	-0.014260589	2631.0078	-328.66455	12.906098	-0.50915146	0	0	5.0	0.88939786	0.018103069	60000	64.41797041893005
15	862.5	238.15698	1000.0	450.0	10.355731	2.8649473	15.235592	8.225548	862.5	10762.654	0.16816647	46.6	0.019629514	46.62305	46.473454	3.4775968	1.16763	6.517032	0.1677249	1.2135506e-07	-0.002624819	-5.6028366e-08	-0.006617187	2289.5764	-243.51892	6.6911573	-5.3525753	0	0	9.0	0.8881731	0.014677198	64000	68.32614350318909
16	720.0	286.18106	1000.0	240.0	12.79879	3.011499	16.916883	8.397387	720.0	10839.323	0.15940182	49.350807	0.013768987	49.367897	49.213223	0.9339035	0.85094553	3.5049624	-1.4214425	-1.09791756e-07	-0.008129331	-1.9073487e-09	-0.00201789	1888.6976	-162.55737	3.5281708	-1.1298447	0	0	79.0	0.88737905	0.0075661787	68000	72.52230334281921
17	1000.0	0.0	1000.0	1000.0	25.432266	14.913294	49.344013	8.615916	1000.0	10941.052	0.15195905	51.526413	0.0063865515	51.537395	51.47643	1.3414419	0.64876634	2.9087274	-0.38116586	8.406639e-07	-0.0014841015	1.9073487e-09	0.0018436938	2000.1906	-192.43298	9.1681385	-2.493001	0	0	79.0	0.8973109	0.0027027589	72000	76.86379671096802
18	928.5	123.84163	1000.0	714.0	24.22397	12.514834	44.54143	13.595365	928.5	11052.379	0.14542603	53.787918	0.0064913374	53.79822	53.73415	2.5390275	0.40563896	3.832371	0.28553206	-2.1076202e-07	-0.012281884	-2.193451e-08	-0.008640212	1718.3745	-152.45203	6.291916	-0.39740753	0	0	5.0	0.91102064	0.01781091	76000	80.85638761520386
19	1000.0	0.0	1000.0	1000.0	8.189649	2.1217327	11.560345	6.184325	1000.0	11085.138	0.13856421	55.77925	0.005545733	55.789642	55.74961	2.4856446	0.4381464	3.9111798	1.3562514	4.90427e-07	-0.0017058662	-1.5497208e-09	-0.0016898231	1664.6038	-150.92346	3.2041812	-2.6095335	0	0	79.0	0.91036475	0.0034635644	80000	85.02954173088074
20	1000.0	0.0	1000.0	1000.0	10.997287	1.2830716	12.786393	9.158999	1000.0	11129.127	0.1324896	57.720196	0.007338257	57.730038	57.6689	0.94728124	0.4780224	2.3090377	-0.3178772	-2.887249e-07	-0.0014148002	-2.861023e-09	0.0016100446	1521.6913	-135.91223	0.8411367	-0.12725419	0	0	79.0	0.9173662	0.0040171454	84000	89.3277108669281
21	1000.0	0.0	1000.0	1000.0	10.565255	2.0002172	12.731556	7.57315	1000.0	11171.388	0.12694758	59.54812	0.0063416995	59.556858	59.5053	0.91545343	0.30515948	1.9366763	-0.12746993	-2.5987626e-07	-0.0022196502	2.9802322e-10	0.0011471449	1392.9436	-122.76965	0.63265127	-0.06604302	0	0	79.0	0.91477954	0.0053534782	88000	93.58685064315796
22	1000.0	0.0	1000.0	1000.0	16.533316	6.818315	27.860977	10.143766	1000.0	11237.521	0.12214697	61.272984	0.0061475737	61.28115	61.21599	1.0081381	0.19766551	1.8158816	0.38703924	-7.200241e-08	-0.0019710811	2.5510788e-08	-0.0024431597	1276.7019	-111.74768	3.792674	-0.10537672	0	0	14.0	0.91485316	0.011940967	92000	97.6102786064148
23	893.5	184.46341	1000.0	574.0	34.515022	5.725418	44.16525	29.940725	893.5	11406.716	0.11881996	62.91421	0.004404903	62.920174	62.88701	1.092275	0.20879103	1.8888667	-0.11480455	2.6226044e-09	-0.012078897	-1.34408475e-08	-0.00839112	1111.8497	-88.82135	11.632411	-5.079126	0	0	5.0	0.91495156	0.021093259	96000	101.61884784698486
24	1000.0	0.0	1000.0	1000.0	13.9772	5.1460514	22.095167	8.830537	1000.0	11462.625	0.11462625	64.38221	0.0050126305	64.38874	64.34156	3.2308793	0.6185965	5.1542907	1.4943247	-3.437996e-07	-0.0012624634	-4.339218e-08	-0.005120365	1079.9318	-94.27026	4.5578604	-3.35028	0	0	10.0	0.9135227	0.013131163	100000	105.61217641830444
25	831.25	292.28357	1000.0	325.0	16.99641	6.270829	24.99393	9.867729	831.25	11552.541	0.11108212	65.88475	0.0071398094	65.892296	65.83941	1.4562695	0.37550688	2.5179498	0.4917213	-7.7486035e-09	-0.0029885722	1.1324882e-08	0.0020863046	951.332	-75.457886	4.3515344	-0.32464314	0	0	7.0	0.9128763	0.015512974	104000	109.63994026184082
26	783.0	293.3912	1000.0	261.0	29.117691	10.201498	41.65615	15.019301	783.0	11702.325	0.10835487	67.24864	0.0058054863	67.255135	67.20274	1.853904	0.2717608	2.7978537	0.98155755	4.339218e-08	-0.0146853775	-2.503395e-09	-0.04596317	866.661	-59.890747	14.0677185	-2.0176868	0	0	4.0	0.91290987	0.021574272	108000	113.9119200706482
27	1000.0	0.0	1000.0	1000.0	19.01102	3.9723916	25.783241	16.104927	1000.0	11778.37	0.10516402	68.47112	0.0062261117	68.47752	68.43159	3.1637561	0.6755009	4.897038	1.4961199	1.0271073e-06	0.00069332623	3.5762786e-09	-0.0005119853	846.221	-75.8584	3.4517386	-2.0317888	0	0	7.0	0.9103668	0.0142372735	112000	118.7947313785553
28	753.25	287.07785	1000.0	299.0	11.467709	5.4410105	20.769718	7.592117	753.25	11835.406	0.10202936	69.839516	0.0045450116	69.845	69.80568	1.8955442	0.20033611	2.4448655	1.286738	-6.008148e-08	-0.0034451399	2.9802323e-09	-0.0030037204	763.039	-52.712524	1.4573818	-0.35863674	0	0	79.0	0.90783936	0.008611066	116000	123.65973544120789
29	967.25	56.724663	1000.0	869.0	9.749487	2.4698014	11.403282	5.493139	967.25	11877.961	0.098983005	71.010925	0.0031424847	71.01526	70.988045	1.3120472	0.12958972	1.7203028	0.86862606	5.7220458e-08	-0.0054011936	5.3644182e-09	-0.0012896355	705.436	-55.68036	0.76943034	-0.18263006	0	0	79.0	0.9090722	0.0069430904	120000	128.3323884010315
>>>>>>> test_cbf
