Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	165.125	50.61399	272.0	85.0	25.091043	38.30545	151.89957	0.0	165.125	2584.7202	0.04307867024739583	41.46211	21.688948	66.02357	0.28670302	0.19308335	0.9664805	3.8422382	-3.4438524	2.9992748e-08	-0.027159806	1.167655e-07	-0.117894895	201.92987	-135.96393	572.44476	-155.47742	0.74679965	0.0041671395	14.0	0.54540646	0.01695249	60000	48.057958126068115
15	127.77419	54.306007	279.0	64.0	0.91920316	3.5521586	19.773045	0.0	127.77419	2613.2156	0.040831493377685546	53.841595	20.576498	72.99792	6.225034	12.155821	1.2803497	15.274484	8.254704	-7.3612796e-09	-0.007426239	-1.525879e-08	0.009525287	149.59427	-82.72999	138.545	-133.07143	0.7509668	-2.592802e-05	79.0	0.53337973	0.0069357194	64000	51.59831714630127
16	150.26923	67.365	330.0	74.0	3.8218253	11.73204	59.96126	0.0	150.26923	2712.583	0.039890926585477944	48.175014	21.611933	72.1476	2.1898484	0.7147516	0.28454846	1.9574679	-0.12988666	2.0140032e-09	-0.006886286	-2.1338463e-08	0.018535296	96.12897	-24.122223	44.827366	-3.4262009	0.75094086	-0.0009275079	23.0	0.54930556	0.012671806	68000	54.78256034851074
17	173.60869	72.898224	475.0	98.0	27.010218	38.875145	138.05469	0.0	173.60869	3333.8179	0.0463030259874132	47.665302	23.858755	75.73458	1.6818025	1.8590969	1.4177325	7.282491	-1.8025625	3.2850902e-08	-0.038208164	6.306171e-08	-0.15280557	108.73489	-54.11561	513.5549	-97.40607	0.75001335	0.0072159767	8.0	0.5621384	0.017487537	72000	57.86849856376648
18	144.77777	40.18322	291.0	100.0	0.43915352	1.0418892	3.9528596	0.0	144.77777	3345.675	0.04402204011615954	57.99306	20.836721	78.94966	3.907115	11.4915695	2.2791533	18.787117	4.2844367	1.3031224e-08	-0.0047052694	8.392334e-08	0.0077852495	142.70027	-95.41235	129.43172	-126.28507	0.7572293	0.010933578	79.0	0.5517591	0.004338083	76000	61.352200984954834
19	145.74074	49.246616	272.0	80.0	5.2894206	15.82648	78.637955	0.0	145.74074	3488.4895	0.04360611877441406	47.755856	21.888096	75.436195	1.9105769	1.2727857	0.871243	5.08416	-0.80855787	-9.232776e-09	-0.0069353366	-6.198883e-09	-0.013402585	64.46708	-13.76033	71.42767	-2.169281	0.7681629	0.005520761	79.0	0.55768603	0.0046778964	80000	64.86647963523865
20	154.68	48.989567	297.0	97.0	1.7498938	7.426685	37.918583	0.0	154.68	3532.2368	0.04205043829055059	51.95592	22.400703	77.7415	2.3074157	2.1148853	0.9887011	6.1487727	-0.26970991	-3.1652374e-09	-0.007353056	-4.768372e-10	0.013173231	44.656666	-6.491131	20.51369	-5.870019	0.77368367	-0.007795155	79.0	0.5547661	0.0071757445	84000	68.56285285949707
21	169.34782	39.593155	256.0	109.0	5.134887	12.113329	54.447144	0.0	169.34782	3650.339	0.04148112626509233	49.761486	23.319693	77.66725	2.0061362	1.2074366	1.0888628	6.0699086	-2.2372541	-5.189434e-09	-0.007639544	9.536744e-10	0.0063320026	40.930786	-14.202887	43.337376	-3.182228	0.7658885	-0.0052518845	79.0	0.5515354	0.0047298134	88000	72.17951369285583
22	179.13637	45.886517	301.0	110.0	8.676719	17.623955	72.29394	0.0	179.13637	3841.227	0.04175246794327446	52.824406	23.400345	79.10777	1.1320236	2.23144	0.33228195	4.3021264	1.200793	-8.819333e-09	-0.0093919085	-2.861023e-09	-0.053092286	29.424345	-7.309307	85.42447	-6.0100784	0.7606366	0.004351437	15.0	0.53533375	0.013760734	92000	75.33186793327332
23	159.79167	48.47592	280.0	104.0	0.36919978	1.0727286	4.4524236	0.0	159.79167	3850.0876	0.04010507965087891	55.37354	22.504452	80.82924	3.0777178	3.1257753	1.2579218	8.982587	-0.8079263	2.0047082e-08	-0.009570251	2.0384789e-08	0.008320555	38.14047	-19.210293	10.227831	-9.341787	0.76498806	0.0032854676	12.0	0.5278797	0.016602138	96000	78.50749158859253
24	204.0	88.06457	500.0	136.0	14.320181	19.055407	66.687965	0.0	204.0	4122.1714	0.0412217138671875	52.762592	24.76057	80.63619	0.3879928	0.47165865	0.50774455	3.8417823	-0.2723486	-2.6794932e-08	-0.008480576	-2.9087067e-08	-0.02204043	70.87649	-38.17529	119.43197	-33.838997	0.76827353	0.011719704	79.0	0.5398922	0.0028824478	100000	82.17473649978638
