Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
17	1000.0	0.0	1000.0	1000.0	61.250095	33.98306	114.71329	20.647943	1000.0	10775.331	0.14965737	52.35867	0.008878126	52.36921	52.281162	3.1386707	0.37815478	4.402447	1.8981411	1.4305114e-08	-0.0011475387	-1.7762185e-08	0.010669616	1932.0809	-171.83301	45.815235	-9.851608	0	0	79.0	0.87960243	0.0028791423	72000	104.23932695388794
18	929.25	122.542595	1000.0	717.0	63.30201	15.703731	86.88114	46.82271	929.25	11078.522	0.14577003	54.410904	0.008233426	54.419014	54.30461	6.119376	0.9814371	9.127369	2.2660067	2.1100044e-08	-0.010946919	1.7404556e-08	-0.01495621	1672.7865	-137.58069	29.433323	-1.0127277	0	0	4.0	0.8906375	0.018557476	76000	110.06571078300476
19	1000.0	0.0	1000.0	1000.0	25.412022	4.6027784	30.982874	18.204012	1000.0	11180.17	0.13975212	56.228382	0.0077082887	56.23853	56.164146	5.791571	1.0039103	8.652418	2.4280026	-3.964901e-07	-0.0016814461	7.200241e-08	0.006285956	1630.9233	-138.91724	17.320427	-11.073072	0	0	79.0	0.89027184	0.0030684867	80000	113.693932056427
20	1000.0	0.0	1000.0	1000.0	29.779541	6.4716043	37.363113	20.949848	1000.0	11299.288	0.13451533	58.031532	0.008147702	58.040306	57.980167	2.6821723	1.1196959	5.5437827	-0.29815286	4.3225288e-07	-0.0018080485	5.9604646e-09	0.0038589498	1499.3662	-126.92236	4.088093	-0.26016116	0	0	79.0	0.89673644	0.00414128	84000	120.01824355125427
21	708.6	359.6652	1000.0	201.0	33.384766	9.440678	51.14311	23.11486	708.6	11503.267	0.13071893	59.747242	0.012241571	59.757217	59.633644	2.700027	1.0725682	5.979576	-0.41017735	1.9073487e-09	-0.0064789257	-2.6106834e-08	0.01579144	1258.287	-90.70715	14.302554	-2.4289398	0	0	19.0	0.89326054	0.013038031	88000	126.15981340408325
22	1000.0	0.0	1000.0	1000.0	29.470055	7.5489225	39.9105	20.88112	1000.0	11621.146	0.12631682	61.21286	0.005097939	61.218674	61.167534	4.305709	0.69144017	6.272802	1.7934364	1.8429756e-07	-0.0028324963	-2.4914742e-08	0.011034716	1280.6758	-107.095825	7.07244	-2.7819314	0	0	79.0	0.89346164	0.0065187733	92000	132.8239450454712
23	714.2	297.09824	1000.0	164.0	77.14873	12.994577	97.91524	61.645752	714.2	12059.185	0.1256165	62.78224	0.004671362	62.78637	62.730362	3.002515	0.80711913	5.5718074	0.729614	-6.318092e-08	-0.022517303	-1.231432e-07	-0.030146942	1069.8545	-62.416016	92.31654	-29.793568	0	0	3.0	0.8953911	0.027948437	96000	138.7693109512329
24	923.75	132.06888	1000.0	695.0	28.642372	12.506911	45.041393	13.864077	923.75	12179.257	0.12179257	64.00976	0.0052913446	64.01653	63.977905	7.3991494	1.3060143	11.239523	2.9265	2.2649765e-08	-0.0020750086	1.06096266e-07	-8.3792926e-05	1050.7305	-80.39526	28.617601	-20.001663	0	0	8.0	0.89408195	0.0148962485	100000	142.37783288955688
25	1000.0	0.0	1000.0	1000.0	32.847305	7.662974	39.186623	20.042824	1000.0	12310.646	0.1183716	65.37946	0.0096194055	65.38768	65.30302	3.082655	1.5165524	6.9600725	-1.3857841	8.31604e-07	-0.0039373855	-8.5830685e-09	0.00396098	1020.3277	-88.49164	7.4778976	-0.6086731	0	0	79.0	0.8912387	0.0062343483	104000	148.7205469608307
26	987.0	22.51666	1000.0	948.0	42.02344	11.734094	55.679237	23.436121	987.0	12479.617	0.11555201	66.833206	0.007260156	66.83934	66.7477	3.1432426	0.9870483	6.7205877	-0.07887818	-3.027916e-08	-0.013029561	3.5762786e-09	-0.016175065	922.92944	-72.56592	9.019658	-0.5040779	0	0	5.0	0.88287413	0.0236751	108000	154.7637655735016
27	1000.0	0.0	1000.0	1000.0	15.213089	4.067161	21.23681	10.435802	1000.0	12540.47	0.11196848	68.16184	0.008983604	68.17088	68.0753	3.2556114	0.84673154	6.1089363	0.6133606	-9.560585e-08	-0.0026001688	-9.536743e-09	1.4484346e-05	862.8898	-76.46387	5.0724673	-3.2572532	0	0	79.0	0.88131744	0.0026047353	112000	161.03935170173645
28	1000.0	0.0	1000.0	1000.0	16.83941	3.8805137	20.448055	10.500767	1000.0	12607.827	0.10868817	69.52715	0.010085767	69.53518	69.42599	1.7675172	0.6884543	3.794884	-0.668186	-4.1198732e-07	-0.002193052	6.3180923e-09	0.0060573034	790.47925	-71.34985	1.7984346	-0.18254817	0	0	9.0	0.86993724	0.013946484	116000	167.0148949623108
29	962.25	65.38492	1000.0	849.0	34.135452	27.529242	81.40682	14.520238	962.25	12756.576	0.1063048	70.859604	0.007911878	70.86623	70.76063	1.6808054	0.5868705	3.7899792	-0.19149613	8.0347064e-08	-0.0036298758	1.3113022e-08	0.015065266	710.458	-55.630737	22.314789	-1.7082386	0	0	9.0	0.8693203	0.0120680025	120000	170.54713892936707
30	972.75	47.198383	1000.0	891.0	27.71384	6.496991	37.768684	20.13724	972.75	12869.406	0.10378554	72.04918	0.013065125	72.05754	71.90401	2.7520015	0.8266851	6.0425215	0.23436247	9.429455e-08	-0.010078619	-1.7464162e-08	-0.0022318866	661.639	-51.514343	3.0558543	-0.17784786	0	0	5.0	0.86855656	0.020464398	124000	176.85708785057068
31	1000.0	0.0	1000.0	1000.0	19.654816	11.0700035	37.97907	8.755347	1000.0	12948.025	0.10115645	73.197914	0.012038011	73.20801	73.099335	2.296937	0.57878375	3.8851376	0.763789	2.0933152e-07	-0.0024191465	2.002716e-08	-0.009684812	611.4812	-57.57599	4.0726	-0.37684846	0	0	7.0	0.8660079	0.013090483	128000	182.79413080215454
32	1000.0	0.0	1000.0	1000.0	17.156576	7.82111	30.607758	11.170935	1000.0	13016.651	0.098611	74.42003	0.012540528	74.42958	74.243576	1.8493408	0.27436766	3.011936	0.9264913	2.0968914e-06	-0.002518551	2.861023e-09	-0.0060871216	557.015	-53.856964	3.9810114	-0.17156148	0	0	79.0	0.86416173	0.0059548416	132000	189.151300907135
33	1000.0	0.0	1000.0	1000.0	6.547498	1.9852355	8.574535	4.4944124	1000.0	13042.842	0.09590325	75.62117	0.0035069238	75.62641	75.59964	1.6419086	0.20694497	2.4032698	0.8312385	6.0200693e-07	-0.0021419409	7.7486035e-09	-0.00020395457	505.92328	-49.756256	1.0807142	-0.8611481	0	0	79.0	0.8677084	0.0050192676	136000	195.620995759964
34	857.0	247.68326	1000.0	428.0	10.954309	3.148054	15.519675	7.317451	857.0	13091.381	0.09350986	76.784096	0.0041363575	76.7896	76.75981	0.78075874	0.19274585	1.5098454	0.1818169	9.059906e-09	-0.0036504592	6.198883e-09	-0.00041244316	468.6422	-36.47708	0.7638107	-0.08958942	0	0	79.0	0.8697275	0.0053998097	140000	202.11635565757751
35	1000.0	0.0	1000.0	1000.0	8.582905	2.092605	11.717441	5.8463783	1000.0	13125.713	0.09115078	77.79953	0.0026282826	77.80403	77.78829	1.0685586	0.21756619	1.9186728	0.32729378	2.3341178e-07	-0.0026467354	-1.4901161e-09	-0.0003978867	419.55817	-42.53299	0.52818066	-0.078819305	0	0	79.0	0.8718458	0.004479744	144000	208.49778866767883
36	1000.0	0.0	1000.0	1000.0	13.096493	3.3041947	16.012852	7.879376	1000.0	13178.099	0.0890412	78.8915	0.0032040556	78.89636	78.87126	0.69477403	0.18780372	1.3160723	0.06930381	-2.348423e-07	-0.00168556	2.6822091e-09	-0.000585471	379.2957	-39.779358	1.0630764	-0.12885582	0	0	79.0	0.8755021	0.0039852895	148000	214.86506533622742
37	1000.0	0.0	1000.0	1000.0	14.769316	2.17367	17.644054	12.4007635	1000.0	13237.176	0.087086685	79.96695	0.0032370482	79.971924	79.94835	0.92397	0.18942842	1.6474102	0.2839442	-1.5258789e-07	-0.0014140408	1.4573335e-08	0.00086928223	341.63507	-36.62326	1.029336	-0.13661003	0	0	79.0	0.86399525	0.0020574024	152000	217.7830934524536
38	592.0	333.59308	1000.0	134.0	15.788349	6.532252	29.165268	9.500785	592.0	13342.657	0.08552986	81.011475	0.0040787575	81.01632	80.9854	1.3199803	0.2552215	2.1174512	0.41090673	2.3961068e-08	-0.0059415856	1.8656253e-08	0.0019403544	505.0203	-5.894806	3.7297819	-0.4911728	0	0	79.0	0.8570543	0.0038783194	156000	224.20195746421814
39	877.75	211.74321	1000.0	511.0	12.173298	2.6797426	15.567411	8.489366	877.75	13401.287	0.08375804	81.47423	0.0024543416	81.47835	81.459305	1.9677839	0.28243005	2.8574545	1.0665578	-5.00679e-08	-0.0065936525	-1.3113022e-08	0.00090538093	324.23428	-22.780914	1.289497	-0.334266	0	0	79.0	0.85968006	0.009510187	160000	230.48999524116516
40	1000.0	0.0	1000.0	1000.0	8.801664	1.5238775	10.429962	6.30602	1000.0	13436.494	0.08192984	82.29862	0.0019866433	82.30225	82.28988	1.4472741	0.2876063	2.5414143	0.66714394	2.8395652e-07	-0.0019464723	1.4692545e-08	-0.00040185888	266.73312	-30.675003	0.6244383	-0.33555233	0	0	79.0	0.86451167	0.004401845	164000	237.17381024360657
41	1000.0	0.0	1000.0	1000.0	23.822598	8.11076	36.65503	15.316616	1000.0	13531.784	0.080546334	83.29031	0.002949237	83.294395	83.27464	0.8284727	0.34495845	1.921701	-0.08704031	5.984306e-08	-0.0016785271	1.2531877e-08	0.0014772087	237.68661	-28.451935	9.206881	-2.4785924	0	0	79.0	0.86374784	0.0038780302	168000	243.93289279937744
42	735.8	332.4313	1000.0	219.0	46.956505	27.506313	98.08614	16.85268	735.8	13791.403	0.080182575	84.264435	0.0070732743	84.27056	84.14371	2.243485	0.31948465	3.2286494	1.308618	-4.3511392e-08	-0.015957916	1.6850232e-07	-0.10732901	309.43274	-12.457977	74.07462	-14.4263115	0	0	3.0	0.8683953	0.031557795	172000	247.77072644233704
43	1000.0	0.0	1000.0	1000.0	16.342953	6.10191	26.65031	10.842206	1000.0	13856.775	0.07873168	84.93805	0.0039023	84.94159	84.891716	4.295289	1.2665695	9.366676	0.3357387	8.964538e-08	0.0006975739	-1.9550324e-08	-0.013653665	193.12204	-23.590408	11.936677	-7.3322263	0	0	5.0	0.8667432	0.015810598	176000	254.6190550327301
44	876.0	214.7743	1000.0	504.0	17.351099	3.754217	22.052408	11.655702	876.0	13943.949	0.07746638	85.83821	0.0018532056	85.840515	85.82416	1.2601236	0.9193525	4.2066226	-1.1302345	-5.9604646e-09	-0.004252222	-4.768372e-10	-0.00027915896	224.25609	-14.858078	3.7841635	-0.77302456	0	0	79.0	0.8655197	0.0059821163	180000	262.0180299282074
45	1000.0	0.0	1000.0	1000.0	16.487402	4.843027	23.357185	9.739972	1000.0	14009.898	0.076140754	86.586174	0.0021607715	86.58886	86.56794	1.6853665	0.626157	3.8240674	-0.28829738	3.2949447e-07	-0.0030554347	-5.722046e-09	0.0031229223	153.1691	-20.084732	2.3181572	-0.41907465	0	0	79.0	0.85635245	0.0052445508	184000	269.61654353141785
46	1000.0	0.0	1000.0	1000.0	14.15441	3.1845918	17.61348	10.513838	1000.0	14066.517	0.0748219	87.44822	0.0014661519	87.450264	87.43912	1.3114434	0.3548846	2.5060194	0.32953918	1.8415451e-06	-0.00230201	2.1457671e-09	-0.0019071109	134.11298	-18.453865	1.325834	-0.04819119	0	0	79.0	0.8586293	0.0048114536	188000	274.7829158306122
47	1000.0	0.0	1000.0	1000.0	14.732293	2.3099859	17.387608	12.094481	1000.0	14125.445	0.07357003	88.29604	0.0011781654	88.29787	88.288666	1.254375	0.2621404	2.115985	0.41516736	7.390976e-08	-0.0028380598	1.3500452e-08	0.0014282528	116.606834	-16.491943	1.600102	-0.046567798	0	0	79.0	0.85562724	0.005921524	192000	282.3256006240845
48	1000.0	0.0	1000.0	1000.0	26.41176	3.5958374	30.786179	22.144194	1000.0	14231.093	0.072607614	89.109375	0.0014395679	89.11123	89.10291	1.1859729	0.31585798	2.0397272	0.3635094	-3.671646e-07	-0.001945191	-1.6719103e-08	0.0011392244	100.96422	-14.688461	5.2221417	-1.2987816	0	0	79.0	0.8518657	0.0026056992	196000	290.32604336738586
49	633.0	257.04474	1000.0	173.0	54.620953	15.75309	83.97354	37.352276	633.0	14608.096	0.07304048	89.88884	0.002702499	89.89092	89.86431	2.1081393	0.36924118	3.2169979	1.0827941	-1.2516975e-08	-0.020524507	-2.3269654e-07	-0.14431386	466.11108	-0.38555908	71.3734	-30.03292	0	0	2.0	0.83378446	0.04748176	200000	297.789235830307
