Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	1000.0	0.0	1000.0	1000.0	23.125355	5.5305734	32.526077	18.440487	1000.0	25056.996	0.39151555	47.714905	0.009871176	47.731987	47.666054	7.1395826	0.74931186	9.241652	4.6548753	-1.6689301e-09	-0.002528821	-2.2649764e-09	-0.006766347	2327.1785	-240.49487	27.299574	-20.64272	0	0	10.0	0.8767724	0.011415533	64000	66.83727097511292
16	1000.0	0.0	1000.0	1000.0	35.650776	7.296855	47.151146	26.924757	1000.0	25199.6	0.37058234	50.330734	0.019155635	50.352386	50.20236	3.5489058	0.43860474	4.9640403	2.0038285	5.38826e-07	-0.0021347373	-5.2452087e-09	0.002025423	2100.135	-202.16626	8.974527	-1.4478221	0	0	79.0	0.8742259	0.0044307145	68000	71.04401326179504
17	673.2	400.25912	1000.0	178.0	51.913258	10.681195	64.89769	33.179398	673.2	25541.152	0.35473824	52.655018	0.008509865	52.666557	52.615784	3.0327148	0.6449099	4.528357	1.0775347	6.1273575e-08	-0.0024897375	-4.005432e-08	-0.04172162	1754.2268	-144.93701	89.17969	-25.241375	0	0	8.0	0.8720057	0.0126560675	72000	73.3807578086853
18	968.75	54.126587	1000.0	875.0	30.23224	15.359784	49.76967	11.123847	968.75	25699.395	0.33814994	54.582424	0.007068056	54.593853	54.50958	5.6250763	1.1561527	9.012297	0.76482415	1.0585785e-07	-0.0027197797	-2.3841857e-09	-0.008146958	1681.2228	-141.21802	35.045174	-8.871885	0	0	79.0	0.8733437	0.005141369	76000	77.6518931388855
19	1000.0	0.0	1000.0	1000.0	19.083708	6.4148464	27.736635	11.928581	1000.0	25775.73	0.32219663	56.45039	0.004679243	56.458935	56.42984	3.9278457	0.7182648	5.779093	1.8982682	2.8538705e-07	-0.00214789	1.9073486e-08	0.00255756	1614.4175	-141.64697	6.852152	-3.8043733	0	0	79.0	0.8623839	0.0044273166	80000	81.86537909507751
20	1000.0	0.0	1000.0	1000.0	20.176573	3.9862416	23.012709	13.34706	1000.0	25856.436	0.30781472	58.29996	0.0043142457	58.307198	58.275074	2.6717188	0.6419784	4.25229	0.43235058	5.1283837e-07	-0.0021965476	1.2814999e-08	-0.00021632905	1480.2332	-128.61438	2.4231462	-0.69013345	0	0	79.0	0.8714681	0.0034632788	84000	86.14115715026855
21	1000.0	0.0	1000.0	1000.0	17.247866	5.6694975	22.490656	8.561872	1000.0	25925.428	0.29460713	60.052753	0.002990213	60.05907	60.0353	2.1616435	0.3553455	3.1982465	1.1256388	-1.4829635e-07	-0.0014800295	-9.1046095e-09	7.1647686e-05	1358.4277	-117.00073	3.265424	-0.2852502	0	0	79.0	0.86346495	0.004553784	88000	90.35611629486084
22	1000.0	0.0	1000.0	1000.0	19.725826	1.911902	22.820602	17.709942	1000.0	26004.33	0.28265578	61.716473	0.0025856867	61.721916	61.706234	1.8248268	0.23797065	2.4852462	1.2459296	4.1699408e-07	-0.0019364288	-1.1324882e-09	0.0048027565	1247.6329	-107.08594	2.2156143	-0.036732435	0	0	10.0	0.8560849	0.011350298	92000	94.40217590332031
23	355.7	279.50064	1000.0	98.0	85.8811	28.590557	125.03153	42.756725	355.7	26933.172	0.28055388	63.30816	0.0017124101	63.3113	63.29953	1.9762441	0.23332162	2.7016692	1.301465	-3.194809e-08	-0.0028126931	2.7561188e-07	-0.026074154	896.0262	-24.420654	481.633	-260.16028	0	0	79.0	0.8563327	0.0042191152	96000	98.6136462688446
24	546.1667	243.04211	1000.0	305.0	102.11295	29.057167	153.27878	69.98775	546.1667	27575.041	0.2757504	64.1216	0.0016333882	64.12446	64.112816	15.079953	2.5577605	19.458633	5.4169016	-2.1100044e-08	-0.0012135068	-2.503395e-09	-0.0115854	937.2587	-43.99939	114.23806	-2.805542	0	0	79.0	0.8631312	0.0026197834	100000	102.81962776184082
25	693.0	358.72607	1000.0	219.0	51.43274	19.811731	79.10056	29.525038	693.0	27885.56	0.2681304	65.14555	0.0016516956	65.1488	65.13574	13.457834	2.864793	19.525005	2.6190138	7.7486035e-09	-0.002569078	1.3828277e-08	-0.035113372	957.8973	-60.30542	70.293236	-39.48529	0	0	79.0	0.86885214	0.0062039117	104000	105.44492435455322
