Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	361.0	276.67377	967.0	90.0	60.282536	46.777164	187.04097	4.049126	361.0	18712.664	0.4252878	35.639923	0.079194464	35.72119	34.997223	24.42984	0.6114544	25.183558	17.912169	4.9352646e-08	-0.0053232703	-7.96318e-08	0.034167513	2404.0217	-225.89014	442.1343	-73.39389	0	0	79.0	0.9049307	0.0037286116	44000	45.463385820388794
11	584.1667	302.81534	1000.0	64.0	78.69768	61.53452	209.28432	29.518417	584.1667	19238.293	0.40079778	38.539574	0.034588434	38.58364	38.37753	20.369986	4.0042367	23.121769	-14.345481	6.556511e-08	-0.001729117	-1.373291e-07	-9.5343596e-05	2724.719	-261.05054	319.73062	-59.311676	0	0	79.0	0.89367956	0.0026571231	48000	49.51992154121399
12	684.2	271.32004	1000.0	298.0	79.38797	33.10833	120.60093	33.875206	684.2	19665.23	0.37817752	41.372173	0.03813765	41.408394	41.1485	16.784073	4.515858	21.358425	-11.210878	7.268786e-08	-0.0011625828	1.2779236e-07	-0.0051236753	2532.0496	-222.63257	148.37346	-67.413216	0	0	79.0	0.88421214	0.002379783	52000	53.79414749145508
13	377.8889	273.1558	814.0	77.0	57.844944	13.872681	75.100555	30.192312	377.8889	20282.969	0.36219588	43.86213	0.021139808	43.89021	43.72657	12.895937	2.728114	18.350988	0.34300002	-3.5762786e-09	-0.0034297851	-4.196167e-08	-0.052674882	1929.4536	-129.02136	104.708176	-9.665184	0	0	5.0	0.8777054	0.012154264	56000	57.521122217178345
14	1000.0	0.0	1000.0	1000.0	62.05207	19.997583	86.750885	31.025156	1000.0	20531.176	0.34218627	45.721073	0.015617113	45.746727	45.660477	12.874799	1.2291881	15.668943	7.827172	-9.758472e-07	-0.0027284594	-3.9577483e-08	-0.00097532844	2507.9956	-220.43506	90.37587	-48.039143	0	0	79.0	0.8780061	0.0035279936	60000	61.760862827301025
15	755.8	352.67343	1000.0	94.0	46.119114	26.875278	92.039795	8.900631	755.8	20770.164	0.32453382	48.029766	0.0076096216	48.04524	47.983585	7.361344	0.3830028	8.338968	5.8537507	7.086992e-08	-0.005197854	-4.2915346e-08	-0.01123935	2126.7083	-168.81152	46.083767	-5.127865	0	0	16.0	0.8669896	0.012854328	64000	65.74688458442688
16	430.55554	239.10997	952.0	133.0	60.975037	21.498049	112.699875	33.348957	430.55554	21358.693	0.31409842	50.041775	0.008375459	50.05434	49.967484	5.494965	0.36395025	6.372243	4.3483853	3.409386e-08	-0.004284691	6.151199e-08	-0.014392804	1446.7877	-75.00598	120.76105	-36.70072	0	0	79.0	0.8658744	0.0032810406	68000	69.77626347541809
17	669.2	405.42984	1000.0	149.0	65.334366	9.692049	79.40688	51.636375	669.2	21878.207	0.30386397	51.405087	0.005820798	51.414577	51.381905	10.169706	0.7008758	11.583861	8.264745	-3.4928323e-08	-0.00290176	-1.4588237e-07	0.0019945854	1854.0695	-136.60876	145.90715	-25.001091	0	0	79.0	0.87362117	0.006790227	72000	73.91774773597717
18	407.375	161.98761	755.0	220.0	57.16588	30.43419	111.265625	25.776705	407.375	22345.93	0.2940254	53.16094	0.0070032943	53.171795	53.116627	10.721727	2.382136	15.6069355	4.057652	-2.3126603e-08	-0.0045318827	-1.579523e-08	-0.0012783231	1305.5084	-66.39905	102.79312	-10.78495	0	0	79.0	0.8474646	0.0036634458	76000	77.9165940284729
19	790.5	209.6193	1000.0	571.0	57.60807	21.038944	91.54417	36.854504	790.5	22633.508	0.28291884	54.443428	0.003945729	54.450157	54.42733	10.821377	0.4065549	11.668206	9.572453	-4.3034554e-08	-0.0036049522	3.0815603e-08	-0.008259597	1640.4575	-120.75171	58.01724	-14.768681	0	0	79.0	0.8539943	0.0029462255	80000	81.50980138778687
20	1000.0	0.0	1000.0	1000.0	27.064735	5.0564566	34.334393	20.154188	1000.0	22741.766	0.2707353	56.101173	0.0033181151	56.10882	56.08844	7.590163	0.75745034	9.271948	5.2701445	-2.6965142e-07	-0.0017912505	5.4597855e-08	0.0015148045	1640.457	-137.8352	24.178879	-19.53835	0	0	79.0	0.87739295	0.0030772048	84000	85.58523297309875
21	937.75	107.82016	1000.0	751.0	51.7678	21.776997	78.44834	28.91948	937.75	22966.404	0.26098186	57.88328	0.0036122918	57.890366	57.867744	4.028236	0.6231098	5.667251	2.2529085	4.4465065e-08	-0.0010770122	-2.2888184e-08	-0.0021218662	1431.7922	-112.45386	30.099583	-1.2711391	0	0	79.0	0.87079984	0.0025639671	88000	89.89174461364746
22	1000.0	0.0	1000.0	1000.0	25.131847	8.332847	39.189365	17.39104	1000.0	23066.932	0.2507275	59.501488	0.0024156943	59.506855	59.491547	4.8309197	0.48818666	6.0616255	3.6090684	1.1506081e-06	-0.0029726159	-1.2814999e-09	0.0040954375	1396.182	-116.312256	11.170656	-5.591903	0	0	79.0	0.88060963	0.005532809	92000	94.38256621360779
23	327.54544	167.14467	725.0	113.0	70.74273	23.052437	108.523476	37.18049	327.54544	23854.938	0.24848893	61.13324	0.001926001	61.1372	61.124664	3.368363	0.34665248	4.3721848	2.2528448	1.7166137e-08	-0.0034042187	-3.0612946e-07	-0.036070913	862.1095	-18.303589	279.2274	-159.68811	0	0	79.0	0.8872705	0.0056609027	96000	98.77742552757263
24	649.0	243.2831	1000.0	331.0	42.362347	17.203173	61.765285	13.423979	649.0	24110.42	0.2411042	61.84495	0.0026499096	61.850704	61.830894	10.308563	3.7514396	17.80024	-2.528355	-1.9311905e-08	-0.0055944375	8.1181526e-08	0.0008892194	1053.6399	-51.954834	50.04408	-26.288107	0	0	79.0	0.8724158	0.0039658835	100000	103.35044384002686
