Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	864.63635	252.35266	1000.0	182.0	11.747369	6.5710983	23.861292	4.27195	864.63635	12295.891	0.07684932	48.6222	0.011770376	48.637844	48.529873	1.6070198	0.40645713	2.6827404	0.23700355	1.4953613e-07	-0.0052360976	4.577637e-09	0.0018287201	2144.6213	-177.14734	2.0119734	-0.20120966	0	0	79.0	0.9337558	0.0040202574	160000	165.04359555244446
16	870.5455	198.54167	1000.0	393.0	18.96894	8.373494	32.126144	6.869326	870.5455	12512.6	0.073603526	50.684784	0.010350056	50.699528	50.60001	1.2482818	0.3206331	2.2720969	0.13645515	1.8310548e-08	-0.0023688814	-1.2207031e-08	-0.0020483064	1939.7668	-149.44519	4.3417916	-0.28248787	0	0	79.0	0.9403991	0.003309097	170000	176.1154022216797
17	946.7	119.4471	1000.0	613.0	10.907532	3.4362295	16.39752	4.579137	946.7	12631.825	0.07017681	52.549736	0.008525414	52.5613	52.445923	1.6570467	0.39155605	2.7782342	-0.04892499	-6.2179566e-08	-0.0029709195	-6.711483e-09	0.0015812228	1861.1486	-147.19421	1.3768715	-0.3610052	0	0	79.0	0.9662553	0.004291475	180000	184.73182821273804
18	738.61536	266.234	1000.0	280.0	25.440268	16.11731	55.564186	5.001262	738.61536	12972.342	0.06827548	54.37499	0.014643552	54.38666	53.680996	1.1678445	0.29346955	2.124755	-0.26811418	-9.765625e-08	-0.0036155703	-6.1035155e-09	-0.0029764953	1578.1685	-107.82446	15.095322	-2.5137978	0	0	79.0	0.9548758	0.0032212203	190000	195.89877200126648
19	881.5455	251.3561	1000.0	334.0	15.284992	6.9121184	26.316856	4.1360826	881.5455	13144.762	0.06572381	55.945168	0.0075119957	55.956	55.859493	2.5973213	0.5137026	4.343846	0.574293	3.5476685e-08	-0.0032476794	2.4414062e-08	-0.0006386581	1583.242	-121.42639	3.451821	-0.8921366	0	0	79.0	0.9581531	0.0021010803	200000	207.0827968120575
20	1000.0	0.0	1000.0	1000.0	9.077647	4.33152	17.608652	2.379612	1000.0	13235.538	0.06302637	57.586693	0.005438073	57.595566	57.55094	1.5626469	0.4045669	2.7504058	0.36037025	-1.1692047e-07	-0.0014852964	-4.577637e-09	0.0030956669	1531.3054	-124.15344	1.2342975	-0.5465935	0	0	79.0	0.935056	0.004316938	210000	217.11723470687866
21	726.2308	347.35645	1000.0	202.0	17.445084	5.271173	30.05336	7.1586056	726.2308	13473.487	0.061243124	59.250374	0.0029571473	59.256542	59.234833	1.0085293	0.21344158	1.944736	0.38281465	3.967285e-08	-0.002205072	-6.1035155e-09	-0.004199768	1304.313	-88.957275	4.970094	-1.2320662	0	0	79.0	0.9256434	0.00269553	220000	228.3037874698639
22	1000.0	0.0	1000.0	1000.0	13.363464	5.7675586	21.80402	3.755185	1000.0	13607.122	0.0591614	60.672024	0.0031333517	60.677742	60.655407	1.8291514	0.5599819	3.6497009	0.21138701	2.6416778e-08	-0.0016942132	3.0517577e-09	-0.0033598298	1316.6426	-106.46655	1.395103	-0.234483	0	0	79.0	0.9300632	0.0038056786	230000	239.217294216156
23	908.9091	272.91974	1000.0	47.0	10.495041	6.376504	26.337551	1.0953819	908.9091	13722.576	0.057177402	62.203526	0.01128917	62.21281	61.65205	1.0177695	0.5144964	2.863468	-1.4483929	-8.8500975e-08	-0.0047278227	3.0517577e-09	-0.0015866547	1213.309	-94.67041	1.5797961	-0.30754495	0	0	79.0	0.9530168	0.0054075317	240000	247.35948729515076
24	1000.0	0.0	1000.0	1000.0	6.3765464	2.1935804	10.01704	3.5829208	1000.0	13786.342	0.055145368	63.6703	0.00307894	63.675903	63.651306	1.0194365	0.14442822	1.5659263	0.5371954	-3.2901763e-08	-0.0016133148	-7.6293943e-10	0.00027261657	1123.5367	-92.7688	0.38672477	-0.17009474	0	0	79.0	0.94912726	0.0033568672	250000	257.7138743400574
25	928.6	148.36388	1000.0	553.0	15.488726	4.8335543	22.600025	7.75222	928.6	13953.594	0.05366767	65.11506	0.014295617	65.124794	64.542175	0.52109	0.21670723	1.1428528	-0.572915	-1.1291504e-07	-0.001357605	9.155274e-09	-0.001057724	1014.5878	-78.33862	3.6905024	-0.9764607	0	0	79.0	0.96380496	0.0019482746	260000	267.7025828361511
26	1000.0	0.0	1000.0	1000.0	8.275787	4.7765164	18.512203	3.0792212	1000.0	14036.352	0.051986486	66.461716	0.004390415	66.46913	66.422585	1.4401916	0.16063069	1.998642	0.7276292	-3.6153793e-07	-0.00096027594	0.0	0.0004622589	957.5115	-80.50525	1.1769398	-0.40509367	0	0	79.0	0.9689475	0.0027621998	270000	275.5799639225006
27	1000.0	0.0	1000.0	1000.0	9.020801	3.2669296	16.88464	4.6295605	1000.0	14126.56	0.050451998	67.824814	0.0031784638	67.830795	67.8057	0.8142566	0.09245409	1.0779243	0.43652686	-8.881569e-07	-0.0019725452	1.5258789e-09	-0.00035501708	881.2724	-75.3598	0.8843312	-0.019164443	0	0	79.0	0.9511957	0.0036602037	280000	285.6816716194153
28	1000.0	0.0	1000.0	1000.0	7.985526	2.540431	11.8450165	4.633109	1000.0	14206.415	0.04898764	69.154396	0.003091327	69.16	69.13385	0.81386864	0.12116989	1.2086302	0.33476692	-7.724762e-08	-0.0014675714	-7.6293943e-10	-2.075348e-05	809.93646	-70.16449	0.35179198	-0.013957292	0	0	79.0	0.93562984	0.0031917293	290000	296.04881978034973
29	1000.0	0.0	1000.0	1000.0	15.741339	4.7805634	24.113506	9.100223	1000.0	14363.828	0.047879428	70.4466	0.003932708	70.45217	70.4037	0.7264758	0.17848071	1.371009	0.054516204	-4.2295457e-07	-0.0021439097	6.1035155e-09	0.0020965363	743.4844	-65.34326	2.806383	-0.39118028	0	0	79.0	0.9442514	0.003959494	300000	304.9235005378723
30	858.9091	299.32938	1000.0	214.0	15.891209	5.429013	24.829643	6.894256	858.9091	14550.081	0.046935745	71.7022	0.006906832	71.70799	71.393394	1.3781974	0.24523555	2.18923	0.58925164	-4.8828124e-08	-0.0014406891	-1.0681152e-08	-0.0033817429	678.854	-53.219788	2.4042163	-0.07013345	0	0	8.0	0.9407592	0.01269671	310000	311.4841833114624
31	1000.0	0.0	1000.0	1000.0	9.878429	3.108825	16.853615	5.9667244	1000.0	14648.865	0.045777705	72.852486	0.0025029376	72.85729	72.83143	1.5685905	0.27860582	2.5085576	0.5207489	-6.0367586e-07	-0.0009597126	-9.155274e-09	5.9307862e-05	627.3652	-56.715393	1.0075365	-0.4114998	0	0	79.0	0.9421434	0.0019498597	320000	321.76593828201294
32	965.4	103.799995	1000.0	654.0	11.613338	3.5088506	19.907349	8.724712	965.4	14772.026	0.044763718	74.0406	0.0024510997	74.045	74.01813	0.9514043	0.16281801	1.5360003	0.38795096	-1.159668e-07	-0.0042432128	4.577637e-09	0.000748381	571.9861	-49.114502	0.9884588	-0.011233211	0	0	79.0	0.93468845	0.0047907396	330000	329.1685993671417
33	972.2	83.399994	1000.0	722.0	16.417612	7.50051	32.652443	9.561982	972.2	14939.417	0.04393946	75.16443	0.0036945725	75.16882	74.98305	1.053499	0.1607721	1.5916631	0.4576645	6.1035155e-09	-0.0033220565	-1.2207031e-08	-0.00808016	525.8848	-45.523926	3.3656325	-0.2546594	0	0	7.0	0.93323565	0.018254995	340000	334.9453308582306
34	1000.0	0.0	1000.0	1000.0	5.12321	1.2780755	7.9200516	3.5912328	1000.0	14990.648	0.042830423	76.25704	0.0012879864	76.25975	76.24903	1.2316742	0.3301986	2.3292797	0.3407676	1.4200211e-07	-0.001460113	-5.340576e-09	-0.00026095274	479.8789	-46.201416	0.7654977	-0.5861553	0	0	79.0	0.9346191	0.0026071847	350000	339.3006420135498
35	1000.0	0.0	1000.0	1000.0	4.164848	1.8025479	8.461922	2.106241	1000.0	15032.297	0.04175638	77.36564	0.0011693251	77.36827	77.35781	0.51855695	0.12705289	0.9394212	0.0796254	-1.2683869e-07	-0.0016545673	7.6293943e-10	0.0010885359	436.1133	-43.07263	0.17302722	-0.033204824	0	0	79.0	0.92447287	0.0040338896	360000	345.5914497375488
36	1000.0	0.0	1000.0	1000.0	9.722283	2.7014418	14.663477	5.7264233	1000.0	15129.5205	0.040890597	78.45027	0.001430327	78.453156	78.44023	0.3950215	0.088954166	0.6728603	0.043420937	1.1221886e-06	-0.002655362	-3.0517577e-09	0.00040404053	395.31714	-39.894928	1.1617072	-0.19166869	0	0	79.0	0.9217061	0.0031273635	370000	351.76335644721985
37	1000.0	0.0	1000.0	1000.0	9.919232	5.4503675	24.136976	2.6200516	1000.0	15228.713	0.04007556	79.506226	0.0014593896	79.50906	79.493164	0.8374457	0.0634661	1.0719035	0.5375386	1.7242432e-07	-0.0016779869	1.5258789e-09	-9.589386e-05	357.52216	-36.899475	1.5378478	-0.020044923	0	0	79.0	0.920311	0.00537534	380000	357.91687059402466
38	1000.0	0.0	1000.0	1000.0	11.059708	3.6988745	15.801431	3.6085286	1000.0	15339.31	0.039331563	80.53465	0.0010486009	80.53686	80.527664	0.92245936	0.07534208	1.1617023	0.5938825	6.1903e-07	-0.0021370044	1.001358e-09	-0.0014827752	322.54333	-34.071625	0.8489703	-0.05189705	0	0	79.0	0.918448	0.004662133	390000	364.0914795398712
39	964.2	107.4	1000.0	642.0	9.069336	3.9227114	16.57788	4.172685	964.2	15436.026	0.038590066	81.53418	0.0021989224	81.53637	81.41943	0.99589837	0.15875113	1.5105395	0.25250912	-2.4414062e-08	-0.0033581725	-3.0517577e-09	-0.0014994354	303.18204	-28.0141	0.9809242	-0.02054596	0	0	79.0	0.95168614	0.0038730751	400000	368.2903664112091
40	1000.0	0.0	1000.0	1000.0	5.8557396	2.750594	10.930976	2.8767488	1000.0	15494.584	0.03779167	82.45635	0.00081234507	82.458244	82.45118	0.8721361	0.09538237	1.1984773	0.5369379	-1.2845993e-07	-0.0018906866	2.0980835e-09	0.00010736408	262.00034	-28.916733	0.4266122	-0.09883261	0	0	79.0	0.97147155	0.004251962	410000	374.52898049354553
41	1000.0	0.0	1000.0	1000.0	7.353781	2.5238028	12.01743	3.8501072	1000.0	15568.121	0.037066955	83.39915	0.0008655827	83.40088	83.39238	0.5625793	0.121526346	0.9794574	0.15868123	4.163742e-07	-0.0012750127	-2.2888185e-09	0.0011658181	234.5973	-26.732498	0.29791778	-0.010106057	0	0	79.0	0.97795177	0.002977279	420000	380.64071702957153
42	975.6	73.2	1000.0	756.0	15.9848995	4.63908	28.371826	11.563316	975.6	15732.377	0.03658692	84.32104	0.0011692632	84.32365	84.31301	0.65791315	0.188124	1.3146971	0.15829846	6.1035155e-09	-0.0035901626	-2.1362304e-08	-0.0002605652	227.8977	-21.393524	2.178925	-0.6161376	0	0	79.0	0.99527156	0.009784438	430000	386.7620780467987
43	1000.0	0.0	1000.0	1000.0	8.198319	3.6010103	18.295727	5.7292933	1000.0	15814.359	0.035941727	85.161415	0.0008686272	85.16322	85.15333	1.4331666	0.17173716	1.9685152	0.85530835	3.2787324e-07	-0.0021698384	-2.670288e-09	0.00018895265	187.43382	-22.37767	0.7170541	-0.3833874	0	0	79.0	1.0254195	0.0040399055	440000	392.58369159698486
44	1000.0	0.0	1000.0	1000.0	9.041823	2.8989089	14.278558	5.5544	1000.0	15904.778	0.035343952	86.02625	0.0008297593	86.02799	86.02124	0.811575	0.121792495	1.1989987	0.4316162	4.9972535e-08	-0.0027160866	0.0	0.0017429955	166.22078	-20.550125	0.8880611	-0.026413262	0	0	79.0	1.012475	0.0052813753	450000	396.5496275424957
45	910.9	267.3	1000.0	109.0	15.247233	5.8691044	28.033882	9.660356	910.9	16070.992	0.03493694	86.87104	0.0007006941	86.872955	86.86653	0.9364412	0.19788903	1.7075865	0.2595665	-6.103516e-08	-0.0013313477	0.0	-0.009946016	173.17438	-16.744492	3.705085	-0.4199581	0	0	5.0	1.0115614	0.01406329	460000	401.9268503189087
46	1000.0	0.0	1000.0	1000.0	4.582673	1.980892	8.085619	2.1972039	1000.0	16116.818	0.034291103	87.64711	0.0006800146	87.648735	87.64287	1.142859	0.48489738	2.8410935	-0.27881473	-7.9565046e-07	-0.0018422768	-7.629395e-09	0.0021099062	129.89682	-16.901535	0.8565916	-0.6046682	0	0	79.0	1.0117755	0.004183072	470000	407.8859808444977
47	944.4	166.79999	1000.0	444.0	12.091487	5.3054953	22.363443	5.1923537	944.4	16248.119	0.03385025	88.434425	0.00078043994	88.43648	88.42913	0.5417079	0.28506464	1.8425999	-0.33169296	3.6621095e-08	-0.0018884125	-1.525879e-08	-0.003591702	140.4867	-12.745857	2.1989098	-0.33894575	0	0	6.0	1.0104709	0.017728103	480000	413.33754086494446
