Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	17.989456	5.7059493	32.75928	-0.69735724	135.32259	30.284784	199.31992	44.48206	49.775	62599.22	1.4227095	8.5113945	4.0837975	15.359064	-3.9723158	32.91596	4.7951517	34.589203	-16.807735	1.0490417e-08	-0.0059662787	-5.493164e-07	-1.4003065	15.033058	-0.78382397	2447.2832	-171.35962	0	0	7.0	1.8056953	0.013625676	44000	66.87273383140564
11	19.899044	5.9218707	29.673117	-1.2371092	147.54819	31.265642	306.54996	46.972965	49.308643	74551.55	1.5531572	9.0302515	3.8435252	15.624139	-3.2018936	34.86932	5.3335032	37.282703	-5.6900487	-9.536743e-09	-0.0060622576	6.4086913e-07	-0.799246	15.667283	-1.3828888	2809.4321	-174.68579	0	0	7.0	1.8015558	0.011845011	48000	74.18338203430176
12	20.479008	5.8510756	33.559044	-3.5983727	155.72165	30.661303	306.70435	51.624382	49.4375	87142.45	1.6758164	9.536009	4.4768476	16.97081	-1.9681159	35.92139	7.923455	39.860237	-15.331829	8.5830685e-09	-0.034845274	1.3580323e-06	-0.69211	13.173817	-0.9841862	3069.627	-190.89941	0	0	79.0	1.7977831	0.008946639	52000	81.75128602981567
13	20.143412	5.5513597	29.854805	1.5553147	155.75949	27.186338	280.54108	102.00548	49.525	99737.45	1.781026	9.859853	4.7140846	17.724033	-2.2489245	38.236053	7.9175754	42.376286	-12.882368	-9.536743e-09	-0.009707142	1.7089844e-06	-2.6248806	13.766615	-0.580554	2831.493	-147.8899	0	0	3.0	1.75528	0.019252574	56000	89.29315066337585
14	18.491714	6.17905	29.961529	-1.2131834	162.39438	37.16785	321.73834	77.112015	47.879517	113299.3	1.8883216	9.762663	4.526423	17.708187	-6.000668	40.094883	9.575812	44.54314	-34.63265	-5.722046e-09	-0.0036430955	1.0528564e-06	-3.349772	13.899427	-1.0745564	3197.407	-168.01367	0	0	3.0	1.7531366	0.01884123	60000	96.48561978340149
15	17.944868	7.082729	32.163788	-4.8302307	159.15625	38.951096	306.15637	62.67198	47.392857	126720.51	1.9800079	9.5175705	4.304224	17.081135	-5.704784	41.29073	8.904315	46.60697	-5.7045817	2.861023e-09	-0.030678092	-3.9672852e-07	-0.0071501005	16.078188	-1.0793505	3022.938	-152.12451	0	0	79.0	1.751127	0.009106594	64000	103.97927021980286
16	21.319279	5.1001253	31.297516	-1.7256558	164.44751	32.156567	334.13596	93.40949	49.5125	140022.89	2.0591602	9.402292	4.190754	17.060684	-1.913691	43.4829	9.401865	48.485123	-26.89314	1.6212464e-08	-0.031149844	-2.1362305e-07	0.19853319	15.164635	-1.885211	2940.691	-154.38794	0	0	79.0	1.7122271	0.009671346	68000	111.61810040473938
17	22.20964	5.3376517	31.214458	-1.0727069	162.27933	29.182827	308.99277	85.21684	49.4875	153169.14	2.1273491	10.603663	4.546324	18.29147	-0.45634362	44.25287	10.422637	50.385967	8.415112	-1.6212464e-08	-0.030927286	-2.746582e-07	0.01368869	14.084437	-1.4712791	2654.3105	-113.41528	0	0	79.0	1.6784825	0.009596326	72000	119.34450483322144
18	23.573668	5.130753	31.48871	-0.13280989	165.15408	29.849083	317.5864	75.82021	49.5	166510.39	2.190926	10.601786	4.940277	19.444456	-10.255959	45.218178	10.979407	52.108234	-23.021673	1.9073487e-09	-0.03061269	3.051758e-08	-0.9506451	15.139957	-1.9773426	2668.9668	-111.989746	0	0	25.0	1.6390902	0.013142595	76000	126.74013257026672
19	23.81258	4.510926	33.06889	15.242335	163.1094	26.269527	204.86115	76.830635	50.0	179559.16	2.2444894	11.43945	5.159625	20.598682	-2.6679657	46.172997	11.673129	53.81974	-3.8175802	7.629395e-09	-0.0068325815	6.103516e-08	-3.524019	13.458828	-0.548439	2427.383	-96.400635	0	0	3.0	1.6231804	0.018355997	80000	134.0848639011383
20	22.892773	4.7921715	32.1258	12.409889	167.86649	24.504108	203.66806	85.00029	49.8875	193003.73	2.2976635	11.510173	5.056678	20.744255	0.50264764	47.934242	11.680044	55.424736	-5.4864073	-6.198883e-09	-0.009042531	-8.811951e-07	-3.6442556	14.238054	-0.83686256	2510.3	-98.43677	0	0	3.0	1.6203136	0.014085853	84000	141.63175630569458
21	21.237543	4.9697976	29.365755	0.7174411	163.22258	28.796352	203.5408	79.32943	49.8125	206094.64	2.3419845	11.016167	5.1280904	20.757692	-1.3950161	47.79581	13.487224	57.052525	11.253603	3.8146974e-09	-0.022863485	2.0141601e-06	-1.8930604	16.081306	-1.4379244	2255.614	-79.72412	0	0	19.0	1.6174912	0.012726547	88000	149.1701581478119
22	22.40264	4.79317	32.89045	10.535356	170.0496	24.45854	209.5902	106.78339	50.0	219698.61	2.3880284	10.091563	5.0440035	19.774082	-3.5041368	48.07294	14.6798	58.51982	-6.0657873	1.3351441e-08	-0.0076983026	-1.2207031e-06	-4.3433757	15.022351	-1.9347372	2390.929	-92.46265	0	0	2.0	1.6039491	0.021361286	92000	156.75814819335938
23	22.878492	4.5220323	32.01113	12.750282	174.22195	19.03723	210.94565	125.70869	50.0	233636.36	2.433712	10.983798	5.0282335	21.229225	0.12491375	49.573555	15.296271	60.070766	-4.322874	-9.536743e-09	-0.03085725	-1.4953613e-06	2.1509376	11.226914	-1.0442038	2382.321	-103.27783	0	0	16.0	1.601661	0.014143658	96000	164.28315544128418
24	22.338116	5.058452	32.46813	-2.0328016	169.65787	28.984425	326.16275	100.9001	49.4	247380.8	2.473808	11.220944	5.4998407	21.732454	-1.8398505	50.878124	16.198853	61.710598	-1.3882407	-1.9073487e-09	-0.011521572	1.2817383e-06	-3.542521	14.923949	-1.1908283	2324.427	-100.680176	0	0	3.0	1.5901518	0.021754846	100000	171.74833631515503
25	23.043003	4.146918	33.00732	14.604695	171.6894	23.280424	209.28963	113.27214	49.9875	261116.06	2.5107315	11.130963	5.124879	21.266619	0.34195858	50.666836	17.51436	63.168762	-9.771248	-5.722046e-09	-0.03783017	-3.9672852e-07	-1.0858496	12.291424	-0.44391537	2175.895	-92.99829	0	0	79.0	1.5871813	0.0064968397	104000	179.76322841644287
26	23.680628	4.2551823	31.543552	11.3685465	166.47752	25.186073	207.99503	109.37821	50.0	274434.25	2.5410578	11.497996	5.218684	21.378088	-0.16109808	52.77593	16.898592	64.63766	-0.009371281	6.6757204e-09	-0.007762868	9.1552735e-08	-2.8950996	13.634354	-1.2687292	1980.2872	-75.42676	0	0	3.0	1.552087	0.01238146	108000	187.35071778297424
27	23.727627	4.2372556	31.705194	13.913031	173.0175	23.71548	210.39777	107.04885	50.0	288275.66	2.5738897	11.317939	5.283546	21.967552	-2.7210386	53.09543	17.689398	65.91007	-3.7778363	-7.629395e-09	-0.046607535	-2.746582e-07	-0.022443788	13.787553	-1.626668	2098.4077	-114.65674	0	0	79.0	1.5499227	0.0058140373	112000	195.3252830505371
28	23.621456	5.531556	33.468575	0.09672352	167.26338	33.121426	298.59546	91.05769	49.22222	301851.5	2.602168	11.786893	5.4970627	22.193256	-3.4283187	52.961647	19.770912	67.36666	-22.36854	-2.1457671e-09	-0.03042644	-8.69751e-07	-1.1353654	17.783703	-1.1969185	1991.7501	-83.885864	0	0	79.0	1.5158516	0.005554053	116000	203.37547254562378
29	22.417383	5.66311	32.500465	-1.703739	174.71222	31.482042	325.9419	114.180885	49.012344	316115.56	2.6342964	11.379046	5.1028233	21.84398	-1.3274984	54.280155	19.406437	68.65968	-34.077248	-1.9073487e-09	-0.037793018	-3.6621094e-07	1.4505217	10.893798	-1.0298271	2070.7454	-94.12573	0	0	79.0	1.4816885	0.005753011	120000	211.54224491119385
30	23.745495	4.1570044	32.065258	12.703328	166.54324	25.946922	207.07336	102.98438	50.0	329439.0	2.6567662	11.456463	5.5125985	22.409527	-3.259625	53.717678	20.94184	70.08815	-28.661203	-2.861023e-09	-0.043450464	-5.493164e-07	-0.6631551	10.584853	-0.9004307	1649.0002	-77.284546	0	0	79.0	1.4511646	0.0064415084	124000	219.86773037910461
31	24.308279	4.952898	35.496803	7.8714347	158.35934	28.83794	209.25606	84.01813	49.925	342111.94	2.6727495	11.865926	5.4435544	22.848015	-0.058066502	53.07562	22.898926	71.37429	-31.310268	-7.629395e-09	-0.028396433	-4.5776366e-07	-1.0118297	14.727789	-1.5101967	1399.6058	-59.91626	0	0	79.0	1.4133072	0.0040693777	128000	227.7461235523224
32	23.856804	5.6175456	34.028404	0.14846334	164.99286	33.776245	304.7009	107.18706	48.975307	355590.72	2.693869	11.721234	5.614373	23.485043	-0.21386269	53.43075	23.952982	72.43592	-40.196003	-1.9073487e-09	-0.03261822	1.3732911e-06	-0.43390188	15.664318	-1.5319214	1647.5377	-66.77075	0	0	79.0	1.3862948	0.0055855387	132000	235.4907248020172
33	24.432327	5.1693635	33.53376	0.37258473	169.72134	31.928663	299.98572	94.86338	49.037037	369437.8	2.7164545	11.519352	5.451507	22.784216	-3.3799195	53.6256	24.060493	73.57663	-24.106861	-5.722046e-09	-0.015019329	-1.4419555e-06	0.011546669	12.105349	-1.6059322	1674.8441	-83.53223	0	0	3.0	1.358443	0.007097186	136000	243.14753246307373
34	25.225016	3.6431544	33.29515	15.439515	167.68965	23.14587	207.68573	119.002914	50.0	382853.0	2.7346642	12.00831	5.777466	23.525894	0.7635663	54.994164	24.266212	74.858864	-21.885462	3.8146974e-09	-0.028967405	7.019043e-07	-0.7705959	9.100934	-0.70981693	1395.7324	-64.489136	0	0	79.0	1.3568757	0.0038833905	140000	251.43108367919922
35	25.775478	4.729521	33.808304	-0.08504961	166.00436	27.986118	294.8493	100.36324	49.5125	396292.75	2.752033	12.379966	5.84631	23.826418	-1.0605881	55.075687	25.123764	76.11059	-23.301188	3.3378602e-09	-0.029791221	-6.103516e-08	-0.43436763	11.233299	-0.78176403	1407.0841	-70.63159	0	0	79.0	1.326483	0.0039143446	144000	259.4968683719635
36	25.13263	5.293174	33.759483	1.2058865	169.50192	34.115723	299.18918	86.74678	49.037037	410117.88	2.7710667	12.940107	5.8090124	23.973663	-1.3168775	57.374596	23.587452	77.29874	-30.297817	1.1920929e-09	-0.03210939	-6.1035155e-07	0.6851365	10.43378	-1.0092087	1529.362	-75.202515	0	0	79.0	1.2992306	0.0060382364	148000	267.59030318260193
37	26.214575	5.1580257	33.534298	-0.91445154	170.59863	33.956448	311.28885	82.532745	49.024693	424033.06	2.7896912	12.674431	6.136869	23.890545	-1.3033485	57.509647	25.487186	78.55029	-19.367537	-1.9073487e-09	-0.036766384	-1.5258789e-07	-0.5679917	12.612148	-1.272171	1530.2936	-60.579834	0	0	79.0	1.2717817	0.006791038	152000	276.4412670135498
38	26.76026	3.9426534	34.799446	4.734665	164.40007	29.316414	285.2268	89.54478	49.525	437304.9	2.8032365	12.8470745	6.1222935	23.971222	-1.5746208	56.685287	28.210035	79.78546	-33.21382	7.152557e-09	-0.03860458	7.6293946e-07	0.5148442	11.181619	-0.7281027	1240.6945	-53.05371	0	0	79.0	1.2498363	0.0066368384	156000	284.3827450275421
39	26.475819	5.425215	34.15056	2.9655833	167.25635	36.318382	304.48276	95.07279	49.037037	450952.6	2.8184538	13.554679	5.9190755	24.294594	1.0202696	60.009056	25.696724	80.85823	-20.506502	1.2159347e-08	-0.025851103	-9.155273e-07	0.42443663	13.625402	-1.1220722	1453.2888	-70.16785	0	0	79.0	1.2252598	0.0049396222	160000	292.0581200122833
40	27.413239	3.6369529	34.568127	18.515615	164.90276	30.037828	208.70044	84.73255	50.0	464144.8	2.8301513	13.1559925	5.977684	24.507166	-2.3665662	59.38743	26.407629	81.94063	-13.596541	-8.5830685e-09	-0.035888866	4.882813e-07	0.36942703	10.155954	-0.7986517	1170.999	-61.416748	0	0	79.0	1.2015076	0.0059060343	164000	300.1091856956482
41	27.838379	3.498134	35.004364	18.43787	166.36107	27.613688	209.96298	92.4658	50.0	477453.72	2.8419864	13.184479	6.1143055	25.259806	-0.056725837	58.46008	27.025927	83.04853	-23.037508	-2.861023e-09	-0.03201547	9.765625e-07	-0.31334016	12.925092	-0.9831886	1196.4269	-60.55017	0	0	79.0	1.182072	0.005303068	168000	307.9697802066803
42	26.81941	5.62859	33.48836	1.1078544	174.97884	34.575035	305.29913	98.32684	48.59756	491843.8	2.8595572	13.315869	6.3582335	25.684933	-2.3233018	60.11479	27.961731	84.1113	-10.086118	-1.0490417e-08	-0.035954416	1.0681153e-07	-0.61174977	9.026163	-0.97926426	1411.5946	-57.773315	0	0	79.0	1.1601356	0.007793681	172000	316.72131419181824
43	27.863598	3.814636	36.491528	18.74564	163.01094	27.221712	211.28966	82.01884	50.0	504884.7	2.868663	13.669366	6.155758	25.51023	0.5931107	62.12814	27.83961	85.40891	-26.900328	-1.9073487e-09	-0.03463216	-6.103516e-08	0.15911373	11.7846985	-1.2286835	1058.0997	-90.83734	0	0	79.0	1.1392071	0.004380278	176000	325.84327459335327
44	29.04662	4.589375	35.924282	0.44005135	165.79836	33.136612	283.90424	86.38926	49.525	518271.75	2.8792875	14.305185	6.3301516	26.409	-1.6447419	60.65097	27.836731	86.42053	-25.137465	-6.6757204e-09	-0.022994583	-4.5776368e-08	-0.8472724	11.477407	-1.0413628	1098.3663	-50.34253	0	0	79.0	1.1193496	0.005083964	180000	333.83245277404785
45	28.20276	5.2401924	35.57162	0.81449085	167.82301	39.08524	294.99966	86.28792	49.04938	531956.56	2.8910682	13.877709	6.5991607	26.997639	-5.1077952	59.829437	29.42088	87.499794	-19.473806	-7.867813e-09	-0.037746742	-3.7384032e-07	-0.40096974	14.7572	-1.6944685	1292.6412	-51.164307	0	0	79.0	1.0964906	0.004848078	184000	342.4496569633484
46	28.777563	5.5540915	37.153515	-0.11546092	163.8286	34.892986	277.3006	93.12494	49.08642	545313.44	2.9006033	14.082357	6.334632	26.221481	-0.71244186	60.136665	29.798235	88.577286	-29.190851	-2.3841857e-09	-0.030013243	-6.103516e-08	-0.5197073	13.171858	-0.8455019	1152.6299	-55.819702	0	0	79.0	1.0685934	0.004595375	188000	350.7154459953308
47	29.97754	3.1371484	37.099476	23.275074	160.30388	31.181684	209.81857	96.30855	50.0	558137.75	2.9069674	14.370009	6.2855525	27.227905	-0.9126853	61.455086	28.72301	89.54471	-8.206853	0.0	-0.037278075	-1.9836426e-07	0.80789775	12.769783	-1.086546	939.64557	-59.759705	0	0	79.0	1.0407618	0.0048425905	192000	359.3639416694641
48	28.454782	4.5365915	36.819984	2.3569903	162.34492	37.07122	278.99933	76.89804	49.5375	571223.0	2.914403	14.523018	6.336613	27.714027	-2.9088626	63.33925	29.047321	90.484024	-23.87376	2.861023e-09	-0.0328286	3.2234192e-07	1.102182	14.448749	-2.2909794	1061.5746	-51.90094	0	0	79.0	1.0093005	0.004745098	196000	367.7583906650543
49	29.305294	4.492574	36.60567	3.6253216	165.6236	36.095367	289.24832	81.7451	49.525	584608.3	2.9230416	13.635574	6.4885736	26.2858	-2.4267523	59.790886	30.697294	91.43107	-28.51693	-3.8146974e-09	-0.039151166	4.7302245e-07	-0.24852917	12.156729	-1.3004808	1100.9294	-90.819885	0	0	79.0	0.99341893	0.004783178	200000	375.77806305885315
