Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	99.89744	42.289474	228.0	30.0	63.07276	27.18545	112.195335	1.7131743	99.89744	17142.053	0.3895921	27.612257	6.7035155	31.921371	1.3657361	30.729794	0.107945174	30.987364	29.948881	-7.009506e-08	-0.010669438	9.918213e-08	-0.020343786	470.273	-79.4397	372.41968	-3.5426636	0	0	79.0	0.8814923	0.005835531	44000	45.369635343551636
11	123.0	54.26637	268.0	57.0	64.745636	24.832525	119.1958	4.0980134	123.0	19162.832	0.39922568	30.78539	7.119498	35.03199	2.236239	31.443062	0.08758857	31.661343	30.91303	-6.5922734e-08	-0.0072452626	-1.5163421e-07	-0.015849322	655.6596	-103.651	312.53503	-0.690979	0	0	79.0	0.88978237	0.003333286	48000	50.07220721244812
12	195.9	92.78626	402.0	73.0	58.523277	25.933413	134.4522	25.678257	195.9	20334.621	0.3910504	35.161938	6.351932	38.23799	2.5872116	31.22594	0.08292877	31.429075	30.736792	-2.503395e-08	-0.0064331	1.654625e-07	0.0023765834	1091.9	-170.03613	349.71088	-47.23575	0	0	7.0	0.88391477	0.012785528	52000	54.40149521827698
13	605.8	252.41109	1000.0	286.0	45.637398	23.385601	80.885956	20.428972	605.8	20613.121	0.36809143	40.52203	3.5870178	41.83252	7.4323373	28.740206	0.17976332	29.092592	27.646637	1.9025802e-07	-0.009432461	-1.1599064e-07	0.008111845	2526.307	-436.99976	506.55582	-239.50684	0	0	79.0	0.8845582	0.0056147845	56000	58.31284523010254
14	648.6	432.94693	1000.0	47.0	13.8459015	5.5729322	22.240759	5.3411484	648.6	20689.486	0.34482476	46.176117	0.033642	46.1915	45.601337	21.868298	3.3380017	25.607975	-1.3698612	-2.207756e-07	-0.007826022	3.3569336e-07	-0.01291389	2332.3118	-296.65723	361.3722	-247.19547	0	0	79.0	0.8795343	0.0064311246	60000	63.12384271621704
15	1000.0	0.0	1000.0	1000.0	30.140873	4.1234365	36.160225	24.555763	1000.0	20810.049	0.32515702	49.549515	0.10330028	49.58061	47.574352	12.12213	4.8271446	20.967785	-6.882017	-2.913475e-07	-0.0019309933	-5.8174134e-08	-0.007124637	2166.903	-254.38977	109.63722	-88.040726	0	0	79.0	0.8813025	0.0041761682	64000	64.11237144470215
16	962.0	65.81793	1000.0	848.0	28.303627	17.825127	57.25804	13.357594	962.0	20925.914	0.30773404	52.43236	0.11250759	52.45774	49.31171	6.1157517	1.585782	10.546225	1.1402261	1.66893e-07	-0.004314821	4.339218e-08	0.0055044373	1835.5339	-187.13293	21.857567	-11.472209	0	0	79.0	0.8948724	0.005334988	68000	68.59676241874695
17	1000.0	0.0	1000.0	1000.0	24.675674	7.708457	36.02109	16.424503	1000.0	21024.617	0.29200858	54.817245	0.017266134	54.827007	54.505672	4.08735	0.86236024	6.7302356	1.1166347	-1.9788742e-07	-0.0022116748	-4.1007997e-08	-0.013289598	1737.7942	-175.17688	9.01953	-3.5898352	0	0	8.0	0.87927383	0.013499735	72000	72.78359198570251
18	1000.0	0.0	1000.0	1000.0	25.540228	5.599969	33.91743	18.229582	1000.0	21126.777	0.2779839	57.017975	0.0667895	57.036762	56.061447	2.280794	0.75973153	4.5757666	-0.123427734	-3.2806398e-07	-0.004448466	1.001358e-08	0.0007860446	1572.1405	-153.2063	5.9928384	-1.2662573	0	0	79.0	0.87775046	0.0065500443	76000	77.47415018081665
19	1000.0	0.0	1000.0	1000.0	21.782324	10.749803	32.624718	11.009516	1000.0	21213.908	0.26517385	59.057278	0.014493756	59.063736	58.862587	2.5952647	0.46277937	4.177083	0.60931045	-3.783703e-07	-0.0012206385	-1.1205673e-08	-0.0006752829	1426.9712	-135.1427	7.65905	-1.1083369	0	0	79.0	0.8487514	0.0020232608	80000	82.00463557243347
20	1000.0	0.0	1000.0	1000.0	46.032677	14.082437	63.755806	24.328703	1000.0	21398.037	0.25473854	60.926697	0.031000983	60.942345	60.613773	1.8761808	0.5695322	3.827104	0.3595153	-8.7809565e-07	-0.0013034353	6.112457e-08	-0.0018971874	1299.621	-121.25452	26.416296	-4.6683083	0	0	79.0	0.8527367	0.003939367	84000	86.19230771064758
21	879.25	209.14514	1000.0	517.0	17.615025	2.0132365	19.936657	15.070996	879.25	21510.195	0.24443404	62.698277	0.016681606	62.705116	62.45192	3.6188164	0.31971836	4.6171036	2.2384384	-3.4809112e-08	-0.005142492	2.0503998e-08	-0.0034066855	1124.5153	-95.13257	8.254621	-1.4346809	0	0	79.0	0.86445713	0.0040834523	88000	89.89854121208191
22	476.25	243.2189	1000.0	128.0	45.110134	34.37533	133.9683	16.55766	476.25	21889.256	0.23792669	64.2333	0.16005956	64.269905	61.17048	2.693624	0.25757238	3.388004	1.3832821	-3.1232833e-08	-0.0033955865	-1.4984607e-07	-0.05486636	872.43774	-124.49902	174.98982	-29.153595	0	0	7.0	0.8642753	0.011786228	92000	93.42679452896118
23	808.5	331.68774	1000.0	234.0	27.515186	6.931757	39.43398	22.278957	808.5	22023.672	0.22941326	65.223564	0.090825304	65.25057	62.87394	5.4278064	1.3529711	9.304162	0.29708326	-8.714199e-08	-0.0047679776	-1.8835069e-08	-0.007912858	995.1109	-81.45996	19.84693	-6.5325975	0	0	79.0	0.8650008	0.0034293437	96000	94.63075399398804
24	773.75	279.25827	1000.0	316.0	14.744429	8.94916	29.983803	7.0199275	773.75	22092.287	0.22092287	66.65928	0.084401034	66.68326	65.05979	4.2253957	0.7691694	6.403432	1.6628485	-3.9592386e-08	-0.003940818	6.198883e-09	0.00103515	910.6734	-69.331055	9.8095	-7.1196365	0	0	5.0	0.89119136	0.018337464	100000	98.20833945274353
25	1000.0	0.0	1000.0	1000.0	18.421112	6.6577916	25.580372	8.495971	1000.0	22165.97	0.21313433	68.02454	0.069474936	68.043495	66.73149	2.028848	0.6084411	4.0358305	0.30914938	-5.5575373e-07	-0.004172585	1.8119811e-08	-0.0043703928	870.3306	-83.55701	3.3370163	-0.50620556	0	0	79.0	0.8917692	0.009229515	104000	102.39738345146179
26	1000.0	0.0	1000.0	1000.0	35.91517	10.126844	43.156166	18.439734	1000.0	22309.63	0.20657066	69.52045	0.012214487	69.527176	69.40571	1.3112509	0.40774915	2.2389445	-0.11352661	-7.1907044e-07	-0.0017848541	-4.4107438e-09	-0.0027445436	790.83124	-77.30664	11.291512	-2.9203768	0	0	79.0	0.8784575	0.004485475	108000	106.2237606048584
27	1000.0	0.0	1000.0	1000.0	21.311386	9.454699	33.79409	9.630646	1000.0	22394.877	0.19995426	70.966125	0.011543909	70.971054	70.779785	2.7733448	0.3696298	3.948933	1.4793079	-1.1279583e-06	-0.0028474005	-2.2411346e-08	0.0070285895	717.55646	-70.649475	4.3007336	-0.5909915	0	0	8.0	0.88765705	0.011445431	112000	109.76141619682312
28	1000.0	0.0	1000.0	1000.0	75.25887	16.853926	104.09538	62.595165	1000.0	22695.912	0.19565442	72.35003	0.010434159	72.35769	72.26853	2.308884	0.37521902	3.4169602	1.166584	-8.3589555e-07	-0.0018692842	-1.4722347e-07	0.009845364	650.8181	-64.87097	54.201782	-18.226063	0	0	79.0	0.8861837	0.0038696218	116000	113.57409858703613
29	914.5	148.09035	1000.0	658.0	94.99254	29.757973	145.85265	71.13347	914.5	23112.705	0.19260588	73.68459	0.012739698	73.692924	73.543625	6.756918	1.131966	9.815242	2.3957121	-9.536743e-08	-0.0019559492	-4.9352646e-08	-0.036622413	583.507	-48.521667	62.171898	-8.8084755	0	0	5.0	0.90234226	0.013884435	120000	116.90127396583557
30	1000.0	0.0	1000.0	1000.0	48.617825	23.821177	88.31232	28.489912	1000.0	23307.176	0.1879611	74.8625	0.0038796822	74.86525	74.82735	8.319776	1.5526716	12.618739	3.544837	-7.1287155e-07	-0.0028788561	1.5497208e-09	-0.016996883	537.8935	-54.64862	34.5222	-14.926571	0	0	79.0	0.9027482	0.0061196405	124000	120.91406464576721
31	1000.0	0.0	1000.0	1000.0	38.32785	8.551272	47.21775	24.830301	1000.0	23460.486	0.18328504	76.10332	0.003000099	76.10541	76.069176	4.5039396	1.1160663	7.7836947	1.2347095	4.825592e-07	-0.002471696	1.3113022e-08	0.01637499	486.11118	-50.754425	12.165268	-2.1450005	0	0	79.0	0.9066933	0.0053331214	128000	122.87288117408752
32	1000.0	0.0	1000.0	1000.0	52.38856	10.657132	67.3405	39.042854	1000.0	23670.041	0.17931849	77.3162	0.0024198699	77.318085	77.28631	3.323936	0.9198409	6.819634	0.37559032	-1.335144e-07	-0.0022767498	3.4570693e-08	-0.0049314233	438.021	-46.53836	19.509216	-0.76247597	0	0	79.0	0.90307194	0.0042593707	132000	126.73497033119202
33	1000.0	0.0	1000.0	1000.0	39.681374	13.420027	59.67343	24.878254	1000.0	23828.768	0.17521152	78.4882	0.0028299936	78.48999	78.462524	3.9290235	0.99193466	7.59787	1.4575732	-8.070469e-07	-0.002197742	1.5974045e-08	-0.024311889	393.92374	-42.64612	8.959095	-0.21880817	0	0	6.0	0.88018227	0.012729357	136000	130.14037585258484
34	1000.0	0.0	1000.0	1000.0	15.723383	4.6678	21.7609	10.13693	1000.0	23891.66	0.17065471	79.618996	0.010475846	79.62317	79.408485	3.1043546	0.95613754	6.2211976	0.38726497	3.9172173e-07	-0.0010461548	-1.0967255e-08	0.008156536	353.592	-39.060516	5.5012784	-3.3769786	0	0	79.0	0.87708193	0.0030078974	140000	133.69959545135498
35	1000.0	0.0	1000.0	1000.0	19.871187	5.4811444	28.95332	14.256054	1000.0	23971.145	0.16646628	80.71708	0.0048831017	80.7192	80.62455	1.5848745	0.7805846	4.027756	-1.0856439	-7.1883204e-07	-0.00138256	9.536743e-09	0.0058092833	316.52386	-35.714355	1.9968294	-0.11725998	0	0	8.0	0.8775469	0.014272413	144000	137.1605989933014
36	1000.0	0.0	1000.0	1000.0	40.343975	5.191694	45.902237	31.964008	1000.0	24132.521	0.16305758	81.77781	0.002902761	81.77934	81.72214	1.9181474	0.7248306	4.6786265	-0.541128	8.6855886e-07	-0.0063681947	4.172325e-09	-0.00475053	282.6598	-32.61557	13.590636	-1.7554474	0	0	79.0	0.8792178	0.008853002	148000	141.8219051361084
37	1000.0	0.0	1000.0	1000.0	13.979344	2.2963693	17.69147	11.681491	1000.0	24188.438	0.15913446	82.80272	0.0032827742	82.8045	82.74511	2.9138324	0.76783097	5.306798	0.6923716	-4.787445e-07	-0.0034946757	-3.8146974e-09	0.002381675	251.74701	-29.734573	3.3135607	-2.4284277	0	0	79.0	0.9006849	0.004851924	152000	145.88135600090027
38	1000.0	0.0	1000.0	1000.0	22.378498	6.455559	31.96933	15.866563	1000.0	24277.953	0.1556279	83.794685	0.001317813	83.79574	83.775604	1.5235256	0.5763763	3.6274333	-0.098375365	4.8041346e-07	-0.0015446113	-1.2278557e-08	0.014354483	223.54982	-27.055344	3.0772345	-0.10254955	0	0	8.0	0.8630756	0.014517237	156000	149.65732264518738
39	1000.0	0.0	1000.0	1000.0	55.05725	8.582119	65.88916	45.062534	1000.0	24498.182	0.15311363	84.75226	0.001454366	84.753654	84.74114	2.259986	0.62408876	4.077197	0.5726762	2.7537345e-07	-0.0022143372	3.439188e-08	0.0075659244	197.91127	-24.566528	16.525202	-5.42546	0	0	79.0	0.86253417	0.0039083185	160000	151.9134578704834
40	1000.0	0.0	1000.0	1000.0	71.58293	15.682548	87.30876	48.416405	1000.0	24784.514	0.15112509	85.67756	0.0013380217	85.67877	85.66563	4.5634046	0.7882737	7.1323843	2.286311	-7.853508e-07	-0.0012473254	6.687641e-08	0.017973043	174.62085	-22.247498	31.313984	-1.5109482	0	0	6.0	0.8676838	0.012272909	164000	155.4338183403015
41	769.5	399.2377	1000.0	78.0	115.18481	20.436424	136.78496	82.04331	769.5	25344.031	0.15085733	86.56917	0.0032085355	86.57159	86.52367	5.9177628	1.0228895	9.622233	2.8282716	-4.6491624e-09	-0.004607435	-3.862381e-08	-0.054299433	214.85822	-16.104187	118.58859	-25.91217	0	0	79.0	0.86781484	0.009838772	168000	160.02162551879883
42	1000.0	0.0	1000.0	1000.0	76.382706	26.709965	122.24988	56.302124	1000.0	25649.562	0.14912537	87.3467	0.0013652685	87.34807	87.33273	9.811883	1.366146	14.14607	5.054718	6.1655044e-07	-0.0013517014	2.7894973e-08	-0.008383518	136.29214	-18.152367	28.976429	-4.8617897	0	0	79.0	0.8655722	0.0031662115	172000	164.73116493225098
43	1000.0	0.0	1000.0	1000.0	107.93258	47.437588	187.65092	70.55136	1000.0	26081.293	0.14818916	88.17241	0.0021812783	88.17404	88.14743	7.604237	1.8944681	13.4561405	1.9043385	-5.00679e-07	-0.002270742	3.2901763e-08	0.017321935	119.085625	-16.515518	128.04913	-3.15757	0	0	79.0	0.8596565	0.0043260795	176000	169.4394268989563
44	977.5	38.97114	1000.0	910.0	90.619354	23.353935	117.5691	67.275375	977.5	26446.281	0.14692378	88.97762	0.0027334513	88.9792	88.92487	8.520227	2.5061944	16.396822	-0.73657215	-1.847744e-08	-0.006108103	-5.2928925e-08	-0.0055562244	174.15541	-8.86203	73.59318	-1.2675247	0	0	66.0	0.8477282	0.013168192	180000	174.02250218391418
45	1000.0	0.0	1000.0	1000.0	24.06004	13.161761	43.054348	8.868001	1000.0	26542.521	0.14425284	89.5864	0.00837363	89.58932	89.46852	6.9737024	2.5855072	13.671351	-2.2128365	2.2673606e-07	-0.0029508236	1.0490417e-08	-0.020163886	92.31548	-13.261314	26.354872	-18.198402	0	0	79.0	0.80214864	0.0034881448	184000	178.86957240104675
46	1000.0	0.0	1000.0	1000.0	10.272175	6.3370814	20.462046	3.4231348	1000.0	26583.611	0.14140218	90.31466	0.03215696	90.32467	89.69827	2.0972145	1.8155515	8.291083	-3.558956	-8.659363e-07	-0.002114088	-2.515316e-08	0.029860383	79.8633	-12.149872	5.3683896	-2.5355601	0	0	7.0	0.78884625	0.013822611	188000	182.9078471660614
47	349.45456	115.866196	586.0	202.0	80.73673	33.323505	151.05469	47.59755	349.45456	27473.525	0.14309128	91.04661	0.0051733027	91.04977	90.99933	3.0917442	1.639284	8.521722	-1.9015902	-4.4107438e-09	-0.0024438852	2.1862984e-07	-0.01405969	963.12787	-45.948853	404.99857	-253.65257	0	0	79.0	0.78842527	0.0035320933	192000	187.62322092056274
48	653.1667	301.84622	1000.0	228.0	53.85686	19.129206	81.59096	27.267946	653.1667	27797.336	0.14182314	89.812935	0.061956875	89.833115	89.11604	16.745148	2.7854664	22.92596	8.1127205	-1.2040139e-08	-0.0017680714	-2.2149086e-07	-0.007192846	388.71536	-229.37407	98.15455	-74.65593	0	0	6.0	0.79673123	0.015580856	196000	191.95403385162354
49	780.8	271.04495	1000.0	393.0	48.7185	13.744317	72.904625	31.567345	780.8	28042.83	0.14021415	86.6749	8.57382	89.89445	25.355078	8.273534	2.757889	16.722118	0.43450686	-9.685754e-09	-0.006403631	3.6597253e-08	-0.082415275	134.17102	-16.329247	17.571974	-4.2227163	0	0	2.0	0.7971614	0.03203965	200000	196.2907588481903
