Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	756.6	305.69565	1000.0	189.0	48.42255	7.538646	57.378727	39.507153	756.6	19368.387	0.30263105	48.188473	0.006732623	48.201183	48.149868	6.9037294	0.7666114	9.152793	3.954707	4.1365624e-08	-0.005587326	1.990795e-08	-0.015771648	2035.4183	-145.93335	38.897762	-2.6548119	0	0	18.0	0.8858231	0.012535419	64000	40.09359335899353
16	412.33334	298.13123	1000.0	74.0	59.637283	23.50203	104.32696	32.0884	412.33334	19993.389	0.2940204	49.98722	0.027650177	50.01726	49.79212	5.393611	0.76514274	7.2583165	3.080983	-7.152558e-08	-0.0031847148	1.5091896e-07	-0.034950003	1545.911	-81.74902	214.2539	-44.625626	0	0	79.0	0.885614	0.0033962496	68000	42.62595748901367
17	473.75	239.29623	1000.0	236.0	58.806755	24.438719	104.04556	19.130344	473.75	20473.582	0.2843553	51.36487	0.03209694	51.392597	51.06824	10.230373	0.8805963	11.833723	7.011109	-2.4318695e-08	-0.0059294896	6.198883e-08	-0.0075170593	1434.6625	-76.33826	76.972565	-1.2464828	0	0	79.0	0.8887848	0.0055116797	72000	45.14906024932861
18	967.0	57.157677	1000.0	868.0	31.363247	17.505783	52.656055	11.587788	967.0	20630.252	0.2714507	52.690685	0.014273514	52.707123	52.490734	10.638973	0.86724555	13.298616	7.282357	-1.2397766e-08	-0.003405869	-4.0471555e-08	-0.003178733	1821.5505	-137.75952	70.84337	-43.405727	0	0	79.0	0.92246926	0.0028335673	76000	47.59216547012329
19	1000.0	0.0	1000.0	1000.0	16.319677	5.265976	24.539656	11.0794935	1000.0	20695.531	0.25869414	54.432514	0.005969233	54.44296	54.4036	5.7146835	0.5813156	7.6408353	3.3949182	7.319451e-08	-0.0018691882	-3.1888487e-08	-3.6945046e-05	1767.4862	-143.4436	16.96625	-12.872008	0	0	79.0	0.90942436	0.0045032226	80000	50.07211494445801
20	1000.0	0.0	1000.0	1000.0	18.92789	2.447921	20.98098	14.926233	1000.0	20771.242	0.2472767	56.22043	0.004548576	56.22806	56.19802	3.007737	0.45986217	4.5201645	1.2015629	-2.9921532e-07	-0.0020630253	-2.3543835e-08	0.0020167371	1631.5515	-131.56177	2.9301221	-1.2805338	0	0	79.0	0.92138916	0.0037491727	84000	52.60373878479004
21	886.0	197.4538	1000.0	544.0	22.450462	2.2524197	24.084728	18.572748	886.0	20878.945	0.23726074	57.924843	0.0036486404	57.931858	57.904655	2.238729	0.27226257	3.156849	1.359262	9.1910366e-08	-0.006928757	-1.0967255e-08	0.003922041	1423.636	-106.77991	3.6951153	-0.12719011	0	0	21.0	0.91087276	0.012778491	88000	54.86891150474548
22	583.1667	310.126	1000.0	211.0	58.511948	25.178297	91.63937	25.88672	583.1667	21246.537	0.23094063	59.46016	0.013555802	59.471073	59.364483	2.4167504	0.19748099	3.0137923	1.737032	4.0888786e-08	-0.00089282787	5.9098006e-08	-0.003620432	1183.4384	-68.67566	113.610535	-33.367317	0	0	79.0	0.91010344	0.0030685728	92000	57.409761905670166
23	444.5	281.38452	1000.0	115.0	59.656242	20.233967	86.60652	27.27133	444.5	21771.3	0.22678438	60.717243	0.003729438	60.722004	60.698536	5.262784	1.517567	9.09375	1.2053612	-4.7445297e-08	-0.0051415055	-6.2942505e-08	-0.012697487	1026.2618	-41.16803	134.0306	-46.937492	0	0	79.0	0.90435696	0.0040767468	96000	59.967933893203735
24	781.2	288.504	1000.0	284.0	55.14522	35.91682	113.111244	12.743342	781.2	22047.527	0.22047527	61.69945	0.0034361728	61.704617	61.68355	9.880756	0.7174961	12.033309	7.680833	-4.5776368e-08	-0.0029746627	-3.2663344e-08	-0.0023683417	1152.234	-77.67053	68.89864	-13.275932	0	0	7.0	0.9169856	0.013333116	100000	62.23139238357544
25	1000.0	0.0	1000.0	1000.0	31.863052	12.71481	48.571922	12.767725	1000.0	22174.979	0.21322095	63.018665	0.0040745046	63.023636	62.979263	7.2893124	1.3108126	10.633681	1.8640306	-9.608269e-08	-0.0038726758	-7.379055e-08	0.009636412	1164.1997	-97.901	29.5898	-15.834347	0	0	79.0	0.91708016	0.0067238566	104000	64.77454161643982
26	358.0	223.99553	796.0	112.0	72.665306	39.907085	173.77875	23.665005	358.0	22974.436	0.21272625	64.52258	0.004904906	64.52704	64.489395	4.8671823	1.3401297	8.047248	0.39951223	-5.6028364e-09	-0.0042079566	2.2888183e-07	0.0025581932	830.071	-12.442261	304.96436	-102.53325	0	0	79.0	0.90215594	0.004301004	108000	67.32405996322632
27	474.25	323.41797	1000.0	134.0	60.851784	35.257137	131.26512	24.219097	474.25	23513.08	0.20993821	65.12571	0.0063030636	65.131424	65.074005	11.813092	1.8629438	15.841275	4.2340918	-2.2411346e-08	-0.0031350532	8.0347064e-08	-0.041067243	872.5335	-27.182495	155.55908	-3.006073	0	0	6.0	0.9337791	0.0122533105	112000	69.54603219032288
28	1000.0	0.0	1000.0	1000.0	36.190548	4.6190906	40.97739	29.898766	1000.0	23657.842	0.20394692	65.92736	0.0039587673	65.93226	65.901306	10.720623	2.1615422	15.846311	1.893666	-1.4019012e-07	-0.0022583914	1.09910964e-07	0.009617402	988.2511	-86.17468	61.435265	-43.44906	0	0	7.0	0.9355898	0.013990051	116000	71.76974439620972
29	1000.0	0.0	1000.0	1000.0	31.665579	17.133512	59.552387	14.696328	1000.0	23784.504	0.1982042	67.36617	0.0016170198	67.369156	67.358765	6.5317597	1.5581139	10.381332	1.1589628	-9.560585e-08	-0.0042106197	3.671646e-08	0.006841052	906.5588	-83.51074	21.15277	-11.890236	0	0	79.0	0.93731636	0.004008235	120000	73.44893622398376
30	971.25	49.79646	1000.0	885.0	32.170216	4.380904	37.71537	25.551104	971.25	23921.547	0.19291571	68.822266	0.001678645	68.825005	68.809784	4.0011983	1.5493363	8.641974	-1.4500315	5.6147574e-08	-0.0037911087	-8.106232e-09	-0.008627955	810.2428	-65.829285	5.839499	-1.4275761	0	0	79.0	0.9120668	0.002709581	124000	76.10103249549866
31	1000.0	0.0	1000.0	1000.0	20.15644	7.6775975	32.610962	12.469966	1000.0	24002.174	0.18751699	70.12742	0.0014104091	70.13053	70.12036	3.0372715	1.0208862	5.6895285	0.0470286	-4.7683716e-07	-0.004456956	9.059906e-09	-0.0077916463	759.6399	-70.860596	5.1335244	-1.4671595	0	0	79.0	0.9135924	0.0043859836	128000	78.68038439750671
32	821.5	309.17108	1000.0	286.0	17.14236	3.8594542	23.136175	13.421666	821.5	24089.86	0.18249893	71.47678	0.0018535854	71.480095	71.463715	2.0554726	0.8164616	5.589638	-0.4997769	-1.16944314e-07	-0.0026634687	-9.536743e-09	-0.0024006881	682.1077	-55.211487	4.867002	-0.4714055	0	0	79.0	0.91879064	0.0035663424	132000	81.27130484580994
33	1000.0	0.0	1000.0	1000.0	18.618853	6.900396	29.024626	9.643234	1000.0	24164.336	0.17767894	72.68856	0.002063365	72.69295	72.680214	1.6607808	0.57880765	3.6414635	-0.23572552	-3.499985e-07	-0.0026705647	2.0980835e-08	-0.0033084354	634.9599	-60.911377	2.3718169	-0.18108964	0	0	79.0	0.9044385	0.007143791	136000	84.08714199066162
34	783.2	272.378	1000.0	362.0	25.527811	9.052641	41.67871	16.622393	783.2	24292.361	0.17351687	73.95875	0.0018343301	73.96212	73.94926	1.7072624	0.49364403	3.266578	0.0489199	1.3589859e-08	-0.0046304567	-2.8133393e-08	-0.0033659614	582.4004	-37.812134	9.56755	-1.6428828	0	0	79.0	0.9055354	0.0062912703	140000	86.75475120544434
35	1000.0	0.0	1000.0	1000.0	18.111105	3.7420182	22.547176	12.334514	1000.0	24364.805	0.16920003	74.98969	0.0016545365	74.99267	74.98034	2.6384594	0.31927285	3.734058	1.4433944	8.983612e-07	-0.0025150024	2.5987624e-08	-0.0011628644	532.4778	-52.469086	2.232797	-0.7066779	0	0	79.0	0.9130299	0.004559798	144000	89.27925872802734
36	1000.0	0.0	1000.0	1000.0	43.308075	18.662273	70.53663	17.86468	1000.0	24538.037	0.16579755	76.18414	0.0018983348	76.18807	76.17577	1.6930352	0.3204146	2.567061	0.74898094	4.5323372e-07	-0.0023266436	2.5987624e-08	0.0029452804	482.8292	-49.46158	17.58215	-3.2424355	0	0	79.0	0.9190263	0.0034398474	148000	91.84415817260742
37	901.0	171.47302	1000.0	604.0	60.221992	14.065421	79.360634	40.492172	901.0	24844.605	0.16345136	77.36837	0.002166061	77.37252	77.35603	3.0366418	0.23736942	3.766992	2.2957766	-8.237362e-08	-0.0040394543	-6.902218e-08	-0.011068733	447.8327	-35.777252	45.273827	-12.391312	0	0	28.0	0.89227027	0.0125496695	152000	94.18900656700134
38	494.0	262.48212	854.0	182.0	69.03608	19.873821	89.51467	27.060974	494.0	25363.123	0.16258413	78.39789	0.0021295247	78.400085	78.37891	5.438834	0.64162374	7.4847083	3.5615048	4.768372e-10	-0.004927343	1.01923945e-08	-0.012889269	594.9557	-3.078186	111.77023	-27.569778	0	0	79.0	0.8951407	0.004977562	156000	96.62572979927063
39	854.0	252.87943	1000.0	416.0	26.960976	6.254413	33.73027	19.835371	854.0	25488.402	0.15930252	78.744026	0.0016078283	78.74674	78.73468	9.585759	0.5520191	11.169141	7.66971	8.8214875e-09	-0.003876086	1.0401011e-08	-0.00095888594	404.1779	-30.015503	42.130318	-33.732086	0	0	79.0	0.93118197	0.004015969	160000	99.08318281173706
40	902.25	108.78046	1000.0	737.0	49.987923	24.639296	91.55275	27.021555	902.25	25725.69	0.15686396	79.66716	0.0021925007	79.669624	79.64453	4.8941073	0.8914465	7.007978	2.1510708	-1.2278557e-08	-0.0043149837	1.7166137e-08	-0.008806957	412.71112	-23.408539	38.75785	-0.17746735	0	0	79.0	0.9465811	0.0041582244	164000	101.62420988082886
41	1000.0	0.0	1000.0	1000.0	37.31864	12.589762	51.77134	17.108925	1000.0	25874.965	0.15401764	80.53764	0.0013575094	80.53976	80.53025	5.056592	0.72170705	6.9430513	3.007433	1.001358e-08	-0.0020140281	5.2452087e-08	-0.0012605534	322.4457	-36.644653	19.839434	-3.0498009	0	0	79.0	0.98295903	0.0038204761	168000	103.24120306968689
42	782.5	376.72104	1000.0	130.0	55.02507	20.677395	83.837	30.640902	782.5	26124.43	0.15188622	81.614784	0.0016023435	81.61765	81.604095	3.81416	0.29045096	4.640582	2.76841	4.529953e-09	-0.0036439612	-1.9669534e-08	-0.017900193	335.46814	-27.625916	45.982025	-3.0058594	0	0	79.0	0.99427974	0.0036889524	172000	105.68684411048889
43	804.75	338.18292	1000.0	219.0	27.112461	4.2746987	31.22654	20.10675	804.75	26248.033	0.14913656	82.58303	0.0011537006	82.584915	82.57247	4.751534	0.45922327	6.629704	3.2743573	-1.1920929e-09	-0.0050412877	3.1113625e-08	-0.009100432	303.17316	-23.446167	12.696717	-3.4406977	0	0	79.0	1.0115829	0.004351365	176000	108.10954189300537
44	1000.0	0.0	1000.0	1000.0	21.826311	7.7938757	29.755604	13.319165	1000.0	26335.338	0.14630744	83.48235	0.0007196351	83.48386	83.47905	3.2606597	0.3339111	4.228677	2.2780597	-5.0473216e-07	-0.0022919795	4.899502e-08	-0.00072803855	232.25334	-28.68753	5.15712	-1.7962024	0	0	79.0	1.0337614	0.0028045473	180000	110.52454733848572
45	1000.0	0.0	1000.0	1000.0	28.92832	14.769436	49.58242	12.247822	1000.0	26451.05	0.1437557	84.47946	0.0008433108	84.481026	84.47573	2.227523	0.36699167	3.2635534	1.1448534	7.314682e-07	-0.003249653	5.722046e-09	0.0014956996	205.05753	-26.329773	9.732015	-0.3487358	0	0	79.0	1.0367596	0.0051845824	184000	112.9769504070282
46	1000.0	0.0	1000.0	1000.0	26.865072	6.9436502	35.55454	16.612623	1000.0	26558.512	0.14126869	85.45505	0.00064954616	85.456535	85.451744	2.1937819	0.16805084	2.6989212	1.4835321	-3.8814545e-07	-0.0020971461	5.90086e-09	0.00027903015	180.08823	-23.689941	5.053468	-0.13125706	0	0	79.0	1.0469508	0.006466452	188000	115.57021069526672
47	977.25	39.404156	1000.0	909.0	48.626648	20.07192	82.16539	30.361042	977.25	26756.742	0.13935803	86.392624	0.0005579798	86.393814	86.38982	2.310319	0.1753919	2.8580248	1.6389078	-1.013279e-08	-0.002681689	-4.2021274e-08	-0.005125831	216.70615	-14.295242	27.278906	-4.598255	0	0	79.0	1.029993	0.0046319906	192000	118.16279721260071
48	1000.0	0.0	1000.0	1000.0	27.783611	3.9207041	33.768345	22.763996	1000.0	26867.877	0.13708101	87.141075	0.00066829723	87.14245	87.13693	3.952784	0.4007062	4.980589	2.4838355	-1.2054444e-06	-0.001643404	5.9604646e-09	0.00048223638	140.75752	-19.160194	5.54242	-1.8583233	0	0	79.0	1.0223571	0.0015860157	196000	120.91772103309631
49	868.5	227.76468	1000.0	474.0	46.98652	15.359794	68.636024	29.217836	868.5	27084.473	0.13542236	87.99986	0.0007408865	88.0011	87.99557	2.8557127	0.4413851	4.1727676	1.4189242	-1.859665e-08	-0.00263779	6.437302e-08	0.018237554	186.84456	-10.806427	20.538605	-3.1302567	0	0	5.0	0.9994817	0.015267752	200000	123.09405064582825
50	802.5	342.08005	1000.0	210.0	57.56072	11.373577	68.92984	45.627003	802.5	27333.98	0.1339901	88.673645	0.00046361238	88.67475	88.67155	4.439248	0.4717598	5.689373	3.0257475	-8.46386e-09	-0.0028317973	-2.7477741e-08	-0.011942473	181.25629	-9.949753	27.039803	-2.3966026	0	0	79.0	0.99896586	0.003356495	204000	125.67544603347778
51	915.75	145.92528	1000.0	663.0	34.98457	8.806115	47.748592	24.003479	915.75	27494.924	0.13218713	89.318886	0.00055682973	89.3201	89.316574	5.4435225	0.843826	7.9749837	2.2300708	2.682209e-08	-0.005618714	2.014637e-08	-0.018414801	167.63097	-8.230942	10.582682	-3.671743	0	0	5.0	1.014562	0.016337859	208000	127.85791158676147
52	1000.0	0.0	1000.0	1000.0	17.115501	3.9036326	21.578201	11.2980795	1000.0	27563.387	0.13001597	89.91839	0.0006778061	89.91978	89.91512	3.5196793	0.84415114	6.046522	1.2806684	7.26223e-07	-0.002520874	2.193451e-08	0.0014696673	86.52082	-13.213295	4.563942	-3.108932	0	0	79.0	1.0160084	0.0049297367	212000	130.37676119804382
53	1000.0	0.0	1000.0	1000.0	27.79095	5.2084475	34.55459	21.392385	1000.0	27674.55	0.12812293	90.67737	0.00067324535	90.67886	90.67446	2.0222619	0.56677926	3.692796	0.25536117	3.1232832e-07	-0.0028641613	1.3828277e-08	0.0057674143	73.98402	-11.960533	6.442899	-0.08208084	0	0	79.0	1.0253884	0.005201152	216000	132.9354386329651
54	1000.0	0.0	1000.0	1000.0	24.698555	7.474461	32.302193	14.86723	1000.0	27773.346	0.12624247	91.42268	0.00050721527	91.42375	91.41928	2.2168176	0.42109203	3.500506	0.8204197	-3.941059e-07	-0.0028022309	-1.1920929e-09	-0.0023405012	62.627697	-10.425758	3.8080833	-0.015487194	0	0	79.0	1.0196408	0.0075691184	220000	134.7635142803192
55	844.5	269.3339	1000.0	378.0	32.828987	2.9506903	35.6312	28.156736	844.5	27919.732	0.124641664	92.1295	0.00054551376	92.13066	92.12707	2.2033088	0.5583397	3.6402783	0.62783724	-5.841255e-09	-0.0059600067	-4.482269e-08	-0.0029246104	137.71765	-4.1412506	6.878377	-0.8106408	0	0	79.0	1.0074449	0.0044820737	224000	137.58654832839966
56	1000.0	0.0	1000.0	1000.0	18.640438	4.9933815	23.53864	11.136469	1000.0	27994.293	0.122781985	92.59562	0.00075524655	92.596954	92.59089	2.8407578	0.5436018	4.2574286	1.3168285	-3.4832954e-07	-0.0042602075	1.9162893e-08	-0.0008951394	46.67068	-7.9784546	2.864696	-1.0215956	0	0	79.0	1.0170276	0.008028014	228000	140.38158416748047
57	990.0	17.320509	1000.0	960.0	31.451178	2.493132	33.743454	27.665968	990.0	28120.977	0.121211104	93.222275	0.0018529467	93.22451	93.20949	1.7929308	0.48180065	3.0918763	0.30444372	-5.2452087e-09	-0.0022226414	6.437302e-09	0.0030133794	129.92703	-2.871437	5.715508	-1.8309631	0	0	79.0	1.0566374	0.0063278484	232000	143.03940510749817
58	1000.0	0.0	1000.0	1000.0	24.758842	12.869898	43.504456	7.4700027	1000.0	28220.012	0.11957632	93.62783	0.0010321105	93.629265	93.62092	2.9482763	0.2537386	3.6253715	2.0455847	-2.2029877e-07	-0.0028708188	9.3579295e-09	0.003870899	34.564228	-6.278	7.2052794	-0.3684616	0	0	79.0	1.0454994	0.0032886453	236000	145.68507027626038
59	1000.0	0.0	1000.0	1000.0	64.405174	20.905937	95.6478	42.578217	1000.0	28477.633	0.11865681	94.20178	0.0025978063	94.20481	94.1904	2.4921005	0.25788853	3.2388036	1.7510262	6.4992906e-07	-0.0021977646	2.2917986e-08	-0.0028192324	28.618444	-5.5989437	32.3706	-11.006521	0	0	79.0	1.0564338	0.0045900648	240000	148.38395309448242
