Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	284.42856	126.97846	500.0	143.0	406.95102	389.97888	1430.8845	0.0	284.42856	14950.435	0.3397826038707386	34.6853	4.9176626	36.351456	-16.944492	28.975958	0.04887472	29.037819	28.766352	5.25713e-08	-0.0066847154	1.4071464e-06	0.25631598	1769.2885	-190.35217	31303.812	-892.14453	0	0	79.0	0.60194814	0.004974383	44000	33.86059379577637
11	212.94118	80.51048	377.0	48.0	237.0202	195.1831	592.7688	0.0	212.94118	20202.4	0.42088334147135414	38.85846	1.4859582	39.162594	15.591143	33.487473	0.26336527	33.723774	31.757938	2.2649764e-09	-0.0072830603	6.818772e-08	0.079889596	1265.045	-92.81677	23092.283	-488.73438	0	0	79.0	0.60542494	0.0062361564	48000	37.67793250083923
12	353.0	126.108894	500.0	119.0	257.93146	258.77982	823.1475	0.0	353.0	23039.646	0.44307012469951923	40.980804	0.17818975	41.124905	39.655396	36.5842	0.025110211	36.61212	36.417336	1.835823e-08	-0.0058590462	8.31604e-07	0.035858788	1724.9492	-150.23999	10176.001	-69.131836	0	0	79.0	0.59041005	0.0021395371	52000	41.33118987083435
13	438.33334	93.73959	500.0	238.0	224.30301	209.06522	650.54974	0.0	438.33334	25058.373	0.447470947265625	43.392395	0.07385768	43.442463	42.353848	37.771416	0.013773448	37.79787	37.712784	-3.027916e-08	-0.0041680117	-2.002716e-08	0.18609059	1800.9583	-153.99304	6147.518	-10.495117	0	0	79.0	0.59074426	0.002958837	56000	45.08808994293213
14	331.41666	123.5074	500.0	170.0	464.41714	348.97736	1334.413	0.0	331.41666	30631.379	0.5105229817708333	45.737953	0.021470482	45.765194	45.59548	38.245106	0.015145824	38.275692	38.18061	7.152557e-09	-0.0047730003	6.0749056e-07	0.087550096	1383.2433	-90.57959	25166.195	-456.8828	0	0	79.0	0.59955263	0.0026160383	60000	48.738776206970215
15	359.0	115.06172	500.0	148.0	383.87073	303.75192	933.2547	0.0	359.0	36449.734	0.569527099609375	47.514347	0.02690046	47.538624	47.05032	40.90599	0.013122668	40.928555	40.82115	6.151199e-08	-0.0039031664	-2.500534e-06	0.0112152845	1413.9374	-95.91235	41406.72	-517.95703	0	0	79.0	0.5968076	0.005888072	64000	52.46545934677124
16	306.41666	112.60436	500.0	190.0	617.29974	485.5394	1686.6223	0.0	306.41666	45093.938	0.6631461397058823	49.290176	0.034182392	49.31878	48.65749	43.683712	0.010057611	43.70154	43.62523	-5.567074e-08	-0.003921429	1.0714531e-06	-0.0078637535	1153.3185	-81.395996	57891.27	-1111.6406	0	0	79.0	0.60147905	0.005531971	68000	56.08883571624756
17	256.73334	105.595116	500.0	105.0	408.48325	301.11487	1152.4026	0.0	256.73334	51221.184	0.7114053276909722	50.633045	0.8569668	50.784775	34.533016	47.27165	0.028659118	47.298683	47.031498	1.2874604e-08	-0.0053566424	-1.2054444e-06	0.14516981	917.5391	-61.12256	26195.994	-333.7422	0	0	79.0	0.5927655	0.004686429	72000	56.83889698982239
18	468.5	50.24689	500.0	356.0	550.06433	622.0934	2021.7969	0.0	468.5	55621.7	0.7318644634046053	51.633	1.6698681	51.89432	21.695711	49.251064	0.02079193	49.268337	49.08762	1.001358e-08	-0.001565857	-7.1907044e-07	-0.0024104482	1336.2134	-101.04224	34514.32	-147.9961	0	0	79.0	0.58411646	0.004082603	76000	60.57591199874878
19	421.8889	121.444496	500.0	157.0	766.5118	794.72595	2752.415	0.0	421.8889	62520.305	0.78150380859375	52.69432	3.7774177	53.643982	6.1750913	50.54162	0.0039721294	50.549774	50.523426	6.985665e-08	-0.0032453993	-6.837845e-07	-0.053770423	1190.1621	-83.591064	59691.76	-484.1211	0	0	79.0	0.58767116	0.0033269313	80000	64.37126111984253
20	459.25	96.9739	500.0	204.0	305.61438	388.7383	868.285	0.0	459.25	65084.78	0.7748188244047619	54.741486	2.6657577	55.27314	26.517246	52.73652	0.0034201774	52.742794	52.71879	6.151199e-08	-0.0027588937	-1.0795593e-06	0.02593665	1160.7607	-88.85669	14766.438	-6.408203	0	0	79.0	0.587554	0.005066399	84000	68.14918541908264
21	400.0	97.38127	500.0	256.0	663.3405	507.1351	1588.3433	0.0	400.0	71054.84	0.80744140625	56.906727	0.0058882525	56.91082	56.85962	53.1311	0.008751329	53.141308	53.07827	7.629395e-09	-0.003618818	-6.4659116e-07	-0.10809293	1031.4426	-53.826965	40353.855	-309.92578	0	0	79.0	0.59004074	0.0023491483	88000	71.7735071182251
22	383.3	114.293526	500.0	150.0	337.80405	324.10944	900.7899	0.0	383.3	74432.89	0.8090531589673913	57.647022	6.119568	58.2747	-35.797913	54.84882	0.0019804104	54.85309	54.838703	-3.5762786e-09	-0.0025097567	-3.004074e-08	0.0010139765	927.9417	-44.414734	15210.968	-37.70215	0	0	79.0	0.5937886	0.0062445384	92000	75.53312277793884
23	435.1111	93.4564	500.0	267.0	258.41324	322.9346	836.9221	0.0	435.1111	76758.61	0.79956884765625	58.620968	5.444186	59.462128	-30.697493	55.56195	0.0021016235	55.566967	55.545017	6.484986e-08	-0.00459875	-1.1310577e-06	-0.045778874	917.01874	-73.05249	11489.032	-0.15820312	0	0	79.0	0.5809757	0.00403984	96000	79.22474098205566
24	493.25	11.8611765	500.0	469.0	542.4164	990.92896	2824.1838	0.0	493.25	81097.94	0.810979375	57.3671	10.668342	60.777515	-21.624256	55.639347	0.0019465089	55.643314	55.630592	2.2888184e-08	-0.0019444342	-5.264282e-07	0.13491894	998.3781	-122.3631	55283.594	-97.83203	0	0	79.0	0.58499587	0.0037651947	100000	83.06781697273254
