Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	241.3125	120.68799	500.0	96.0	9.606599	3.6149464	20.794813	4.6159406	241.3125	2276.4524	0.035569567	42.54732	0.06743698	42.586586	42.04446	3.1680632	0.34767014	3.851721	1.3356063	1.26361845e-08	-0.0033559508	-1.04606155e-08	0.0034391421	1228.3552	-104.33972	4.4348397	-0.7056434	0	0	79.0	0.581297	0.0032074843	64000	39.67001485824585
16	208.21053	90.88373	400.0	56.0	9.038654	4.7270813	17.67311	0.29137832	208.21053	2448.8242	0.03601212	44.98969	0.094953485	45.02124	43.632378	2.7146494	0.62294763	4.4812503	0.22477384	-3.5881996e-08	-0.0052410127	1.7881394e-08	0.008156207	961.3716	-53.657593	3.663797	-0.25744057	0	0	16.0	0.5783983	0.0120904	68000	42.01922154426575
17	184.4762	73.1428	413.0	95.0	9.178349	3.3614993	21.365288	4.6359277	184.4762	2643.0005	0.03670834	46.76636	0.03555863	46.7892	46.49936	3.0192564	0.5757398	4.383458	0.8036322	-2.0742416e-08	-0.0012000283	-1.7225743e-08	0.002524467	755.7691	-22.60431	3.491526	-0.25434613	0	0	79.0	0.5779819	0.0017047116	72000	44.90386486053467
18	182.28572	61.270782	365.0	110.0	9.911362	4.1732116	21.64597	4.0077424	182.28572	2852.2888	0.037530117	47.933212	0.016349645	47.946114	47.81097	3.3494878	0.6777124	5.1793447	0.6093888	1.3351441e-08	-0.0034705824	5.1259996e-09	0.004027415	701.3535	-15.793945	4.1180925	-0.42403054	0	0	79.0	0.5826422	0.0076268693	76000	46.52555799484253
19	316.5	108.75163	500.0	150.0	10.521458	4.6744633	18.76668	2.6266668	316.5	2983.3735	0.037292168	48.530617	3.100567	48.91334	-12.908495	3.087593	1.233513	6.2196364	-0.05619899	-5.00679e-09	-0.00406048	-2.002716e-08	0.0056569776	1151.1058	-105.93823	4.34157	-1.0675142	0	0	79.0	0.57748926	0.0071690427	80000	49.208067417144775
20	213.55556	95.6273	414.0	73.0	7.228216	3.1552315	13.531262	1.9139979	213.55556	3118.8967	0.037129723	51.199802	0.02879068	51.219883	50.989017	2.7763374	0.6478144	4.3889127	-0.447852	9.298325e-09	-0.005293838	1.1175871e-08	-0.001268575	826.24585	-26.440674	2.1829982	-0.3503207	0	0	79.0	0.5863005	0.00835666	84000	51.84730315208435
21	390.2	136.88448	500.0	180.0	8.234461	3.555612	13.571546	1.796284	390.2	3201.5322	0.036381047	52.469765	0.05547244	52.496616	51.972954	2.1712387	0.8396905	4.4846306	0.064807914	-9.298325e-09	-0.0012840326	1.2218952e-08	-0.0022406895	1199.9646	-100.15662	2.1438518	-0.49364138	0	0	79.0	0.57086134	0.0025416226	88000	54.31138372421265
22	397.5	122.49184	500.0	128.0	8.42474	5.2963934	17.138939	2.4547126	397.5	3285.8362	0.03571561	54.71779	0.05855796	54.751575	54.20722	1.4620298	0.82632893	3.5910766	-0.4342887	1.5497207e-08	-0.00504779	2.6226044e-09	-0.0041544912	1120.6978	-86.27185	2.097289	-0.16534328	0	0	79.0	0.5621169	0.006518801	92000	56.798959255218506
23	362.9	149.93295	500.0	66.0	7.009916	3.0822878	11.959038	1.3589787	362.9	3359.1177	0.03499081	55.418697	7.474675	56.86227	-33.398678	0.8105035	0.5633567	3.668372	-0.124356076	-4.1604043e-08	-0.0042496175	-2.324581e-08	-6.363261e-05	990.7499	-88.67938	1.802753	-1.0415506	0	0	79.0	0.54881763	0.004288752	96000	59.30889368057251
24	500.0	0.0	500.0	500.0	2.5688388	0.97443503	4.452859	1.2991091	500.0	3379.6604	0.033796605	58.80875	0.09777111	58.871433	57.873302	1.1798109	0.18854852	1.8018637	0.68831164	2.8610229e-08	-0.0014945817	2.3245812e-09	0.0007495356	1061.3209	-82.18829	0.74050546	-0.63704985	0	0	79.0	0.55541223	0.0023212295	100000	61.91067457199097
