Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	45.551723	12.37606	86.0	28.0	1.1973524	0.4036879	1.9949722	0.3323555	45.551723	1774.2153	0.029570255	20.407473	4.691078	22.14945	-13.897949	0.7147876	0.03329318	0.8180036	0.56655204	5.7745124e-09	-0.0013257321	1.3709068e-09	0.001395193	131.40045	-2.0449524	0.1277789	-0.0072728097	0.52950233	-0.01769036	79.0	0.90055585	0.0019585465	60000	65.49166440963745
15	45.735634	11.154567	80.0	28.0	1.3608419	0.56595546	3.2788866	0.4917464	45.735634	1892.6881	0.029573252	20.538343	5.5146656	22.632439	-17.36291	0.7937806	0.032760903	0.90989333	0.6436616	-4.95777e-10	-0.001280551	-5.4240226e-09	-0.0008961596	115.80833	-2.318077	0.22747503	-0.015066713	0.511812	-0.012484968	79.0	0.90485007	0.0018459772	64000	69.54257392883301
16	47.61905	11.25347	82.0	30.0	1.1966231	0.39352247	2.2464006	0.530927	47.61905	1993.2045	0.02931183	21.251331	4.6129146	22.95786	-14.318048	0.90573865	0.03574501	1.0179265	0.71461374	-1.1552801e-08	-0.0019480477	-1.7434358e-09	0.0012061795	123.0572	-3.3865433	0.13355218	-0.014037825	0.499327	-0.016518414	79.0	0.90314734	0.0027973345	68000	73.91761064529419
17	48.76829	13.446641	122.0	29.0	1.3476275	0.5498266	3.4641247	0.46800256	48.76829	2103.7139	0.029218249	20.944397	6.041981	23.47828	-12.885399	0.78849006	0.038831115	0.9135799	0.5714685	1.6798704e-09	-0.001452398	-2.7418137e-09	-0.0011234987	131.90309	-7.733406	0.20489603	-0.011549234	0.4828086	-0.011994541	79.0	0.90956104	0.0023636664	72000	78.21951150894165
18	50.35443	12.798377	94.0	30.0	1.289846	0.4328457	2.7852592	0.4708681	50.35443	2205.7185	0.029022612	22.81681	4.6863523	24.626894	-10.416226	0.8910643	0.031936396	0.9907223	0.7038116	5.2060383e-09	-0.0014255522	-1.4603138e-09	0.0012439996	137.10957	-4.03421	0.14328991	-0.004006833	0.47081405	-0.015216351	79.0	0.90218663	0.0023618434	76000	82.56466770172119
19	49.22222	10.707099	87.0	32.0	1.3559339	0.48198575	3.0221877	0.46626046	49.22222	2315.5618	0.028944522	21.94656	5.9870095	24.74543	-6.7657228	0.83463824	0.029810332	0.91156065	0.693542	8.501331e-09	-0.0018277738	6.2286856e-09	0.002553201	106.18172	-3.7433853	0.16402397	-0.003314957	0.4555977	-0.016948342	79.0	0.9054797	0.0036008544	80000	86.93644142150879
20	52.36842	13.22263	109.0	31.0	1.3760207	0.47070822	2.5088615	0.55604064	52.36842	2420.2202	0.028812146	22.546236	5.5381517	25.165264	-4.0406923	0.8896483	0.030571884	0.9767369	0.722583	2.7482018e-08	-0.0028089602	-4.440546e-09	0.0017782515	130.01703	-4.2321243	0.15632486	-0.00019586086	0.43864936	-0.016773313	79.0	0.9299079	0.0033701158	84000	91.63706088066101
21	53.594593	10.46993	84.0	35.0	1.4998667	0.4417238	2.8624647	0.5578284	53.594593	2531.265	0.028764375	23.158588	6.1106467	26.243782	-2.592938	0.90007263	0.030083753	0.9828975	0.7371065	-1.970718e-08	-0.0019961006	-8.642673e-10	0.002139799	113.36664	-3.625	0.1521259	-0.008192807	0.42187604	-0.015839279	79.0	0.9288389	0.0030994865	88000	95.56541347503662
22	58.382355	13.846883	93.0	35.0	1.6053598	0.51245314	3.3078315	0.60617226	58.382355	2640.6504	0.028702721	23.651445	6.2028985	26.922028	-1.1032523	0.9928101	0.028894251	1.0766529	0.85595673	1.0047244e-08	-0.0017342066	2.0563602e-09	0.0010124287	137.06715	-22.460472	0.1854158	-0.0018278509	0.40603676	-0.0127161145	79.0	0.956452	0.0023606103	92000	99.94008326530457
23	53.876713	11.892147	96.0	37.0	1.7960837	0.6560054	3.693238	0.66385716	53.876713	2772.0469	0.028875489	25.016155	6.335398	29.257938	1.1984085	1.0311362	0.035751227	1.1468688	0.79541343	-6.558258e-09	-0.0032994193	-2.6226044e-09	0.0013899091	105.26558	-44.784817	0.3090578	-0.027398378	0.39332065	-0.014227182	79.0	0.96343464	0.0027038762	96000	103.69202995300293
24	56.45714	15.929924	114.0	38.0	1.717619	0.5550034	3.3200057	0.743251	56.45714	2892.367	0.02892367	23.357805	7.55362	29.709423	3.52845	1.1687534	0.056736887	1.3347296	0.8707371	1.11674305e-08	-0.0044643697	-6.2286856e-09	0.0018708111	86.07796	-27.313576	0.22428787	-0.004625514	0.37909347	-0.016083896	79.0	0.92582965	0.0041424427	100000	108.2436580657959
