Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
19	1000.0	0.0	1000.0	1000.0	19.03416	14.586448	43.46094	4.9526634	1000.0	10193.337	0.12741672	59.597507	0.008376139	59.603558	59.47673	1.8676571	0.7275822	4.0713515	-0.8269416	4.556179e-07	-0.0022010468	2.0802021e-08	-0.0014454979	1389.5764	-140.54114	9.041023	-0.44332218	0	0	79.0	0.83369946	0.004857757	80000	112.1366035938263
20	1000.0	0.0	1000.0	1000.0	8.703049	2.799955	13.344981	6.1482134	1000.0	10228.148	0.12176367	61.580193	0.010157572	61.586823	61.392216	1.7874272	0.6110711	3.5998673	-0.47299054	9.944439e-07	-0.0011168709	-4.7683715e-09	0.0017491187	1256.5337	-124.190186	2.0630083	-0.8492378	0	0	79.0	0.84471565	0.0038473012	84000	117.6233491897583
21	1000.0	0.0	1000.0	1000.0	15.595731	10.582459	33.431038	5.724652	1000.0	10290.531	0.11693785	63.418022	0.02481232	63.428772	62.954723	1.5442563	0.63748646	3.549007	-0.15297426	1.1310577e-06	-0.0029901052	1.847744e-09	-0.012896633	1139.1375	-111.128784	4.8483524	-0.13101387	0	0	9.0	0.8446257	0.014717627	88000	122.56773138046265
22	1000.0	0.0	1000.0	1000.0	15.655867	4.652117	22.824404	10.519614	1000.0	10353.155	0.1125343	65.15477	0.0044153077	65.15808	65.084045	0.6213424	0.52024734	2.3029807	-0.8073913	-2.7894973e-08	-0.0014996195	4.172325e-09	0.00035434632	1033.5944	-100.0556	2.6711457	-0.6256747	0	0	79.0	0.84432834	0.0031904455	92000	127.96871757507324
23	1000.0	0.0	1000.0	1000.0	24.446869	8.105091	34.904594	14.3247175	1000.0	10450.942	0.10886398	66.79033	0.004268793	66.79377	66.74534	1.1175823	0.4507628	2.3490224	-0.16031826	9.953976e-07	-0.0008643298	-3.236532e-08	0.00233649	938.84125	-90.74652	5.750921	-0.67872286	0	0	79.0	0.8356607	0.0018415337	96000	133.64791226387024
24	1000.0	0.0	1000.0	1000.0	18.45797	6.3165903	27.404608	10.95839	1000.0	10524.774	0.10524774	68.34688	0.0054884288	68.35028	68.2555	1.8267516	0.38947347	3.0327759	0.7942994	1.3780594e-07	-0.0028233689	-2.4080277e-08	-0.0033618081	852.893	-82.65277	4.024219	-0.20977378	0	0	11.0	0.8362115	0.012844327	100000	139.43272614479065
25	1000.0	0.0	1000.0	1000.0	20.922544	6.9568677	29.38319	10.246024	1000.0	10608.465	0.10200447	69.83423	0.007885121	69.83797	69.655685	1.5156833	0.443268	3.1070473	0.10486226	2.2864342e-07	-0.0012828789	1.3113022e-09	-0.0007103162	774.63324	-75.529236	2.9931524	-0.3768146	0	0	79.0	0.8362019	0.0026736006	104000	144.3970377445221
26	1000.0	0.0	1000.0	1000.0	23.012272	4.050905	29.60781	18.808645	1000.0	10700.514	0.09907883	71.25893	0.012754175	71.26463	71.00105	1.9034111	0.36513698	3.091559	0.82774186	-9.431839e-07	-0.002380038	-6.8545343e-09	0.0008891535	703.1927	-69.19043	4.403665	-0.11085653	0	0	79.0	0.8455634	0.003921806	108000	150.31814098358154
27	1000.0	0.0	1000.0	1000.0	39.1086	20.215317	73.806305	24.832344	1000.0	10856.948	0.09693704	72.63108	0.011058436	72.63646	72.4308	1.9359721	0.34564263	2.8963983	0.8238889	-2.1362305e-07	-0.0027781217	-2.503395e-08	-0.0024981643	637.65485	-63.4657	23.094719	-1.808754	0	0	79.0	0.8288261	0.0054401285	112000	157.14695072174072
28	771.5	395.77362	1000.0	86.0	48.641853	23.57098	79.945114	18.13421	771.5	11111.392	0.09578786	73.94814	0.026094701	73.958145	73.36559	2.9081025	0.49014536	4.3926954	1.4252902	3.3974647e-08	-0.010246791	5.352497e-08	-0.083097205	604.34174	-51.84851	55.295628	-6.761841	0	0	5.0	0.81213015	0.021889616	116000	162.594464302063
29	790.25	363.29767	1000.0	161.0	42.340076	20.126408	65.59401	19.65074	790.25	11294.949	0.09412458	75.109955	0.38808373	75.16625	67.164665	4.420352	1.2482369	7.2068806	0.058246203	-5.9485437e-08	-0.009495552	4.768372e-10	-0.038792487	542.3849	-52.89624	33.198204	-3.1345558	0	0	5.0	0.81009233	0.015881332	120000	168.12974047660828
30	428.33334	158.3056	692.0	190.0	25.229069	7.3632355	38.691612	17.39112	428.33334	11524.769	0.09294168	75.906204	2.0355787	76.3103	46.143032	3.7666664	0.5443776	5.470812	2.0224392	-8.34465e-09	-0.008475017	2.6464463e-08	0.009956061	603.2351	-66.03595	10.7096405	-0.5143709	0	0	79.0	0.8077161	0.0040156245	124000	173.83259201049805
31	1000.0	0.0	1000.0	1000.0	24.923416	8.333411	32.405796	10.793689	1000.0	11624.462	0.09081611	74.2975	7.3951945	76.636154	29.217186	4.3352146	0.41864312	5.496475	2.8294191	-4.899502e-08	-0.0068398654	3.9100648e-08	0.0008468106	620.46063	-200.638	4.840359	-3.094925	0	0	79.0	0.8061551	0.0054983892	128000	178.45033288002014
32	1000.0	0.0	1000.0	1000.0	17.380285	6.0085454	22.663965	7.318713	1000.0	11693.983	0.088590786	77.77602	0.019915145	77.780205	77.07234	2.995079	0.22385068	3.6453054	1.691725	-2.7537345e-07	-0.0023155608	1.5676022e-08	3.249961e-05	420.43546	-46.590485	4.0343475	-1.7695642	0	0	79.0	0.8147795	0.005983312	132000	183.87139987945557
33	1000.0	0.0	1000.0	1000.0	13.607278	3.974686	19.717505	8.869373	1000.0	11748.412	0.086385384	78.9772	0.004181369	78.97909	78.9015	1.9321702	0.22131473	2.631079	1.1711142	5.0520896e-07	-0.0024183202	3.6358834e-09	-0.0056214104	376.22455	-42.426117	1.5285237	-0.4603002	0	0	8.0	0.8088281	0.014340228	136000	188.86413192749023
34	1000.0	0.0	1000.0	1000.0	11.557682	4.5586534	17.97074	5.688742	1000.0	11794.644	0.084247455	80.130844	0.007896138	80.13418	79.927826	1.3190454	0.26568615	2.113737	0.6010838	9.5129013e-07	-0.0027607689	-2.9802323e-09	-0.0024157837	336.05637	-38.637177	1.4279062	-0.1579597	0	0	79.0	0.8085069	0.0048299483	140000	194.5946524143219
35	1000.0	0.0	1000.0	1000.0	9.116466	1.8022712	12.138854	7.373334	1000.0	11831.109	0.08216048	81.245224	0.005912298	81.24786	81.1137	1.0181861	0.17494169	1.6987671	0.40833184	6.129742e-07	-0.0026930172	-2.3245812e-09	-9.409625e-05	299.41672	-35.145294	0.6506384	-0.045853972	0	0	79.0	0.8172108	0.0044673947	144000	200.82317399978638
36	1000.0	0.0	1000.0	1000.0	12.675398	0.5718029	13.229123	11.722966	1000.0	11881.811	0.0802825	82.318214	0.008612702	82.32183	82.17038	0.8581836	0.14522074	1.3305985	0.4071741	4.3702124e-07	-0.0022001478	-1.1593103e-08	0.0014508938	266.12506	-31.929565	0.98958313	-0.08045089	0	0	9.0	0.81261075	0.0140679125	148000	205.98643970489502
37	1000.0	0.0	1000.0	1000.0	32.603443	11.043718	41.93785	14.316007	1000.0	12012.225	0.079027794	83.356544	0.001540808	83.35764	83.332565	1.2017497	0.13478014	1.7387701	0.71363425	2.4342538e-07	-0.0018076377	1.01923945e-08	0.0036930623	235.80406	-28.952286	7.796425	-3.016521	0	0	79.0	0.8132775	0.004327652	152000	212.86311650276184
38	645.6667	216.8799	1000.0	378.0	44.70564	14.448217	68.51718	29.039688	645.6667	12289.082	0.078776166	84.354675	0.002509722	84.35627	84.316505	2.8848004	0.3697691	4.012302	1.7369531	1.692772e-08	-0.023939416	2.6524066e-08	-0.011454301	461.14795	-1.4003906	21.549303	-11.912365	0	0	2.0	0.82280886	0.037278116	156000	219.54678058624268
39	1000.0	0.0	1000.0	1000.0	9.398378	1.8583281	12.160159	6.929312	1000.0	12326.676	0.07704172	84.625534	0.0026692883	84.62685	84.54905	5.2890615	0.6259196	7.030691	2.9917743	6.0248374e-07	0.0050844965	1.7464162e-08	-0.007136725	201.21611	-24.025497	17.133606	-15.842286	0	0	5.0	0.82126313	0.014724486	160000	225.42071175575256
40	1000.0	0.0	1000.0	1000.0	6.3157005	1.1049623	7.391167	4.582839	1000.0	12351.938	0.0753167	85.52058	0.004864411	85.52295	85.42753	1.4539126	0.3804129	2.600717	0.290782	-8.6545946e-08	-0.0012159891	-1.6719103e-08	0.0024942255	178.4714	-23.894974	1.1127089	-0.68751997	0	0	79.0	0.819321	0.003459476	164000	230.91709685325623
41	1000.0	0.0	1000.0	1000.0	8.131225	3.769942	12.910819	2.613569	1000.0	12384.463	0.07371704	86.47175	0.002772187	86.473366	86.424545	0.9838817	0.3555204	2.2279608	0.04549602	-9.717942e-07	-0.003784269	-3.6358834e-09	0.0008610508	155.78705	-21.388824	0.8704513	-0.08180487	0	0	79.0	0.8290085	0.0042218454	168000	236.49267053604126
42	1000.0	0.0	1000.0	1000.0	8.9882965	4.2988424	15.908362	5.3453593	1000.0	12420.416	0.07221172	87.382164	0.00936766	87.384796	86.93463	0.73370826	0.3819583	2.0041273	-0.54916483	-1.8048287e-07	-0.001797785	-1.192093e-10	-0.0009456505	135.53459	-19.1017	0.8143522	-0.03672707	0	0	79.0	0.81769	0.0038184994	172000	242.7705488204956
43	1000.0	0.0	1000.0	1000.0	10.903699	4.0456734	17.217125	7.227545	1000.0	12464.031	0.07081836	88.25687	0.0040247827	88.25843	88.16539	0.9121196	0.302199	1.7389151	0.035985913	1.039505e-07	-0.0011912505	2.3841857e-09	-0.004253259	117.3914	-16.999046	1.0715227	-0.004614949	0	0	79.0	0.83418995	0.003905153	176000	249.89389753341675
44	1000.0	0.0	1000.0	1000.0	8.291903	3.0248573	13.415776	5.6213884	1000.0	12497.199	0.06942888	89.092575	0.004939065	89.09474	88.9936	0.69758373	0.29695746	1.6098102	0.013499316	1.07765196e-07	-0.0031502838	4.917383e-10	-0.0018271251	101.27788	-15.080742	0.62729156	-0.029981434	0	0	79.0	0.8448296	0.005475614	180000	256.2857038974762
45	1000.0	0.0	1000.0	1000.0	10.892378	3.9155955	16.596214	5.6517386	1000.0	12540.769	0.068156354	89.89125	0.00758065	89.89444	89.70789	0.5038577	0.24558784	1.3393782	-0.16344813	-3.2496453e-07	-0.0026561113	1.3321638e-08	0.0003186824	86.989845	-13.330475	1.574761	-0.16211331	0	0	79.0	0.8314848	0.0060886773	184000	263.0952503681183
46	792.25	359.83356	1000.0	169.0	18.662197	5.0249786	24.875973	12.237974	792.25	12625.392	0.06715634	90.6459	0.07215399	90.658165	88.396225	0.6302736	0.20454797	1.262	0.10479197	-2.7418137e-09	-0.00319827	-3.859401e-09	0.0011519904	155.29294	-7.044998	5.0247464	-1.1713152	0	0	6.0	0.82871276	0.01580897	188000	268.65336084365845
47	1000.0	0.0	1000.0	1000.0	22.168392	4.4946413	28.283052	15.756043	1000.0	12714.065	0.06621909	91.21542	0.066681944	91.23171	90.1524	1.5785671	0.25322175	2.2269704	0.624427	8.416176e-07	-0.0028231635	-1.4781952e-08	-0.0044454834	65.71686	-10.461163	4.218998	-0.12899208	0	0	79.0	0.82830584	0.0057679615	192000	275.5363709926605
48	1000.0	0.0	1000.0	1000.0	9.45159	2.4944096	12.9502	6.2914295	1000.0	12751.871	0.06506056	91.91738	0.010084111	91.92083	91.658005	1.9288546	0.2829799	2.84367	0.9615014	3.3378602e-09	-0.0023077722	-4.172325e-09	-0.00048187448	55.615616	-9.354374	1.6498138	-0.9926336	0	0	11.0	0.822321	0.01347583	196000	282.0614686012268
49	1000.0	0.0	1000.0	1000.0	23.714054	1.3246112	25.239296	22.080284	1000.0	12846.728	0.06423364	92.57523	0.08255425	92.594055	90.985176	0.8810703	0.21054131	1.5347977	0.2716708	1.3780594e-07	-0.00239527	-5.760789e-08	-0.0026541734	46.93947	-8.16684	4.1020174	-1.3769336	0	0	8.0	0.82243836	0.012939393	200000	288.76919412612915
