Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	467.5	85.986916	500.0	240.0	255.66293	418.1362	1283.8744	0.0	467.5	28596.469	0.44681982421875	78.00705	14.023572	86.60969	34.22419	66.635124	0.0032797914	66.641106	66.615654	-1.1920929e-09	-0.0015374873	9.422302e-07	-0.0003923111	494.9925	-60.928802	10938.513	-66.45508	0	0	79.0	0.5609886	0.00198912	64000	52.908602714538574
16	446.625	121.76713	500.0	128.0	116.55717	109.76259	280.86658	0.0	446.625	29528.928	0.43424893727022057	76.33461	9.239865	88.765976	56.570683	64.318985	0.0044856607	64.32651	64.2871	-4.440546e-09	-0.0043397187	8.4877016e-08	0.018270928	513.353	-54.723755	3117.6895	-385.43335	0	0	79.0	0.5655055	0.003892658	68000	56.68588972091675
17	500.0	0.0	500.0	500.0	156.93288	227.86441	567.7899	0.0	500.0	30784.39	0.4275609809027778	82.405815	10.087559	89.89997	46.595066	59.16445	0.01530626	59.182755	58.995525	4.2915342e-09	-0.0033336943	2.002716e-07	-0.00030940436	686.6196	-135.73273	5854.0474	-432.14355	0	0	79.0	0.55174166	0.006333221	72000	60.571720600128174
18	500.0	0.0	500.0	500.0	2.128587	5.393106	16.386562	0.0	500.0	30801.418	0.4052818153782895	87.99406	2.7431436	90.13451	74.58761	46.55766	20.66707	54.888332	-53.48833	-1.5497207e-08	-0.0016578062	-5.1498415e-07	-0.026603848	640.9078	-77.70911	2575.255	-2570.3044	0	0	79.0	0.5439974	0.0056828363	76000	64.62170934677124
19	483.0	44.97777	500.0	364.0	41.392082	77.16395	236.76971	0.0	483.0	31132.555	0.38915693359375	81.02687	7.84812	86.77681	10.752875	-0.36676168	1.1274766	3.5773783	-3.6014438	9.059906e-09	-0.0016829792	2.4652482e-07	-0.031234343	509.20963	-98.244385	687.3056	-197.23917	0	0	79.0	0.54312104	0.0023828926	80000	66.0111472606659
20	500.0	0.0	500.0	500.0	5.038528	13.330264	40.307095	0.0	500.0	31172.863	0.3711055152529762	80.633835	8.868731	88.90595	54.05398	6.8036532	7.060053	25.065279	-9.116148	-2.6226044e-09	-0.0013842518	-1.2397766e-07	0.00010971427	563.99194	-71.28671	85.504486	-67.91466	0	0	79.0	0.53835267	0.0019350771	84000	69.9200689792633
21	457.875	111.45227	500.0	163.0	0.68000066	1.2853228	3.7492778	0.0	457.875	31178.303	0.3542988947088068	79.6458	7.5315223	90.740005	56.79527	0.83889097	2.186515	8.645284	-6.556588	-2.002716e-08	-0.003037712	1.5735626e-08	-0.021219395	538.9265	-54.953705	5.075888	-3.3989625	0	0	79.0	0.5260686	0.0056840843	88000	73.66765666007996
22	500.0	0.0	500.0	500.0	0.0	0.0	0.0	0.0	500.0	31178.303	0.3388945949388587	86.721085	5.132404	90.66448	57.34126	-1.1547428	1.40455	2.858135	-5.4479938	1.0967255e-08	-0.0014424006	-2.7418137e-09	-0.0034142234	589.8386	-114.658264	3.306192	-2.3049889	0	0	79.0	0.5219264	0.0022980855	92000	77.45374321937561
23	500.0	0.0	500.0	500.0	0.0	0.0	0.0	0.0	500.0	31178.303	0.32477398681640623	84.65207	4.80727	90.084114	58.962936	-0.5787262	0.86409587	2.0276952	-3.302915	4.053116e-09	-0.0030274743	-6.496906e-09	-0.010334243	581.6697	-41.55945	1.0815856	-0.5923047	0	0	79.0	0.5384703	0.0060716933	96000	81.24648833274841
24	500.0	0.0	500.0	500.0	5.723654	14.2303095	43.34822	0.0	500.0	31224.092	0.31224091796875	73.663925	7.636578	87.25218	48.924202	-0.8539504	0.8596938	2.3510144	-3.9925451	7.152557e-09	-0.0025242826	-1.6987324e-08	0.0066465735	544.1686	-97.048004	24.699717	-6.503826	0	0	79.0	0.537902	0.003216668	100000	85.19516587257385
