total_energy,kinetic_energy,potential_energy,shaping_reward
7.406836443395034,0.0037171556303428705,7.4031192877646905,0.036719540225542247
7.403206195363355,8.533444925059783e-05,7.403120860914104,0.007766230998531221
7.419093848693543,0.015973328630900202,7.403120520062643,0.005830328515674755
7.714956457066517,0.31183419928099537,7.403122257785522,-0.021871304380230862
7.748814391110758,0.34569155871735185,7.403122832393406,0.004363020986686639
7.403403856110217,0.0002838264693895505,7.403120029640828,0.041944457356164304
7.409015711112099,0.005897155282314116,7.403118555829785,0.006847830210923967
7.683617808969185,0.28050031222806004,7.403117496741125,-0.01977659197673942
7.4088271459240875,0.005708050068064846,7.403119095856023,0.0348878934504338
7.446917391301368,0.04379735070814996,7.403120040593218,0.003637892853573277
9.391207420701797,1.9880911159290058,7.403116304772792,-0.18503779551934096
15.825628822854306,8.422517990546686,7.40311083230762,-0.6276165113923966
19.095444703837043,11.692334860986673,7.40310984285037,-0.3078861433944365
17.01097370152828,9.6078597246491,7.40311397687918,0.2254580739324048
19.304680842385736,11.901564413366458,7.4031164290192795,-0.21006603324335985
19.284809886084105,11.881692175870029,7.403117710214078,0.021271905516247358
15.775638425884523,8.372517853716653,7.403120572167871,0.3666927844458428
11.415585103159167,4.012460680355612,7.403124422803554,0.4474209173756949
15.857894364002886,8.454772493540354,7.403121870462533,-0.4283730317203691
19.245551664016702,11.84243389676184,7.403117767254863,-0.31952017833736496
12.446557777603562,5.043436781827741,7.40312099577582,0.6923459464189176
11.85995753628353,4.456834131137283,7.403123405146246,0.07051998166828692
10.135822286360419,2.73269821071784,7.4031240756425785,0.18254934727867145
11.45929063135022,4.056168412973505,7.403122218376715,-0.12088754386762979
10.028606216726207,2.625484427462237,7.40312178926397,0.1530970476791275
10.67051385480789,3.2673927325114493,7.403121122296441,-0.05352024995336038
12.099347437146545,4.696228194061133,7.403119243085412,-0.13078401079671895
11.236079110658853,3.8329596845135208,7.403119426145333,0.09756291175942806
9.831061014312624,2.4279397104462834,7.4031213038663415,0.15033287064893558
7.410993717762289,0.007867444369258413,7.40312627339303,0.24941772337279577
7.67623785538949,0.2731123505517861,7.403125504837704,-0.01884817590733059
7.403397577162561,0.0002734231680924371,7.403124153994469,0.034687425399855434
7.447131940570802,0.044009362726978744,7.403122577843823,0.0030736955997467067
