Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	773.75	391.8765	1000.0	95.0	26.067005	12.5774555	43.5251	7.9832754	773.75	23131.885	0.3614357	48.096996	0.0065248273	48.109497	48.071854	7.1350584	0.99982244	9.618524	4.051168	-2.1207333e-07	-0.0034899828	-8.609891e-08	-0.0017679202	2240.0898	-198.8363	26.732727	-16.396568	0	0	79.0	0.885271	0.0032357771	64000	48.48973083496094
16	733.0	344.13022	1000.0	163.0	51.148857	23.856133	86.79237	24.714788	733.0	23440.303	0.34471032	50.352444	0.0031061596	50.35868	50.340935	3.854536	0.4466723	5.206733	2.1492724	8.6963176e-08	-0.0012559375	5.877018e-08	-0.012874473	1901.8352	-152.96619	79.86383	-11.804939	0	0	79.0	0.878738	0.0027736304	68000	51.064772605895996
17	861.5	239.88904	1000.0	446.0	43.62601	25.563295	87.81662	26.982767	861.5	23650.217	0.32847524	52.292534	0.0061311675	52.302517	52.261414	4.567994	1.9100214	8.986077	-1.1326951	-1.1372566e-07	-0.0018192198	8.106232e-09	0.0018477526	1827.4742	-148.93909	35.170204	-11.012981	0	0	10.0	0.8694582	0.012940475	72000	53.339186668395996
18	966.75	57.59069	1000.0	867.0	34.228878	23.713179	70.314705	12.590978	966.75	23834.25	0.31360856	54.175095	0.002164971	54.179214	54.15979	5.0055585	0.78682584	7.5227995	2.6368597	-5.7220458e-08	-0.00403625	-3.4332274e-08	-0.010144701	1709.4392	-136.58875	40.448578	-4.161602	0	0	79.0	0.86912835	0.0030779517	76000	55.899659633636475
19	1000.0	0.0	1000.0	1000.0	18.721523	5.960996	27.25433	12.634769	1000.0	23909.137	0.29886422	55.961674	0.0020115227	55.96542	55.951576	3.9283538	0.60615593	5.8081264	2.0301833	1.692772e-08	-0.0021126966	1.1026859e-08	-0.0005812111	1650.9303	-137.78918	7.6139216	-3.7338166	0	0	79.0	0.8501618	0.004177187	80000	58.70582318305969
20	1000.0	0.0	1000.0	1000.0	20.320488	4.3551955	23.981033	12.882384	1000.0	23990.418	0.28560022	57.73717	0.0019386753	57.741043	57.728245	2.400576	0.7156629	4.5799932	0.29266858	1.8548965e-07	-0.0023916503	-1.2084842e-08	-0.0004127855	1520.4807	-126.25281	2.3227816	-0.30880618	0	0	79.0	0.86043394	0.0036440878	84000	61.466509103775024
21	1000.0	0.0	1000.0	1000.0	21.583263	7.5879035	28.60367	9.857285	1000.0	24076.752	0.27359945	59.432594	0.0015782586	59.435493	59.424232	2.0773678	0.6435181	4.1935863	0.21243548	5.722046e-09	-0.0018807359	-1.6689301e-09	0.0021618912	1400.9314	-115.685425	5.3937297	-0.25023174	0	0	79.0	0.85069406	0.0051320763	88000	63.888808727264404
22	1000.0	0.0	1000.0	1000.0	31.426098	7.607404	43.960167	24.180529	1000.0	24202.457	0.2630702	61.05108	0.0009946902	61.052998	61.046806	2.1810153	0.4273114	3.5095234	0.8667107	-4.0769578e-08	-0.0019570068	-2.324581e-08	-0.005932729	1291.3722	-106.51892	7.6483808	-0.6177764	0	0	9.0	0.8431855	0.010679735	92000	66.18086051940918
23	274.07693	153.74026	725.0	100.0	83.27685	28.779028	118.724	35.809845	274.07693	25356.895	0.26413432	62.60157	0.0017550702	62.60451	62.596195	1.7879039	0.6674862	3.4360185	-0.20674364	-3.5762787e-10	-0.004447508	8.296966e-08	-0.039341565	791.54175	-7.9767456	589.744	-397.64407	0	0	79.0	0.84348315	0.0043038256	96000	68.86229586601257
24	557.7143	345.40604	1000.0	147.0	80.59424	31.660128	142.67728	31.540487	557.7143	25923.467	0.25923467	63.09999	0.0018723601	63.10324	63.092117	16.967522	2.1784854	21.136225	7.289826	-3.2067298e-08	-0.0030867849	-9.298324e-08	-0.03481443	998.2441	-45.31006	131.21022	-25.336998	0	0	79.0	0.861534	0.00507797	100000	71.51741647720337
25	1000.0	0.0	1000.0	1000.0	33.499264	16.704239	59.05255	12.330169	1000.0	26057.463	0.25055254	64.10364	0.00062519097	64.10479	64.10024	11.315583	2.9037364	17.882921	-1.6939483	-6.7853927e-07	-0.004448984	-8.010864e-08	0.020118287	1096.8896	-93.51367	89.00403	-58.10318	0	0	79.0	0.8574429	0.007741445	104000	73.98009705543518
26	547.1429	326.41708	1000.0	144.0	60.81944	30.52574	117.79666	28.017431	547.1429	26544.8	0.24578519	65.58306	0.00050828006	65.58401	65.58002	7.1563745	2.4141076	13.289371	-2.2562323	1.7523766e-08	-0.0047779116	-1.3351441e-08	-0.024087882	881.22736	-36.141052	110.646454	-5.9590454	0	0	79.0	0.85187554	0.005045247	108000	76.85592603683472
27	549.7143	325.8513	1000.0	165.0	65.69305	27.604498	115.043655	30.614197	549.7143	27030.994	0.24134816	66.56035	0.00068942294	66.561195	66.556465	8.006963	3.1581173	14.923953	-2.1217854	1.6450882e-08	-0.0042002336	3.004074e-08	-0.014088193	852.4155	-31.84436	119.08706	-3.6169128	0	0	79.0	0.81941056	0.0037270153	112000	79.29318165779114
28	585.5	314.1511	1000.0	278.0	60.70785	36.06452	113.12746	8.241318	585.5	27407.186	0.23626885	67.460335	0.000336134	67.461044	67.458496	9.65742	2.1529844	15.41269	4.442809	7.7486035e-08	-0.004929263	5.7280065e-08	-0.014471026	813.00134	-41.457336	88.103096	-10.902115	0	0	79.0	0.8132924	0.004433985	116000	81.84030890464783
29	1000.0	0.0	1000.0	1000.0	21.359066	9.101178	34.36893	8.715354	1000.0	27492.623	0.22910519	68.49209	0.0002358133	68.49274	68.490395	8.956396	2.2706015	14.022389	2.5906715	-4.0888787e-07	-0.0040568863	-6.9975854e-08	-0.004585024	845.0871	-78.48511	45.36616	-38.236225	0	0	79.0	0.85195	0.0043654977	120000	84.8652126789093
30	1000.0	0.0	1000.0	1000.0	15.114988	1.4758782	17.52376	13.54656	1000.0	27553.082	0.22220227	69.909775	0.00023032038	69.910255	69.90861	3.956896	1.5528404	8.024809	-1.1212088	-5.4359436e-08	-0.0017396937	9.775162e-09	-0.0054002013	770.75	-74.50629	7.86718	-5.198715	0	0	79.0	0.8179997	0.00503311	124000	87.66195583343506
31	1000.0	0.0	1000.0	1000.0	7.5607452	1.0950502	9.135994	6.2565446	1000.0	27583.324	0.21549472	71.320435	0.00021847337	71.3209	71.31921	1.8633364	1.0476965	5.0754285	-1.7418036	-1.1649132e-06	-0.002374949	-6.198883e-09	-0.017008511	700.1755	-68.30847	2.5546167	-1.2668257	0	0	7.0	0.81910425	0.014760212	128000	89.75621962547302
32	818.0	315.23325	1000.0	272.0	9.526083	1.4580286	11.378943	8.079842	818.0	27632.898	0.20934014	72.677376	0.00034885583	72.67805	72.675804	0.060783885	0.98198605	4.5430756	-3.0380654	-4.9233435e-08	-0.00505669	-6.6757204e-09	-0.0011014494	631.6593	-52.187073	3.3000655	-0.8767564	0	0	79.0	0.81818354	0.0052371407	132000	92.21199464797974
33	1000.0	0.0	1000.0	1000.0	6.1962986	1.3616662	7.911704	4.1324534	1000.0	27657.684	0.20336533	73.879684	0.00026203773	73.880424	73.87864	0.49982607	0.7395964	3.0833576	-1.5037467	3.4332277e-07	-0.0020777287	-4.7683715e-09	-0.001163004	580.7884	-57.76129	0.74071467	-0.083586514	0	0	79.0	0.80660474	0.0047964924	136000	94.71656727790833
34	1000.0	0.0	1000.0	1000.0	8.141428	1.5830157	10.5564165	6.138249	1000.0	27690.248	0.1977875	75.14058	0.0002175167	75.14107	75.13961	0.4666258	0.6865581	2.6516693	-1.8680567	3.4070015e-07	-0.0018324814	-3.5762786e-09	-0.0019680406	526.07086	-53.660492	0.9852978	-0.2030623	0	0	79.0	0.8128424	0.0049971296	140000	97.45602512359619
35	963.0	64.08588	1000.0	852.0	9.465977	1.8275176	12.229191	7.2641783	963.0	27728.953	0.19256218	76.3723	0.00019903871	76.37281	76.37149	0.70787126	0.6433917	2.64305	-1.3218038	8.3446505e-10	-0.004082588	1.4305114e-08	0.0029024517	487.31607	-39.63684	0.88973963	-0.14081389	0	0	6.0	0.8231825	0.016615544	144000	99.71664214134216
36	1000.0	0.0	1000.0	1000.0	7.5232625	2.8078907	11.046296	3.403775	1000.0	27759.047	0.18756112	77.44899	0.00014587329	77.44936	77.44821	0.98465896	0.55091393	2.5875344	-0.555374	-3.259182e-07	-0.0022872072	-1.7464162e-08	-0.0028234927	432.9064	-45.33795	0.89297765	-0.15365356	0	0	79.0	0.82348657	0.002948524	148000	102.64967489242554
37	1000.0	0.0	1000.0	1000.0	8.009552	0.5062158	8.4506855	7.1972194	1000.0	27791.084	0.18283609	78.59705	0.00013802653	78.59742	78.596344	0.40179107	0.5027501	1.8239963	-1.2351303	4.1365624e-07	-0.0017514147	-5.2452087e-09	0.00051147165	389.95026	-42.129395	0.5612257	-0.12828124	0	0	79.0	0.79847383	0.0040308908	152000	105.8117208480835
38	1000.0	0.0	1000.0	1000.0	8.341199	3.0226457	13.218364	5.3260217	1000.0	27824.45	0.17836185	79.72224	0.00015484885	79.72266	79.7216	0.8732776	0.72057486	2.597996	-1.189099	1.835823e-08	-0.00090285373	-6.109476e-10	-0.001580619	350.02756	-38.579926	1.2634182	-0.11054456	0	0	79.0	0.7753153	0.002670764	156000	108.52646589279175
39	1000.0	0.0	1000.0	1000.0	14.669801	3.0059483	19.596205	11.830958	1000.0	27883.129	0.17426956	80.81037	0.0001549411	80.81079	80.80974	0.36553964	0.6274786	1.8645428	-1.3426303	9.832382e-07	-0.0014117064	-1.0356307e-09	-0.002415626	313.46912	-35.29236	2.3071897	-1.1696707	0	0	7.0	0.7550727	0.012437176	160000	110.986159324646
40	1000.0	0.0	1000.0	1000.0	43.409325	12.652274	64.21694	31.633675	1000.0	28056.766	0.17107783	81.862915	0.00017686654	81.863335	81.86212	0.48575705	0.72851974	2.5093663	-1.4864419	-6.349087e-07	-0.0030242568	-9.1195105e-09	0.0015136661	280.025	-32.242218	20.74116	-14.834925	0	0	79.0	0.7556718	0.0062473384	164000	113.84549522399902
41	796.5	221.00735	1000.0	423.0	36.925926	25.111021	76.2685	6.9333587	796.5	28238.188	0.16808444	82.88105	0.00020746452	82.88151	82.88013	3.936607	0.5803527	5.479447	2.3579872	1.3589859e-08	-0.0041862177	3.8146972e-08	-0.005221526	387.6413	-10.555664	21.406807	-5.05826	0	0	79.0	0.757425	0.0039292565	168000	116.43053412437439
42	1000.0	0.0	1000.0	1000.0	22.934872	9.845664	38.835003	14.6184225	1000.0	28329.928	0.16470888	83.49648	0.00019486883	83.49695	83.4957	4.6590586	1.3388107	8.076171	0.8013509	-7.202625e-07	-0.0020256853	1.6450882e-08	0.0063300277	231.85393	-26.952774	10.95014	-5.711799	0	0	79.0	0.7744205	0.0041898033	172000	119.04697060585022
43	803.5	196.5318	1000.0	602.0	22.432825	7.7334	34.810463	13.577933	803.5	28425.521	0.16150865	84.43227	0.00016544439	84.4327	84.43113	2.7748332	0.6894136	4.7076397	0.6200285	-4.7683715e-09	-0.004398416	2.348423e-08	-0.008138922	307.8022	-12.388245	3.5754943	-0.2813003	0	0	4.0	0.7512341	0.017071275	176000	121.45774006843567
44	1000.0	0.0	1000.0	1000.0	13.263686	4.700705	18.031681	6.3693447	1000.0	28478.576	0.15821432	85.11018	0.00030515157	85.110825	85.109245	1.6563658	0.74466217	3.6882904	-0.21645081	-4.3416023e-07	-0.0010459331	-6.1392784e-09	0.0009523732	188.72954	-23.475174	1.5451633	-0.43412387	0	0	79.0	0.75048673	0.0032143155	180000	123.87944841384888
45	1000.0	0.0	1000.0	1000.0	12.472328	7.870684	25.160843	4.543004	1000.0	28528.465	0.155046	86.01575	0.00019368429	86.016235	86.01505	1.614918	0.50413746	3.4555914	0.14474234	-8.068085e-07	-0.0017084602	-6.9141386e-09	-0.001116544	166.47165	-22.01767	3.13252	-0.6011946	0	0	79.0	0.7333746	0.003283035	184000	126.348219871521
46	1000.0	0.0	1000.0	1000.0	9.51644	2.4876196	12.2430315	6.279677	1000.0	28566.531	0.15194963	86.92203	0.00019462884	86.92249	86.9211	1.0297544	0.31105384	1.9202933	-0.10190424	-1.3780594e-07	-0.002732491	3.5762787e-10	0.00021686258	145.5936	-19.765404	0.5172575	-0.060481817	0	0	79.0	0.7390825	0.0053607197	188000	128.84045124053955
47	1000.0	0.0	1000.0	1000.0	13.342291	3.522368	18.426085	9.274739	1000.0	28619.9	0.14906198	87.79288	0.00022105899	87.79338	87.79186	0.8221832	0.2907553	1.5653814	-0.17282179	2.7704237e-07	-0.0033007355	-1.4051795e-08	0.00061938463	126.849525	-17.691322	0.93712324	-0.19648248	0	0	79.0	0.7293969	0.0062974	192000	131.47019624710083
48	952.5	82.272415	1000.0	810.0	19.741285	2.0835433	22.897171	17.60509	952.5	28702.994	0.14644384	88.62886	0.00022267224	88.629326	88.627785	1.1028212	0.24392097	1.9222611	0.34214434	-4.2915342e-09	-0.0039901123	3.5762786e-09	-0.00034902958	177.83965	-9.49321	1.8097245	-0.45788372	0	0	17.0	0.73053354	0.012625531	196000	133.73720979690552
49	1000.0	0.0	1000.0	1000.0	13.931994	5.4500318	21.134628	7.471119	1000.0	28758.72	0.1437936	89.26211	0.00012824965	89.262405	89.26153	1.6546016	0.15086322	2.0846624	1.0594686	6.2179566e-07	-0.0024865433	7.2717667e-09	0.00064168527	98.15234	-14.158157	1.5786883	-0.16148877	0	0	79.0	0.73323846	0.0065685157	200000	136.44909024238586
50	1000.0	0.0	1000.0	1000.0	35.418766	30.895994	83.6896	5.077581	1000.0	28900.396	0.1416686	90.02373	0.00018955825	90.0241	90.02253	1.3532445	0.12107175	1.7352481	0.8816946	1.4257431e-07	-0.0015365012	5.26011e-08	0.013825687	84.722565	-12.915062	20.021484	-9.592471	0	0	7.0	0.75184804	0.014334349	204000	139.2613251209259
51	415.8889	161.05171	821.0	252.0	73.489265	33.25917	149.73277	27.543125	415.8889	29566.168	0.14214504	90.77336	0.00015669772	90.7737	90.7727	4.1431675	1.285255	6.735809	1.5059406	-5.722046e-09	-0.0034223727	8.130073e-08	-0.0031300471	790.01807	-21.515625	204.6019	-114.404976	0	0	79.0	0.7524369	0.0033311897	208000	141.90160989761353
52	600.6667	262.5939	1000.0	299.0	85.895515	35.668133	154.16367	53.983326	600.6667	30115.396	0.14205375	89.88882	0.00066786347	89.89001	89.8863	14.928391	3.0223248	19.18396	6.8126106	1.0371208e-08	-0.004004768	-6.7949294e-08	-0.0033103686	464.56274	-1.4809265	39.320038	-2.3600616	0	0	79.0	0.77216464	0.0031828918	212000	144.61466264724731
53	884.25	200.48488	1000.0	537.0	71.3468	31.39585	110.097145	38.36449	884.25	30424.662	0.14085491	89.578735	0.0010191342	89.58067	89.574265	13.136918	2.3296583	18.095987	7.0616484	-1.8835069e-08	-0.0013069035	-1.4436245e-07	-0.029691877	164.26344	-7.225754	43.109184	-22.962782	0	0	8.0	0.7747376	0.016324587	216000	147.25435733795166
54	1000.0	0.0	1000.0	1000.0	12.390507	5.5924125	20.609167	5.327129	1000.0	30474.225	0.1385192	90.12249	0.0004416564	90.123566	90.12025	5.6542172	1.2476956	9.183236	2.3840382	2.6607515e-07	-0.0029066647	-4.1604043e-08	-0.0024204056	83.053276	-13.8018265	18.670898	-16.018002	0	0	79.0	0.7767829	0.0066055153	220000	149.89608716964722
55	1000.0	0.0	1000.0	1000.0	16.401106	5.1858454	21.797283	8.149095	1000.0	30539.83	0.13633853	90.934906	0.0004689491	90.935905	90.93245	2.4864984	1.2516762	5.766937	-1.140312	-1.7023086e-07	-0.0015452028	-5.722046e-09	-0.0059759323	69.95275	-12.2909355	2.625766	-0.8793385	0	0	79.0	0.7716081	0.0028220408	224000	152.6777102947235
56	1000.0	0.0	1000.0	1000.0	7.2805552	1.9686416	8.628015	3.878287	1000.0	30568.951	0.13407435	91.725876	0.00031285084	91.72653	91.72442	0.40667066	1.1649303	3.4099529	-2.611331	-1.592636e-07	-0.005577901	-1.5616417e-08	-0.004781623	58.277843	-10.530773	1.6985034	-0.44487143	0	0	79.0	0.7875411	0.009521643	228000	155.21916580200195
57	787.6	266.15604	1000.0	380.0	35.74452	17.65002	64.3039	11.477041	787.6	30748.445	0.1325364	92.46947	0.00023020299	92.469925	92.46838	-1.2534584	1.8295923	2.3876762	-7.111139	2.1457671e-09	-0.0066242013	-2.4795533e-08	-0.043368373	222.17793	-0.967926	62.361626	-37.42418	0	0	4.0	0.8308311	0.02398507	232000	157.2139036655426
58	1000.0	0.0	1000.0	1000.0	10.906815	4.0856824	15.213817	5.708306	1000.0	30792.072	0.13047488	92.727905	0.00031248663	92.72857	92.726456	3.7546933	0.74495965	5.9764924	0.7250752	-1.256466e-07	-0.0029725758	1.1920929e-09	0.00091026764	45.017723	-8.03849	6.587387	-5.3705683	0	0	79.0	0.83272344	0.0033388364	236000	159.53505420684814
59	1000.0	0.0	1000.0	1000.0	7.790239	1.8279885	10.319425	5.6820974	1000.0	30823.232	0.12843013	93.3732	0.00021982555	93.373665	93.37228	1.991998	0.48799798	3.620894	0.1362921	9.0050696e-07	-0.001866462	7.629395e-09	0.0010223202	37.382633	-7.42544	2.0832398	-1.4883354	0	0	79.0	0.84076	0.0039883493	240000	162.11909818649292
