Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	660.5	332.52957	1000.0	72.0	72.86448	20.891336	107.46864	51.431973	660.5	24840.223	0.4140037	44.40818	0.020412626	44.436035	44.286564	20.875883	3.027614	23.29161	-5.8496523	1.6593933e-07	-0.0029111323	9.346008e-08	-0.023049733	2334.152	-224.49902	251.36162	-87.67049	0	0	7.0	0.92208564	0.012898994	60000	61.232399702072144
15	755.8	284.13898	1000.0	237.0	27.722754	3.9858708	32.473972	22.786238	755.8	24997.023	0.39057848	47.047234	0.016743742	47.07204	46.911434	15.09462	5.976346	21.407091	-15.551204	-2.7477741e-08	-0.007102198	1.5258789e-07	-0.013109744	2112.2466	-198.23328	168.79723	-128.2552	0	0	26.0	0.92347693	0.012067479	64000	65.4492769241333
16	461.5	331.01813	1000.0	82.0	61.608093	17.624584	89.97462	33.213657	461.5	25550.158	0.3757376	49.450153	0.062927656	49.501186	48.85382	8.604133	2.6919513	15.191236	-2.3284147	-4.053116e-09	-0.006885196	4.005432e-08	-0.027800944	1671.9735	-125.82446	125.19936	-12.3392105	0	0	79.0	0.9278003	0.0040690363	68000	70.03837442398071
17	835.75	284.48935	1000.0	343.0	54.16114	19.36085	87.51114	40.320477	835.75	25837.514	0.35885435	51.381493	0.029056476	51.40964	51.235134	9.20467	2.0225163	13.252179	4.330028	-1.8727779e-07	-0.0018096352	8.225441e-09	-0.0029288216	1902.3405	-173.8374	46.259277	-11.90044	0	0	79.0	0.9435195	0.002085087	72000	74.46811079978943
18	787.0	296.75446	1000.0	206.0	31.648779	19.339771	60.811687	10.348409	787.0	25996.287	0.34205642	53.53327	0.023378925	53.555405	53.175034	7.7343025	0.569911	9.642771	5.383466	2.6226044e-08	-0.0034385992	5.8412553e-08	-0.0063393097	1672.7915	-134.69397	36.069305	-15.936314	0	0	10.0	0.939657	0.01228924	76000	78.61230158805847
19	522.1667	341.00018	1000.0	192.0	78.73646	37.91119	142.3132	43.53155	522.1667	26532.182	0.33165228	55.440636	0.0034625821	55.446964	55.42352	4.429161	0.6265988	6.2720394	1.9799585	-3.0755995e-08	-0.0066377036	-1.8596648e-07	-0.06291363	1432.092	-102.50879	171.2688	-46.397896	0	0	5.0	0.93672955	0.020075785	80000	82.68059372901917
20	1000.0	0.0	1000.0	1000.0	18.17839	3.6740797	22.386568	12.565795	1000.0	26604.895	0.31672493	57.075993	0.0074902996	57.086758	57.031914	8.678273	1.3946618	11.965295	3.576177	4.2438506e-07	-0.0015518479	1.3157725e-07	0.0004727768	1568.3933	-142.53406	45.570156	-39.060085	0	0	79.0	0.9364506	0.0030884496	84000	86.60758137702942
21	885.75	197.88681	1000.0	543.0	19.71804	1.031271	21.065065	18.604555	885.75	26700.432	0.303414	58.96504	0.005695179	58.974747	58.93357	3.9545815	1.1579677	7.4270625	0.50628597	2.0909309e-07	-0.0068231937	-9.059906e-09	0.0045063826	1355.1293	-115.24011	6.381866	-2.8060372	0	0	25.0	0.92647177	0.013270466	88000	90.75373411178589
22	991.5	14.722432	1000.0	966.0	54.531837	13.475484	72.48869	37.289616	991.5	26918.85	0.2925962	60.673233	0.013151322	60.686066	60.60412	2.7460916	1.259877	5.834089	-0.7308866	-2.5510788e-08	-0.0018157925	-1.692772e-08	0.0060788253	1289.9055	-107.89026	26.035118	-9.024731	0	0	79.0	0.9283302	0.003674359	92000	95.1705539226532
23	382.4	263.45444	1000.0	117.0	52.78877	17.908863	81.70091	21.317652	382.4	27459.682	0.28603834	62.31753	0.010938497	62.32658	62.221222	4.438256	0.77465934	6.422243	1.986223	-1.2338162e-08	-0.0056017307	-6.2465666e-08	-0.020547448	889.4709	-26.576904	137.44522	-42.52059	0	0	79.0	0.947164	0.004391577	96000	99.58549904823303
24	649.1667	352.41754	1000.0	232.0	54.423183	26.467554	90.136185	22.11367	649.1667	27787.219	0.27787217	63.188244	0.0053539947	63.19574	63.16441	9.467209	1.2613233	13.231486	5.213193	5.00679e-08	-0.0031612962	2.4318695e-08	-0.029919945	1026.9509	-66.20032	81.316444	-9.30481	0	0	9.0	0.97635555	0.0122958105	100000	103.59472799301147
25	1000.0	0.0	1000.0	1000.0	22.87594	14.448088	46.922863	8.684679	1000.0	27878.723	0.26806465	64.46643	0.005208458	64.47464	64.42648	6.8925185	1.5577719	11.198328	0.91280955	7.5101855e-07	-0.004432209	-5.6147574e-08	0.01323945	1074.8225	-99.62714	33.57657	-19.900436	0	0	79.0	0.97619665	0.006929119	104000	108.13778138160706
26	639.3333	319.71796	1000.0	150.0	47.783264	15.828603	79.507904	29.648512	639.3333	28202.955	0.26113847	66.06574	0.0029759095	66.07002	66.04709	5.1659675	1.6395693	9.669801	-0.77015555	7.152557e-09	-0.002905009	6.484986e-08	-0.01063471	889.5823	-51.782776	42.067226	-3.465458	0	0	79.0	0.9713526	0.0031856894	108000	112.67207789421082
27	711.4	349.62814	1000.0	210.0	54.87664	32.020794	97.99644	15.533818	711.4	28521.684	0.2546579	67.25832	0.0042135003	67.26376	67.23093	6.057999	1.9379585	10.867366	0.10806109	-7.7486035e-09	-0.0053075897	2.3186207e-08	-0.062321335	858.16614	-54.74231	83.05347	-5.875641	0	0	6.0	0.97916126	0.017883763	112000	116.80342650413513
28	1000.0	0.0	1000.0	1000.0	15.469334	2.9570558	18.5851	10.8031225	1000.0	28583.56	0.24641	68.4647	0.0030708238	68.46991	68.45009	5.4925556	1.951128	10.730551	-0.4624129	-2.503395e-08	-0.003947606	1.2516975e-08	0.006091168	846.54205	-81.323975	20.79223	-15.066521	0	0	79.0	0.98005927	0.0066634426	116000	120.39845108985901
29	1000.0	0.0	1000.0	1000.0	9.351751	4.463162	16.673037	4.7769275	1000.0	28620.967	0.23850806	69.934425	0.001805266	69.93809	69.922295	2.6764042	1.2249519	6.20473	-1.4977196	5.7983397e-07	-0.0038639745	4.196167e-08	-0.0020639314	769.4863	-76.07684	5.6308565	-3.350193	0	0	79.0	0.9821768	0.0034705303	120000	124.96190595626831
30	1000.0	0.0	1000.0	1000.0	9.092687	0.99152625	10.329217	7.585853	1000.0	28657.338	0.23110756	71.3768	0.001977501	71.38049	71.36602	1.1843371	1.1231009	4.3079886	-2.9533422	-1.1467934e-07	-0.0014259897	1.2397766e-08	-0.0058584753	697.4314	-69.50098	1.8376646	-0.5076643	0	0	79.0	0.9486275	0.0049225367	124000	129.71028065681458
31	1000.0	0.0	1000.0	1000.0	7.607026	3.339754	12.945281	3.753284	1000.0	28687.766	0.22412317	72.76096	0.0015780992	72.76475	72.75082	0.56991845	0.7054566	2.7698166	-1.5263786	4.6253206e-07	-0.0028018549	2.3841857e-09	-0.01057302	631.60913	-63.604004	1.0450792	-0.13396472	0	0	9.0	0.9512794	0.012762663	128000	133.7687337398529
32	817.5	316.09927	1000.0	270.0	16.15037	1.9016945	18.966612	13.933515	817.5	28773.53	0.21798128	74.09184	0.001796116	74.09613	74.08247	0.062188927	0.6465231	2.752248	-1.8584992	-5.90086e-08	-0.0026509094	3.2544136e-08	0.0028036628	574.2579	-47.992676	6.1839	-2.1011772	0	0	6.0	0.94987255	0.01627494	132000	137.83064365386963
33	1000.0	0.0	1000.0	1000.0	16.328278	1.7836437	18.56268	13.616541	1000.0	28838.842	0.2120503	75.265205	0.0017210274	75.26932	75.25646	1.0915319	0.4670712	2.6972432	-0.10559716	-1.4996529e-07	-0.0019454771	4.7683715e-09	0.00010429597	520.80975	-53.561188	1.1733464	-0.112170815	0	0	79.0	0.9479391	0.0052022086	136000	142.2685422897339
34	772.4	262.89206	1000.0	379.0	21.774483	4.6484756	27.883005	13.790762	772.4	28955.396	0.20682426	76.50094	0.0019772353	76.50493	76.492615	1.2723612	0.41630828	2.4006681	-0.30997872	2.7656554e-08	-0.005941784	-9.775162e-09	-6.168759e-05	520.4928	-24.709229	4.5374155	-0.7536962	0	0	79.0	0.9574833	0.004093032	140000	146.64033031463623
35	770.6	314.2277	1000.0	204.0	21.032291	2.2411425	23.56761	17.241596	770.6	29065.637	0.20184469	77.37691	0.0017360909	77.38076	77.36791	1.8576897	0.45608795	3.3613563	0.3239065	1.0669232e-08	-0.004932277	-1.7642975e-08	0.0022286715	475.95456	-28.49942	3.288234	-0.1733818	0	0	5.0	0.93711674	0.01623138	144000	150.01305866241455
36	1000.0	0.0	1000.0	1000.0	31.431736	10.639832	46.79027	16.810808	1000.0	29191.363	0.19723894	78.30084	0.0014852828	78.30426	78.29469	2.0255933	0.46867737	3.4144814	0.62763757	7.507801e-07	-0.0024361343	-4.5895576e-09	0.002068037	400.82	-43.660065	7.534643	-0.24818659	0	0	79.0	0.9360845	0.0033365702	148000	154.51221823692322
37	889.0	192.25764	1000.0	556.0	39.57983	8.925062	54.26169	31.547728	889.0	29384.285	0.19331767	79.450966	0.0016511403	79.454414	79.443756	2.2079227	0.5351009	3.7804732	0.57854116	-2.4437904e-08	-0.003596173	-7.927418e-09	-0.0020499933	381.4748	-31.308136	17.719543	-2.3963823	0	0	79.0	0.910797	0.0040944945	152000	158.80913758277893
38	932.0	117.77946	1000.0	728.0	30.363033	7.237822	40.891872	21.194283	932.0	29523.477	0.18925306	80.45761	0.0015801067	80.460556	80.447876	3.5087023	0.6264389	5.2854743	1.5176959	-9.417534e-09	-0.00565984	2.6732684e-08	0.0049967235	352.76517	-28.168304	4.2278233	-0.23931837	0	0	19.0	0.89478266	0.01205772	156000	162.9124779701233
39	1000.0	0.0	1000.0	1000.0	41.04631	3.8448796	45.465725	35.269543	1000.0	29687.662	0.18554789	81.41654	0.0012546786	81.4192	81.40977	2.9498901	0.7579022	4.8218226	0.67055106	-5.707741e-07	-0.0027360383	5.9604643e-10	0.0074950904	293.9814	-34.586548	9.985133	-1.0065517	0	0	79.0	0.89484626	0.0058922223	160000	167.39270663261414
40	1000.0	0.0	1000.0	1000.0	60.314514	7.4280815	71.44489	50.566875	1000.0	29928.92	0.18249342	82.48297	0.0011954262	82.485756	82.47669	3.558249	0.7221339	5.4742823	1.2656509	1.1157989e-06	-0.0022945544	-2.077222e-08	0.0036184543	261.2065	-31.88292	14.044384	-4.8339405	0	0	79.0	0.9208261	0.00531544	164000	171.94479155540466
41	791.0	361.99863	1000.0	164.0	93.41631	56.438843	184.16939	30.570238	791.0	30382.533	0.1808484	83.52752	0.0010973115	83.529785	83.52108	5.6562505	0.6124283	7.6115193	3.6921923	2.7775764e-08	-0.0020993766	-1.2350083e-07	-0.067354	283.6964	-21.98404	169.07628	-22.94487	0	0	6.0	0.9193995	0.018467829	168000	176.0470414161682
42	1000.0	0.0	1000.0	1000.0	40.577698	13.279026	63.32341	31.012672	1000.0	30544.844	0.1775863	84.41442	0.0009765598	84.41656	84.409386	8.894353	1.7601179	14.081713	3.3610234	2.5677681e-07	-0.0016599691	4.005432e-08	0.0055602	206.78006	-26.125778	48.585358	-25.857054	0	0	79.0	0.91943276	0.0020241528	172000	180.48618602752686
43	805.0	337.7499	1000.0	220.0	37.512543	10.205655	46.605522	21.712517	805.0	30716.492	0.17452553	85.37764	0.0009598918	85.37957	85.37022	4.124563	1.3800627	9.164736	0.34245977	2.3841858e-08	-0.0041703605	8.3446505e-10	-0.019099586	239.20966	-16.969376	18.546173	-0.25952148	0	0	41.0	0.89633775	0.012517249	176000	184.05768823623657
44	1000.0	0.0	1000.0	1000.0	18.919197	7.7503114	27.587	9.237534	1000.0	30792.17	0.17106761	86.180595	0.0007392366	86.18235	86.177246	3.484086	1.0062518	6.6960897	0.5829774	-6.392002e-07	-0.0019128753	-5.3644182e-09	-0.0007332616	162.57066	-21.590347	5.7612877	-2.7744982	0	0	79.0	0.90004647	0.0045884787	180000	188.5376901626587
45	1000.0	0.0	1000.0	1000.0	22.84796	6.931413	34.00718	15.34342	1000.0	30883.56	0.16784544	87.07994	0.0008485046	87.08177	87.0752	2.1504104	0.9258905	5.10718	-0.69000536	-4.7683716e-07	-0.0018539538	-4.6491624e-09	-0.0003662657	142.09875	-19.730347	2.1231167	-0.20124531	0	0	79.0	0.88337743	0.003202623	184000	192.97252893447876
46	1000.0	0.0	1000.0	1000.0	13.930137	6.150042	24.158646	9.100553	1000.0	30939.281	0.16457064	87.96086	0.0007007682	87.962494	87.957794	1.939075	0.6600292	3.800946	-0.51183665	1.592636e-07	-0.0025794297	1.4722347e-08	0.0009110253	123.38181	-17.594353	2.7416406	-0.6889193	0	0	79.0	0.8910547	0.0046685087	188000	197.45339059829712
47	1000.0	0.0	1000.0	1000.0	6.951129	0.86632556	7.9239354	5.8065314	1000.0	30967.086	0.1612869	88.80471	0.00064749946	88.806206	88.800026	1.1421316	0.60901105	3.0157022	-1.3167299	-2.977848e-07	-0.0038677643	7.1525574e-10	-0.00017523504	106.69201	-15.6395035	0.7632997	-0.27639204	0	0	79.0	0.88070685	0.006709488	192000	202.01775765419006
48	1000.0	0.0	1000.0	1000.0	10.681664	3.587757	16.271023	7.1192822	1000.0	31009.812	0.15821333	89.61222	0.00081490335	89.61384	89.60707	0.6284234	0.7211847	3.5077682	-1.6301452	-4.339218e-08	-0.002222492	3.8146974e-09	-0.0047772084	91.85603	-13.852005	1.3419017	-0.25993192	0	0	79.0	0.8850352	0.004804821	196000	206.59402632713318
49	1000.0	0.0	1000.0	1000.0	18.307972	6.980172	27.027172	10.393077	1000.0	31083.045	0.15541522	90.38405	0.0008409286	90.38567	90.37886	0.7533233	0.63085884	2.641556	-1.0268155	8.5234643e-07	-0.0033983048	-1.1444092e-08	-0.0011580443	78.71256	-12.220024	4.93478	-0.95319605	0	0	79.0	0.8564605	0.008718934	200000	211.32014179229736
