Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
28	1000.0	0.0	1000.0	1000.0	26.952446	5.7653637	35.780296	19.816875	1000.0	11337.712	0.0977389	74.208466	0.017801763	74.21686	73.803276	1.3229183	0.6558367	3.4152942	-0.58088195	3.285408e-07	-0.0032025867	4.768372e-10	0.0007905355	566.26624	-59.80948	6.321545	-1.577889	0	0	79.0	0.8382403	0.0035044798	116000	201.0011191368103
29	915.5	146.35829	1000.0	662.0	34.782745	18.053793	60.924774	17.33265	915.5	11482.335	0.09568612	75.53298	0.018061893	75.54054	75.19433	2.4535391	0.35284123	3.411175	-0.041971147	-3.194809e-08	-0.0125762485	4.2915346e-08	-0.014259223	512.6031	-43.773407	17.372509	-0.49400902	0	0	4.0	0.83402705	0.019508982	120000	205.52107954025269
30	783.25	248.36804	1000.0	395.0	22.690222	5.510571	31.408094	16.175417	783.25	11598.681	0.09353775	76.67136	0.11675212	76.69072	73.14402	2.9769945	0.51546186	4.528436	1.3750131	-2.157688e-08	-0.005308713	-2.1547079e-08	-0.010347755	499.56607	-38.908478	4.415697	-0.7749505	0	0	5.0	0.8325592	0.02109932	124000	212.75605654716492
31	859.0	146.26517	1000.0	663.0	33.05603	17.082281	60.334267	14.244237	859.0	11755.641	0.091840945	77.57803	0.51497954	77.694916	64.898445	2.4489894	0.25706625	3.1539125	0.099832654	-1.0690093e-07	-0.00978804	3.8146974e-09	-0.0116450535	466.6475	-62.4169	7.954548	-1.4237509	0	0	3.0	0.82956755	0.026981303	128000	220.0663058757782
32	862.75	237.72397	1000.0	451.0	32.501396	12.721894	49.421173	17.879011	862.75	11924.007	0.09033339	78.272545	1.525711	78.66823	53.15225	3.6242223	0.30713984	4.4212575	2.03649	-3.051758e-08	0.004496592	6.0796737e-09	-0.008299092	405.33472	-36.463257	5.5728383	-0.28390646	0	0	5.0	0.8264569	0.017172527	132000	227.1831455230713
33	759.2	300.0076	1000.0	311.0	18.497929	7.580924	32.59408	9.861393	759.2	12023.034	0.08840466	79.61306	0.18264335	79.6546	76.050415	3.9023352	0.26800507	4.6311216	2.853877	-5.1796437e-08	-0.004021858	4.6491624e-09	-0.007937322	402.9115	-28.501038	7.9767714	-2.8111687	0	0	12.0	0.8238705	0.014273211	136000	234.3021423816681
34	1000.0	0.0	1000.0	1000.0	10.814514	3.8613765	16.514626	5.6193132	1000.0	12066.293	0.08618781	80.51725	0.041129556	80.537346	79.91497	2.1686492	0.2542152	2.919687	1.4168516	-4.5466422e-07	-0.002706958	4.798174e-09	-0.002238874	323.08414	-38.10675	2.3873732	-1.3071628	0	0	79.0	0.8216881	0.004946856	140000	239.2323067188263
35	1000.0	0.0	1000.0	1000.0	5.7464356	2.8735383	10.38868	2.6470253	1000.0	12089.278	0.08395332	81.64847	0.022992443	81.65686	81.15837	1.0040064	0.15751667	1.6172872	0.55188817	-2.8371812e-07	-0.0011392572	-4.5597552e-09	-0.0016609365	286.69556	-35.457336	0.48253256	-0.2053205	0	0	79.0	0.8238792	0.003642362	144000	246.56092524528503
36	1000.0	0.0	1000.0	1000.0	5.698221	0.7051983	6.469232	4.5538774	1000.0	12112.071	0.08183832	82.75621	0.023199692	82.76569	82.357895	0.45846802	0.16351739	0.9527284	-0.11290742	-7.6746943e-07	-0.0029571485	3.0100347e-09	0.002113563	253.13365	-31.957077	0.17336917	-0.0043899864	0	0	79.0	0.8186212	0.005501026	148000	254.01477241516113
37	1000.0	0.0	1000.0	1000.0	8.395573	1.330066	10.0242	6.3171797	1000.0	12145.653	0.079905614	83.81889	0.021257026	83.82938	83.411705	0.598813	0.15661807	1.1896989	0.096921176	-2.5367737e-07	-0.002059974	-2.0861626e-10	0.0007915722	222.89505	-28.777039	0.37614018	-0.015371889	0	0	79.0	0.8221019	0.0035377645	152000	261.27688097953796
38	1000.0	0.0	1000.0	1000.0	10.922117	5.6095324	19.935081	5.9548287	1000.0	12189.342	0.07813681	84.84342	0.015018275	84.850655	84.63738	0.762824	0.15069701	1.3943607	0.21036871	1.001358e-08	-0.0017562215	4.8279762e-09	-0.0012988386	195.55313	-25.834564	1.5965086	-0.033167362	0	0	79.0	0.8286635	0.0038355198	156000	266.23634696006775
39	1000.0	0.0	1000.0	1000.0	6.1658454	0.63646746	7.2214065	5.553476	1000.0	12214.005	0.07633753	85.826416	0.0057316185	85.83108	85.750206	0.8155752	0.17479543	1.445533	0.20682895	4.6777726e-07	-0.0014541888	3.4421683e-09	0.00023571173	171.01125	-23.144241	0.2190939	-0.066474706	0	0	79.0	0.83126456	0.002805874	160000	273.64168214797974
40	1000.0	0.0	1000.0	1000.0	8.228933	1.8777602	9.983287	5.1311016	1000.0	12246.921	0.07467635	86.766975	0.006345711	86.771835	86.60831	0.5580564	0.19172186	1.1209944	-0.24426249	2.0313263e-07	-0.0011445332	-6.169081e-09	0.0025620807	149.07309	-20.696548	0.4340207	-0.024833828	0	0	79.0	0.8327361	0.0040594377	164000	281.2404582500458
41	1000.0	0.0	1000.0	1000.0	20.548868	5.136793	25.540842	13.295693	1000.0	12329.116	0.07338759	87.66411	0.014163418	87.67311	87.52203	0.91343844	0.20766076	1.5754162	0.28034073	1.437664e-07	-0.0037930775	2.1040439e-08	0.0004739928	129.54442	-18.492462	3.6661806	-0.77250624	0	0	79.0	0.8392226	0.0038103785	168000	288.86067485809326
42	1000.0	0.0	1000.0	1000.0	18.922052	3.8617964	22.794626	14.71858	1000.0	12404.805	0.07212096	88.53056	0.012733491	88.53722	88.3176	1.7734534	0.2773242	2.8782735	0.9151671	9.298325e-09	-0.0022008999	2.1457671e-09	-0.00053742673	111.97983	-16.417877	2.0649672	-0.029514074	0	0	79.0	0.82443434	0.004159091	172000	296.3067464828491
43	1000.0	0.0	1000.0	1000.0	21.875355	8.097434	31.474705	12.160206	1000.0	12492.306	0.07097901	89.35833	0.007024432	89.36367	89.27812	1.7016336	0.28302714	2.5996006	0.9300828	-8.430481e-07	-0.0023976928	2.1755695e-09	-0.0034483634	96.39419	-14.532486	3.2406347	-0.076910496	0	0	79.0	0.8341309	0.004003599	176000	301.339070558548
44	1000.0	0.0	1000.0	1000.0	12.445991	3.0709786	15.74105	8.864962	1000.0	12542.09	0.06967828	90.14987	0.0054915366	90.153984	90.05604	1.7938313	0.36989135	2.9809897	0.7888032	-1.0955334e-07	-0.003353478	1.642108e-08	-0.003651892	82.59365	-12.813431	1.2266421	-0.41659862	0	0	79.0	0.84383327	0.0055223303	180000	308.7961688041687
45	1000.0	0.0	1000.0	1000.0	6.8566513	2.5881023	10.980676	4.2449656	1000.0	12569.517	0.06831259	90.90404	0.0046573374	90.90766	90.83395	1.0199678	0.34111336	2.1425683	-0.006241277	-5.142689e-07	-0.0030809534	-1.3113022e-09	-0.0025911303	70.43061	-11.253532	0.44137633	-0.19638844	0	0	79.0	0.8318212	0.005931095	184000	316.20049500465393
46	1000.0	0.0	1000.0	1000.0	7.912139	1.9504672	10.287314	4.860466	1000.0	12601.165	0.06702747	91.61981	0.016022246	91.62566	91.218094	0.5174826	0.28520554	1.4095045	-0.43268356	2.6226044e-07	-0.00284008	2.5331975e-10	-0.00058323157	59.787983	-9.849232	0.5972651	-0.048531353	0	0	79.0	0.830397	0.004266176	188000	323.5991849899292
47	1000.0	0.0	1000.0	1000.0	5.8642335	1.6539713	8.575794	4.3523088	1000.0	12624.622	0.06575324	92.30206	0.022647759	92.30847	91.715645	0.5987396	0.17449209	1.2186844	-0.02947871	2.6798247e-07	-0.0010666929	-5.9604646e-09	0.0012028823	50.447952	-8.572151	0.25056073	-0.025596738	0	0	79.0	0.82122624	0.0038599162	192000	328.5858280658722
48	1000.0	0.0	1000.0	1000.0	6.253952	1.7636881	8.923343	4.04576	1000.0	12649.638	0.06453897	92.952354	0.0056610517	92.95616	92.88271	0.5721382	0.13587692	0.9678496	0.053701386	7.812977e-07	-0.002291876	-6.28829e-09	-0.0015173217	42.281017	-7.410652	0.26587006	-0.00321728	0	0	6.0	0.8198402	0.012789233	196000	335.5676500797272
49	1000.0	0.0	1000.0	1000.0	4.3225284	0.5944156	5.0870967	3.4820898	1000.0	12666.928	0.06333464	93.56553	0.0072201192	93.56928	93.44226	0.37375626	0.13147992	0.86021066	-0.18511146	5.4836273e-09	-0.0014692786	2.4363398e-09	6.9743255e-05	35.24314	-6.377228	0.13776468	-0.007797003	0	0	5.0	0.8198928	0.014498798	200000	342.83313488960266
