Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	72.611115	23.736528	146.0	39.0	71.381355	24.63596	114.57527	5.9820614	72.611115	17026.674	0.38696986	28.838215	4.207188	30.043747	-10.509499	27.524216	0.32822365	27.91069	24.838562	-1.7642975e-08	-0.0029850227	-4.196167e-08	-0.041624766	294.37198	-6.697174	717.917	-89.63672	0	0	79.0	0.9546324	0.0032083332	44000	24.538698196411133
11	83.680855	30.994928	246.0	41.0	59.962032	26.771723	118.4141	0.30567923	83.680855	19846.094	0.41346028	30.225029	4.012095	31.234922	-12.295124	30.58573	0.18000716	30.835735	29.139729	2.8014182e-09	-0.005262251	3.2138826e-07	0.04273383	376.0343	-15.530884	414.923	-9.453308	0	0	79.0	0.9548565	0.0031552664	48000	26.91642665863037
12	94.166664	36.99351	207.0	49.0	59.32041	24.390316	94.20382	7.280975	94.166664	22338.602	0.4295885	32.008633	4.7470236	33.146667	-13.783425	31.649422	0.18091072	31.89654	30.196974	-2.861023e-09	-0.0040891925	-7.9154965e-08	0.041223947	444.33875	-25.668549	373.6027	-0.4675293	0	0	79.0	0.95898056	0.0035644525	52000	29.252248287200928
13	99.575	39.672966	280.0	47.0	62.751274	17.606247	99.2047	20.890274	99.575	24848.686	0.44372654	34.811413	3.6793416	35.555283	-5.1145906	31.903791	0.16042732	32.131287	30.85535	-4.0769578e-08	-0.0049363114	-1.2016297e-07	-0.007864009	456.7318	-14.916626	255.43513	-2.4485931	0	0	79.0	0.97586656	0.0030567653	56000	31.619958877563477
14	104.31579	34.93536	171.0	32.0	52.488537	29.090986	141.10783	1.8993943	104.31579	26856.225	0.44760373	35.507984	6.711382	37.364544	-21.421196	32.344658	0.19629589	32.62231	30.668447	-1.7166137e-08	-0.0047846306	5.2452087e-09	0.038282394	412.28745	-15.456329	331.24927	-4.2812805	0	0	79.0	0.9866419	0.0026443065	60000	33.960094928741455
15	110.666664	32.883633	186.0	60.0	60.120388	18.285713	88.3718	2.4758935	110.666664	29020.686	0.4534482	38.121616	4.7133756	39.155865	-11.755263	31.741873	0.17218328	32.021683	30.027819	7.033348e-09	-0.0034137338	5.7220458e-08	-0.0075023165	429.99515	-8.084747	205.00996	-0.77178955	0	0	79.0	0.9942738	0.004397284	64000	36.32388758659363
16	147.55556	66.14649	354.0	60.0	54.320675	19.904198	97.72721	2.3658566	147.55556	30487.59	0.4483469	39.09589	5.3391933	40.462105	-10.574472	31.518051	0.37942043	31.963326	27.094532	2.9325486e-08	-0.0056904457	-9.250641e-08	-0.006570877	719.0676	-75.17877	241.77655	-31.899826	0	0	79.0	1.0200548	0.0037643851	68000	38.693721532821655
17	147.40741	81.96849	418.0	70.0	60.60369	25.052723	118.86715	5.8702884	147.40741	32123.916	0.4461655	43.10477	4.3798637	44.058853	-4.214817	29.085388	2.7021096	30.504416	-13.129447	-8.8214875e-09	-0.0032766485	-9.536743e-09	-0.015747162	754.0454	-42.743164	302.23645	-7.316803	0	0	79.0	1.0086033	0.0035628604	72000	40.42276072502136
18	194.26315	80.41527	421.0	90.0	54.1422	19.963943	98.99147	12.209154	194.26315	33158.055	0.4362902	45.943985	3.0353854	46.508842	5.986264	28.191864	2.2246532	29.724482	-6.4051085	2.4795533e-08	-0.004171299	-9.536743e-08	0.0024396707	864.936	-94.09235	228.00882	-44.233475	0	0	79.0	1.0243384	0.0033060375	76000	42.79950976371765
19	262.0	214.62494	1000.0	31.0	47.639572	23.630657	87.63539	5.0352416	262.0	33878.45	0.42348063	48.784298	5.5534363	49.960644	-8.511213	24.760324	3.1829734	27.925533	-4.306705	-8.46386e-09	-0.005914347	-6.103516e-08	0.0037621327	1123.5753	-149.36548	243.32045	-110.26779	0	0	79.0	1.006829	0.003672216	80000	45.14535999298096
20	534.0	265.49094	1000.0	210.0	33.185585	12.390853	51.684303	16.599957	534.0	34141.94	0.40645167	53.75346	0.16778003	53.811066	51.580185	17.511778	2.5602438	24.021582	6.4356503	-3.3736228e-08	-0.005008282	7.152558e-08	-0.0018282008	1410.1895	-231.26123	171.11241	-128.85913	0	0	79.0	1.0031098	0.0036160122	84000	47.61932039260864
21	568.7143	298.13885	1000.0	233.0	30.093487	13.391377	56.06011	9.07834	568.7143	34352.652	0.39037105	57.92006	0.072667666	57.94235	56.99907	7.166435	1.9916086	15.275015	1.7273223	3.4570693e-08	-0.0023585674	-4.7683715e-09	-0.016965302	1242.849	-171.13025	22.748453	-6.8140345	0	0	79.0	1.0150615	0.0020175762	88000	49.97318077087402
22	1000.0	0.0	1000.0	1000.0	21.61391	4.132231	27.18199	17.37083	1000.0	34439.105	0.3743381	61.149883	0.08602541	61.18968	59.989296	4.267876	1.8973709	9.634688	-2.7901108	-4.093647e-07	-0.0017244966	3.218651e-09	0.0047632307	1284.8462	-224.5437	11.088763	-6.5505357	0	0	79.0	1.0206238	0.003944294	92000	52.33798336982727
23	1000.0	0.0	1000.0	1000.0	31.738354	16.751675	60.58621	19.286245	1000.0	34566.06	0.3600631	64.5309	0.034920838	64.5406	64.04038	3.0692413	1.2381042	7.1818514	-0.59786797	7.035732e-07	-0.002811509	2.4557114e-08	0.000618222	1070.9978	-169.73566	12.916855	-0.28297043	0	0	79.0	1.0292089	0.0040966165	96000	54.68044304847717
24	731.2	329.53265	1000.0	305.0	39.8689	19.966505	73.88671	20.797247	731.2	34791.96	0.3479196	67.15299	0.8067973	67.314735	44.000137	1.9321529	1.1312187	5.3301816	-2.9378552	-6.1273575e-08	-0.008007777	2.1457671e-09	-0.010828242	847.1135	-106.388306	42.456226	-14.016811	0	0	79.0	1.0101838	0.003540632	100000	57.05325102806091
25	791.25	361.5656	1000.0	165.0	38.486725	22.198809	64.02066	14.243968	791.25	34965.312	0.33620492	69.36048	0.08530042	69.389084	67.97369	4.061328	1.0712787	7.045629	-0.32866994	-1.3792514e-07	-0.0050565517	1.7166137e-08	-0.041172035	795.32	-99.509155	40.985977	-2.271923	0	0	8.0	0.9967846	0.014903063	104000	59.134297609329224
26	764.25	408.33096	1000.0	57.0	19.326815	15.163427	44.16823	3.4702156	764.25	35067.03	0.32469472	71.38197	0.025896372	71.396904	71.08824	3.6590853	0.42144364	5.1369963	2.414724	-3.9100648e-08	-0.0018092946	-3.4451485e-08	0.0036546988	719.4381	-90.61713	8.6916	-2.2003098	0	0	5.0	0.9986075	0.015079071	108000	61.21141839027405
27	1000.0	0.0	1000.0	1000.0	26.055218	17.16274	55.711987	14.347793	1000.0	35171.254	0.31402904	73.28729	0.02938718	73.300224	72.808105	2.474139	0.250946	3.4154706	1.6349767	-1.0473728e-06	-0.002819304	-5.722046e-09	-0.006943717	607.4285	-84.40759	15.401391	-0.5615139	0	0	79.0	0.998652	0.0061964034	112000	63.559837102890015
28	1000.0	0.0	1000.0	1000.0	13.088615	6.687418	24.144983	7.47136	1000.0	35223.605	0.30365178	75.11693	0.0047740443	75.11999	75.02165	2.2316139	0.26087192	3.1115844	1.4390122	3.6668777e-07	-0.0035496866	4.768372e-10	0.000847348	527.0749	-72.74271	4.205805	-1.1472487	0	0	79.0	0.9964049	0.005667372	116000	65.89930415153503
29	1000.0	0.0	1000.0	1000.0	19.867516	2.8573616	22.842886	15.898712	1000.0	35303.08	0.2941923	76.80344	0.0033822164	76.80549	76.75659	1.4554043	0.21546829	2.2204974	0.57694477	-3.9815902e-07	-0.0054500564	-4.887581e-09	-0.00640543	458.0495	-63.036316	3.6812208	-0.2961681	0	0	79.0	0.98459506	0.007714988	120000	68.23580574989319
30	1000.0	0.0	1000.0	1000.0	11.220529	0.7531326	12.276171	10.146714	1000.0	35347.96	0.2850642	78.36964	0.0040208395	78.372215	78.324135	1.6302977	0.18027698	2.1965902	0.9149098	3.1876564e-07	-0.00393066	5.3644182e-09	-0.0018959056	398.27908	-54.973083	1.1855146	-0.32286686	0	0	79.0	0.939599	0.003168341	124000	70.01289367675781
31	1000.0	0.0	1000.0	1000.0	7.3953795	2.3133647	10.190994	4.351485	1000.0	35377.54	0.27638704	79.83467	0.009302038	79.83749	79.668076	1.1370425	0.13121727	1.6331215	0.7017076	8.497238e-07	-0.0012034755	-2.9355287e-09	0.00032350497	346.16025	-48.14093	0.571426	-0.2037378	0	0	79.0	0.9264258	0.0032673536	128000	72.35824370384216
32	1000.0	0.0	1000.0	1000.0	14.298992	3.8204715	18.055113	8.368458	1000.0	35434.74	0.268445	81.21139	0.007925308	81.2144	81.059265	0.75290185	0.12924461	1.1985198	0.36360002	1.4162063e-07	-0.003086087	-2.1129846e-08	-0.00024186885	300.50638	-42.263245	2.503755	-0.10483074	0	0	79.0	0.93797886	0.0035419192	132000	74.72328090667725
33	1000.0	0.0	1000.0	1000.0	10.902921	4.891509	18.917183	5.6552844	1000.0	35478.348	0.2608702	82.51016	0.0027503378	82.51226	82.481125	1.0349482	0.13552329	1.4941053	0.6350949	2.6607515e-07	-0.0013755184	6.660819e-09	-0.0017247497	260.39798	-37.148453	1.4808916	-0.014135957	0	0	7.0	0.91267705	0.013389112	136000	76.8024697303772
34	1000.0	0.0	1000.0	1000.0	8.017489	2.508804	12.307166	5.942866	1000.0	35510.418	0.25364584	83.736435	0.00268108	83.73871	83.70499	0.9138851	0.15168762	1.4402857	0.47532737	4.5490265e-07	-0.0011957992	-4.7683715e-09	0.0004189508	225.15926	-32.668854	0.48022035	-0.036583424	0	0	8.0	0.9114308	0.014529831	140000	78.85225939750671
35	1000.0	0.0	1000.0	1000.0	6.9499927	1.0523033	8.2495365	5.7987976	1000.0	35538.22	0.24679318	84.897995	0.0012913732	84.89928	84.87867	0.83801186	0.13533515	1.3666017	0.40471995	9.036064e-07	-0.0033495345	-1.3709068e-09	0.00019658933	194.14749	-28.7137	0.295871	-0.05042346	0	0	79.0	0.9118452	0.0054956055	144000	81.20775604248047
36	952.0	83.138435	1000.0	808.0	12.4898815	0.6039493	13.132279	11.87863	952.0	35593.68	0.24049784	85.99711	0.003072704	85.998886	85.9143	0.65281045	0.13138881	1.1367431	0.245729	-1.07288365e-08	-0.0038670967	2.2575259e-08	-0.0012930719	222.08022	-16.910294	1.3685598	-0.2362498	0	0	79.0	0.8883505	0.0039842753	148000	83.52728939056396
37	1000.0	0.0	1000.0	1000.0	9.731434	1.6444818	11.395302	7.1280303	1000.0	35632.605	0.23442504	86.86336	0.0044002314	86.865105	86.755394	1.0457922	0.17363138	1.590059	0.3929034	-6.3419344e-07	-0.0037398722	2.771616e-09	0.004149453	146.90372	-22.344955	0.7566365	-0.036076844	0	0	79.0	0.8914925	0.0060249367	152000	85.87904644012451
38	911.5	153.2865	1000.0	646.0	26.651316	14.7751465	51.734722	15.891833	911.5	35744.688	0.22913261	87.847565	0.006616785	87.850075	87.74847	0.96408135	0.24681889	1.8606855	0.26125485	2.2649764e-09	-0.0033071823	3.9979817e-08	0.0044640517	188.94379	-12.412979	10.904783	-2.6446352	0	0	79.0	0.8699365	0.007819165	156000	88.21275925636292
39	1000.0	0.0	1000.0	1000.0	14.139329	4.2452126	20.523426	9.603492	1000.0	35801.242	0.22375776	88.61414	0.0023423166	88.61577	88.58846	2.3346236	0.5120751	3.7855487	0.97329473	4.1198732e-07	-0.0029686936	-1.4856457e-08	0.010777187	110.35297	-17.655106	2.7588499	-1.2398618	0	0	8.0	0.8931336	0.012585232	160000	90.33118653297424
40	557.8571	384.2445	1000.0	181.0	40.234337	8.148356	48.716755	24.133106	557.8571	36103.844	0.22014539	89.51473	0.0018222887	89.5158	89.49302	1.5796704	0.50408673	3.476218	0.38196325	-7.629395e-09	-0.001522294	-7.5340274e-08	-0.063595675	396.49756	-0.21438599	57.8045	-22.279541	0	0	4.0	0.89509004	0.015704846	164000	92.48746299743652
41	780.8	320.56912	1000.0	175.0	19.810163	2.6889255	22.993269	16.384657	780.8	36206.45	0.21551459	89.671295	0.0042622914	89.673096	89.60285	5.3377085	1.8605431	10.837166	-0.27393645	1.1920929e-09	-0.0059443563	1.2874604e-08	-0.005962865	241.82037	-3.9956207	14.555934	-11.11	0	0	14.0	0.89610803	0.0140322605	168000	94.63464188575745
42	1000.0	0.0	1000.0	1000.0	6.250213	1.2632177	8.295338	4.845565	1000.0	36231.45	0.21064796	90.09955	0.0014558588	90.10097	90.08347	2.0691543	0.52707464	3.786478	0.2231981	-5.524158e-07	-0.0022329271	1.8119811e-08	0.0012285749	83.43886	-14.329918	2.461966	-1.9815451	0	0	9.0	0.89801896	0.011576748	172000	96.78439855575562
43	1000.0	0.0	1000.0	1000.0	5.944514	2.3549964	9.95209	3.937068	1000.0	36255.227	0.2059956	90.942986	0.0010040733	90.94405	90.93088	0.9081423	0.383301	2.1279805	-0.42911083	1.2826919e-07	-0.002373083	-1.5050173e-09	0.0022550386	69.828316	-12.966084	0.5349907	-0.18506569	0	0	79.0	0.90016776	0.0039628907	176000	99.18960094451904
44	1000.0	0.0	1000.0	1000.0	10.215906	5.546677	19.716436	6.1379848	1000.0	36296.094	0.20164497	91.7807	0.00058896386	91.78153	91.77578	0.63691604	0.3241794	2.0273287	-0.3821451	4.0555e-07	-0.0015930922	1.6361476e-08	0.0005646055	57.508656	-10.975849	1.4248642	-0.036597848	0	0	79.0	0.87276834	0.00425901	180000	101.55646204948425
45	1000.0	0.0	1000.0	1000.0	11.435476	1.823942	14.264432	9.1685505	1000.0	36341.832	0.19750996	92.56288	0.0010331863	92.56386	92.548645	0.75803125	0.38591713	1.91713	-0.5978194	3.9696693e-07	-0.002052024	2.7120113e-09	0.0030835553	47.083656	-9.24678	0.9857687	-0.015887022	0	0	79.0	0.89446026	0.0051129656	184000	103.22137331962585
46	737.6	278.87534	1000.0	241.0	31.125086	19.681019	64.01007	13.829098	737.6	36515.61	0.19423197	93.29188	0.0037275674	93.29365	93.23138	0.9309341	0.65364516	4.20396	-0.87643844	-3.695488e-09	-0.005977831	-9.536743e-09	-0.021763107	311.87524	-0.052246094	30.553217	-6.3250923	0	0	11.0	0.90229577	0.01420257	188000	105.31245303153992
47	809.25	330.3887	1000.0	237.0	8.461782	0.94043005	9.532606	6.977303	809.25	36556.527	0.19039857	93.26522	0.0018368105	93.26671	93.24606	2.9535034	0.7929853	5.625539	0.691615	-8.3446505e-10	-0.003046362	-9.179115e-09	-0.0016831309	130.42918	-2.814621	4.7646275	-4.0100193	0	0	79.0	0.9014615	0.003479687	192000	107.68308186531067
48	1000.0	0.0	1000.0	1000.0	5.6259956	1.0553218	7.045522	4.3399763	1000.0	36579.03	0.18662772	93.65346	0.00087505457	93.65452	93.64724	1.0963783	0.35833183	2.2636008	0.031990454	-6.942749e-07	-0.0014834316	-4.9471853e-09	-0.0012569705	34.28794	-7.146719	0.6015247	-0.36986977	0	0	79.0	0.88387585	0.0038734244	196000	110.03716206550598
49	1000.0	0.0	1000.0	1000.0	8.227194	4.9611325	16.80028	4.865654	1000.0	36611.938	0.18305969	94.31647	0.0019431631	94.31799	94.28999	0.50572085	0.40453893	2.2795029	-0.99153477	-5.953312e-07	-0.0011449864	-1.5348196e-09	0.0012508087	27.498089	-6.1446037	0.92684615	-0.07299703	0	0	79.0	0.8846778	0.0016837108	200000	112.47538375854492
