Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	23.728033	4.2766547	37.507088	13.800593	110.35732	28.420845	171.08694	41.369778	50.0	88784.414	1.3872565	11.072646	4.862272	19.199402	0.6779732	37.399803	9.348124	43.625576	-15.272051	-9.536743e-09	-0.014341993	3.5095215e-07	0.1270419	12.940675	-0.6289606	1090.0354	-73.579895	0	0	79.0	1.4751772	0.0066644396	64000	78.76208591461182
16	25.556713	4.7931376	35.464546	14.680633	115.06853	26.963493	172.17882	54.381104	50.0	97989.9	1.4410279	11.654986	4.9508233	19.75218	1.4421552	39.353622	9.065318	45.774845	10.264963	-9.536743e-09	-0.012944088	1.0223389e-06	0.046466388	13.454957	-0.93431854	1119.9082	-79.55737	0	0	79.0	1.4453661	0.00610061	68000	84.7388608455658
17	25.279573	4.4963555	34.180733	10.666505	109.68884	28.468443	177.38354	27.933693	50.0	106765.0	1.4828472	11.9848	5.3295813	20.756489	-1.2226772	40.57682	10.19878	47.888546	-0.7946796	9.536743e-09	-0.014241092	-1.2207032e-07	0.08031027	13.510632	-0.78375244	959.9789	-56.980408	0	0	79.0	1.4114978	0.0069125784	72000	92.13526821136475
18	25.656836	4.5957317	34.18685	14.978549	104.85317	33.362595	180.44897	8.5214615	49.8875	115154.79	1.5151945	12.511804	5.1698813	20.94726	1.751891	41.548733	11.154727	49.663475	7.097698	1.6689301e-09	-0.004962757	3.2806398e-07	0.020582046	13.768409	-1.3605566	884.6631	-55.87506	0	0	4.0	1.3747262	0.0078545	76000	100.40577006340027
19	26.48891	5.1134653	34.1075	9.976093	99.23234	33.653854	176.55731	13.368203	50.0	123093.375	1.5386672	12.070758	5.4145293	21.338593	-1.90485	40.700466	13.864828	51.16689	-28.817642	1.7166137e-08	-0.014431153	-1.9836426e-07	0.2777897	15.379379	-1.8386469	749.9626	-40.24121	0	0	79.0	1.3725793	0.006379595	80000	108.25273871421814
20	26.701563	4.278686	35.068665	16.042452	117.222084	35.466427	183.41374	28.404293	50.0	132471.14	1.5770373	12.203278	5.550797	22.184692	-5.27389	42.47373	13.050333	52.356556	-24.27701	1.9073487e-09	-0.013198756	-1.3122559e-06	0.08027142	12.928645	-1.5546703	1128.0155	-85.13098	0	0	79.0	1.3305838	0.0057018367	84000	115.22824025154114
21	27.047644	4.621983	36.628483	15.416548	102.0611	34.032482	171.63617	9.447643	50.0	140636.03	1.5981367	13.366169	5.5996184	22.621727	-0.25137767	46.281998	12.396963	54.177906	-33.948265	7.629395e-09	-0.017808804	3.051758e-08	0.20700784	13.553776	-1.576067	756.41785	-49.58496	0	0	79.0	1.2852771	0.008025434	88000	121.47099328041077
22	27.87757	4.3812084	37.35505	18.861195	109.65177	35.93579	170.6367	15.219006	50.0	149408.17	1.6240019	12.24868	5.5394125	22.731815	-0.17430481	45.831688	13.144652	55.40938	11.89177	1.2397766e-08	-0.014501025	3.051758e-08	0.056452423	12.80317	-2.1794891	903.5455	-43.263184	0	0	79.0	1.2361667	0.0069451416	92000	127.72174668312073
23	28.3493	4.3261657	37.18917	18.977814	93.75936	39.576138	171.44748	4.756295	50.0	156908.92	1.634468	13.95712	6.0251474	23.759634	-1.9225342	47.941536	14.324614	56.792812	-51.373394	2.861023e-09	-0.01563128	2.4414064e-07	0.08609647	13.051942	-1.5107069	740.538	-33.008484	0	0	79.0	1.1923978	0.007744892	96000	133.70295333862305
24	28.047388	5.4639463	38.00358	13.989049	91.00004	44.98641	153.94096	0.36002624	50.0	164188.92	1.6418892	14.042234	5.68922	23.608572	1.5198834	47.942657	13.298613	57.461586	2.9909806	-3.8146974e-09	-0.014452149	2.746582e-07	0.14931971	18.94768	-3.3264742	881.0446	-97.960266	0	0	79.0	1.1446655	0.006467569	100000	139.50406455993652
