Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
13	222.58824	142.53052	586.0	63.0	67.35459	17.468563	95.46482	41.51422	222.58824	21004.875	0.37508705	40.701195	0.98229766	41.379128	27.906908	30.152203	0.21537097	30.38742	28.282932	8.225441e-09	-0.0048232037	-1.6951562e-07	0.00448294	1346.8578	-191.3241	320.65048	-35.877106	0	0	79.0	0.90174234	0.0041418634	56000	31.14321279525757
14	588.5	330.21848	1000.0	84.0	63.30318	24.029938	90.19151	37.80475	588.5	21406.648	0.35677746	45.071655	0.46496403	45.32591	42.88702	27.942263	0.7040094	28.521957	15.262939	-1.2224913e-07	-0.0023220547	1.5115738e-07	0.00047857428	2146.2495	-346.17786	434.14587	-164.56262	0	0	79.0	0.8987513	0.004428339	60000	33.532949924468994
15	420.66666	293.92178	1000.0	49.0	75.53116	24.74139	117.76774	29.80732	420.66666	22095.9	0.34524843	49.64267	0.10416095	49.69059	47.884136	20.02102	6.745053	25.460411	-18.35233	8.106232e-09	-0.004008143	2.0599366e-07	-0.01882386	1567.2037	-168.5238	294.9117	-95.228714	0	0	79.0	0.8977541	0.0046496266	64000	35.90932083129883
16	376.3	279.5958	1000.0	89.0	54.334755	19.608849	91.45369	30.544794	376.3	22725.674	0.3342011	52.47787	0.07166577	52.513397	51.65075	17.529285	2.3818345	21.907387	3.726816	-7.390976e-09	-0.0047337036	1.2493133e-07	-0.022379031	1341.0238	-111.85156	176.12341	-30.831406	0	0	79.0	0.8836555	0.0033015579	68000	38.26641249656677
17	1000.0	0.0	1000.0	1000.0	46.85453	50.82283	134.70985	13.645167	1000.0	22913.092	0.3182374	54.6675	0.052643858	54.695827	54.14301	13.050443	1.8814554	16.956554	4.736672	2.5844574e-07	-0.004670617	-4.386902e-08	-0.011212373	1749.3785	-230.48364	125.961296	-71.68025	0	0	79.0	0.89901054	0.004468726	72000	40.61777639389038
18	1000.0	0.0	1000.0	1000.0	21.971012	9.475802	34.91991	10.294995	1000.0	23000.975	0.3026444	57.598858	0.007250072	57.60559	57.534775	4.5356255	1.0031223	7.6115065	2.0408514	1.1968612e-07	-0.0015563464	4.4703485e-09	0.0023609751	1530.443	-188.9303	13.605932	-7.031221	0	0	79.0	0.9033512	0.0032119271	76000	42.9935245513916
19	631.0	332.20355	1000.0	234.0	25.67959	10.8296175	41.487076	12.159884	631.0	23151.154	0.28938943	60.151928	0.02464995	60.162933	59.714325	2.0262802	0.9918781	4.722325	-0.9903722	-2.1219254e-08	-0.008599913	3.3915043e-08	-0.0014977239	1217.3247	-112.23279	15.530619	-3.7388983	0	0	79.0	0.89739376	0.0071133594	80000	45.43196368217468
20	989.0	19.052559	1000.0	956.0	34.635662	9.118692	43.330727	21.285585	989.0	23292.805	0.2772953	62.09615	0.016964149	62.104435	61.841724	3.128761	0.2722807	3.86414	2.0379462	8.749962e-08	-0.0041698487	-5.185604e-09	-0.00597282	1196.6923	-123.39917	6.852634	-0.06039524	0	0	9.0	0.878513	0.01541897	84000	46.878390312194824
21	1000.0	0.0	1000.0	1000.0	20.234993	3.576014	25.913149	16.069254	1000.0	23373.746	0.26561075	64.07122	0.007023462	64.07549	63.984146	3.1955962	0.20240219	3.8235757	2.51394	-4.861355e-07	-0.0044461996	-9.76026e-09	-0.0032067273	1098.8044	-121.72919	5.201827	-1.7583945	0	0	79.0	0.8786094	0.0042058094	88000	49.21806025505066
22	1000.0	0.0	1000.0	1000.0	12.215541	2.4240098	14.957186	8.589466	1000.0	23422.607	0.25459355	66.01097	0.0020413739	66.01304	65.99113	1.9818819	0.13229202	2.3309608	1.4289094	4.6014785e-07	-0.000876574	-6.169081e-09	-0.0002740874	983.4256	-107.46875	1.8010617	-0.8130703	0	0	79.0	0.8788118	0.0028230925	92000	51.57202696800232
23	1000.0	0.0	1000.0	1000.0	9.075951	1.846559	11.6371975	6.4262447	1000.0	23458.912	0.24436367	67.81924	0.0016462513	67.821014	67.80375	1.0998545	0.074649066	1.3499916	0.75957584	-1.15156176e-07	-0.0023984993	3.9488075e-09	0.003704084	881.5609	-95.29291	0.5532018	-0.076426476	0	0	7.0	0.8882054	0.014380376	96000	53.617754220962524
24	1000.0	0.0	1000.0	1000.0	51.654705	13.21565	67.9546	35.06071	1000.0	23665.53	0.2366553	69.510704	0.0035245104	69.513565	69.47608	0.9492599	0.09498309	1.2404034	0.55005836	-1.9145011e-07	-0.001247455	5.1259995e-08	-0.00040805447	791.333	-85.20648	31.453386	-11.599258	0	0	79.0	0.8894753	0.0034217706	100000	55.95872640609741
25	1000.0	0.0	1000.0	1000.0	19.217714	8.614915	32.834854	9.981653	1000.0	23742.4	0.22829232	71.10825	0.00263043	71.11011	71.071785	3.7563608	0.7857338	6.285867	0.75240254	3.4809112e-08	-0.0029597057	-1.5497208e-09	0.0026738746	710.5731	-76.55084	5.134774	-3.21179	0	0	79.0	0.90155506	0.0033195156	104000	58.32849431037903
26	1000.0	0.0	1000.0	1000.0	23.43127	6.374916	32.13453	14.124412	1000.0	23836.127	0.22070488	72.62302	0.0011564274	72.62429	72.61421	2.0939517	0.5047943	3.4613147	0.69392234	-6.7090986e-07	-0.0015308969	-4.172325e-09	-0.006454231	638.0175	-69.07257	4.2206655	-0.049469948	0	0	79.0	0.869443	0.0032597876	108000	60.674635887145996
27	1000.0	0.0	1000.0	1000.0	12.079847	5.8082433	21.762094	7.3091426	1000.0	23884.445	0.21325397	74.06548	0.00078237447	74.0664	74.055504	1.9556804	0.46135232	3.419739	0.72188663	7.390976e-08	-0.0026693754	3.695488e-09	0.00553062	572.557	-62.50052	1.6074694	-0.6428874	0	0	79.0	0.8818874	0.004593295	112000	63.072025299072266
28	1000.0	0.0	1000.0	1000.0	29.208035	9.14586	42.783203	17.435183	1000.0	24001.277	0.20690757	75.44313	0.0014864026	75.44446	75.42865	1.4408916	0.52518815	2.9472966	-0.055637002	-4.4822693e-07	-0.0017089811	-1.591444e-08	0.0027389915	513.3442	-56.666504	9.265902	-1.5648875	0	0	79.0	0.86364895	0.00407519	116000	65.42632603645325
29	1000.0	0.0	1000.0	1000.0	55.0168	25.796274	90.67518	29.45695	1000.0	24221.346	0.20184454	76.7625	0.0028007377	76.764275	76.72827	2.8798683	0.67584085	5.130158	1.1847103	1.2731552e-07	-0.0029230225	-4.6283006e-08	-0.0043516634	459.65875	-51.436707	32.226456	-5.574671	0	0	79.0	0.874041	0.004726	120000	67.81442546844482
30	996.25	6.4951906	1000.0	985.0	27.709345	3.1950064	32.063103	23.362001	996.25	24332.223	0.1962276	78.02635	0.015531402	78.03069	77.697556	3.2869356	1.9075676	7.8684464	-3.772248	2.849102e-08	-0.0078827245	8.2850455e-09	0.0010399142	441.3226	-38.307922	5.8205147	-2.1006758	0	0	6.0	0.8599774	0.018544354	124000	69.98654985427856
31	1000.0	0.0	1000.0	1000.0	20.266947	10.176387	30.822376	5.8501153	1000.0	24413.291	0.19072884	79.13948	0.0010478529	79.14059	79.128204	3.0057101	0.6536269	4.6273737	0.9514775	5.095005e-07	-0.0008043902	-1.66893e-08	0.0073460536	370.43497	-42.54303	7.029655	-1.6063151	0	0	7.0	0.86049616	0.01399732	128000	72.09705781936646
32	871.25	223.00154	1000.0	485.0	20.082813	5.106079	28.457708	14.6680355	871.25	24508.719	0.1856721	80.307686	0.00091432594	80.30865	80.29783	1.9660223	0.57848245	4.1413956	0.33971423	1.704693e-08	-0.0028005203	-1.502037e-08	0.008824144	356.59793	-29.57956	1.9799817	-0.07180238	0	0	5.0	0.86098576	0.016986374	132000	74.16398596763611
33	866.25	231.66179	1000.0	465.0	53.860634	9.36748	63.68311	40.99737	866.25	24747.562	0.18196738	81.30732	0.0019474546	81.308624	81.2845	2.5848398	0.62332356	4.846336	0.55876493	1.2159347e-08	-0.0028413075	-4.2915346e-08	0.012166999	328.97284	-26.435883	18.262394	-6.262971	0	0	4.0	0.8605788	0.016064102	136000	76.28001761436462
34	1000.0	0.0	1000.0	1000.0	71.0432	10.767602	88.32626	58.8629	1000.0	25031.734	0.17879811	82.25683	0.0015063768	82.2583	82.23957	5.2229733	0.90619165	7.529428	2.412533	-2.3460389e-07	-0.0011805487	1.8119811e-08	-0.007880441	267.9896	-32.848785	18.27895	-1.7088203	0	0	79.0	0.8591742	0.0033513382	140000	78.65502643585205
35	866.0	232.0948	1000.0	464.0	49.912807	15.915203	69.83974	25.31269	866.0	25277.898	0.17554097	83.31935	0.002932303	83.32072	83.26578	5.997801	1.2328858	10.356029	2.1705635	5.7578088e-08	-0.0048952536	-4.887581e-08	-0.011411458	278.21756	-21.61261	15.876249	-0.15865421	0	0	79.0	0.8517735	0.008513651	144000	80.35874462127686
36	1000.0	0.0	1000.0	1000.0	41.29491	5.9196315	48.81968	32.760876	1000.0	25443.078	0.17191269	84.21039	0.0009643047	84.21128	84.20225	5.560277	1.0063515	8.536363	2.538124	2.0933152e-07	-0.0044174707	2.0384789e-08	0.009744663	212.22844	-27.28479	9.988029	-2.7753253	0	0	79.0	0.8359604	0.0054671555	148000	82.69758248329163
37	1000.0	0.0	1000.0	1000.0	66.528694	8.316258	80.66569	59.27242	1000.0	25709.193	0.16913943	85.204	0.0011213616	85.20491	85.19183	4.15715	0.73627007	6.6918373	1.6149713	3.4236908e-07	-0.002316219	4.220009e-08	0.0063135927	186.35628	-24.98468	20.23294	-3.1938953	0	0	79.0	0.81979907	0.0023610378	152000	85.02989768981934
38	1000.0	0.0	1000.0	1000.0	92.66197	7.922296	101.358376	84.191475	1000.0	26079.842	0.16717847	86.17605	0.0013853459	86.17734	86.1645	6.041353	0.84445995	8.500597	3.1498709	4.3821336e-07	-0.0034096995	3.9458275e-08	-0.00430057	162.67543	-22.360611	20.599682	-8.727866	0	0	79.0	0.8071702	0.006078349	156000	87.37771081924438
39	840.5	276.26212	1000.0	362.0	52.497707	24.100391	81.964745	26.648094	840.5	26333.213	0.16458258	87.10898	0.0009164729	87.10972	87.09694	8.471527	0.9704678	11.611843	5.509464	-2.5391579e-08	-0.0012431671	4.4584276e-08	0.00038016093	202.37158	-12.90181	22.659504	-4.4270306	0	0	79.0	0.7764002	0.0041827937	160000	89.77289652824402
40	950.75	85.303505	1000.0	803.0	28.246887	16.696697	47.294277	8.364349	950.75	26447.5	0.16126524	87.83797	0.002350831	87.839355	87.814926	5.657797	1.5779394	10.418368	0.43227178	1.07288365e-08	-0.0024451104	4.2140485e-08	0.0012700342	189.82684	-11.119919	10.958675	-6.541482	0	0	79.0	0.7659912	0.0044385893	164000	92.2323100566864
41	490.85715	234.4266	1000.0	247.0	57.791187	33.31445	110.78915	22.465427	490.85715	26856.678	0.15986118	88.51157	0.02263785	88.5185	88.157814	2.6729355	2.8733912	10.06019	-5.693053	8.910894e-09	-0.002488229	1.1491775e-07	-0.017972872	528.605	-36.227478	160.36711	-49.322693	0	0	79.0	0.76490974	0.005109289	168000	94.60169696807861
42	553.1429	203.05835	1000.0	311.0	62.30457	25.78262	97.41152	33.151443	553.1429	27297.129	0.15870424	87.03161	3.3878984	88.33608	44.138542	8.768342	0.7703983	10.639428	6.34663	-9.059906e-09	-0.002573135	3.8027764e-08	0.0055130213	422.35675	-212.63934	72.823395	-25.725452	0	0	79.0	0.7471923	0.0038154167	172000	96.97614622116089
43	895.25	110.44314	1000.0	741.0	35.121696	11.808282	50.569885	17.80809	895.25	27442.045	0.15592071	86.38824	8.284485	88.59427	-0.5735054	9.046569	3.1837018	15.915895	-2.300491	1.3113022e-09	-0.009025918	7.629395e-09	-0.01010911	187.26291	-14.147156	43.459927	-29.538296	0	0	4.0	0.7465678	0.02177862	176000	99.04012322425842
44	1000.0	0.0	1000.0	1000.0	6.095599	2.432698	10.083673	4.0374775	1000.0	27466.428	0.15259126	89.18167	0.04455462	89.206894	88.4804	3.3979893	0.88528264	6.0315466	0.72530293	-1.525879e-08	-0.0026352676	-9.87947e-09	0.000559359	99.65723	-16.110031	7.9545584	-6.819701	0	0	79.0	0.74667555	0.0059352475	180000	101.40573835372925
45	1000.0	0.0	1000.0	1000.0	16.433851	6.524998	27.095112	11.054286	1000.0	27532.162	0.14963132	90.06476	0.0038318853	90.06887	90.022095	0.20671403	0.69462323	1.8960041	-3.0168226	1.039505e-07	-0.004059247	2.3841857e-09	0.00081182446	84.027245	-14.378479	3.6113188	-1.7765903	0	0	79.0	0.7423201	0.0056489683	184000	103.76241755485535
46	1000.0	0.0	1000.0	1000.0	13.179282	10.198415	30.565186	4.532616	1000.0	27584.88	0.14672808	90.813866	0.3761663	90.90738	84.96827	2.1534872	0.47818065	3.881928	0.63223594	2.1862984e-07	-0.004087103	1.680851e-08	-0.003424475	72.11261	-13.084782	5.0831966	-1.0274038	0	0	5.0	0.7242855	0.021159515	188000	105.8783950805664
47	1000.0	0.0	1000.0	1000.0	33.755634	17.926962	64.23834	18.112736	1000.0	27719.902	0.14437449	91.70831	0.0055980706	91.711136	91.64917	0.3248229	0.51123554	1.8989656	-1.2904876	9.1814996e-07	-0.00293	5.954504e-08	0.0054392447	58.52758	-10.594566	16.724516	-8.5938425	0	0	79.0	0.72317755	0.0050462713	192000	108.23701024055481
48	978.0	38.105118	1000.0	912.0	78.44412	10.129494	93.996956	66.33004	978.0	28045.11	0.1430873	92.45597	0.001709987	92.45748	92.4343	3.372945	0.30818093	4.3862696	2.10106	9.536744e-10	-0.0015183459	1.0892749e-08	-0.016726127	135.27988	-3.9961548	29.88228	-19.25766	0	0	5.0	0.7186014	0.019427935	196000	110.32847046852112
49	817.25	316.5323	1000.0	269.0	22.008383	7.131165	27.861876	9.84492	817.25	28151.127	0.14075564	92.93578	0.0017515766	92.937515	92.91796	6.7460375	0.5768075	8.403454	4.9708753	9.179115e-09	-0.0038625675	7.44462e-08	0.010788656	132.43169	-3.3234406	18.031929	-15.988484	0	0	5.0	0.7188543	0.016835546	200000	111.84051537513733
