Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	250.73334	67.40373	388.0	161.0	875.33295	468.84518	1862.9717	286.82748	250.73334	60664.83	0.947887939453125	43.29778	11.307426	48.58723	-23.091888	38.636154	0.017532742	38.66984	38.58008	4.133582e-08	-0.0055415225	4.1694643e-06	0.15532441	796.9804	-65.890015	114117.766	-1834.8359	0	0	79.0	0.59095305	0.0073756864	64000	130.57908701896667
16	404.0	110.382164	500.0	242.0	315.7133	329.85382	727.4626	8.4053545	404.0	63767.645	0.9377594784007353	49.054688	4.04531	50.061207	11.953585	42.49437	0.0181141	42.526043	42.424965	1.0550022e-08	-0.0023735391	3.9577483e-08	-0.098823674	1316.9497	-99.39758	14808.038	-46.38379	0	0	79.0	0.58331215	0.0047390405	68000	134.51633310317993
17	467.375	86.317635	500.0	239.0	164.93019	207.57225	506.5037	4.741593	467.375	65098.418	0.9041446940104166	51.70019	0.38716698	51.828606	49.06262	43.274033	0.06318672	43.327568	42.7967	2.667308e-09	-0.0045060613	-1.057446e-06	0.05792297	1356.359	-97.31799	4271.14	-2.3051758	0	0	15.0	0.57476413	0.012200246	72000	140.30615520477295
18	362.0	115.730095	500.0	160.0	720.06396	772.1352	2563.777	29.822874	362.0	73019.234	0.9607793996710526	53.575897	0.0019969612	53.57803	53.56387	42.98058	0.28513354	43.192837	40.766884	3.33786e-08	-0.005546636	6.5803526e-08	0.103898376	1090.1718	-52.624023	75794.2	-610.1953	0	0	79.0	0.58632094	0.0035663277	76000	149.06385254859924
19	281.7857	92.66158	465.0	119.0	661.09467	215.07788	1069.8685	289.54254	281.7857	82274.945	1.02843681640625	54.912243	0.0019389649	54.91415	54.898582	45.108	0.004617758	45.119083	45.090588	-5.3644182e-09	-0.0048706895	1.2712478e-06	-0.14980218	851.6212	-22.206238	47227.023	-765.5742	0	0	79.0	0.58500075	0.004155774	80000	161.69318056106567
20	358.9091	98.70199	500.0	213.0	448.8041	253.01546	808.12537	38.854416	358.9091	87213.45	1.0382553943452382	55.800594	0.0026849655	55.80333	55.77531	47.517788	0.006214288	47.530712	47.49069	7.6174736e-08	-0.0021602325	-1.1572838e-06	-0.0068478915	976.26636	-39.319702	19803.178	-148.7539	0	0	79.0	0.5814854	0.0039330577	84000	170.0691113471985
21	489.25	28.441826	500.0	414.0	88.63579	124.160255	311.69083	8.360956	489.25	87923.945	0.9991357421875	56.946274	0.006306981	56.951454	56.859627	48.655952	0.0067387163	48.67379	48.630028	2.8610229e-08	-0.0014915247	-7.8964234e-07	-0.020661365	1112.5175	-66.18701	2326.013	-20.404785	0	0	79.0	0.56944203	0.0058461046	88000	175.21748089790344
22	471.625	75.0732	500.0	273.0	347.42615	484.66193	1256.7747	22.191605	471.625	90706.29	0.9859379245923913	58.25551	1.0703998	58.451923	36.550167	48.315903	0.01839537	48.34326	48.226055	-2.002716e-08	-0.0025073201	1.8978119e-07	0.12550236	1027.8456	-65.76434	20595.72	-8.308594	0	0	79.0	0.57179284	0.0034480637	92000	182.2300877571106
23	459.375	107.48365	500.0	175.0	160.3759	184.54056	516.15497	14.864547	459.375	91995.94	0.958291015625	59.867992	0.1294584	59.92066	58.216564	48.50969	0.0070736534	48.523266	48.47916	-4.6133994e-08	-0.0046582404	2.9420852e-07	0.015098529	988.71497	-53.420227	4346.716	-11.328613	0	0	79.0	0.5745359	0.0050774	96000	188.67382168769836
24	500.0	0.0	500.0	500.0	26.420837	15.251442	52.799778	5.38744	500.0	92207.305	0.922073046875	61.283764	0.014463165	61.29122	61.140324	48.233658	0.0042341854	48.243034	48.215015	-1.4305115e-09	-0.0038278443	-1.411438e-07	0.052684005	960.89594	-48.643433	1933.6877	-63.271973	0	0	12.0	0.5820032	0.012044605	100000	193.03815746307373
