Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	249.5625	59.391674	353.0	169.0	293.9604	177.58698	567.6308	17.803345	249.5625	34447.42	0.538240966796875	46.23436	3.1037717	46.679123	0.43648502	43.557404	0.030473998	43.58875	43.25877	1.3113022e-08	-0.003957925	1.3694763e-06	-0.004703964	952.9685	-58.589966	13062.692	-192.98047	0	0	79.0	0.5955461	0.003541737	64000	57.500932693481445
16	266.66666	89.80175	429.0	118.0	504.23282	274.98364	1256.0376	8.356081	266.66666	42010.914	0.617807559742647	48.323296	0.015295529	48.335587	48.222008	45.23739	0.008927233	45.256104	45.209953	1.1920929e-08	-0.0024564357	1.9226075e-06	-0.17671317	1027.3094	-56.647644	36409.24	-570.5508	0	0	79.0	0.5958335	0.006826559	68000	61.936638593673706
17	199.6	54.263615	310.0	52.0	403.77502	258.82755	989.62665	0.36431372	199.6	50086.46	0.6956452907986111	49.952732	0.012979917	49.96396	49.901894	47.70493	0.009861694	47.72071	47.680885	9.536743e-09	-0.010619318	-5.7411194e-07	0.65716255	699.22125	-13.30426	33105.363	-585.8965	0	0	79.0	0.6003467	0.008414247	72000	66.03344583511353
18	308.75	95.07639	500.0	111.0	276.43903	195.68863	563.06104	9.835729	308.75	53420.664	0.702903474506579	50.767452	0.12589213	50.808697	49.59038	50.15536	0.018082695	50.175583	50.032528	2.0980835e-08	-0.008355792	2.3937224e-07	0.022613063	1085.5645	-70.36133	8383.499	-42.663086	0	0	79.0	0.584186	0.005033054	76000	69.89774823188782
19	419.44446	123.213554	500.0	161.0	101.47936	136.92029	390.33038	2.56615	419.44446	54354.742	0.67943427734375	52.559288	0.011284693	52.57455	52.4794	50.920628	0.012873589	50.94272	50.84475	-1.0430813e-08	-0.0034449345	-1.6832351e-07	0.029248519	1247.8031	-103.62915	2808.8186	-26.589111	0	0	79.0	0.5707502	0.002215566	80000	74.10348629951477
20	451.875	111.62934	500.0	159.0	173.51215	325.3258	1004.68207	7.929421	451.875	55746.598	0.6636499720982143	54.722954	0.02450182	54.742783	54.532513	50.44433	0.02093732	50.47474	50.285606	1.7642975e-08	-0.0020274445	-6.933212e-07	0.18916138	1219.3318	-101.430664	10151.669	-21.77539	0	0	79.0	0.5695813	0.0020713222	84000	78.20133829116821
21	411.44446	112.43676	500.0	240.0	257.4701	250.4503	819.85675	18.589544	411.44446	58108.44	0.6603231977982954	56.83585	0.035614137	56.85846	56.419483	49.944412	0.036821976	49.980896	49.66018	-1.692772e-08	-0.0036435036	4.8899653e-07	-0.0720954	1041.3738	-68.65552	8259.165	-1.0898438	0	0	79.0	0.56273043	0.004047753	88000	82.18515706062317
22	477.0	60.85228	500.0	316.0	40.905064	27.999083	103.42502	7.7016196	477.0	58447.6	0.6353000169836956	58.580765	0.029356495	58.596115	58.199368	49.971977	0.06063222	50.020256	49.496098	1.9550324e-08	-0.003038424	5.3977965e-07	0.019996537	1027.4883	-69.172485	1836.1072	-79.08789	0	0	79.0	0.5701132	0.001698227	92000	83.14533615112305
23	500.0	0.0	500.0	500.0	43.838596	56.903214	188.4842	9.177051	500.0	58798.31	0.6124823811848958	60.297096	0.016463557	60.31075	60.123585	49.005913	0.31107184	49.141605	42.27797	2.5749207e-08	-0.0033520292	-4.5776368e-08	-0.009111513	999.5189	-63.0318	1990.8756	-267.38635	0	0	79.0	0.57260895	0.0069110813	96000	87.09041714668274
24	417.0	129.12354	500.0	157.0	27.34581	25.32504	90.70342	4.945653	417.0	59048.9	0.590488984375	61.922802	0.043918516	61.94632	61.34878	40.56065	18.915888	48.15449	-46.97408	-2.1189452e-08	-0.002132008	3.3950806e-07	-0.014912892	877.4609	-75.13489	1762.486	-508.4652	0	0	79.0	0.5688317	0.0023915058	100000	91.17634630203247
