Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	96.756096	42.99562	271.0	40.0	63.775158	32.118877	142.42989	2.3510838	96.756096	14714.39	0.33441794	27.790098	4.7788763	30.98354	2.2086136	27.09855	0.04636132	27.203722	26.82333	-1.3709068e-09	-0.010160138	-1.8596648e-07	0.017292809	497.34042	-99.04718	555.3707	-15.25769	0	0	79.0	0.87742144	0.004823104	44000	45.55828881263733
11	125.548386	47.37077	260.0	40.0	49.037228	29.000689	131.51862	5.0931683	125.548386	16239.65	0.33832604	31.619112	5.75284	35.004757	2.7795255	28.559814	0.04776715	28.665018	28.218754	7.390976e-09	-0.0082285	-2.040863e-07	0.044305094	611.53296	-105.07645	236.61745	-8.157944	0	0	79.0	0.88111424	0.004896486	48000	50.23759436607361
12	151.6923	64.74433	330.0	49.0	55.312645	26.707489	114.918365	7.5678906	151.6923	17705.375	0.340488	34.51743	7.498765	38.617996	0.59077275	27.625784	0.07145736	27.733093	27.07437	1.3113022e-08	-0.005394715	9.870529e-08	-0.08488735	721.60156	-113.17706	258.75482	-9.064484	0	0	7.0	0.8770487	0.012277019	52000	54.62583899497986
13	384.9	295.6966	1000.0	66.0	46.29244	31.788212	108.55845	14.978663	384.9	18174.043	0.32453647	40.231876	3.9791443	41.96912	16.164932	26.432241	0.43234932	26.889214	21.402409	-8.98242e-08	-0.01079105	9.775162e-08	0.008805512	2042.7848	-398.37744	441.62885	-137.66666	0	0	79.0	0.8765588	0.005199691	56000	57.094186544418335
14	542.5	322.84555	1000.0	181.0	46.21414	25.379805	93.50453	17.813454	542.5	18481.412	0.30802354	45.697483	2.7071176	46.494034	22.30316	21.030344	4.2578087	23.814707	-13.816147	-4.053116e-08	-0.008864733	-9.918213e-08	0.006802788	2018.097	-283.60852	298.5169	-133.37506	0	0	79.0	0.87155724	0.004705078	60000	61.895174741744995
15	815.5	319.5634	1000.0	262.0	36.70327	21.173246	66.78643	8.918114	815.5	18677.084	0.29182944	49.964493	0.5886377	50.097076	42.44203	14.432009	5.2908087	21.282553	-10.094607	-1.2350083e-07	-0.0015724447	1.9073486e-08	-0.009779339	2017.5826	-263.32886	138.68932	-97.76563	0	0	79.0	0.8692624	0.0038375505	64000	66.52606892585754
16	1000.0	0.0	1000.0	1000.0	45.079914	28.404947	88.86448	18.525915	1000.0	18857.402	0.27731475	53.23116	0.0670085	53.265038	52.488033	7.0756345	1.7795708	11.722117	0.08225864	1.6617776e-07	-0.003123924	-3.6239623e-08	-0.00999946	1861.8713	-225.12878	26.764183	-9.651295	0	0	79.0	0.8770263	0.0057128877	68000	71.23809623718262
17	983.75	28.145826	1000.0	935.0	32.634212	9.538824	42.70609	16.950026	983.75	18988.521	0.26372945	55.947258	0.3412601	56.01229	46.562546	5.4454947	0.35989326	6.074248	3.861963	-1.1980534e-07	-0.003300223	1.9073487e-09	0.00039295814	1595.9741	-168.60156	10.947494	-4.7944007	0	0	79.0	0.86753565	0.0043782275	72000	76.1287133693695
18	1000.0	0.0	1000.0	1000.0	23.023495	8.654076	36.908997	13.092463	1000.0	19080.615	0.25106072	58.28738	0.040267725	58.30856	57.858955	3.6905692	0.12984157	3.9623187	2.8916492	-4.708767e-07	-0.0017057052	-1.07288365e-08	5.026877e-05	1480.9668	-157.2091	5.3458953	-2.054759	0	0	79.0	0.8546513	0.003916619	76000	80.90068030357361
19	634.0	328.583	1000.0	253.0	19.848629	8.422739	34.13679	12.631499	634.0	19199.95	0.23999937	60.44114	0.041760296	60.45422	59.421814	2.606832	0.17122215	3.0084617	1.6209788	1.1307001e-07	-0.0075959614	-1.2949109e-08	-0.00517018	1198.5017	-97.31824	7.202945	-0.25233793	0	0	79.0	0.8466368	0.0060729696	80000	85.7142825126648
20	1000.0	0.0	1000.0	1000.0	14.181677	2.7753615	18.68721	11.114001	1000.0	19256.676	0.22924614	62.140648	0.020655602	62.1478	61.7423	2.5416827	0.19021183	3.0646176	1.4237431	-3.7384032e-07	-0.0028709385	-1.9669534e-08	0.0040225983	1220.057	-122.703	2.1909118	-1.1317416	0	0	7.0	0.8187511	0.015534299	84000	87.7216317653656
21	307.46155	128.21474	630.0	131.0	66.704765	26.37748	131.6305	33.588646	307.46155	20123.852	0.22868013	63.827343	0.5847188	63.995594	49.519356	1.8318218	0.15676832	2.2943478	1.1955023	9.536744e-10	-0.004104528	-2.4986267e-07	-0.057554897	734.53314	-210.14862	395.80966	-247.02382	0	0	5.0	0.8170528	0.01358102	88000	92.11082673072815
22	1000.0	0.0	1000.0	1000.0	40.97221	15.704518	65.83371	23.59699	1000.0	20287.74	0.22051892	63.420662	3.2971454	64.711	36.25486	13.547142	1.770967	17.37111	6.964642	-2.4223328e-07	-0.0042856196	1.8203258e-07	-0.031828586	1155.5708	-196.89227	90.422264	-73.76932	0	0	4.0	0.81696725	0.019028129	92000	96.3690619468689
23	1000.0	0.0	1000.0	1000.0	7.770094	1.1594106	9.249937	6.0198374	1000.0	20318.82	0.21165438	66.39329	0.013435222	66.39738	66.14635	4.860399	1.3615527	9.371873	0.2624466	6.1035155e-07	-0.0028451665	2.9802322e-08	-0.019086871	961.3416	-99.59204	16.647081	-12.6869	0	0	7.0	0.8170871	0.015018674	96000	100.59729886054993
24	1000.0	0.0	1000.0	1000.0	29.60095	7.642379	37.732582	18.82559	1000.0	20437.225	0.20437224	68.084335	0.005196287	68.08882	68.04095	0.6847397	1.1461312	3.97138	-2.4178832	3.5834313e-07	-0.001478883	2.2649764e-09	0.0035357457	867.10474	-89.44708	12.956781	-3.466938	0	0	79.0	0.8174771	0.0041401675	100000	105.41433763504028
25	1000.0	0.0	1000.0	1000.0	11.684432	5.4579687	17.787758	6.2113614	1000.0	20483.96	0.19696116	69.68181	0.027941085	69.68802	69.03504	2.7807028	1.1252141	6.9243	-0.9334806	-3.824234e-07	-0.0029260349	-1.1086464e-08	-0.0035037962	782.4816	-80.75098	4.859407	-2.0261965	0	0	79.0	0.8275762	0.0028826618	104000	109.90452408790588
26	1000.0	0.0	1000.0	1000.0	12.713922	3.5634818	18.185106	8.197709	1000.0	20534.816	0.1901372	71.20597	0.0023109077	71.2082	71.183586	1.7396165	0.7910543	4.0101666	-0.25691628	6.54459e-07	-0.0015954633	9.417534e-09	0.004012549	705.7706	-73.16327	3.0441942	-0.4340191	0	0	79.0	0.79786503	0.0038067806	108000	114.59871315956116
27	1000.0	0.0	1000.0	1000.0	6.9536734	1.9027598	9.782349	4.6322165	1000.0	20562.633	0.18359494	72.65716	0.0015132062	72.6587	72.64052	1.8010293	0.63322127	3.1873448	-0.024468258	2.07901e-07	-0.002281034	7.987023e-09	-0.002406222	636.42944	-66.48999	1.962321	-0.95899653	0	0	79.0	0.8072888	0.0048685647	112000	116.8704788684845
28	1000.0	0.0	1000.0	1000.0	12.644008	3.8086278	18.232143	7.7067537	1000.0	20613.209	0.17770007	74.045235	0.0020897666	74.04714	74.0272	0.63464403	0.6512988	2.3743725	-1.1323731	-1.8119811e-08	-0.0014221716	4.887581e-09	-0.0015979555	573.4516	-60.551758	1.9808261	-0.2274208	0	0	79.0	0.7891616	0.0047480906	116000	121.71480250358582
29	1000.0	0.0	1000.0	1000.0	26.692455	11.144936	40.23596	14.308255	1000.0	20719.979	0.17266649	75.37643	0.00420114	75.37977	75.33071	0.45432654	0.7071345	2.3264136	-1.6720781	4.527569e-07	-0.0028140305	-4.6133994e-08	0.0032045452	516.1254	-55.215515	10.890082	-3.3339562	0	0	79.0	0.794815	0.0042082956	120000	126.58856153488159
30	1000.0	0.0	1000.0	1000.0	14.677191	3.267657	16.943825	9.035108	1000.0	20778.688	0.16757005	76.65623	0.021751773	76.66091	76.18625	2.2535582	0.6983959	4.6342874	0.39945492	5.7172775e-07	-0.0029782632	-3.3378602e-09	9.831429e-05	463.7126	-50.349213	2.475232	-0.5825367	0	0	9.0	0.7793369	0.0155546535	124000	130.9700767993927
31	608.5	394.31577	1000.0	69.0	9.809555	7.236541	23.128256	1.3679024	608.5	20846.191	0.16286087	77.89206	0.0022623942	77.894165	77.869385	1.6609067	0.45384	2.89688	0.30498093	1.5974045e-08	-0.00622773	2.0861626e-09	0.002754816	535.55426	-19.50299	1.8752832	-0.12612653	0	0	6.0	0.77977383	0.015508261	128000	135.18215417861938
32	849.5	260.67365	1000.0	398.0	36.21173	11.427805	48.59863	24.28309	849.5	21019.828	0.15924112	78.69055	0.01896717	78.69662	78.22061	1.0551536	0.5894393	2.5356107	-1.3930771	3.9339067e-08	-0.0031636509	-1.1086464e-08	-0.005937384	405.88776	-32.665894	21.00631	-9.127696	0	0	6.0	0.77933466	0.015655546	132000	138.8870837688446
33	1000.0	0.0	1000.0	1000.0	9.630543	2.8561912	11.931804	4.9363694	1000.0	21058.35	0.15484081	79.69758	0.0065905247	79.70025	79.5489	3.5044968	0.45564306	4.9143806	1.7885718	6.091595e-07	-0.0021932235	-4.7922136e-08	-0.00080881774	350.85944	-40.362183	6.517884	-5.1136107	0	0	79.0	0.7785554	0.004669321	136000	143.75682735443115
34	1000.0	0.0	1000.0	1000.0	6.9621987	0.42488277	7.396039	6.386432	1000.0	21086.2	0.1506157	80.837166	0.0039465623	80.83896	80.7512	1.9209758	0.24641337	2.736566	1.015691	-4.1294098e-07	-0.0014135173	1.4305115e-09	0.00037077404	312.597	-37.182983	1.6864005	-1.2138891	0	0	79.0	0.7760778	0.004080967	140000	146.0089235305786
35	1000.0	0.0	1000.0	1000.0	15.41801	10.285431	33.187202	8.527743	1000.0	21147.871	0.14686021	81.94522	0.022246512	81.95165	81.59347	1.2404437	0.2240188	2.0150332	0.42762306	-2.360344e-08	-0.0033414685	-5.066395e-10	0.003269446	277.5021	-33.70633	3.8537939	-0.07439947	0	0	79.0	0.7688604	0.005874125	144000	150.8436896800995
36	762.0	357.89105	1000.0	146.0	12.896324	3.2648935	16.350813	7.906807	762.0	21240.148	0.14351451	83.012825	0.034632962	83.022575	82.44566	1.3362044	0.20649026	2.0642014	0.6828418	1.4305114e-08	-0.0070599644	9.208917e-09	0.009095043	347.29175	-17.44983	8.188542	-0.10581207	0	0	79.0	0.7348259	0.0066847336	148000	155.5522539615631
37	1000.0	0.0	1000.0	1000.0	13.6375	4.3200893	18.563995	9.044476	1000.0	21294.7	0.14009671	83.8102	0.024412503	83.81886	83.3493	1.5616807	0.26537812	2.3880816	0.64900374	5.2809713e-07	-0.0028310143	3.2782554e-09	-0.0036103602	223.14024	-27.760864	0.8467675	-0.050090015	0	0	79.0	0.72164613	0.0048438567	152000	160.30315017700195
38	1000.0	0.0	1000.0	1000.0	9.572655	1.5902301	12.112506	7.8332605	1000.0	21332.988	0.13674992	84.80099	0.004135577	84.80292	84.741684	1.2270694	0.22601181	1.9853837	0.48890936	1.7404556e-08	-0.0032428408	-6.556511e-10	0.00054534833	196.649	-25.769623	0.74620426	-0.14173222	0	0	79.0	0.70554584	0.005063924	156000	165.1684651374817
39	1000.0	0.0	1000.0	1000.0	20.387712	5.954346	27.153944	10.831381	1000.0	21414.54	0.13384087	85.77578	0.0040505254	85.77853	85.736496	0.9449484	0.29640257	1.7152288	0.0552558	-1.3616085e-06	-0.0018795786	-9.059906e-09	-0.0003881501	172.23769	-23.133148	4.3198147	-0.8753464	0	0	8.0	0.68089193	0.015317459	160000	169.24511075019836
40	731.2	287.37668	1000.0	347.0	67.77309	22.416693	111.67313	52.619003	731.2	21795.664	0.13290039	86.70406	0.019388026	86.715126	86.46423	1.3092248	0.21869981	2.1898513	0.5558242	5.662441e-09	-0.0036725367	-6.7949294e-08	-0.00757692	331.71255	-4.354004	76.96474	-49.32486	0	0	79.0	0.6800775	0.0054038344	164000	174.06911039352417
41	850.75	227.32947	1000.0	459.0	71.57325	30.815674	119.36629	34.806633	850.75	22097.133	0.13153055	87.07262	0.4434869	87.1498	80.0712	6.3875146	2.2653987	11.161556	-0.95333505	1.525879e-08	-0.0028995848	3.838539e-08	-0.009092139	267.8518	-8.805817	54.071793	-2.0384636	0	0	79.0	0.6613542	0.0031152514	168000	176.14335131645203
42	1000.0	0.0	1000.0	1000.0	30.885324	19.773996	59.30048	11.907845	1000.0	22220.674	0.12918997	87.67288	0.0130387405	87.67988	87.5132	6.347548	1.0511119	8.746319	2.90989	3.92437e-07	-0.002272435	7.516146e-08	-0.004982875	129.36516	-18.311783	27.485418	-13.576662	0	0	79.0	0.6804132	0.004527151	172000	181.04035139083862
43	1000.0	0.0	1000.0	1000.0	22.867065	8.7937975	34.13399	9.44867	1000.0	22312.143	0.12677354	88.5312	0.010505366	88.53713	88.41226	3.4223056	0.29991293	4.363754	2.3494625	-1.001358e-08	-0.0017683831	-9.059906e-09	-0.0035739723	111.96076	-17.005936	4.7210526	-1.7299237	0	0	79.0	0.6944145	0.0029758539	176000	185.4550724029541
44	1000.0	0.0	1000.0	1000.0	13.128159	5.823555	22.760473	8.21765	1000.0	22364.654	0.12424808	89.39179	0.0054536923	89.395004	89.34119	2.3127315	0.23955111	2.9741883	1.489464	-2.6726724e-07	-0.0018031206	4.991889e-09	0.0019776039	95.800156	-14.945923	2.0038173	-0.84417176	0	0	79.0	0.67222416	0.0034936098	180000	190.19019722938538
45	888.5	193.12367	1000.0	554.0	27.40068	8.940727	39.00853	13.896826	888.5	22485.582	0.12220425	90.20211	0.056451313	90.21146	89.024025	1.673249	0.21453904	2.6122046	1.1015654	-6.6757204e-09	-0.0037835585	-7.212162e-09	-0.011939037	155.92259	-15.96846	8.357407	-0.86814356	0	0	79.0	0.67395943	0.0049221385	184000	194.8928680419922
46	1000.0	0.0	1000.0	1000.0	15.526591	13.59687	38.435665	3.7481446	1000.0	22547.688	0.11993451	90.78902	0.028074604	90.798584	90.20672	2.06981	0.3110539	2.9006195	0.6311968	2.925396e-07	-0.0016791943	7.197261e-09	-0.0031685743	72.22818	-11.591999	10.865063	-1.0701771	0	0	79.0	0.66387755	0.0017400098	188000	199.71105575561523
47	1000.0	0.0	1000.0	1000.0	15.828964	5.039062	20.67315	7.3745313	1000.0	22611.004	0.11776564	91.51775	0.046162464	91.53176	89.323784	1.5850853	0.16887571	2.0429754	0.9731188	1.4305115e-07	-0.0026596228	8.746982e-09	-0.0003626775	61.25717	-10.499798	3.0803633	-0.16990519	0	0	79.0	0.6658251	0.004424406	192000	204.46570801734924
48	1000.0	0.0	1000.0	1000.0	17.463789	2.6895123	21.377043	13.98321	1000.0	22680.86	0.11571867	92.1987	0.17233616	92.24943	88.457405	1.3135113	0.1500037	1.7330797	0.62141865	1.2779236e-07	-0.0017544954	-1.0699034e-08	-0.004488697	51.70083	-9.358349	1.054556	-0.14810109	0	0	6.0	0.66260123	0.013929854	196000	206.2683084011078
49	1000.0	0.0	1000.0	1000.0	6.1666336	2.3102345	8.945358	3.731902	1000.0	22705.525	0.113527626	92.92489	0.0063597197	92.92896	92.72936	1.508815	0.16256192	1.9690926	0.94312006	-8.909702e-07	-0.0018905132	-2.0563602e-09	-0.00061048096	42.61239	-7.7369576	1.1118286	-0.74363744	0	0	79.0	0.6619048	0.0036436752	200000	211.19601893424988
