Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	57.739132	22.491642	166.0	32.0	6.0818024	2.727785	17.656784	0.6490091	57.739132	5955.1777	0.09304965	23.923893	5.8703804	26.478285	-9.421612	4.0497003	0.34135476	4.4963574	1.4802485	7.104874e-08	-0.011243141	-2.5272369e-08	0.025011273	226.98312	-7.7606506	4.0289884	-0.25949907	0	0	79.0	0.8703381	0.002242394	64000	74.02004361152649
16	54.589043	18.29053	132.0	30.0	5.4873843	2.5376942	15.037716	0.85519063	54.589043	6355.8027	0.09346769	26.283611	5.1681952	27.908571	-14.289878	3.8256354	0.65669966	5.704363	1.3786736	5.6624412e-08	-0.005118926	-1.6450882e-08	0.0028792403	196.17722	-2.622055	3.796725	-0.31026578	0	0	9.0	0.86442727	0.011586378	68000	78.64415335655212
17	49.9375	17.1372	132.0	29.0	4.949141	2.585395	14.498755	0.27574316	49.9375	6751.743	0.09377421	25.652374	4.9321556	27.281757	-2.7509093	3.6829357	0.32709724	4.193665	1.1507472	3.9219856e-08	-0.010564588	8.630752e-08	0.01523372	181.53177	-5.7730255	3.654419	-0.14472795	0	0	79.0	0.8627268	0.0037466555	72000	83.64399766921997
18	51.179485	14.496458	90.0	29.0	5.5730057	2.3229814	13.860936	0.22933644	51.179485	7186.517	0.09455944	24.106318	5.4307175	25.993279	-14.928922	3.5933764	0.45082504	4.943016	1.2574322	2.8252602e-08	-0.011403169	8.1658364e-08	0.0031806568	151.0914	-3.3807373	3.6332598	-0.32783842	0	0	79.0	0.85465974	0.0021456461	76000	88.62265229225159
19	51.44156	15.932889	112.0	26.0	4.776645	2.3923542	11.822071	0.5656352	51.44156	7555.6113	0.09444514	23.923094	4.6486297	25.56861	-12.550107	3.84246	0.34726626	4.476886	1.3704108	2.6583672e-08	-0.012503622	-4.339218e-08	0.017063113	165.32623	-2.9443665	3.3952193	-0.38331938	0	0	79.0	0.8483798	0.00412074	80000	93.41134762763977
20	53.053333	13.966525	99.0	30.0	5.829769	2.764374	19.855192	1.1041819	53.053333	7992.888	0.09515343	23.087206	5.8499155	25.499962	-13.124795	3.438753	0.42543718	4.3687863	0.9914982	3.015995e-08	-0.011423897	-2.2858381e-07	-0.0034542314	139.55	-3.442749	4.944617	-0.44628525	0	0	79.0	0.8376106	0.0016525532	84000	98.91482305526733
21	54.61644	19.672407	120.0	33.0	5.4675426	2.5829446	14.921387	0.5125669	54.61644	8392.059	0.0953643	24.090235	5.4346128	26.082289	-3.171223	4.0300293	0.33139366	4.3099303	1.4604982	3.7908553e-08	-0.010944409	-1.0472536e-07	0.013682235	191.69418	-10.440811	3.9352925	-0.15416479	0	0	79.0	0.8316945	0.0008853666	88000	104.06850838661194
22	55.957745	17.50689	118.0	30.0	5.9730606	2.3429039	17.134394	0.70122933	55.957745	8816.188	0.09582814	24.553238	5.610802	27.00527	-3.3132732	3.6871192	0.33486894	4.3052187	1.5717932	-3.4451485e-08	-0.009326154	7.0393085e-08	0.013435742	164.37039	-28.395706	3.576162	-0.1934607	0	0	79.0	0.8271386	0.00072188606	92000	109.07994866371155
23	54.30137	16.209827	116.0	31.0	5.4166074	1.7843367	10.695011	1.9264674	54.30137	9211.666	0.09595486	24.194563	6.315031	28.082836	0.15862224	3.9909286	0.3705044	4.5347967	1.3043287	-2.169609e-08	-0.009030424	9.334087e-08	0.0147406915	122.32907	-39.91938	1.9527134	-0.114145756	0	0	79.0	0.82419187	0.0034764227	96000	114.3900318145752
24	56.37143	16.249985	131.0	33.0	5.1058636	1.8226869	10.274146	1.021088	56.37143	9573.157	0.09573157	23.329937	7.97859	29.475016	0.22635825	3.7951596	0.3307341	4.3305607	1.2882451	3.3140182e-08	-0.0076051345	1.0848045e-08	0.01992685	88.68414	-22.392593	2.1536045	-0.10381484	0	0	79.0	0.81905526	0.0037427933	100000	119.63858819007874
25	57.376812	18.37066	117.0	34.0	5.563339	2.383471	14.940942	0.96902454	57.376812	9957.133	0.09574166	23.564512	9.673293	31.50062	0.13756517	3.5055165	0.36473605	4.2471647	0.8189867	-2.1219254e-08	-0.0077715106	-3.7789345e-08	0.0045399964	83.72326	-14.705658	3.6950274	-0.04547739	0	0	79.0	0.8122162	0.0019540999	104000	125.1778039932251
26	60.39394	16.959736	104.0	34.0	5.479305	2.3362532	13.034387	2.2198234	60.39394	10318.79	0.09554435	24.637781	10.677763	33.523384	0.04360372	3.647529	0.29480663	4.0296297	1.0495878	8.702278e-09	-0.008336274	-8.2015994e-08	0.0032931664	62.781246	-8.905083	3.1838143	-0.055404425	0	0	79.0	0.802908	0.0024683352	108000	130.35920190811157
27	60.166668	15.04396	106.0	35.0	5.3297234	2.4365704	12.092296	1.299148	60.166668	10670.682	0.09527394	25.287527	11.171415	35.142002	0.13001955	3.6472094	0.3113255	4.1825795	1.2275952	-4.851818e-08	-0.0035178368	-2.783537e-08	0.005950934	48.326675	-5.640026	3.4729912	-0.028898478	0	0	6.0	0.79320276	0.014425442	112000	135.30034041404724
28	58.83582	16.906765	124.0	37.0	5.539015	2.2380183	12.152169	1.4469059	58.83582	11042.029	0.09518991	25.054821	11.734346	36.1893	0.12812671	3.4962091	0.28939727	3.8756986	0.943129	-5.722046e-09	0.002896872	-5.531311e-08	0.015753156	50.89097	-3.221447	3.1909628	-0.026892662	0	0	5.0	0.7917465	0.015246396	116000	140.32093977928162
29	56.19718	12.913166	89.0	33.0	5.552074	2.167457	13.664692	1.580183	56.19718	11436.341	0.09530284	24.973171	12.036414	37.144672	0.288759	3.6099906	0.3160294	3.8980534	1.0167539	1.2040139e-08	0.00076975086	-6.6637995e-08	0.017566413	28.640196	-1.7232418	2.852776	-0.029950619	0	0	7.0	0.7901471	0.011436941	120000	145.49445128440857
30	60.953846	16.194424	104.0	38.0	5.2119465	2.1549869	12.049862	1.6040901	60.953846	11775.286	0.094961986	25.383694	11.901404	37.203827	0.2456473	3.7465649	0.30230495	4.0997906	1.3072176	-2.2888184e-08	-0.006952617	8.070469e-08	0.0098925065	46.038483	-3.7782784	2.8023024	-0.20190144	0	0	79.0	0.7880686	0.0015667101	124000	151.15149784088135
31	60.439392	18.611767	133.0	37.0	5.1163125	1.4487163	11.527417	2.4808578	60.439392	12112.978	0.09463264	26.07923	12.268185	38.238773	0.38137412	3.4197555	0.3734489	4.34979	1.403407	9.423494e-08	-0.007889125	-1.8465519e-07	0.019304447	50.10876	-2.927597	1.5834627	-0.031131148	0	0	79.0	0.7775272	0.002318275	128000	156.90025568008423
32	65.566666	17.358347	110.0	36.0	4.894491	1.5388061	9.03523	1.7753398	65.566666	12406.932	0.093991905	26.849012	12.591427	39.106678	0.497988	3.3571832	0.2904958	3.8696086	1.2102298	-4.529953e-08	-0.006420891	7.212162e-08	0.014913442	47.699837	-5.254135	1.6047523	-0.06509769	0	0	79.0	0.76862043	0.0011967742	132000	162.1957938671112
33	67.23729	18.44859	133.0	40.0	4.814184	1.6067963	9.64637	2.263166	67.23729	12691.543	0.09332017	28.189611	13.26937	40.53959	0.6461535	3.113666	0.27735195	3.5801775	1.0394415	6.198883e-09	-0.0058816574	8.1658364e-08	0.009214894	49.22217	-3.3141937	1.7073587	-0.017009854	0	0	79.0	0.7596598	0.0016832593	136000	167.41982293128967
34	67.28814	19.061943	150.0	38.0	5.1417117	1.7495	9.834432	1.6920849	67.28814	12995.271	0.09282337	27.45913	13.286931	41.160114	0.57280505	3.0065017	0.31553105	3.8034663	1.0593114	4.6014787e-08	-0.009290534	-9.167194e-08	0.011069539	45.980576	-3.2654	2.180947	-0.22126341	0	0	79.0	0.75263524	0.0047248383	140000	172.50963020324707
35	66.169495	16.40396	111.0	40.0	4.9744153	1.4870491	9.887187	2.4981942	66.169495	13289.787	0.092290185	28.37898	13.765832	42.373386	0.8114089	3.2021475	0.3347466	3.9336474	0.9334508	-1.37090685e-08	-0.006590056	-1.704693e-08	0.010539938	35.758602	-1.9978256	1.4073987	-0.004741907	0	0	79.0	0.74298733	0.0023195301	144000	177.72643327713013
36	63.903225	15.579877	123.0	45.0	5.303057	1.6890943	10.450046	1.58518	63.903225	13618.727	0.092018425	27.363277	13.832253	42.724625	0.82980114	3.1190755	0.37027186	4.0676255	0.99154973	3.8146974e-09	-0.006408075	-5.960465e-11	0.013288805	27.544685	-1.1103287	2.0875223	-0.132545	0	0	79.0	0.7341852	0.0025923767	148000	182.80398607254028
37	68.77586	18.295507	144.0	39.0	4.841848	1.3453043	9.705275	2.5166926	68.77586	13899.613	0.09144483	28.268648	13.697809	42.930264	0.82527304	3.445435	0.3108179	3.7405548	1.0807352	-2.9087067e-08	0.0036297014	5.567074e-08	0.01687588	34.76597	-2.4061127	1.4224018	-0.14191008	0	0	4.0	0.7251813	0.015205719	152000	187.58334112167358
38	62.857143	12.951505	101.0	40.0	5.0559926	1.4896451	10.896889	2.6112149	62.857143	14218.753	0.09114585	27.650496	14.361563	43.967945	0.9663693	3.048531	0.29462874	3.5693374	0.8895001	1.66893e-08	-0.005566726	-2.5093556e-08	0.0065396843	20.523296	-2.0985584	1.5216438	-0.08993673	0	0	79.0	0.7238995	0.0024280888	156000	192.59092950820923
39	69.70175	12.984425	106.0	46.0	4.5510464	1.1714882	7.2782307	2.3954747	69.70175	14478.257	0.090489104	28.07859	13.464571	43.028313	0.89843893	3.3506312	0.2913949	3.8288748	1.0822129	3.4332274e-08	0.011466563	-2.9206277e-08	0.02192147	23.439297	-1.8706799	1.1149329	-0.18441528	0	0	3.0	0.71583945	0.018231798	160000	197.33367156982422
40	65.42623	14.27305	105.0	45.0	5.0090723	1.4308912	8.381823	2.2128317	65.42623	14783.822	0.09014526	27.818052	14.282413	44.19473	0.9892293	2.9273372	0.27006605	3.5071356	0.9494408	-2.002716e-08	-0.0057881605	2.7954579e-08	0.014524511	20.905268	-0.8006935	1.5255456	-0.1356591	0	0	79.0	0.71458113	0.0034741156	164000	202.7397222518921
41	69.5614	16.131062	110.0	44.0	4.690173	1.6609694	10.3962345	1.9480242	69.5614	15051.26	0.08959083	28.655869	13.852242	44.12411	1.011679	3.2837906	0.2570007	3.5221431	1.0672857	1.1241436e-07	0.008367546	-7.975102e-08	0.018185532	26.542675	-1.3956718	1.699071	-0.13126409	0	0	3.0	0.70544183	0.01582423	168000	207.54285502433777
42	68.706894	19.231808	155.0	42.0	4.29761	1.4978098	11.393987	1.7449113	68.706894	15300.574	0.088956825	29.404346	14.408569	45.07726	0.78337765	2.9473546	0.31926122	3.7660196	0.95417064	1.168251e-08	-0.005474356	1.6063451e-08	0.010339368	36.9267	-1.1865997	1.6020501	-0.24177969	0	0	79.0	0.70427364	0.0025680892	172000	212.9027931690216
43	70.60714	14.8392315	108.0	45.0	4.4785833	1.2212902	8.10889	1.6836437	70.60714	15552.65	0.08836733	29.005531	14.67393	45.368923	1.1175582	2.7443058	0.30715743	3.559538	0.79334706	2.6941299e-08	-0.0045869625	-1.4132262e-07	0.0076014106	22.94186	-0.7116337	1.1312051	-0.10046542	0	0	79.0	0.69595724	0.0022416413	176000	218.21066641807556
44	68.793106	16.039562	129.0	45.0	4.26163	1.1943616	7.1387215	2.061137	68.793106	15799.924	0.087777354	29.140568	14.482128	45.683857	1.2594349	2.8960023	0.22660676	3.2359486	1.0208075	2.9563903e-08	-0.006774676	5.066395e-09	0.013489755	24.189363	-1.4088478	1.037915	-0.029376745	0	0	79.0	0.6875897	0.0045030173	180000	223.92659664154053
45	70.01755	18.39097	141.0	43.0	4.483614	1.213962	8.040009	2.0154033	70.01755	16055.551	0.08725843	29.049328	14.666679	45.863754	1.1813715	2.7238786	0.20269206	2.9636486	0.96949273	1.3589859e-08	-0.006593994	-1.2278557e-08	0.0146201905	31.668495	-2.8433628	1.1047175	-0.036506534	0	0	79.0	0.67754906	0.0035455646	184000	228.9715051651001
46	70.51786	15.301717	121.0	49.0	4.6269226	1.7766961	11.227574	2.0696473	70.51786	16315.323	0.08678363	29.185322	14.6073065	46.400707	0.7910132	2.8153048	0.2786018	3.5420265	0.998568	1.05261805e-07	-0.004176963	-1.502037e-07	0.010259286	20.447218	-0.70898247	1.877153	-0.06975293	0	0	79.0	0.66878164	0.0017764157	188000	233.9405002593994
47	78.411766	17.429045	123.0	51.0	4.0228887	1.0505931	6.719818	2.057402	78.411766	16520.49	0.08604422	30.920696	14.818769	46.808033	1.113508	2.9246864	0.23763768	3.256507	0.88613856	8.60095e-08	0.013590609	8.2850455e-09	0.014607995	29.643618	-2.5207062	0.9809894	-0.18018311	0	0	2.0	0.659526	0.023309624	192000	238.41452431678772
48	74.037735	14.888216	108.0	47.0	3.7940853	0.99485666	6.18064	1.9568423	74.037735	16721.645	0.08531451	31.565357	15.242048	48.21076	0.95756876	2.4900024	0.19352034	2.687714	0.9422198	1.5497207e-08	0.014292062	-5.7280065e-08	0.014511809	26.968117	-1.7704754	0.6959089	-0.015815139	0	0	2.0	0.6584313	0.020523466	196000	242.91363549232483
49	69.96491	17.552893	142.0	46.0	3.8939767	0.93721384	6.0920343	1.5183035	69.96491	16943.615	0.08471808	29.839933	15.32692	48.048244	0.85030705	2.3764248	0.20072438	2.7507908	0.9486339	-5.9604646e-09	0.0003561778	-7.4505807e-10	0.009768307	27.06844	-0.5236778	0.74371046	-0.019290388	0	0	9.0	0.65711945	0.015888846	200000	247.64310312271118
50	69.59649	14.510564	128.0	43.0	4.208238	1.1612877	7.820531	1.8875824	69.59649	17183.543	0.08423305	29.432278	15.371171	47.661034	0.76014817	2.4878085	0.19531327	2.654923	0.84291804	-1.2338162e-08	-0.0044195186	5.3495167e-08	0.009712756	18.72264	-0.993124	0.98801583	-0.056502163	0	0	79.0	0.6540522	0.0042192736	204000	252.81187105178833
51	70.76786	13.96295	107.0	45.0	4.1922865	1.3410604	8.889184	2.2646472	70.76786	17418.34	0.083742015	29.360363	14.704064	47.087196	0.58856404	2.7116592	0.21257354	2.9504683	0.9276317	4.5657156e-08	-0.005474817	-4.273653e-08	0.009003053	16.561855	-0.88103485	1.1392014	-0.025145292	0	0	79.0	0.6474872	0.003301894	208000	257.7386393547058
52	73.62264	16.97415	144.0	49.0	4.2736197	1.255348	7.3519526	2.437399	73.62264	17645.578	0.083233856	29.81808	14.890402	47.502693	0.6163668	2.7191632	0.23681709	3.237538	0.81128144	-4.2796135e-08	0.008533148	3.1030177e-07	0.008902425	23.707016	-1.6017265	1.0903516	-0.09987444	0	0	3.0	0.6393318	0.013836882	212000	262.22260189056396
53	69.947365	16.418242	113.0	45.0	4.037736	1.3998111	8.609078	1.766742	69.947365	17875.775	0.08275822	30.050806	15.115662	48.87451	0.672927	2.7388496	0.26087502	3.3948195	0.97044736	-1.9431114e-08	-0.005274269	3.3199786e-08	0.00990877	18.74741	-0.6925068	1.2717522	-0.043745875	0	0	79.0	0.638144	0.0045174817	216000	267.20622062683105
54	70.10526	15.761027	116.0	49.0	3.926093	1.0577629	6.9335227	2.0767949	70.10526	18099.562	0.08227074	29.386358	14.99855	48.445675	0.6403407	2.535612	0.21532531	2.873597	0.84610283	2.7894973e-08	0.0018825388	-5.427003e-08	0.008230276	17.246384	-0.4561596	0.8060926	-0.042054355	0	0	3.0	0.6291045	0.014474232	220000	271.7171869277954
55	67.40678	14.937291	112.0	43.0	4.0067954	0.94452715	7.2492347	1.9827703	67.40678	18336.0	0.081857145	28.98369	15.298171	48.533516	0.704908	2.4427037	0.24726567	3.026479	0.8224644	-6.28233e-08	-0.0076009906	1.5294552e-07	0.0059949635	19.106297	-3.0391312	0.77835983	-0.08139253	0	0	79.0	0.6280984	0.005757681	224000	276.8973433971405
56	72.32727	18.583525	144.0	52.0	3.7214756	1.0811845	6.8943677	1.8502858	72.32727	18540.703	0.08131887	30.07715	15.058503	48.395447	0.7163602	2.5730615	0.21741875	2.9952557	0.8195874	-6.210804e-08	0.009124523	-3.3259393e-08	0.012378564	30.213911	-2.2506237	0.90848744	-0.05923158	0	0	2.0	0.6241811	0.017267624	228000	281.4779009819031
57	67.54237	13.639824	103.0	43.0	3.954936	1.0491937	6.790274	2.1918845	67.54237	18774.066	0.0809227	29.359509	15.429199	49.18015	0.4582672	2.3327413	0.19596286	2.5793889	0.7879537	2.1457673e-08	-0.0048426944	-2.2786855e-07	-0.0063829236	17.929594	-1.8051319	0.84087795	-0.059769332	0	0	79.0	0.623391	0.0038468724	232000	286.6863896846771
58	69.63158	14.419323	104.0	49.0	3.9819758	1.2694826	7.33557	2.2678254	69.63158	19001.158	0.08051338	28.883776	14.647928	47.45767	0.6306741	2.5837567	0.20241553	2.7820437	0.81896895	-1.8924474e-08	0.0037269213	-1.17301944e-07	0.009275084	18.200258	-0.36527824	1.0305892	-0.011723399	0	0	3.0	0.6196934	0.009290497	236000	291.39392948150635
59	66.59322	14.689001	111.0	42.0	4.0321493	1.1941681	8.61204	2.1954982	66.59322	19239.957	0.08016649	28.676954	14.671273	47.91561	0.23948678	2.5511408	0.22533877	2.9889438	0.8584043	3.927946e-08	-0.0023846983	1.552701e-07	0.007590624	19.247387	-0.5139141	0.97800636	-0.013353944	0	0	79.0	0.6187584	0.00292168	240000	296.5687081813812
