Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	105.23684	31.901522	218.0	67.0	3.5770576	1.9048519	8.617017	0.8522651	105.23684	1451.528	0.024192132	32.29631	8.950172	35.50317	-25.53014	1.4085522	0.099037625	1.5235792	0.655855	-1.4593367e-08	-0.0023776644	9.685754e-09	0.0049553774	400.83838	-27.873077	1.5747998	-0.14117241	0.58714145	-0.010306537	79.0	0.59381765	0.003055592	60000	36.135316610336304
15	114.25714	39.294743	226.0	46.0	3.582442	1.8309665	8.9266405	0.6494605	114.25714	1577.0046	0.024640698	35.29693	5.94854	37.019234	-14.198341	1.7661711	0.11311555	1.9449879	0.9681914	4.8280633e-09	-0.0026078997	3.2782554e-09	0.0043655336	481.67972	-24.75003	1.2909439	-0.004963398	0.5768349	-0.0072996616	79.0	0.5913799	0.0047089425	64000	38.60636234283447
16	117.47059	33.78325	252.0	68.0	4.670665	2.609971	13.810203	0.4171368	117.47059	1735.8477	0.025527172	35.5466	8.579613	38.616463	-19.478018	1.7423714	0.11139849	1.9013757	0.88126713	-3.768937e-09	-0.0022822623	1.2218952e-08	-0.0019232034	416.72095	-24.182251	2.7809913	-0.31254387	0.56953526	0.005992353	79.0	0.59738636	0.003060752	68000	41.05990433692932
17	128.2258	34.608135	207.0	78.0	4.4086185	1.5039997	7.929315	1.2214447	128.2258	1872.5724	0.02600795	37.563774	7.5988336	40.149868	-10.504041	2.2845829	0.21258326	2.87886	1.2766168	-1.1147854e-08	-0.00084011164	8.940697e-09	-0.0011452853	457.16458	-24.47931	1.0877159	-0.047879696	0.5755276	0.010357738	79.0	0.5930445	0.0023433967	72000	43.52272129058838
18	123.46875	35.400375	249.0	75.0	4.0872526	1.4696007	8.209989	0.73777115	123.46875	2003.5521	0.026362527	39.60926	7.1094375	41.782482	-6.7225337	2.113291	0.15494806	2.4280815	1.2622874	-3.0552016e-08	-0.001704365	-1.3113022e-09	0.0050435415	430.86377	-10.409332	1.0321709	-0.05136317	0.58588535	0.0008292198	79.0	0.59336716	0.005270026	76000	45.96896696090698
19	130.43333	35.86334	221.0	77.0	6.145379	3.5328982	17.27382	2.3378115	130.43333	2189.9282	0.027374104	40.913055	7.1339755	42.872272	-10.335106	1.929517	0.16722104	2.1575112	0.78240633	-9.190067e-09	-0.0022899192	-6.9737434e-09	-0.004720283	466.6507	-11.769196	4.948309	-0.81605387	0.58671457	0.018106103	79.0	0.5889993	0.0033441416	80000	48.420220136642456
20	159.2	43.776707	241.0	91.0	4.8463697	1.7964061	8.66141	2.5182574	159.2	2311.0935	0.027513018	41.33056	7.3638167	43.978397	1.020993	2.876334	0.37784258	3.8499143	0.8616146	2.1966144e-08	-0.0019516582	1.886487e-08	-0.0021917666	549.5938	-44.67975	2.1123378	-0.88153636	0.60482067	0.015818834	79.0	0.5939741	0.005509617	84000	51.01708912849426
21	123.9375	32.73085	208.0	88.0	4.38267	2.1384985	11.079514	1.0935637	123.9375	2451.5776	0.027858837	45.411694	4.5553713	46.16193	-5.7425346	2.0355906	0.09181972	2.1656857	1.3326675	-1.0779085e-09	-0.002523705	-2.6226044e-09	0.0067379996	458.47345	-0.6382141	1.6581032	-0.048764348	0.6206395	-0.00079506636	79.0	0.588246	0.0046282494	88000	53.502676486968994
22	153.57692	47.51289	263.0	78.0	5.003571	2.1388931	10.338835	1.8862355	153.57692	2581.8616	0.028063713	45.048954	4.7928743	46.126953	3.156432	2.0686932	0.2254125	2.6001146	0.8661086	7.0420807e-09	-0.0040383134	-7.2717667e-09	0.0061637103	558.9161	-15.986389	1.846573	-0.18029737	0.61984444	-0.0028436184	79.0	0.5896319	0.00543034	92000	55.112492084503174
23	150.57692	68.739296	412.0	85.0	10.29457	4.1314034	17.682438	3.211952	150.57692	2850.0457	0.029687976	45.94705	6.5158286	47.311504	-14.598747	2.09388	0.37874556	3.1269138	0.7401183	6.2908376e-09	-0.004753219	5.2809714e-08	-0.016487204	619.2371	-14.722412	12.134274	-4.931043	0.6170008	0.030400515	79.0	0.58902097	0.0062228153	96000	57.618199586868286
24	132.46666	49.47439	240.0	84.0	6.5223794	2.5898802	13.608482	2.9737792	132.46666	3046.6384	0.030466385	47.529907	4.9417863	48.496754	-0.4588868	4.1257906	0.8673924	6.6100836	0.47908127	-4.5190607e-09	-0.0029061795	6.9141386e-09	-0.011913169	522.141	-2.2939453	4.696497	-1.8710237	0.64740133	0.03196901	79.0	0.6057195	0.0048504933	100000	60.230536460876465
