Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	539.88434	364.88046	1000.0	107.475204	89.42133	16.65078	125.954475	75.73037	541.1429	40727.324	0.63636446	43.37527	0.1468865	43.447826	42.04628	28.121656	2.1661146	28.978722	-1.393883	4.3928623e-08	-0.0032281757	5.90086e-08	0.0022843662	2254.2512	-299.906	342.07812	-100.05917	0	0	79.0	0.803145	0.0031316308	64000	49.011191606521606
16	461.74933	282.4087	951.73083	80.944115	80.473114	20.19009	116.47962	48.468052	462.875	41464.965	0.6097789	47.097725	0.11083073	47.16257	46.031704	23.96137	4.405027	25.917694	-15.174522	3.5405158e-08	-0.0062262667	-2.541542e-07	0.012593627	1788.4873	-182.50952	252.30745	-70.15558	0	0	79.0	0.8014176	0.0075682127	68000	52.113544940948486
17	395.92755	259.03864	1000.0	116.38898	103.07469	33.920033	170.37883	52.50836	397.7	42499.793	0.59027493	49.6995	1.0956907	49.924522	24.266556	22.24841	0.86781394	23.52957	18.118612	4.0411948e-08	-0.0049816794	-5.1021576e-08	-0.028746763	1440.8779	-165.43323	267.79868	-17.477081	0	0	79.0	0.77614826	0.005871945	72000	55.239898443222046
18	491.19943	326.09232	1000.0	150.0	63.124916	27.89276	122.82523	30.170975	492.125	43015.777	0.56599706	51.825314	2.636956	52.119713	-12.756501	18.230791	3.4114141	22.36026	-5.997673	6.7830086e-08	-0.0056092623	1.5187264e-07	0.015917841	1513.7968	-128.656	142.97588	-85.56698	0	0	79.0	0.76886374	0.0041482374	76000	58.14102506637573
19	1000.0	0.0	1000.0	1000.0	92.56626	9.339391	98.61425	76.429535	1000.0	43386.043	0.54232556	54.168385	0.22798084	54.275517	51.32511	11.745961	1.0558745	14.388996	8.504172	7.1525574e-10	-0.002365204	5.030632e-08	-0.005864209	1789.1925	-216.11426	71.59973	-16.604527	0	0	79.0	0.76003194	0.004716483	80000	60.85864305496216
20	981.4239	32.174767	1000.0	925.69556	79.66314	12.853192	95.29135	60.40913	981.75	43726.035	0.52054805	56.871193	0.06124565	56.904716	56.377144	7.7818894	1.3837178	10.661054	-3.3413851	2.18153e-08	-0.005032058	-3.862381e-08	0.0042616287	1532.5248	-163.41455	31.9042	-2.5830479	0	0	79.0	0.7641701	0.0026952738	84000	64.01083755493164
21	886.0	197.4538	1000.0	544.0	65.82698	8.215794	79.64847	58.18671	886.0	44059.95	0.5006812	59.158142	0.036503807	59.17935	58.678623	6.607131	0.77720857	8.829763	4.191057	-8.0347064e-08	-0.006657511	-1.0490417e-08	0.011196241	1342.5833	-135.35876	22.045706	-0.16644096	0	0	17.0	0.7684796	0.013100031	88000	66.6237199306488
22	876.4324	198.40411	1000.0	533.34143	105.56205	32.67746	148.24405	61.491337	877.75	44564.89	0.484401	61.022747	1.6807956	61.204514	9.510588	7.0204735	0.7751672	10.150245	4.710136	-4.48823e-08	-0.0038030818	3.0636787e-08	0.0056829345	1193.976	-125.721924	58.290806	-9.274555	0	0	79.0	0.7702323	0.0026485315	92000	69.3828477859497
23	715.6693	314.89703	1000.0	138.13535	94.433266	12.693085	105.92177	77.010735	716.4	45111.734	0.4699139	61.884853	7.7841344	63.018	-49.42902	9.471773	1.5505586	14.879555	4.3684645	-8.881092e-09	-0.0039888904	-8.59499e-08	-0.030432979	1030.4668	-104.27942	79.8587	-1.4390259	0	0	7.0	0.80674005	0.010319872	96000	72.04656195640564
24	716.8435	271.95517	1000.0	269.51938	66.022316	11.800836	79.8521	51.92696	717.0	45501.71	0.45501712	64.524185	0.1693003	64.5729	59.776047	9.55854	1.4896024	13.304166	-0.89504874	-2.336502e-08	-0.001797528	6.198883e-09	0.018643789	974.138	-73.956055	43.17596	-9.080437	0	0	9.0	0.8092818	0.011870222	100000	74.63775706291199
25	799.98254	326.23154	1000.0	235.49083	82.65605	24.291872	123.14563	62.926296	801.0	45925.176	0.44158822	65.2241	5.4222484	66.04214	-32.242245	7.0840273	1.0683502	9.91628	0.31728256	-3.3140182e-08	-0.010352497	5.2928925e-08	-0.008307972	954.2358	-95.269226	48.29282	-2.3469048	0	0	79.0	0.81072277	0.005905826	104000	77.38051438331604
